scenario,seed,method,false_alarm,detected,detection_delay_trials,pre_shift_rmse,initial_shifted_rmse,target_rmse,recovered,recovery_trials,final_rmse
final_friction_payload,17101,frozen,False,True,3,0.08155629090493578,0.09544873326663333,0.10602317817641652,False,13,0.16938497388333737
final_friction_payload,17102,frozen,False,True,2,0.05007712404886823,0.08385676519916635,0.075,False,13,0.11321254363091499
final_friction_payload,17103,frozen,False,True,2,0.06169406557172705,0.09361555667380114,0.08020228524324516,True,7,0.13679836605111473
final_friction_payload,17104,frozen,False,True,3,0.055326583574584254,0.07816892351305657,0.075,False,13,0.12842748278919427
final_friction_payload,17105,frozen,False,True,2,0.05655020635765137,0.09561258682220326,0.075,False,13,0.16151715528705393
final_friction_payload,17106,frozen,False,True,2,0.07562468904162173,0.07608727666563642,0.09831209575410825,False,13,0.14017479634186328
final_friction_payload,17107,frozen,False,True,3,0.06617215381133928,0.07109242888123717,0.08602379995474108,False,13,0.1575102025931825
final_friction_payload,17108,frozen,False,True,3,0.07302933167943902,0.087519632519461,0.09493813118327073,True,7,0.14114246095622263
final_friction_payload,17109,frozen,False,True,2,0.06253238718451065,0.08045653291993417,0.08129210333986385,True,8,0.13667714161623026
final_friction_payload,17110,frozen,False,True,2,0.07602616990929766,0.0807502775428001,0.09883402088208695,True,7,0.15143345211588624
final_friction_payload,17111,frozen,False,True,2,0.06442607195888722,0.0821970799128539,0.0837538935465534,True,7,0.1393745863949801
final_friction_payload,17112,frozen,False,True,2,0.07942929237780937,0.09109102646001223,0.10325808009115219,True,6,0.16375589316173705
final_friction_payload,17113,frozen,False,True,2,0.07349100620085533,0.09300781130152934,0.09553830806111194,True,8,0.1534031958211764
final_friction_payload,17114,frozen,False,True,3,0.082385327615461,0.09743313272276669,0.1071009259000993,True,6,0.15646181434838774
final_friction_payload,17115,frozen,False,True,2,0.07125971857643502,0.08563515557523248,0.09263763414936553,False,13,0.16870805568866246
final_friction_payload,17116,frozen,False,True,2,0.0778904275966703,0.08407006962833836,0.10125755587567138,True,7,0.1482088234490951
final_friction_payload,17117,frozen,False,True,3,0.08519748239806027,0.07631371964040148,0.11075672711747836,False,13,0.1486205474931918
final_friction_payload,17118,frozen,False,True,2,0.07062032880042551,0.0801497846400176,0.09180642744055317,True,6,0.12012696474225176
final_friction_payload,17119,frozen,False,True,2,0.06023997596166828,0.08070141619677973,0.07831196875016877,False,13,0.12925112427380886
final_friction_payload,17120,frozen,False,True,2,0.08953229970270118,0.08041853287461777,0.11639198961351155,True,6,0.1410723201260086
final_friction_payload,17121,frozen,False,True,3,0.06703539305886799,0.09572351756503146,0.0871460109765284,True,8,0.1569569488634759
final_friction_payload,17122,frozen,False,True,2,0.06783265076654776,0.08001235368276467,0.0881824459965121,False,13,0.12794757809575374
final_friction_payload,17123,frozen,False,True,2,0.07660773436928929,0.08647827928338728,0.09959005468007608,False,13,0.14060227698474725
final_friction_payload,17124,frozen,False,True,3,0.07440382892507462,0.09906544081055109,0.096724977602597,True,7,0.14065324289072514
final_friction_payload,17125,frozen,False,True,2,0.08485499380072929,0.09375454360981117,0.11031149194094808,True,7,0.14276573927924271
final_friction_payload,17126,frozen,False,True,2,0.06773150473986782,0.09579288979810403,0.08805095616182816,False,13,0.13124352295897054
final_friction_payload,17127,frozen,False,True,2,0.05244133555399288,0.0741123697647666,0.075,False,13,0.13125075247908918
final_friction_payload,17128,frozen,False,True,2,0.07603193468435539,0.08868754638097973,0.098841515089662,True,7,0.14253410794947086
final_friction_payload,17129,frozen,False,True,2,0.08417253604102777,0.07664320176646598,0.1094242968533361,True,8,0.1244153697879659
final_friction_payload,17130,frozen,False,True,2,0.06132511614350563,0.0808768449990996,0.07972265098655733,False,13,0.1195989488634376
final_friction_payload,17131,frozen,False,True,2,0.08548029974593767,0.08229855484801664,0.11112438966971898,True,7,0.13131150336278694
final_friction_payload,17132,frozen,False,True,2,0.0801360272430315,0.07794674341664823,0.10417683541594094,True,6,0.12419274589171969
final_friction_payload,17133,frozen,False,True,3,0.07198432377439751,0.08185351111818144,0.09357962090671676,False,13,0.1492539256180567
final_friction_payload,17134,frozen,False,True,2,0.06271260538312652,0.07440394906856326,0.08152638699806448,False,13,0.14305632001179933
final_friction_payload,17135,frozen,False,True,3,0.07398532525150403,0.0800148209030672,0.09618092282695524,True,7,0.1531678807690337
final_friction_payload,17136,frozen,False,True,2,0.07501604544241489,0.08032647801958591,0.09752085907513935,False,13,0.1390120699460766
final_friction_payload,17137,frozen,False,True,3,0.07572607751066202,0.10290169823211297,0.09844390076386063,False,13,0.15510341250187495
final_friction_payload,17138,frozen,False,True,2,0.08409313695511979,0.08444325260801169,0.10932107804165572,False,13,0.15632711149136888
final_friction_payload,17139,frozen,False,True,3,0.05674954823886596,0.08440300631030241,0.075,False,13,0.13499835274815122
final_friction_payload,17140,frozen,False,True,2,0.0767596913179988,0.0864811150500835,0.09978759871339844,False,13,0.13430779966403106
final_friction_payload,17141,frozen,False,True,3,0.07760201226573465,0.09022926622967894,0.10088261594545506,False,13,0.1606197943876033
final_friction_payload,17142,frozen,False,True,2,0.06117629122454909,0.09435826893094666,0.07952917859191382,False,13,0.1310070677585068
final_friction_payload,17143,frozen,False,True,2,0.06764724375935183,0.10536039090923735,0.08794141688715738,False,13,0.15799000846561823
final_friction_payload,17144,frozen,False,True,2,0.06975138011645268,0.07751306636860392,0.09067679415138849,True,7,0.15060672761935429
final_friction_payload,17145,frozen,False,True,2,0.07780283269502923,0.08153596103375217,0.101143682503538,True,7,0.1390981646608178
final_friction_payload,17146,frozen,False,True,3,0.07355224081312207,0.09792142163345671,0.0956179130570587,False,13,0.16748802781532646
final_friction_payload,17147,frozen,False,True,4,0.06263764230642434,0.07294746165471121,0.08142893499835165,False,13,0.12788822756646928
final_friction_payload,17148,frozen,False,True,4,0.06600504799612229,0.07727217133056882,0.08580656239495899,True,7,0.12405639667507506
final_friction_payload,17149,frozen,False,True,3,0.04913217881020436,0.08754354737388824,0.075,False,13,0.13174892579384617
final_friction_payload,17150,frozen,False,True,2,0.08540521457617925,0.08384898372693958,0.11102677894903303,True,7,0.14991169244374997
final_friction_payload,17151,frozen,False,True,2,0.06284538515701653,0.08023140435661764,0.08169900070412149,False,13,0.14311574624040055
final_friction_payload,17152,frozen,False,True,2,0.08224137188003969,0.08761256281001342,0.1069137834440516,True,8,0.1427926402884582
final_friction_payload,17153,frozen,False,True,2,0.06613674240948639,0.08655906482376645,0.08597776513233231,True,7,0.15932389026309024
final_friction_payload,17154,frozen,False,True,2,0.0695875717465758,0.08856742871165431,0.09046384327054854,False,13,0.15423578509874916
final_friction_payload,17155,frozen,False,True,2,0.07348546457449766,0.07710804362613792,0.09553110394684695,True,8,0.11720336018263193
final_friction_payload,17156,frozen,False,True,2,0.058178627995759104,0.0817544419272685,0.07563221639448683,False,13,0.13671498685768674
final_friction_payload,17157,frozen,False,True,3,0.056254523794430314,0.09751701523953189,0.075,False,13,0.16562865205072438
final_friction_payload,17158,frozen,False,True,2,0.07584146373126725,0.09126032150053975,0.09859390285064744,False,13,0.14889807945607395
final_friction_payload,17159,frozen,False,True,2,0.07261644783899268,0.07645703359770341,0.09440138219069048,True,6,0.1412625020784009
final_friction_payload,17160,frozen,False,True,2,0.07322350381801483,0.07703153018209521,0.09519055496341929,True,6,0.12639146800247594
final_friction_payload,17161,frozen,False,True,4,0.08424785482444998,0.09308117140162339,0.10952221127178498,True,7,0.14776224952999403
final_friction_payload,17162,frozen,False,True,2,0.06659525467960743,0.10416669508905747,0.08657383108348966,False,13,0.15367179449440685
final_friction_payload,17163,frozen,False,True,3,0.07160110011874712,0.09292025573021132,0.09308143015437126,False,13,0.16462075530009826
final_friction_payload,17164,frozen,False,True,3,0.06779445977049288,0.08499729171473885,0.08813279770164074,False,13,0.1780736291421714
final_friction_payload,17165,frozen,False,True,2,0.07298543895251242,0.08606454374156865,0.09488107063826615,False,13,0.14627601693004347
final_friction_payload,17166,frozen,False,True,3,0.04947659344595751,0.0880131387781585,0.075,False,13,0.15862068377902797
final_friction_payload,17167,frozen,False,True,2,0.050665098183414754,0.07450984340603001,0.075,False,13,0.13647291887912194
final_friction_payload,17168,frozen,False,True,2,0.07619261262266322,0.08881557458458997,0.09905039640946219,True,8,0.15715842871684266
final_friction_payload,17169,frozen,False,True,2,0.07087959583903007,0.08920695654408485,0.0921434745907391,False,13,0.13663216443788587
final_friction_payload,17170,frozen,False,True,2,0.07105634434078507,0.09440338528749029,0.0923732476430206,False,13,0.15561275612336659
final_friction_payload,17171,frozen,False,True,2,0.07965534868107091,0.10480092002335926,0.10355195328539218,False,13,0.1568101572982817
final_friction_payload,17172,frozen,False,True,3,0.05578432264011035,0.08164126221537953,0.075,False,13,0.13585535124584494
final_friction_payload,17101,passive,False,True,3,0.08155629090493578,0.09544873326663333,0.10602317817641652,True,7,0.10264940659112336
final_friction_payload,17102,passive,False,True,2,0.05007712404886823,0.08385676519916635,0.075,True,9,0.06553880832359035
final_friction_payload,17103,passive,False,True,2,0.06169406557172705,0.09361555667380114,0.08020228524324516,True,7,0.08057757665590927
final_friction_payload,17104,passive,False,True,3,0.055326583574584254,0.07816892351305657,0.075,False,13,0.079920872182059
final_friction_payload,17105,passive,False,True,2,0.05655020635765137,0.09561258682220326,0.075,True,7,0.11875112930010297
final_friction_payload,17106,passive,False,True,2,0.07562468904162173,0.07608727666563642,0.09831209575410825,True,7,0.0799514955045964
final_friction_payload,17107,passive,False,True,3,0.06617215381133928,0.07109242888123717,0.08602379995474108,True,8,0.08882708241647698
final_friction_payload,17108,passive,False,True,3,0.07302933167943902,0.087519632519461,0.09493813118327073,True,7,0.08421617672170995
final_friction_payload,17109,passive,False,True,2,0.06253238718451065,0.08045653291993417,0.08129210333986385,True,7,0.09383686147645381
final_friction_payload,17110,passive,False,True,2,0.07602616990929766,0.0807502775428001,0.09883402088208695,True,7,0.10069684784252944
final_friction_payload,17111,passive,False,True,2,0.06442607195888722,0.0821970799128539,0.0837538935465534,True,7,0.08992519481820187
final_friction_payload,17112,passive,False,True,2,0.07942929237780937,0.09109102646001223,0.10325808009115219,True,6,0.11712775492960012
final_friction_payload,17113,passive,False,True,2,0.07349100620085533,0.09300781130152934,0.09553830806111194,True,8,0.08395093395386677
final_friction_payload,17114,passive,False,True,3,0.082385327615461,0.09743313272276669,0.1071009259000993,True,6,0.09891568275959106
final_friction_payload,17115,passive,False,True,2,0.07125971857643502,0.08563515557523248,0.09263763414936553,True,8,0.11080827833164728
final_friction_payload,17116,passive,False,True,2,0.0778904275966703,0.08407006962833836,0.10125755587567138,True,7,0.08392184532401986
final_friction_payload,17117,passive,False,True,3,0.08519748239806027,0.07631371964040148,0.11075672711747836,True,8,0.07400023577364366
