scenario,seed,method,recovery_trial,rolling_rmse,target_rmse
confirm_friction_payload,10101,passive,4,0.14650359361851992,0.14
confirm_friction_payload,10102,passive,4,0.12322244307431265,0.1328210869158238
confirm_friction_payload,10103,passive,4,0.14183536369811164,0.14
confirm_friction_payload,10104,passive,4,0.11241611831373881,0.14
confirm_friction_payload,10105,passive,4,0.1461696788363081,0.14
confirm_friction_payload,10108,passive,4,0.15328401789738783,0.14
confirm_friction_payload,10109,passive,4,0.1368861479142914,0.13874413128194593
confirm_friction_payload,10110,passive,4,0.15211593150731267,0.14
confirm_friction_payload,10111,passive,4,0.13234395266483018,0.14
confirm_friction_payload,10117,passive,4,0.14145111071517166,0.14
confirm_friction_payload,10121,passive,4,0.14062453814697803,0.14
confirm_friction_payload,10123,passive,4,0.11655088538150607,0.14
confirm_friction_payload,10125,passive,4,0.09956074942436663,0.14
confirm_friction_payload,10127,passive,4,0.13548650957705127,0.14
confirm_friction_payload,10128,passive,4,0.1143396628614977,0.14
confirm_friction_payload,10129,passive,4,0.13331708940132145,0.14
confirm_friction_payload,10130,passive,4,0.13772407319998117,0.14
confirm_friction_payload,10131,passive,4,0.10664638819671211,0.14
confirm_friction_payload,10135,passive,4,0.12094125819704261,0.14
confirm_friction_payload,10137,passive,4,0.12982007755305644,0.14
confirm_friction_payload,10139,passive,4,0.14653890265246844,0.14
confirm_friction_payload,10141,passive,4,0.15419040219043514,0.14
confirm_friction_payload,10142,passive,4,0.13090663943496342,0.14
confirm_friction_payload,10144,passive,4,0.13695997871865986,0.14
confirm_friction_payload,10146,passive,4,0.12989776080657933,0.14
confirm_friction_payload,10147,passive,4,0.1493336904452011,0.14
confirm_friction_payload,10149,passive,4,0.10360990262393031,0.13879247939217293
confirm_friction_payload,10150,passive,4,0.13539222887316543,0.1356116642251496
confirm_friction_payload,10151,passive,4,0.14484587594651188,0.14
confirm_friction_payload,10152,passive,4,0.13075515519862355,0.14
confirm_friction_payload,10153,passive,4,0.14359128570325624,0.14
confirm_friction_payload,10156,passive,4,0.1364483485619924,0.14
confirm_friction_payload,10159,passive,4,0.12610381226530695,0.14
confirm_friction_payload,10160,passive,4,0.14573067430534672,0.14
confirm_friction_payload,10161,passive,4,0.1346633404208905,0.14
confirm_friction_payload,10162,passive,4,0.12713692139072014,0.14
confirm_friction_payload,10163,passive,4,0.14509460764855112,0.14
confirm_friction_payload,10164,passive,4,0.14688651447307957,0.14
confirm_friction_payload,10165,passive,4,0.14482752100984786,0.14
confirm_friction_payload,10166,passive,4,0.14323835004362453,0.14
confirm_friction_payload,10172,passive,4,0.12815235646547646,0.14
confirm_friction_payload,10101,passive,5,0.14650359361851992,0.14
confirm_friction_payload,10102,passive,5,0.13491738771101922,0.1328210869158238
confirm_friction_payload,10103,passive,5,0.15785576689567093,0.14
confirm_friction_payload,10104,passive,5,0.12098386626213234,0.14
confirm_friction_payload,10105,passive,5,0.151403634946718,0.14
confirm_friction_payload,10106,passive,5,0.1505182578053449,0.14
confirm_friction_payload,10107,passive,5,0.13302456491937506,0.14
confirm_friction_payload,10108,passive,5,0.15641225891048108,0.14
confirm_friction_payload,10109,passive,5,0.14153835201444515,0.13874413128194593
confirm_friction_payload,10110,passive,5,0.14987937051425784,0.14
confirm_friction_payload,10111,passive,5,0.1413850841674219,0.14
confirm_friction_payload,10112,passive,5,0.10989473093287479,0.14
confirm_friction_payload,10113,passive,5,0.1334276461263384,0.13741472515514244
confirm_friction_payload,10114,passive,5,0.1342461994959867,0.14
confirm_friction_payload,10115,passive,5,0.13543037506227237,0.14
confirm_friction_payload,10116,passive,5,0.15419856572184965,0.14
confirm_friction_payload,10117,passive,5,0.14802866160376496,0.14
confirm_friction_payload,10118,passive,5,0.15987166772261452,0.14
confirm_friction_payload,10119,passive,5,0.12300743992711777,0.13149388015904118
confirm_friction_payload,10120,passive,5,0.13147677296624213,0.14
confirm_friction_payload,10121,passive,5,0.14696222903072856,0.14
confirm_friction_payload,10122,passive,5,0.13276090819315778,0.14
confirm_friction_payload,10123,passive,5,0.12389124412477866,0.14
confirm_friction_payload,10124,passive,5,0.1409127088103372,0.14
confirm_friction_payload,10125,passive,5,0.10404510807580794,0.14
confirm_friction_payload,10126,passive,5,0.14151170081696007,0.14
confirm_friction_payload,10127,passive,5,0.1602809046748227,0.14
confirm_friction_payload,10128,passive,5,0.12194095775858685,0.14
confirm_friction_payload,10129,passive,5,0.140833880451876,0.14
confirm_friction_payload,10130,passive,5,0.14370839878356614,0.14
confirm_friction_payload,10131,passive,5,0.12511560881956985,0.14
confirm_friction_payload,10132,passive,5,0.11653106769980646,0.14
confirm_friction_payload,10133,passive,5,0.14013307907271919,0.14
confirm_friction_payload,10134,passive,5,0.1265726706277729,0.14
confirm_friction_payload,10135,passive,5,0.12991297471511515,0.14
confirm_friction_payload,10136,passive,5,0.10545570653775684,0.13509441202791128
confirm_friction_payload,10137,passive,5,0.1351043719609184,0.14
confirm_friction_payload,10138,passive,5,0.14927700485914877,0.14
confirm_friction_payload,10139,passive,5,0.15028133356538853,0.14
confirm_friction_payload,10140,passive,5,0.13276408069747372,0.14
confirm_friction_payload,10141,passive,5,0.16036348315958188,0.14
confirm_friction_payload,10142,passive,5,0.13569498635530275,0.14
confirm_friction_payload,10143,passive,5,0.13660675082522442,0.14
confirm_friction_payload,10144,passive,5,0.14281211660917212,0.14
confirm_friction_payload,10145,passive,5,0.1436026201197799,0.14
confirm_friction_payload,10146,passive,5,0.1353899668748703,0.14
confirm_friction_payload,10147,passive,5,0.15600848259967603,0.14
confirm_friction_payload,10148,passive,5,0.1327194855399873,0.14
confirm_friction_payload,10149,passive,5,0.11357714204276463,0.13879247939217293
confirm_friction_payload,10150,passive,5,0.1424242011349623,0.1356116642251496
confirm_friction_payload,10151,passive,5,0.15088574905028157,0.14
confirm_friction_payload,10152,passive,5,0.13557630367724038,0.14
confirm_friction_payload,10153,passive,5,0.152041229618949,0.14
confirm_friction_payload,10154,passive,5,0.1348689926966567,0.14
confirm_friction_payload,10155,passive,5,0.12997840629111,0.14
confirm_friction_payload,10156,passive,5,0.1401003587103801,0.14
confirm_friction_payload,10157,passive,5,0.10983031227158237,0.14
