scenario,seed,method,recovery_trial,rolling_rmse,target_rmse
final_friction_payload,17101,full,4,0.14789188814748003,0.10602317817641652
final_friction_payload,17104,full,4,0.11492608667492661,0.075
final_friction_payload,17106,full,4,0.13246620007640533,0.09831209575410825
final_friction_payload,17112,full,4,0.1586221342711939,0.10325808009115219
final_friction_payload,17114,full,4,0.15459449930152644,0.1071009259000993
final_friction_payload,17117,full,4,0.13363818554254686,0.11075672711747836
final_friction_payload,17118,full,4,0.11160438822347511,0.09180642744055317
final_friction_payload,17120,full,4,0.12444389984445746,0.11639198961351155
final_friction_payload,17132,full,4,0.11356212047799617,0.10417683541594094
final_friction_payload,17133,full,4,0.1377347694869704,0.09357962090671676
final_friction_payload,17136,full,4,0.131167692463178,0.09752085907513935
final_friction_payload,17137,full,4,0.14817726478970775,0.09844390076386063
final_friction_payload,17139,full,4,0.12084143197647626,0.075
final_friction_payload,17142,full,4,0.12404501489058141,0.07952917859191382
final_friction_payload,17143,full,4,0.14697261442035978,0.08794141688715738
final_friction_payload,17146,full,4,0.15313198346035364,0.0956179130570587
final_friction_payload,17147,full,4,0.11867998832893835,0.08142893499835165
final_friction_payload,17151,full,4,0.13461203648544373,0.08169900070412149
final_friction_payload,17154,full,4,0.15275175066394625,0.09046384327054854
final_friction_payload,17159,full,4,0.13459980173147032,0.09440138219069048
final_friction_payload,17160,full,4,0.11695465953672299,0.09519055496341929
final_friction_payload,17162,full,4,0.14656730406369642,0.08657383108348966
final_friction_payload,17163,full,4,0.15433736371343187,0.09308143015437126
final_friction_payload,17165,full,4,0.13311183390032832,0.09488107063826615
final_friction_payload,17168,full,4,0.14142996723267326,0.09905039640946219
final_friction_payload,17172,full,4,0.11865017983494144,0.075
final_friction_payload,17101,full,5,0.1436273747279025,0.10602317817641652
final_friction_payload,17102,full,5,0.12002024129418852,0.075
final_friction_payload,17103,full,5,0.1444411506260821,0.08020228524324516
final_friction_payload,17104,full,5,0.11556748181681079,0.075
final_friction_payload,17105,full,5,0.12203797035091887,0.075
final_friction_payload,17106,full,5,0.1325240515527877,0.09831209575410825
final_friction_payload,17107,full,5,0.1356014481344087,0.08602379995474108
final_friction_payload,17108,full,5,0.1363160773353153,0.09493813118327073
final_friction_payload,17109,full,5,0.12722160394756057,0.08129210333986385
final_friction_payload,17110,full,5,0.14401957899492596,0.09883402088208695
final_friction_payload,17111,full,5,0.12844607847980172,0.0837538935465534
final_friction_payload,17112,full,5,0.1468183928519455,0.10325808009115219
final_friction_payload,17113,full,5,0.15148048786492724,0.09553830806111194
final_friction_payload,17114,full,5,0.14112122295862065,0.1071009259000993
final_friction_payload,17115,full,5,0.16078751218681206,0.09263763414936553
