scenario,seed,method,false_alarm,detected,detection_delay_trials,pre_shift_rmse,initial_shifted_rmse,target_rmse,recovered,recovery_trials,final_rmse
replication030_payload_com_only,20115,passive,False,True,2,0.07490764255479272,0.07965684318053316,0.09737993532123054,True,7,0.10698015082969933
replication030_payload_com_only,20116,passive,False,True,2,0.07229586513657044,0.06941902615032025,0.09398462467754157,True,9,0.0740181297267332
replication030_payload_com_only,20117,passive,False,True,2,0.06590091377302083,0.06840352228735934,0.08567118790492709,True,7,0.10050837337095965
replication030_payload_com_only,20118,passive,False,True,2,0.07852929809539895,0.06755128587274117,0.10208808752401864,True,6,0.08601474962574569
replication030_payload_com_only,20119,passive,False,True,2,0.07001833095261165,0.07929155188250742,0.09102383023839514,True,6,0.08757693104532163
replication030_payload_com_only,20120,passive,False,True,2,0.07189350522035562,0.07225884444811063,0.09346155678646231,True,6,0.09666057077377595
replication030_payload_com_only,20121,passive,False,True,2,0.06798359075295993,0.05851635160634625,0.08837866797884791,True,6,0.07562728186296253
replication030_payload_com_only,20122,passive,False,True,2,0.07317179558831863,0.07671069962539863,0.09512333426481422,True,6,0.10519114865148747
replication030_payload_com_only,20123,passive,False,True,2,0.0587327275450068,0.05175274451311466,0.07635254580850885,True,7,0.06948242429804577
replication030_payload_com_only,20124,passive,False,True,3,0.08111017815994757,0.0597943565427286,0.10544323160793186,True,5,0.08747222637238283
replication030_payload_com_only,20125,passive,False,True,2,0.07960121034486117,0.07106653712720723,0.10348157344831953,True,4,0.05713141817854432
replication030_payload_com_only,20126,passive,False,True,2,0.07357093608718059,0.05929886666871058,0.09564221691333477,True,6,0.08673906881836857
replication030_payload_com_only,20127,passive,False,True,2,0.05777352176135245,0.08519244786127389,0.07510557828975818,True,8,0.07367363310851816
replication030_payload_com_only,20128,passive,False,True,2,0.07808868194021217,0.0781593686928287,0.10151528652227582,True,6,0.074444163899063
replication030_payload_com_only,20129,passive,False,True,2,0.07687344699053186,0.06894015944131741,0.09993548108769143,True,6,0.09032896634265104
replication030_payload_com_only,20130,passive,False,True,2,0.06426005458185463,0.07253129714671808,0.08353807095641103,True,6,0.08732735142071153
replication030_payload_com_only,20131,passive,False,True,2,0.06586216481981254,0.06990117670616575,0.08562081426575631,True,7,0.08965139922762748
replication030_payload_com_only,20132,passive,False,True,3,0.06559490932131906,0.055506665489009205,0.08527338211771478,True,7,0.07532591098447408
replication030_payload_com_only,20133,passive,False,True,2,0.07750273959348153,0.07062860364944261,0.10075356147152599,True,8,0.07289159899729762
replication030_payload_com_only,20134,passive,False,True,2,0.07130418226595053,0.07197049814396143,0.09269543694573569,True,6,0.09006004474783631
replication030_payload_com_only,20135,passive,False,True,2,0.08332422568469239,0.07387742341935753,0.10832149339010011,True,7,0.10662979632190123
replication030_payload_com_only,20136,passive,False,True,2,0.07587122011005065,0.07519671732783216,0.09863258614306585,True,6,0.10151045756175606
replication030_payload_com_only,20137,passive,False,True,3,0.07145178795023448,0.07388025498792408,0.09288732433530482,True,12,0.08940686284027317
replication030_payload_com_only,20138,passive,False,True,2,0.06055684907405493,0.0622481417436539,0.07872390379627141,True,6,0.07516651771138189
replication030_payload_com_only,20139,passive,False,True,2,0.0751260379153498,0.07322095819685694,0.09766384928995475,True,6,0.08202342463123723
replication030_payload_com_only,20140,passive,False,True,2,0.0689250815324083,0.06563970288938174,0.0896026059921308,True,6,0.04830894579716179
replication030_payload_com_only,20141,passive,False,True,2,0.06749053075128711,0.07641332282037877,0.08773768997667325,True,7,0.0930102515002741
replication030_payload_com_only,20142,passive,False,True,2,0.07872935100070534,0.07355522790993416,0.10234815630091695,True,6,0.09202389693461886
replication030_payload_com_only,20143,passive,False,True,2,0.07283932504534087,0.08807819446920537,0.09469112255894313,True,6,0.10120874163407709
replication030_payload_com_only,20144,passive,False,True,2,0.07173180010359494,0.07452490504945346,0.09325134013467343,True,6,0.10084399843103324
replication030_payload_com_only,20145,passive,False,True,2,0.07212561904938815,0.08058125485049991,0.0937633047642046,True,8,0.08539235021166815
replication030_payload_com_only,20146,passive,False,True,3,0.06622566446730865,0.07957048290459097,0.08609336380750125,True,6,0.08467302519481971
replication030_payload_com_only,20147,passive,False,True,2,0.06223408816527219,0.07246881875845086,0.08090431461485385,True,12,0.05873247872305223
replication030_payload_com_only,20148,passive,False,True,3,0.06354141023349705,0.07165064571955734,0.08260383330354616,True,9,0.07383589631867168
replication030_payload_com_only,20149,passive,False,True,3,0.060941477385824824,0.07488957309287543,0.07922392060157227,True,9,0.07545410690326093
replication030_payload_com_only,20150,passive,False,True,2,0.06943577726681799,0.0756548125715289,0.09026651044686339,True,6,0.06229469177209439
replication030_payload_com_only,20151,passive,False,True,2,0.07856378497526192,0.07651774524355016,0.1021329204678405,True,6,0.09380305133341602
replication030_payload_com_only,20152,passive,False,True,2,0.07284419420321973,0.0685479746610327,0.09469745246418566,True,7,0.06296890071244766
replication030_payload_com_only,20153,passive,False,True,2,0.06443511998227539,0.0658429619222491,0.08376565597695801,True,11,0.056763994617092216
replication030_payload_com_only,20154,passive,False,True,2,0.0692885562106075,0.06839742853517056,0.09007512307378976,True,6,0.0822462850483055
replication030_payload_com_only,20155,passive,False,True,2,0.07919077317915678,0.07157124551599532,0.10294800513290382,True,6,0.09014251981767796
replication030_payload_com_only,20156,passive,False,True,2,0.07611056645370667,0.07681597815326731,0.09894373638981868,True,6,0.08615582900121775
replication030_payload_com_only,20157,passive,False,True,3,0.07174954922220149,0.06490853795802815,0.09327441398886194,True,6,0.08524553222139108
replication030_payload_com_only,20158,passive,False,True,3,0.07361223005365189,0.06714849994625259,0.09569589906974746,True,7,0.09026822605022884
replication030_payload_com_only,20159,passive,False,True,4,0.058432932634268527,0.08778681631372465,0.07596281242454908,True,8,0.08161641187158929
replication030_payload_com_only,20160,passive,False,True,2,0.07212113911036937,0.08364815424420127,0.09375748084348018,True,5,0.08436358356989872
replication030_payload_com_only,20161,passive,False,True,2,0.06465735652378146,0.06833490095634488,0.0840545634809159,True,9,0.045223924484005036
