scenario,seed,method,recovery_trial,rolling_rmse,target_rmse
friction_payload_gain_shift,6611,frozen,8,0.10881282268358293,0.14
friction_payload_gain_shift,6612,frozen,8,0.08436960360620292,0.14
friction_payload_gain_shift,6613,frozen,8,0.08549331894043356,0.14
friction_payload_gain_shift,6614,frozen,8,0.08423249704805454,0.14
friction_payload_gain_shift,6615,frozen,8,0.07919924710234054,0.13804257178093676
friction_payload_gain_shift,6616,frozen,8,0.11031191105092496,0.13712407149091949
friction_payload_gain_shift,6617,frozen,8,0.1081509978800468,0.14
friction_payload_gain_shift,6618,frozen,8,0.12583479369731038,0.14
friction_payload_gain_shift,6619,frozen,8,0.07322539888080407,0.1352968821647761
friction_payload_gain_shift,6620,frozen,8,0.07600366131204629,0.14
friction_payload_gain_shift,6601,frozen,9,0.1187926307929062,0.14
friction_payload_gain_shift,6602,frozen,9,0.14067270289924985,0.14
friction_payload_gain_shift,6603,frozen,9,0.08798700249540953,0.14
friction_payload_gain_shift,6604,frozen,9,0.09156990071836671,0.1336643572624446
friction_payload_gain_shift,6605,frozen,9,0.09644402123965937,0.1319756985278108
friction_payload_gain_shift,6606,frozen,9,0.08049413019214872,0.14
friction_payload_gain_shift,6607,frozen,9,0.06240417169200169,0.14
friction_payload_gain_shift,6608,frozen,9,0.07827351003411265,0.14
friction_payload_gain_shift,6609,frozen,9,0.1112240477214462,0.14
friction_payload_gain_shift,6610,frozen,9,0.09140653328625684,0.14
friction_payload_gain_shift,6611,frozen,9,0.11113663815352474,0.14
friction_payload_gain_shift,6612,frozen,9,0.09139720065958909,0.14
friction_payload_gain_shift,6613,frozen,9,0.10251565505444235,0.14
friction_payload_gain_shift,6614,frozen,9,0.08746857941469888,0.14
friction_payload_gain_shift,6615,frozen,9,0.10057752342584804,0.13804257178093676
friction_payload_gain_shift,6616,frozen,9,0.09499006445055748,0.13712407149091949
friction_payload_gain_shift,6617,frozen,9,0.12260585220363761,0.14
friction_payload_gain_shift,6618,frozen,9,0.12769957181411726,0.14
friction_payload_gain_shift,6619,frozen,9,0.07387058947736895,0.1352968821647761
friction_payload_gain_shift,6620,frozen,9,0.08108189269554193,0.14
friction_payload_gain_shift,6601,frozen,10,0.11422295070496093,0.14
friction_payload_gain_shift,6602,frozen,10,0.18220125836426923,0.14
friction_payload_gain_shift,6603,frozen,10,0.14398325011613583,0.14
friction_payload_gain_shift,6604,frozen,10,0.12983907806467138,0.1336643572624446
friction_payload_gain_shift,6605,frozen,10,0.13243748236419878,0.1319756985278108
friction_payload_gain_shift,6606,frozen,10,0.1482878704011493,0.14
friction_payload_gain_shift,6607,frozen,10,0.12139148497073005,0.14
friction_payload_gain_shift,6608,frozen,10,0.1497429887158075,0.14
friction_payload_gain_shift,6609,frozen,10,0.11550042776968995,0.14
friction_payload_gain_shift,6610,frozen,10,0.13301888122793978,0.14
friction_payload_gain_shift,6611,frozen,10,0.1566620277707453,0.14
friction_payload_gain_shift,6612,frozen,10,0.13141431715894913,0.14
friction_payload_gain_shift,6613,frozen,10,0.11281800196246677,0.14
friction_payload_gain_shift,6614,frozen,10,0.13643180905047972,0.14
friction_payload_gain_shift,6615,frozen,10,0.13568208678186694,0.13804257178093676
friction_payload_gain_shift,6616,frozen,10,0.13160995914080376,0.13712407149091949
friction_payload_gain_shift,6617,frozen,10,0.15662610724123482,0.14
friction_payload_gain_shift,6618,frozen,10,0.14022883170422984,0.14
friction_payload_gain_shift,6619,frozen,10,0.12135112756068686,0.1352968821647761
friction_payload_gain_shift,6620,frozen,10,0.1251786794956508,0.14
friction_payload_gain_shift,6601,frozen,11,0.11219673425846587,0.14
friction_payload_gain_shift,6602,frozen,11,0.1789294448108358,0.14
friction_payload_gain_shift,6603,frozen,11,0.13930739707900763,0.14
friction_payload_gain_shift,6604,frozen,11,0.12983907806467138,0.1336643572624446
friction_payload_gain_shift,6605,frozen,11,0.13243748236419878,0.1319756985278108
friction_payload_gain_shift,6606,frozen,11,0.1490366341464437,0.14
friction_payload_gain_shift,6607,frozen,11,0.1214049203353171,0.14
friction_payload_gain_shift,6608,frozen,11,0.1497429887158075,0.14
friction_payload_gain_shift,6609,frozen,11,0.10779715157549888,0.14
friction_payload_gain_shift,6610,frozen,11,0.13301888122793978,0.14
friction_payload_gain_shift,6611,frozen,11,0.1566620277707453,0.14
friction_payload_gain_shift,6612,frozen,11,0.13141431715894913,0.14
friction_payload_gain_shift,6613,frozen,11,0.11281800196246677,0.14
friction_payload_gain_shift,6614,frozen,11,0.13643180905047972,0.14
friction_payload_gain_shift,6615,frozen,11,0.13568208678186694,0.13804257178093676
friction_payload_gain_shift,6616,frozen,11,0.13160995914080376,0.13712407149091949
friction_payload_gain_shift,6617,frozen,11,0.16342545104849732,0.14
friction_payload_gain_shift,6618,frozen,11,0.13566533250504406,0.14
friction_payload_gain_shift,6619,frozen,11,0.12135112756068686,0.1352968821647761
friction_payload_gain_shift,6620,frozen,11,0.1251786794956508,0.14
friction_payload_gain_shift,6601,frozen,12,0.11117150301019646,0.14
friction_payload_gain_shift,6602,frozen,12,0.16410688352729533,0.14
friction_payload_gain_shift,6603,frozen,12,0.13817139991257593,0.14
friction_payload_gain_shift,6604,frozen,12,0.13029745871848597,0.1336643572624446
friction_payload_gain_shift,6605,frozen,12,0.1281650851399973,0.1319756985278108
friction_payload_gain_shift,6606,frozen,12,0.15007858768028282,0.14
friction_payload_gain_shift,6607,frozen,12,0.12037352589387464,0.14
friction_payload_gain_shift,6608,frozen,12,0.14832408324915294,0.14
friction_payload_gain_shift,6609,frozen,12,0.1010222814122901,0.14
friction_payload_gain_shift,6610,frozen,12,0.1340707640063758,0.14
friction_payload_gain_shift,6611,frozen,12,0.16324750128922458,0.14
friction_payload_gain_shift,6612,frozen,12,0.1304022287430592,0.14
friction_payload_gain_shift,6613,frozen,12,0.11771796951157566,0.14
friction_payload_gain_shift,6614,frozen,12,0.14538460091876323,0.14
friction_payload_gain_shift,6615,frozen,12,0.127245476343329,0.13804257178093676
friction_payload_gain_shift,6616,frozen,12,0.15531364377371862,0.13712407149091949
friction_payload_gain_shift,6617,frozen,12,0.15183454916643827,0.14
friction_payload_gain_shift,6618,frozen,12,0.11978109605364554,0.14
friction_payload_gain_shift,6619,frozen,12,0.12346666462840433,0.1352968821647761
friction_payload_gain_shift,6620,frozen,12,0.12351914836285283,0.14
