map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,high_rate_height_interlock_updates,serious_safety_event
replicate_weighted_arc,10527,B1_dense,True,False,33.2,33.2,3.2820565229048952,2.795975685119629,-0.10838985443115234,0.2488679453067953,2.752203941345215,-0.15035057067871094,0.30711565107374644,0,0,0,312,192,227,False
replicate_weighted_arc,10528,B1_dense,True,False,45.300000000000004,45.300000000000004,3.6898719669134152,2.793534278869629,-0.08879995346069336,0.24325327249950887,2.72617244720459,-0.14257144927978516,0.32659033808653604,3,3,0,391,228,217,False
replicate_weighted_arc,10529,B1_dense,True,False,30.8,30.8,3.173412556605399,2.780911445617676,-0.011568546295166016,0.23936826878267098,2.7205610275268555,-0.009852409362792969,0.2996010150283618,2,2,0,260,173,120,False
replicate_weighted_arc,10530,B1_dense,True,False,40.300000000000004,40.300000000000004,3.8799442490453657,2.7908430099487305,-0.035353660583496094,0.23186808190436797,2.741786003112793,-0.0701150894165039,0.28691314683687674,2,2,0,355,223,238,False
replicate_weighted_arc,10531,B1_dense,True,False,23.3,23.3,3.003707585114171,2.7831106185913086,-0.0030879974365234375,0.2369095075178716,2.678661346435547,-0.02603912353515625,0.34233041403251463,0,0,0,213,125,146,False
replicate_weighted_arc,10532,B1_dense,True,False,22.2,22.2,3.0561685847424087,2.7912349700927734,0.05435943603515625,0.23513482769363309,2.759014129638672,0.060375213623046875,0.2678783136953951,1,1,0,188,108,39,False
replicate_weighted_arc,10533,B1_dense,True,False,30.8,30.8,3.245824710385932,2.7820403575897217,0.025617599487304688,0.23933460430852763,2.6828551292419434,0.021434783935546875,0.3378255671805056,2,2,0,260,162,177,False
replicate_weighted_arc,10534,B1_dense,False,False,nan,60.0,3.4574558499043633,nan,nan,nan,2.419889211654663,-0.25654029846191406,0.6526452964845374,6,0,6,265,164,212,False
replicate_weighted_arc,10535,B1_dense,True,False,31.0,31.0,3.211494508262149,2.7870569229125977,-0.08792781829833984,0.24898549836015219,2.722038507461548,-0.11584281921386719,0.3196883010045235,0,0,0,290,184,216,False
replicate_weighted_arc,10536,B1_dense,True,False,28.1,28.1,3.1177056427914067,2.7879526615142822,-0.011545658111572266,0.2323343915986925,2.710176944732666,-0.013998031616210938,0.3101391146958312,0,0,0,261,148,207,False
replicate_weighted_arc,10537,B1_dense,True,False,31.8,31.8,3.206761849080067,2.788261890411377,-0.0802762508392334,0.2452485023083978,2.7339582443237305,-0.12370586395263672,0.31164567503277013,1,1,0,284,178,65,False
replicate_weighted_arc,10538,B1_dense,True,False,31.1,31.1,3.3064437445991643,2.7865443229675293,-0.024387359619140625,0.23472600292230636,2.680210590362549,-0.05448436737060547,0.34412990162080176,2,2,0,263,180,46,False
replicate_weighted_arc,10539,B1_dense,True,False,27.6,27.6,3.148487504760851,2.797182559967041,-0.08874893188476562,0.23984158207768738,2.7455697059631348,-0.13766098022460938,0.3070220379086176,0,0,0,256,132,64,False
replicate_weighted_arc,10540,B1_dense,True,False,40.9,40.9,3.4667326604721893,2.7757251262664795,-0.025262832641601562,0.24557773647178396,2.735020637512207,-0.05504798889160156,0.29024733956568627,3,3,0,347,214,97,False
replicate_weighted_arc,10541,B1_dense,True,False,28.3,28.3,3.3323766251269262,2.7735962867736816,-0.03241920471191406,0.24852725147530752,2.682924270629883,-0.06684303283691406,0.34363940165416607,2,0,2,245,137,223,False
replicate_weighted_arc,10542,B1_dense,True,False,22.1,22.1,2.9200112969956535,2.7868571281433105,0.0047607421875,0.23319147360862183,2.707545280456543,-0.019674301147460938,0.31307352154185986,0,0,0,201,112,92,False
replicate_weighted_arc,10543,B1_dense,True,False,38.1,38.1,3.5344475859455997,2.786172866821289,-0.027391433715820312,0.23542603690242678,2.716383934020996,-0.0634765625,0.31018057564487056,3,3,0,319,207,81,False
