run_id,planned_unit_id,attempt_id,block_id,method_id,map_id,shift_id,stage,trial_index,command_id,planned_command,sent_command,measured_velocity,covariance,valid,reason,update_enabled,update_applied,posterior_before,posterior_after,posterior_path,measure_start,measure_end,sample_count,reference_max_age_ms,scan_max_age_ms,detector_statistic,detector_alarm,recovery_index,validation_rmse,bag_path,status,terminal_reason,created_at
p8_nav_official_20260821_r19,NAV_BLOCK_01_B1_dense_CALIBRATION_11,NAV_BLOCK_01_B1_dense_CALIBRATION_11_attempt_01,NAV_BLOCK_01,B1_dense,,,calibration,11,DENSE_011,"[0.046875, -0.297531, -0.3776]","[0.046875, -0.297531, -0.3776]","[0.04051499397507992, -0.2432434308672437, -0.2908099466445553]","[[5.269945681744317e-06, -3.580715129619406e-07, 0.0], [-3.5807151296194033e-07, 5.262815506102978e-06, 0.0], [0.0, 0.0, 2.1813220858063035e-06]]",True,,True,True,10,11,/home/unitree/lly/p8_real/p8_nav_official_20260821_r19/posterior/NAV_BLOCK_01_B1_dense_CALIBRATION_11_v0011.npz,1787321350.4912417,1787321352.4912884,40,85.62684059143066,59.02552604675293,,,,,/home/unitree/lly/p8_real/p8_nav_official_20260821_r19/bags/NAV_BLOCK_01_B1_dense_part_01,SUCCESS,completed,2026-08-21T14:09:13Z
p8_nav_official_20260821_r19,NAV_BLOCK_01_B1_dense_CALIBRATION_12,NAV_BLOCK_01_B1_dense_CALIBRATION_12_attempt_01,NAV_BLOCK_01,B1_dense,,,calibration,12,DENSE_012,"[-0.253125, -0.097531, -0.0576]","[-0.253125, -0.097531, -0.0576]","[-0.1800135383527862, -0.03995732355390297, 0.002945133614639461]","[[5.315469046094951e-07, -1.4456055736408713e-07, 0.0], [-1.445605573640872e-07, 3.0960474101765477e-07, 0.0], [0.0, 0.0, 4.754447841421626e-07]]",True,,True,True,11,12,/home/unitree/lly/p8_real/p8_nav_official_20260821_r19/posterior/NAV_BLOCK_01_B1_dense_CALIBRATION_12_v0012.npz,1787321354.5037873,1787321356.50382,40,82.50856399536133,56.11777305603027,,,,,/home/unitree/lly/p8_real/p8_nav_official_20260821_r19/bags/NAV_BLOCK_01_B1_dense_part_01,SUCCESS,completed,2026-08-21T14:09:17Z
p8_nav_official_20260821_r19,NAV_BLOCK_01_B1_dense_CALIBRATION_13,NAV_BLOCK_01_B1_dense_CALIBRATION_13_attempt_01,NAV_BLOCK_01,B1_dense,,,calibration,13,DENSE_013,"[0.346875, 0.102469, 0.2624]","[0.346875, 0.102469, 0.2624]","[0.2913085181929621, 0.12087885145749697, 0.2564753265899642]","[[3.931099945020024e-06, -4.001716339954007e-06, 0.0], [-4.001716339954007e-06, 6.249771229360799e-06, 0.0], [0.0, 0.0, 6.0590849751690444e-06]]",True,,True,True,12,13,/home/unitree/lly/p8_real/p8_nav_official_20260821_r19/posterior/NAV_BLOCK_01_B1_dense_CALIBRATION_13_v0013.npz,1787321358.519073,1787321360.5191,40,80.43360710144043,55.56607246398926,,,,,/home/unitree/lly/p8_real/p8_nav_official_20260821_r19/bags/NAV_BLOCK_01_B1_dense_part_01,SUCCESS,completed,2026-08-21T14:09:21Z
p8_nav_official_20260821_r19,NAV_BLOCK_01_B1_dense_CALIBRATION_14,NAV_BLOCK_01_B1_dense_CALIBRATION_14_attempt_01,NAV_BLOCK_01,B1_dense,,,calibration,14,DENSE_014,"[-0.403125, -0.230864, 0.5824]","[-0.403125, -0.230864, 0.5824]","[-0.32048609703778264, -0.08310727777441976, 0.5975267449104246]","[[3.035413365002533e-05, -1.5509875522144597e-05, 0.0], [-1.5509875522144597e-05, 3.514218882871564e-05, 0.0], [0.0, 0.0, 1.572012354035579e-06]]",True,,True,True,13,14,/home/unitree/lly/p8_real/p8_nav_official_20260821_r19/posterior/NAV_BLOCK_01_B1_dense_CALIBRATION_14_v0014.npz,1787321362.53044,1787321364.5304635,40,95.25108337402344,57.35969543457031,,,,,/home/unitree/lly/p8_real/p8_nav_official_20260821_r19/bags/NAV_BLOCK_01_B1_dense_part_01,SUCCESS,completed,2026-08-21T14:09:25Z
p8_nav_official_20260821_r19,NAV_BLOCK_01_B1_dense_CALIBRATION_15,NAV_BLOCK_01_B1_dense_CALIBRATION_15_attempt_01,NAV_BLOCK_01,B1_dense,,,calibration,15,DENSE_015,"[0.196875, -0.030864, -0.6336]","[0.196875, -0.030864, -0.6336]","[0.1626533896652989, -0.10095152556761336, -0.5478255775048084]","[[1.4574874931503461e-05, 1.4692592856757525e-05, 0.0], [1.4692592856757523e-05, 2.08001630674228e-05, 0.0], [0.0, 0.0, 2.250568617617422e-06]]",True,,True,True,14,15,/home/unitree/lly/p8_real/p8_nav_official_20260821_r19/posterior/NAV_BLOCK_01_B1_dense_CALIBRATION_15_v0015.npz,1787321366.543564,1787321368.5435987,40,84.22327041625977,56.374311447143555,,,,,/home/unitree/lly/p8_real/p8_nav_official_20260821_r19/bags/NAV_BLOCK_01_B1_dense_part_01,SUCCESS,completed,2026-08-21T14:09:29Z
p8_nav_official_20260821_r19,NAV_BLOCK_01_B1_dense_CALIBRATION_16,NAV_BLOCK_01_B1_dense_CALIBRATION_16_attempt_01,NAV_BLOCK_01,B1_dense,,,calibration,16,DENSE_016,"[-0.103125, 0.169136, -0.3136]","[-0.103125, 0.169136, -0.3136]","[-0.01680948694990836, 0.04759558095504597, -0.2664767291742497]","[[5.234407511308953e-06, -2.0923077658136086e-06, 0.0], [-2.0923077658136086e-06, 7.18836373108178e-06, 0.0], [0.0, 0.0, 5.349191840312927e-07]]",True,,True,True,15,16,/home/unitree/lly/p8_real/p8_nav_official_20260821_r19/posterior/NAV_BLOCK_01_B1_dense_CALIBRATION_16_v0016.npz,1787321370.5561514,1787321372.556188,40,80.64079284667969,59.04412269592285,,,,,/home/unitree/lly/p8_real/p8_nav_official_20260821_r19/bags/NAV_BLOCK_01_B1_dense_part_01,SUCCESS,completed,2026-08-21T14:09:33Z
p8_nav_official_20260821_r19,NAV_BLOCK_01_B1_dense_CALIBRATION_17,NAV_BLOCK_01_B1_dense_CALIBRATION_17_attempt_01,NAV_BLOCK_01,B1_dense,,,calibration,17,DENSE_017,"[0.496875, -0.164198, 0.0064]","[0.496875, -0.164198, 0.0064]","[0.47283920298918414, -0.10607900780013152, 0.029249842238467112]","[[1.822339234466849e-06, 2.3916853279849675e-07, 0.0], [2.391685327984969e-07, 1.8706875719745756e-06, 0.0], [0.0, 0.0, 2.9267777091470873e-06]]",True,,True,True,16,17,/home/unitree/lly/p8_real/p8_nav_official_20260821_r19/posterior/NAV_BLOCK_01_B1_dense_CALIBRATION_17_v0017.npz,1787321374.5683467,1787321376.5683794,40,81.20536804199219,53.57503890991211,,,,,/home/unitree/lly/p8_real/p8_nav_official_20260821_r19/bags/NAV_BLOCK_01_B1_dense_part_01,SUCCESS,completed,2026-08-21T14:09:37Z
p8_nav_official_20260821_r19,NAV_BLOCK_01_B1_dense_CALIBRATION_18,NAV_BLOCK_01_B1_dense_CALIBRATION_18_attempt_01,NAV_BLOCK_01,B1_dense,,,calibration,18,DENSE_018,"[-0.478125, 0.035802, 0.3264]","[-0.478125, 0.035802, 0.3264]","[-0.39694010748920583, 0.06469565518830447, 0.31318069994716097]","[[3.989819662053127e-06, -3.796522499865169e-06, 0.0], [-3.796522499865169e-06, 2.5920051761723467e-05, 0.0], [0.0, 0.0, 9.43461819003988e-07]]",True,,True,True,17,18,/home/unitree/lly/p8_real/p8_nav_official_20260821_r19/posterior/NAV_BLOCK_01_B1_dense_CALIBRATION_18_v0018.npz,1787321378.5825825,1787321380.5826075,41,84.86771583557129,56.386709213256836,,,,,/home/unitree/lly/p8_real/p8_nav_official_20260821_r19/bags/NAV_BLOCK_01_B1_dense_part_01,SUCCESS,completed,2026-08-21T14:09:41Z
p8_nav_official_20260821_r19,NAV_BLOCK_01_B1_dense_CALIBRATION_19,NAV_BLOCK_01_B1_dense_CALIBRATION_19_attempt_01,NAV_BLOCK_01,B1_dense,,,calibration,19,DENSE_019,"[0.121875, 0.235802, 0.6464]","[0.121875, 0.235802, 0.6464]","[0.11283854393666636, 0.2377690761807456, 0.6031382885763069]","[[3.88487496686702e-05, 2.349269454280255e-06, 0.0], [2.349269454280255e-06, 8.300897914372408e-06, 0.0], [0.0, 0.0, 2.2041182205838312e-06]]",True,,True,True,18,19,/home/unitree/lly/p8_real/p8_nav_official_20260821_r19/posterior/NAV_BLOCK_01_B1_dense_CALIBRATION_19_v0019.npz,1787321382.6058824,1787321384.6059139,40,84.5484733581543,57.832956314086914,,,,,/home/unitree/lly/p8_real/p8_nav_official_20260821_r19/bags/NAV_BLOCK_01_B1_dense_part_01,SUCCESS,completed,2026-08-21T14:09:45Z
p8_nav_official_20260821_r19,NAV_BLOCK_01_B1_dense_CALIBRATION_20,NAV_BLOCK_01_B1_dense_CALIBRATION_20_attempt_01,NAV_BLOCK_01,B1_dense,,,calibration,20,DENSE_020,"[-0.178125, -0.275309, -0.5696]","[-0.178125, -0.275309, -0.5696]","[-0.13417876308590584, -0.24233357248236223, -0.47097588217480135]","[[1.956883755018886e-05, 9.959446131973803e-07, 0.0], [9.9594461319738e-07, 1.330757585620389e-05, 0.0], [0.0, 0.0, 2.3065764944193446e-06]]",True,,True,True,19,20,/home/unitree/lly/p8_real/p8_nav_official_20260821_r19/posterior/NAV_BLOCK_01_B1_dense_CALIBRATION_20_v0020.npz,1787321386.617724,1787321388.6177542,40,78.73988151550293,61.77210807800293,,,,,/home/unitree/lly/p8_real/p8_nav_official_20260821_r19/bags/NAV_BLOCK_01_B1_dense_part_01,SUCCESS,completed,2026-08-21T14:09:49Z
p8_nav_official_20260821_r19,NAV_BLOCK_01_B1_dense_CALIBRATION_21,NAV_BLOCK_01_B1_dense_CALIBRATION_21_attempt_01,NAV_BLOCK_01,B1_dense,,,calibration,21,DENSE_021,"[0.421875, -0.075309, -0.2496]","[0.421875, -0.075309, -0.2496]","[0.3954536950022231, -0.08413028159738353, -0.19358129962980516]","[[4.125727608037219e-06, 2.07524501519868e-06, 0.0], [2.07524501519868e-06, 7.985504170709076e-06, 0.0], [0.0, 0.0, 2.493381343662895e-06]]",True,,True,True,20,21,/home/unitree/lly/p8_real/p8_nav_official_20260821_r19/posterior/NAV_BLOCK_01_B1_dense_CALIBRATION_21_v0021.npz,1787321390.6290438,1787321392.629075,40,85.17742156982422,57.240962982177734,,,,,/home/unitree/lly/p8_real/p8_nav_official_20260821_r19/bags/NAV_BLOCK_01_B1_dense_part_01,SUCCESS,completed,2026-08-21T14:09:53Z
p8_nav_official_20260821_r19,NAV_BLOCK_01_B1_dense_CALIBRATION_22,NAV_BLOCK_01_B1_dense_CALIBRATION_22_attempt_01,NAV_BLOCK_01,B1_dense,,,calibration,22,DENSE_022,"[-0.328125, 0.124691, 0.0704]","[-0.328125, 0.124691, 0.0704]","[-0.28128839656703425, 0.11362853226841947, 0.0562830197537588]","[[6.6336660647407e-07, 1.483073116519706e-08, 0.0], [1.4830731165197053e-08, 7.178584243365701e-07, 0.0], [0.0, 0.0, 9.062654611822782e-07]]",True,,True,True,21,22,/home/unitree/lly/p8_real/p8_nav_official_20260821_r19/posterior/NAV_BLOCK_01_B1_dense_CALIBRATION_22_v0022.npz,1787321394.6436515,1787321396.6436841,40,90.94405174255371,53.33113670349121,,,,,/home/unitree/lly/p8_real/p8_nav_official_20260821_r19/bags/NAV_BLOCK_01_B1_dense_part_01,SUCCESS,completed,2026-08-21T14:09:57Z
p8_nav_official_20260821_r19,NAV_BLOCK_01_B1_dense_CALIBRATION_23,NAV_BLOCK_01_B1_dense_CALIBRATION_23_attempt_01,NAV_BLOCK_01,B1_dense,,,calibration,23,DENSE_023,"[0.271875, -0.208642, 0.3904]","[0.271875, -0.208642, 0.3904]","[0.24961241430548506, -0.07715044490105426, 0.36720871295048146]","[[1.1946959139404363e-05, 4.375113639249807e-07, 0.0], [4.3751136392498054e-07, 1.1349776916171705e-05, 0.0], [0.0, 0.0, 3.655934849311885e-06]]",True,,True,True,22,23,/home/unitree/lly/p8_real/p8_nav_official_20260821_r19/posterior/NAV_BLOCK_01_B1_dense_CALIBRATION_23_v0023.npz,1787321398.6561182,1787321400.6561525,40,80.75761795043945,59.32903289794922,,,,,/home/unitree/lly/p8_real/p8_nav_official_20260821_r19/bags/NAV_BLOCK_01_B1_dense_part_01,SUCCESS,completed,2026-08-21T14:10:01Z
p8_nav_official_20260821_r19,NAV_BLOCK_01_B1_dense_CALIBRATION_24,NAV_BLOCK_01_B1_dense_CALIBRATION_24_attempt_01,NAV_BLOCK_01,B1_dense,,,calibration,24,DENSE_024,"[-0.028125, -0.008642, 0.7104]","[-0.028125, -0.008642, 0.7104]","[-0.021732168557715394, 0.07723577001768073, 0.539842746658548]","[[1.0722903935129775e-05, 5.513257312915336e-06, 0.0], [5.513257312915336e-06, 7.380048161855222e-06, 0.0], [0.0, 0.0, 2.44379962157724e-05]]",True,,True,True,23,24,/home/unitree/lly/p8_real/p8_nav_official_20260821_r19/posterior/NAV_BLOCK_01_B1_dense_CALIBRATION_24_v0024.npz,1787321402.668626,1787321404.6686585,40,92.14377403259277,56.485891342163086,,,,,/home/unitree/lly/p8_real/p8_nav_official_20260821_r19/bags/NAV_BLOCK_01_B1_dense_part_01,SUCCESS,completed,2026-08-21T14:10:05Z
p8_nav_official_20260821_r19,NAV_BLOCK_01_B1_dense_CALIBRATION_25,NAV_BLOCK_01_B1_dense_CALIBRATION_25_attempt_01,NAV_BLOCK_01,B1_dense,,,calibration,25,DENSE_025,"[0.571875, 0.191358, -0.5056]","[0.571875, 0.191358, -0.5056]","[0.5587614407035131, 0.07920954720024995, -0.42391155291541205]","[[4.408695583638519e-05, -1.671227111915929e-05, 0.0], [-1.671227111915929e-05, 4.947283384238153e-05, 0.0], [0.0, 0.0, 5.575282347477204e-06]]",True,,True,True,24,25,/home/unitree/lly/p8_real/p8_nav_official_20260821_r19/posterior/NAV_BLOCK_01_B1_dense_CALIBRATION_25_v0025.npz,1787321406.6827683,1787321408.6828012,40,88.32621574401855,55.02486228942871,,,,,/home/unitree/lly/p8_real/p8_nav_official_20260821_r19/bags/NAV_BLOCK_01_B1_dense_part_01,SUCCESS,completed,2026-08-21T14:10:09Z
p8_nav_official_20260821_r19,NAV_BLOCK_01_B1_dense_CALIBRATION_26,NAV_BLOCK_01_B1_dense_CALIBRATION_26_attempt_01,NAV_BLOCK_01,B1_dense,,,calibration,26,DENSE_026,"[-0.571875, -0.141975, -0.1856]","[-0.571875, -0.141975, -0.1856]","[-0.5030740840989923, -0.11150408798897439, -0.13647516451504757]","[[8.717930733584035e-07, -3.7292875861967546e-08, 0.0], [-3.7292875861967546e-08, 1.3328899359110027e-05, 0.0], [0.0, 0.0, 1.3281265916008687e-06]]",True,,True,True,25,26,/home/unitree/lly/p8_real/p8_nav_official_20260821_r19/posterior/NAV_BLOCK_01_B1_dense_CALIBRATION_26_v0026.npz,1787321410.6977155,1787321412.6977427,40,83.65678787231445,56.55336380004883,,,,,/home/unitree/lly/p8_real/p8_nav_official_20260821_r19/bags/NAV_BLOCK_01_B1_dense_part_01,SUCCESS,completed,2026-08-21T14:10:13Z
p8_nav_official_20260821_r19,NAV_BLOCK_01_B1_dense_CALIBRATION_27,NAV_BLOCK_01_B1_dense_CALIBRATION_27_attempt_01,NAV_BLOCK_01,B1_dense,,,calibration,27,DENSE_027,"[0.028125, 0.058025, 0.1344]","[0.028125, 0.058025, 0.1344]","[-0.005124906410362078, 0.016872109452651277, 0.07921744681711539]","[[4.683701587751781e-07, 1.7591073917317567e-09, 0.0], [1.7591073917317573e-09, 3.8670032207759107e-07, 0.0], [0.0, 0.0, 4.823285277974147e-06]]",True,,True,True,26,27,/home/unitree/lly/p8_real/p8_nav_official_20260821_r19/posterior/NAV_BLOCK_01_B1_dense_CALIBRATION_27_v0027.npz,1787321414.7108736,1787321416.7109075,40,83.47749710083008,61.19132041931152,,,,,/home/unitree/lly/p8_real/p8_nav_official_20260821_r19/bags/NAV_BLOCK_01_B1_dense_part_01,SUCCESS,completed,2026-08-21T14:10:17Z
p8_nav_official_20260821_r19,NAV_BLOCK_01_B1_dense_CALIBRATION_28,NAV_BLOCK_01_B1_dense_CALIBRATION_28_attempt_01,NAV_BLOCK_01,B1_dense,,,calibration,28,DENSE_028,"[-0.271875, 0.258025, 0.4544]","[-0.271875, 0.258025, 0.4544]","[-0.21516723676726884, 0.24401564455555289, 0.43569991937316394]","[[2.1395668556755832e-05, 1.4624997163952988e-05, 0.0], [1.4624997163952985e-05, 1.517641941857201e-05, 0.0], [0.0, 0.0, 1.3004710046659017e-06]]",True,,True,True,27,28,/home/unitree/lly/p8_real/p8_nav_official_20260821_r19/posterior/NAV_BLOCK_01_B1_dense_CALIBRATION_28_v0028.npz,1787321418.724286,1787321420.7243133,40,81.79950714111328,65.38701057434082,,,,,/home/unitree/lly/p8_real/p8_nav_official_20260821_r19/bags/NAV_BLOCK_01_B1_dense_part_01,SUCCESS,completed,2026-08-21T14:10:21Z
p8_nav_official_20260821_r19,NAV_BLOCK_01_B1_dense_CALIBRATION_29,NAV_BLOCK_01_B1_dense_CALIBRATION_29_attempt_01,NAV_BLOCK_01,B1_dense,,,calibration,29,DENSE_029,"[0.328125, -0.253086, 0.7744]","[0.328125, -0.253086, 0.7744]","[0.3056433474313156, -0.06165698674001238, 0.7252913818315777]","[[1.54993434008326e-05, -7.4484234555647505e-06, 0.0], [-7.448423455564749e-06, 5.937889370773392e-05, 0.0], [0.0, 0.0, 4.175828968315957e-06]]",True,,True,True,28,29,/home/unitree/lly/p8_real/p8_nav_official_20260821_r19/posterior/NAV_BLOCK_01_B1_dense_CALIBRATION_29_v0029.npz,1787321422.7360754,1787321424.736109,40,85.41035652160645,58.44616889953613,,,,,/home/unitree/lly/p8_real/p8_nav_official_20260821_r19/bags/NAV_BLOCK_01_B1_dense_part_01,SUCCESS,completed,2026-08-21T14:10:25Z
