schema_version,seq,wall_time,ros_time,status,global_frame,base_frame,robot_x,robot_y,robot_yaw,goal_x,goal_y,goal_frame,goal_raw_x,goal_raw_y,goal_in_base_x,goal_in_base_y,target_dist,target_angle,obs_dim,coverage_count,empty_group_count,min_pooled_range,normalized_action_linear,normalized_action_angular,cmd_published_linear,cmd_published_angular,experiment_id,experiment_profile,compensation_mode,action_mapping_mode,accel_limiter_mode,cmd_target_linear,cmd_target_angular,cmd_desired_linear,cmd_desired_angular,cmd_compensated_raw_linear,cmd_compensated_raw_angular,compensation_linear_accepted,compensation_angular_accepted,compensation_linear_reason,compensation_angular_reason,front_straightening_active
2,10,2026-07-20T00:29:37.813,1784478577.813436031,NAVIGATING,odom,base_link,0.656303,-0.558699,-1.442698,4.010428,-0.128101,odom,4.010428,-0.128101,0.001414,3.381652,3.381652,1.570378,548,90,0,0.423406,0.999762,0.926382,0.899857,0.796646,20260720_002846_386767210_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,0.899857,0.796646,0.899857,0.796646,nan,nan,0,0,off,off,0
2,11,2026-07-20T00:29:38.363,1784478578.363956928,NAVIGATING,odom,base_link,0.747458,-0.910188,-1.080991,4.010428,-0.128101,odom,4.010428,-0.128101,0.844946,3.247260,3.355389,1.316238,548,90,0,2.000000,0.998124,0.882389,0.898874,0.772076,20260720_002846_386767210_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,0.898874,0.772076,0.898874,0.772076,nan,nan,0,0,off,off,0
2,12,2026-07-20T00:29:38.913,1784478578.913196087,NAVIGATING,odom,base_link,1.025644,-1.190671,-0.709451,4.010428,-0.128101,odom,4.010428,-0.128101,1.572437,2.750533,3.168279,1.051457,548,90,0,0.659658,0.999830,0.933884,0.899898,0.794750,20260720_002846_386767210_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,0.899898,0.800835,0.899898,0.794750,nan,nan,0,0,off,off,0
2,13,2026-07-20T00:29:39.413,1784478579.413424015,NAVIGATING,odom,base_link,1.336618,-1.377428,-0.390609,4.010428,-0.128101,odom,4.010428,-0.128101,1.996730,2.173281,2.951284,0.827711,548,90,0,0.912440,0.999389,0.684671,0.899633,0.596192,20260720_002846_386767210_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,0.899633,0.661655,0.899633,0.596192,nan,nan,0,0,off,off,0
2,14,2026-07-20T00:29:39.914,1784478579.914579391,NAVIGATING,odom,base_link,1.677797,-1.476362,-0.156265,4.010428,-0.128101,odom,4.010428,-0.128101,2.094381,1.694859,2.694249,0.680350,548,90,0,1.081580,0.999136,0.488313,0.899482,0.487769,20260720_002846_386767210_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,0.899482,0.551993,0.899482,0.487769,nan,nan,0,0,off,off,0
2,15,2026-07-20T00:29:40.464,1784478580.464446306,NAVIGATING,odom,base_link,2.076702,-1.499310,0.060757,4.010428,-0.128101,odom,4.010428,-0.128101,2.013418,1.251263,2.370551,0.556051,548,90,0,2.000000,0.998798,0.233346,0.899279,0.409599,20260720_002846_386767210_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,0.899279,0.409599,0.899279,0.409599,nan,nan,0,0,off,off,0
2,16,2026-07-20T00:29:41.013,1784478581.013284206,NAVIGATING,odom,base_link,2.470982,-1.453846,0.205959,4.010428,-0.128101,odom,4.010428,-0.128101,1.778034,0.982899,2.031624,0.504991,548,90,0,1.595538,0.998586,0.398197,0.899152,0.481099,20260720_002846_386767210_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,0.899152,0.501665,0.899152,0.481099,nan,nan,0,0,off,off,0
2,17,2026-07-20T00:29:41.514,1784478581.514502287,NAVIGATING,odom,base_link,2.801663,-1.341889,0.312684,4.010428,-0.128101,odom,4.010428,-0.128101,1.523531,0.783100,1.713007,0.474787,548,90,0,1.821971,0.998523,0.469066,0.899114,0.296408,20260720_002846_386767210_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,0.899114,0.541244,0.899114,0.296408,nan,nan,0,0,off,off,0
2,18,2026-07-20T00:29:42.064,1784478582.064023972,NAVIGATING,odom,base_link,3.172369,-1.209181,0.411114,4.010428,-0.128101,odom,4.010428,-0.128101,1.200262,0.656086,1.367874,0.500244,548,90,0,2.000000,0.997847,0.590569,0.898708,0.406738,20260720_002846_386767210_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,0.898708,0.609101,0.898708,0.406738,nan,nan,0,0,off,off,0
2,19,2026-07-20T00:29:42.564,1784478582.564413548,NAVIGATING,odom,base_link,3.501814,-1.038667,0.528073,4.010428,-0.128101,odom,4.010428,-0.128101,0.898137,0.530253,1.042986,0.533325,548,90,0,2.000000,0.997659,0.566573,0.898596,0.585221,20260720_002846_386767210_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,0.898596,0.595700,0.898596,0.585221,nan,nan,0,0,off,off,0
2,20,2026-07-20T00:29:43.113,1784478583.113246202,NAVIGATING,odom,base_link,3.802245,-0.772708,0.691664,4.010428,-0.128101,odom,4.010428,-0.128101,0.571483,0.363683,0.677391,0.566745,548,90,0,2.000000,0.996056,0.639148,0.897634,0.636231,20260720_002846_386767210_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,0.897634,0.636231,0.897634,0.636231,nan,nan,0,0,off,off,0
2,21,2026-07-20T00:29:43.609,1784478583.609452486,REACHED,odom,base_link,4.050995,-0.501754,0.911987,4.010428,-0.128101,odom,4.010428,-0.128101,0.270621,0.260819,0.375849,0.766955,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002846_386767210_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,22,2026-07-20T00:29:44.158,1784478584.158252478,REACHED,odom,base_link,4.197459,-0.442164,0.995679,4.010428,-0.128101,odom,4.010428,-0.128101,0.161807,0.327772,0.365535,1.112237,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002846_386767210_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,23,2026-07-20T00:29:44.709,1784478584.709207773,REACHED,odom,base_link,4.155114,-0.422555,0.974374,4.010428,-0.128101,odom,4.010428,-0.128101,0.162348,0.285096,0.328081,1.053142,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002846_386767210_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,24,2026-07-20T00:29:45.258,1784478585.258532286,REACHED,odom,base_link,4.156490,-0.429813,0.994071,4.010428,-0.128101,odom,4.010428,-0.128101,0.173266,0.286955,0.335208,1.027580,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002846_386767210_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,25,2026-07-20T00:29:45.759,1784478585.759856939,REACHED,odom,base_link,4.157507,-0.426560,0.988641,4.010428,-0.128101,odom,4.010428,-0.128101,0.168429,0.286952,0.332731,1.040022,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002846_386767210_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,26,2026-07-20T00:29:46.308,1784478586.308357000,REACHED,odom,base_link,4.159520,-0.423775,0.985131,4.010428,-0.128101,odom,4.010428,-0.128101,0.163987,0.287679,0.331136,1.052701,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002846_386767210_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,27,2026-07-20T00:29:46.860,1784478586.859967232,REACHED,odom,base_link,4.162137,-0.422475,0.978029,4.010428,-0.128101,odom,4.010428,-0.128101,0.159400,0.290281,0.331167,1.068627,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002846_386767210_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,28,2026-07-20T00:29:47.408,1784478587.408078194,REACHED,odom,base_link,4.164158,-0.420175,0.974777,4.010428,-0.128101,odom,4.010428,-0.128101,0.155417,0.291180,0.330061,1.080515,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002846_386767210_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,29,2026-07-20T00:29:47.909,1784478587.909908295,REACHED,odom,base_link,4.165093,-0.418698,0.972826,4.010428,-0.128101,odom,4.010428,-0.128101,0.153102,0.291423,0.329193,1.087068,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002846_386767210_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,30,2026-07-20T00:29:48.458,1784478588.458005905,REACHED,odom,base_link,4.165639,-0.417809,0.971113,4.010428,-0.128101,odom,4.010428,-0.128101,0.151560,0.291634,0.328665,1.091518,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002846_386767210_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,31,2026-07-20T00:29:48.972,1784478588.972576857,REACHED,odom,base_link,4.166125,-0.417026,0.970014,4.010428,-0.128101,odom,4.010428,-0.128101,0.150319,0.291759,0.328206,1.095050,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002846_386767210_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,32,2026-07-20T00:29:49.508,1784478589.508230925,REACHED,odom,base_link,4.166424,-0.416326,0.967486,4.010428,-0.128101,odom,4.010428,-0.128101,0.148835,0.291987,0.327732,1.099395,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002846_386767210_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,33,2026-07-20T00:29:50.012,1784478590.012135267,REACHED,odom,base_link,4.166839,-0.415823,0.966355,4.010428,-0.128101,odom,4.010428,-0.128101,0.147854,0.292211,0.327487,1.102373,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002846_386767210_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,34,2026-07-20T00:29:50.558,1784478590.558676481,REACHED,odom,base_link,4.167083,-0.415458,0.965467,4.010428,-0.128101,odom,4.010428,-0.128101,0.147156,0.292335,0.327284,1.104448,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002846_386767210_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,35,2026-07-20T00:29:51.059,1784478591.059650421,REACHED,odom,base_link,4.167091,-0.415250,0.965020,4.010428,-0.128101,odom,4.010428,-0.128101,0.146850,0.292289,0.327105,1.105220,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002846_386767210_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,36,2026-07-20T00:29:51.608,1784478591.608093262,REACHED,odom,base_link,4.167142,-0.414927,0.964482,4.010428,-0.128101,odom,4.010428,-0.128101,0.146398,0.292226,0.326846,1.106369,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002846_386767210_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,37,2026-07-20T00:29:52.158,1784478592.158228159,REACHED,odom,base_link,4.167221,-0.414635,0.963309,4.010428,-0.128101,odom,4.010428,-0.128101,0.145770,0.292295,0.326627,1.108184,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002846_386767210_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,38,2026-07-20T00:29:52.708,1784478592.708139896,REACHED,odom,base_link,4.167449,-0.414330,0.962382,4.010428,-0.128101,odom,4.010428,-0.128101,0.145119,0.292443,0.326469,1.110169,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002846_386767210_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,39,2026-07-20T00:29:53.258,1784478593.258474827,REACHED,odom,base_link,4.167527,-0.414290,0.961525,4.010428,-0.128101,odom,4.010428,-0.128101,0.144790,0.292609,0.326472,1.111297,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002846_386767210_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,40,2026-07-20T00:29:53.808,1784478593.808148623,REACHED,odom,base_link,4.167569,-0.414275,0.960871,4.010428,-0.128101,odom,4.010428,-0.128101,0.144563,0.292729,0.326479,1.112083,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002846_386767210_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,41,2026-07-20T00:29:54.358,1784478594.358135939,REACHED,odom,base_link,4.167750,-0.414125,0.961122,4.010428,-0.128101,odom,4.010428,-0.128101,0.144410,0.292756,0.326436,1.112541,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002846_386767210_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,42,2026-07-20T00:29:54.858,1784478594.858316898,REACHED,odom,base_link,4.167843,-0.413993,0.961268,4.010428,-0.128101,odom,4.010428,-0.128101,0.144291,0.292735,0.326364,1.112839,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002846_386767210_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,43,2026-07-20T00:29:55.358,1784478595.358838797,REACHED,odom,base_link,4.167932,-0.413826,0.961372,4.010428,-0.128101,odom,4.010428,-0.128101,0.144133,0.292697,0.326261,1.113222,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002846_386767210_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,44,2026-07-20T00:29:55.908,1784478595.908099890,REACHED,odom,base_link,4.168116,-0.413841,0.961824,4.010428,-0.128101,odom,4.010428,-0.128101,0.144173,0.292791,0.326363,1.113241,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002846_386767210_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,45,2026-07-20T00:29:56.458,1784478596.458518982,REACHED,odom,base_link,4.168262,-0.413715,0.962428,4.010428,-0.128101,odom,4.010428,-0.128101,0.144162,0.292752,0.326323,1.113216,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002846_386767210_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,46,2026-07-20T00:29:57.008,1784478597.008136511,REACHED,odom,base_link,4.168225,-0.413685,0.962955,4.010428,-0.128101,odom,4.010428,-0.128101,0.144314,0.292629,0.326279,1.112633,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002846_386767210_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,47,2026-07-20T00:29:57.508,1784478597.508306980,REACHED,odom,base_link,4.168283,-0.413402,0.963609,4.010428,-0.128101,odom,4.010428,-0.128101,0.144239,0.292421,0.326059,1.112556,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002846_386767210_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,48,2026-07-20T00:29:58.058,1784478598.058108568,REACHED,odom,base_link,4.168206,-0.413388,0.964212,4.010428,-0.128101,odom,4.010428,-0.128101,0.144448,0.292262,0.326010,1.111767,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002846_386767210_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,49,2026-07-20T00:29:58.608,1784478598.608057976,REACHED,odom,base_link,4.168248,-0.413384,0.964548,4.010428,-0.128101,odom,4.010428,-0.128101,0.144519,0.292246,0.326026,1.111549,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002846_386767210_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,50,2026-07-20T00:29:59.158,1784478599.158351898,REACHED,odom,base_link,4.168294,-0.413335,0.965208,4.010428,-0.128101,odom,4.010428,-0.128101,0.144646,0.292161,0.326007,1.111085,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002846_386767210_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,51,2026-07-20T00:29:59.658,1784478599.658706427,REACHED,odom,base_link,4.168347,-0.413210,0.965690,4.010428,-0.128101,odom,4.010428,-0.128101,0.144653,0.292063,0.325922,1.110931,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002846_386767210_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,52,2026-07-20T00:30:00.208,1784478600.208647490,REACHED,odom,base_link,4.168350,-0.413200,0.966128,4.010428,-0.128101,odom,4.010428,-0.128101,0.144772,0.291997,0.325916,1.110515,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002846_386767210_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,53,2026-07-20T00:30:00.758,1784478600.758066893,REACHED,odom,base_link,4.168380,-0.413130,0.966281,4.010428,-0.128101,odom,4.010428,-0.128101,0.144741,0.291959,0.325869,1.110548,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002846_386767210_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,54,2026-07-20T00:30:01.258,1784478601.258526564,REACHED,odom,base_link,4.168333,-0.413182,0.966309,4.010428,-0.128101,odom,4.010428,-0.128101,0.144819,0.291945,0.325891,1.110315,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002846_386767210_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,55,2026-07-20T00:30:01.759,1784478601.759949684,REACHED,odom,base_link,4.168224,-0.413305,0.966010,4.010428,-0.128101,odom,4.010428,-0.128101,0.144894,0.291970,0.325946,1.110141,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002846_386767210_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,56,2026-07-20T00:30:02.308,1784478602.308638811,REACHED,odom,base_link,4.168209,-0.413152,0.966096,4.010428,-0.128101,odom,4.010428,-0.128101,0.144803,0.291858,0.325805,1.110241,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002846_386767210_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,57,2026-07-20T00:30:02.858,1784478602.858767748,REACHED,odom,base_link,4.168201,-0.413135,0.966256,4.010428,-0.128101,odom,4.010428,-0.128101,0.144840,0.291818,0.325786,1.110084,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002846_386767210_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,58,2026-07-20T00:30:03.408,1784478603.408511877,REACHED,odom,base_link,4.168131,-0.413103,0.966349,4.010428,-0.128101,odom,4.010428,-0.128101,0.144880,0.291729,0.325724,1.109851,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002846_386767210_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,59,2026-07-20T00:30:03.958,1784478603.958361149,REACHED,odom,base_link,4.168136,-0.413016,0.966510,4.010428,-0.128101,odom,4.010428,-0.128101,0.144853,0.291660,0.325650,1.109831,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002846_386767210_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,60,2026-07-20T00:30:04.508,1784478604.508585215,REACHED,odom,base_link,4.168059,-0.412903,0.966615,4.010428,-0.128101,odom,4.010428,-0.128101,0.144834,0.291517,0.325514,1.109689,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_002846_386767210_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
