scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,alarm,valid,safety_events
mixed_context_shift,6604,passive,pre_shift,4,0.2,-0.18,0.3,0.2409245753163771,-0.22537869367705732,0.3228965237110537,0.2158694960289419,-0.19228139064782887,0.28872040201320437,0.2536621161334596,8.747773353529677,False,True,
mixed_context_shift,6605,passive,pre_shift,4,0.2,-0.18,0.3,0.2018321551170181,-0.13529469806165173,0.31225340876972907,0.20618103439729277,-0.17434188698140266,0.28025147171976617,0.22348826042993555,10.73419334236705,False,True,
mixed_context_shift,6606,passive,pre_shift,4,0.2,-0.18,0.3,0.2457415103549901,-0.19038609540825957,0.38293205603235025,0.22552637025588876,-0.18753749237719916,0.29981251800766817,0.444984023645079,12.459293423406972,False,True,
mixed_context_shift,6607,passive,pre_shift,4,0.2,-0.18,0.3,0.21924273036658262,-0.18102298114921322,0.35355847408060964,0.20611487994511288,-0.17541919029385122,0.2767396362329631,0.36330876608421675,11.080879928023748,False,True,
mixed_context_shift,6608,passive,pre_shift,4,0.2,-0.18,0.3,0.21799111619917994,-0.1566709928998526,0.3452763361714961,0.21586317211578093,-0.16930281463316624,0.2973005901431828,0.1495567646105618,13.2931840035249,False,True,
mixed_context_shift,6609,passive,pre_shift,4,0.2,-0.18,0.3,0.21365271909524297,-0.22194858201245918,0.3604132219976529,0.1987222818864156,-0.1810510312477924,0.2883360341600831,0.5060559753499582,14.503116382034914,False,True,
mixed_context_shift,6610,passive,pre_shift,4,0.2,-0.18,0.3,0.23608506983322622,-0.1669164495889371,0.3500745562919901,0.20444203868594593,-0.1623791917121304,0.2728673747594719,0.45735816376937016,11.2917837561108,False,True,
mixed_context_shift,6611,passive,pre_shift,4,0.2,-0.18,0.3,0.1923818258943919,-0.1389342745278526,0.33295711954138035,0.20167275465292817,-0.1638952682840841,0.2839198646444116,0.21153601214459292,12.130453451365117,False,True,
mixed_context_shift,6612,passive,pre_shift,4,0.2,-0.18,0.3,0.22566211403005007,-0.19700733959229527,0.3217990433987466,0.20979782888608015,-0.18245281683823728,0.28333902138218675,0.13564910029129826,10.59372851171682,False,True,
mixed_context_shift,6613,passive,pre_shift,4,0.2,-0.18,0.3,0.22810753265527317,-0.21496071471972203,0.3250017484540478,0.20701089658318475,-0.18035430840104535,0.28211586513189885,0.28265967251809027,10.797421457065255,False,True,
mixed_context_shift,6614,passive,pre_shift,4,0.2,-0.18,0.3,0.1789872728671893,-0.14119231823190004,0.28909971658768924,0.1983496898535275,-0.16025227227777133,0.2603385685252026,0.12805212745638164,0.0,False,True,
mixed_context_shift,6615,passive,pre_shift,4,0.2,-0.18,0.3,0.21975810487482608,-0.15633774427191427,0.3418728454764023,0.21060030900168653,-0.15785842957890314,0.2867929426029865,0.18416076950890245,11.26129907274371,False,True,
mixed_context_shift,6616,passive,pre_shift,4,0.2,-0.18,0.3,0.22865656334372822,-0.19548189712267217,0.3279960534419214,0.20479596058007257,-0.16783381405304718,0.29082377244446184,0.22411338774819836,12.155888551872671,False,True,
mixed_context_shift,6617,passive,pre_shift,4,0.2,-0.18,0.3,0.21579535928114865,-0.20057680342583506,0.31300799122424605,0.197829055281255,-0.17505144541125756,0.2589394114256041,0.275608188351603,10.51763115286224,False,True,
mixed_context_shift,6618,passive,pre_shift,4,0.2,-0.18,0.3,0.2144056186594513,-0.20494366868283703,0.38512471706777746,0.20891837976102925,-0.18168402033269157,0.2971898538839197,0.5036711683334101,13.959297386218488,False,True,
mixed_context_shift,6619,passive,pre_shift,4,0.2,-0.18,0.3,0.22500440330903448,-0.15026626678408997,0.32098167653733645,0.21834145226912308,-0.15808431096196413,0.2845327845757571,0.08772033747834125,10.38572100188092,False,True,
mixed_context_shift,6620,passive,pre_shift,4,0.2,-0.18,0.3,0.24108802105487492,-0.14462157098073705,0.3086776404331435,0.21650357691564145,-0.1560600241188035,0.29020946648512985,0.09964055780456928,8.97098213662996,False,True,
mixed_context_shift,6601,passive,post_shift,1,-0.3,0.0,-0.35,-0.09280665411310177,0.0183514626253016,-0.1798295019452371,-0.3127444370686225,0.002494756761639352,-0.306585507288354,6.262853702107187,16.955128011274805,False,True,
mixed_context_shift,6602,passive,post_shift,1,-0.3,0.0,-0.35,-0.09521623194597173,0.02329898733976232,-0.1429004211174147,-0.3101208108608118,0.0004331776109704779,-0.31140086464983274,6.779996950432975,19.628487897180086,False,True,
mixed_context_shift,6603,passive,post_shift,1,-0.3,0.0,-0.35,-0.13698101712625305,0.02356433071620071,-0.12307122349116749,-0.29188996064056305,0.0005404447961544362,-0.29796266238440633,4.458528266163475,14.844669699383731,False,True,
mixed_context_shift,6604,passive,post_shift,1,-0.3,0.0,-0.35,-0.08325122964800931,0.013658718626452857,-0.15031378452770758,-0.2887215893160585,-0.0010417718141177272,-0.32534961395531925,6.419394162538775,13.667167516068453,False,True,
mixed_context_shift,6605,passive,post_shift,1,-0.3,0.0,-0.35,-0.11461448326939966,0.015818482760577877,-0.17356885909936756,-0.3008942692692129,-0.006275251560585607,-0.2952439880199517,4.711595341918834,13.945788684285883,False,True,
mixed_context_shift,6606,passive,post_shift,1,-0.3,0.0,-0.35,-0.08273705415927211,0.009846713802008628,-0.19205310725556296,-0.3108244261547717,-0.014429589618938268,-0.30036004486779794,6.43941863889883,17.3987120623058,False,True,
mixed_context_shift,6607,passive,post_shift,1,-0.3,0.0,-0.35,-0.13572134581473416,0.01777788853738822,-0.17285865154841934,-0.3010158159349394,-0.0026808267109509495,-0.29650177109089904,3.9111304428189757,13.492010370842724,False,True,
mixed_context_shift,6608,passive,post_shift,1,-0.3,0.0,-0.35,-0.1021997563957925,0.012176338438015088,-0.1529793492196603,-0.3083368392092861,-0.009671188679163672,-0.2987961972521328,5.926766891401488,17.719950894926388,False,True,
mixed_context_shift,6609,passive,post_shift,1,-0.3,0.0,-0.35,-0.1523607433789282,0.030632656077109688,-0.1369766053996765,-0.3167776054586937,0.002683617816231688,-0.3105663971474227,4.779365523792484,17.7824819058274,False,True,
mixed_context_shift,6610,passive,post_shift,1,-0.3,0.0,-0.35,-0.14297587555831112,0.013952245789236914,-0.1501858749647067,-0.30953854646515766,-0.0017116401976044074,-0.29495977906510756,4.2623032649814565,14.054087021092256,False,True,
mixed_context_shift,6611,passive,post_shift,1,-0.3,0.0,-0.35,-0.11084545012056704,0.008293581768224515,-0.10467198860583364,-0.3109416471832364,0.00287699918298625,-0.3121797089292899,6.793671204807098,17.424124656172214,False,True,
mixed_context_shift,6612,passive,post_shift,1,-0.3,0.0,-0.35,-0.15270820961595044,0.023103889088562382,-0.18459732249738092,-0.3073336733149682,-0.004059210393044896,-0.2971611384469141,3.421398014851588,12.515126526568409,False,True,
mixed_context_shift,6613,passive,post_shift,1,-0.3,0.0,-0.35,-0.11365248067787855,0.02897381401648204,-0.13583669949243427,-0.295032999678847,-0.00945248311344187,-0.2922470385554587,5.191796938996409,14.489218396061663,True,True,
mixed_context_shift,6614,passive,post_shift,1,-0.3,0.0,-0.35,-0.1057775740045867,-0.0017822882464403264,-0.19260020228042718,-0.3073302480666393,0.0019438269493121077,-0.2846708058432617,4.937651011629891,3.4376510116298906,False,True,
mixed_context_shift,6615,passive,post_shift,1,-0.3,0.0,-0.35,-0.14121782243354,0.0222878219688416,-0.06717439464316521,-0.29890766682719677,0.0015894614584038593,-0.29037007788397634,5.668301389571499,15.42960046231521,False,True,
mixed_context_shift,6616,passive,post_shift,1,-0.3,0.0,-0.35,-0.062152724417235246,0.0029313449779383542,-0.19201864631412907,-0.3119206720080422,-0.010836340708831034,-0.32252075338502617,7.813774667467683,18.469663219340354,False,True,
mixed_context_shift,6617,passive,post_shift,1,-0.3,0.0,-0.35,-0.11204723099051007,0.01106472201122424,-0.17297729558220526,-0.3038336857510342,-0.002823251728069675,-0.2944663802413682,4.904383324498625,13.922014477360865,False,True,
mixed_context_shift,6618,passive,post_shift,1,-0.3,0.0,-0.35,-0.11480829583457236,0.010878455432138447,-0.14494723060057166,-0.3143268757213498,0.0003683227973163803,-0.3137036208182246,6.023436723202663,18.482734109421152,False,True,
mixed_context_shift,6619,passive,post_shift,1,-0.3,0.0,-0.35,-0.09038944688502343,-0.004067509749327461,-0.16923584992964438,-0.3001127626809546,-0.0013858798019317515,-0.29838265898808275,5.730494688376944,14.616215690257864,False,True,
mixed_context_shift,6620,passive,post_shift,1,-0.3,0.0,-0.35,-0.11449571508397482,0.009750265624330776,-0.14582538164452147,-0.2884836241432844,0.0034236802611469852,-0.30583006994974143,4.80766072255961,12.27864285918957,False,True,
mixed_context_shift,6601,passive,post_shift,2,-0.3,0.0,0.35,-0.08009777780486074,0.005502629927306871,0.14646647980699903,-0.31610951473947674,-0.0012273894896013442,0.32078867693964164,7.986205021477904,23.44133303275271,True,True,
mixed_context_shift,6602,passive,post_shift,2,-0.3,0.0,0.35,-0.12067436742164235,-0.007155864779142555,0.15378059406095448,-0.30567869501154366,-0.01059781349835981,0.3488155675505389,6.03846263154871,24.166950528728798,True,True,
mixed_context_shift,6603,passive,post_shift,2,-0.3,0.0,0.35,-0.1056616559451196,-0.0233734718903768,0.16712399209208323,-0.29561975819567754,-0.0037600523191051753,0.3147140375551857,5.3226205021536375,18.66729020153737,True,True,
mixed_context_shift,6604,passive,post_shift,2,-0.3,0.0,0.35,-0.09972171943590623,-0.01696286006707522,0.1254915356941581,-0.2597997721034359,0.0034190691386937924,0.31314129828012566,5.005625232155835,17.17279274822429,True,True,
mixed_context_shift,6605,passive,post_shift,2,-0.3,0.0,0.35,-0.10039277657221653,-0.01781955362976258,0.11038990949924347,-0.2992829650441699,-0.005986273638682168,0.29758858589117443,6.554856953675124,19.000645637961007,True,True,
mixed_context_shift,6606,passive,post_shift,2,-0.3,0.0,0.35,-0.11555230345688457,-0.009797381182328719,0.13908096872435854,-0.3086461909782915,-0.005291105384634525,0.30385521277321853,5.7779983117719125,21.676710374077715,True,True,
mixed_context_shift,6607,passive,post_shift,2,-0.3,0.0,0.35,-0.08626029710048826,-0.01613313230376161,0.1021043570789736,-0.29954527176817836,-0.005246096049193799,0.29742284048220446,7.441701062765497,19.43371143360822,True,True,
mixed_context_shift,6608,passive,post_shift,2,-0.3,0.0,0.35,-0.11516956088419551,-0.027455562377433865,0.17904989756734005,-0.30265525200037663,-0.01096101854204555,0.3379675057910558,5.248106206143366,21.468057101069753,True,True,
mixed_context_shift,6609,passive,post_shift,2,-0.3,0.0,0.35,-0.10090245510175687,-0.014383844163810331,0.15133108887271254,-0.3151894003431848,-0.01092105777205656,0.34320865802581724,7.18562297642183,23.46810488224923,True,True,
mixed_context_shift,6610,passive,post_shift,2,-0.3,0.0,0.35,-0.10323631834429783,-0.0025464013591172834,0.06103696735089216,-0.3143706046715039,0.0007869279999188308,0.2931206146873517,8.277506064732748,20.831593085825006,True,True,
mixed_context_shift,6611,passive,post_shift,2,-0.3,0.0,0.35,-0.08745197864365854,-0.005014279964055085,0.14704334428497384,-0.3023091211545735,0.0018833523426780919,0.3269841666005729,6.609754040155767,22.53387869632798,True,True,
mixed_context_shift,6612,passive,post_shift,2,-0.3,0.0,0.35,-0.10014160631585765,0.0054747190212841405,0.07941634920199087,-0.3074224427036064,0.0007122587518701364,0.29428868449996903,7.642423907789183,18.657550434357592,True,True,
mixed_context_shift,6613,passive,post_shift,2,-0.3,0.0,0.35,-0.11301753490106824,-0.01333854899638502,0.09182233357296538,-0.2873535266412121,9.526472919892444e-05,0.28669539585084075,3.0070344169483927,15.996252813010056,False,True,
mixed_context_shift,6614,passive,post_shift,2,-0.3,0.0,0.35,-0.13959092901049108,-0.0038196014700134302,0.16557769003021516,-0.3116624984888254,-0.000996351513619957,0.2917211120068015,4.174554481098851,6.112205492728742,True,True,
mixed_context_shift,6615,passive,post_shift,2,-0.3,0.0,0.35,-0.12281570138468705,-0.014903194077860381,0.13049310146318746,-0.3020150819349028,0.004223665346368524,0.29094247495576064,5.185173162064394,19.114773624379605,True,True,
mixed_context_shift,6616,passive,post_shift,2,-0.3,0.0,0.35,-0.11130842769902277,-0.002919294520214801,0.10285772003256777,-0.303114891189074,-0.008208167812773356,0.33607783454175505,7.3471068717607,24.316770091101056,True,True,
mixed_context_shift,6617,passive,post_shift,2,-0.3,0.0,0.35,-0.08835185053967498,-0.018196796748136432,0.08146742325949269,-0.3011960793626663,-0.005695386462781974,0.29960453800617964,7.959357413333833,20.381371890694698,True,True,
mixed_context_shift,6618,passive,post_shift,2,-0.3,0.0,0.35,-0.0970752900213887,-0.007366892511831349,0.08633343425094904,-0.3119192947273387,-0.008188978336114091,0.33168950239093614,8.790573492528981,25.773307601950133,True,True,
mixed_context_shift,6619,passive,post_shift,2,-0.3,0.0,0.35,-0.11887673751929335,-0.0014362019594223925,0.11244012742668598,-0.3026280406309193,0.00905135815329983,0.2947038614059694,5.612406679037416,18.72862236929528,True,True,
