map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,high_rate_height_interlock_updates,serious_safety_event
replicate_s_bend,10519,B1_dense,True,False,27.900000000000002,27.900000000000002,3.123288919319748,2.836681365966797,0.02513885498046875,0.2446138174705446,2.7606658935546875,0.022886276245117188,0.32015317143454014,0,0,0,259,136,82,False
replicate_s_bend,10520,B1_dense,True,False,29.7,29.7,3.4374534733287874,2.8407649993896484,-0.02147197723388672,0.24019665135752308,2.760814666748047,-0.04311513900756836,0.3220841383471132,2,2,0,249,122,54,False
replicate_s_bend,10521,B1_dense,True,False,24.0,24.0,3.098251007751969,2.832653045654297,0.026969432830810547,0.24881291391587973,2.743906021118164,0.009036064147949219,0.3362154266179794,0,0,0,220,108,47,False
replicate_s_bend,10522,B1_dense,True,False,28.8,28.8,3.074006749338878,2.848917007446289,-0.02830028533935547,0.23280948347923328,2.778787612915039,-0.05567169189453125,0.30631395562693514,0,0,0,268,120,294,False
replicate_s_bend,10523,B1_dense,True,False,28.2,28.2,3.1316276876286793,2.8385562896728516,-0.02835845947265625,0.2431034090262872,2.7444629669189453,-0.061397552490234375,0.34110813537737256,1,1,0,248,108,119,False
replicate_s_bend,10524,B1_dense,True,False,22.900000000000002,22.900000000000002,3.152187251362193,2.854764938354492,0.07775306701660156,0.23827793104889902,2.803712844848633,0.06420516967773438,0.28364924804233543,1,1,0,195,80,114,False
replicate_s_bend,10525,B1_dense,True,False,45.300000000000004,45.300000000000004,3.8423399690900624,2.8330764770507812,-0.018646240234375,0.24762655039500797,2.8365745544433594,-0.017957687377929688,0.2440869232064932,3,3,0,391,188,31,False
replicate_s_bend,10526,B1_dense,True,False,32.4,32.4,3.2620167282948387,2.8358383178710938,-0.003360748291015625,0.2441848104389228,2.755581855773926,-0.027065277099609375,0.32554517586284176,0,0,0,304,128,41,False
replicate_s_bend,10527,B1_dense,True,False,25.8,25.8,3.0834556829940993,2.8411951065063477,-0.04814338684082031,0.2436094473804732,2.765498161315918,-0.09789466857910156,0.32938544696431343,0,0,0,238,92,190,False
replicate_s_bend,10528,B1_dense,True,False,34.800000000000004,34.800000000000004,3.608051581566542,2.8435306549072266,-0.03996849060058594,0.23982333374693618,2.7273998260498047,-0.060567378997802734,0.35776429400985715,3,3,0,286,135,72,False
replicate_s_bend,10529,B1_dense,True,False,29.900000000000002,29.900000000000002,3.331912228866713,2.841930389404297,0.05683469772338867,0.2447597237179735,2.810802459716797,0.07433891296386719,0.27927332431719326,2,2,0,251,112,103,False
replicate_s_bend,10530,B1_dense,True,False,26.900000000000002,26.900000000000002,3.284109697495296,2.8465566635131836,0.013828277587890625,0.2338525445898436,2.768662452697754,-0.004717826843261719,0.3113732908428425,1,1,0,235,108,51,False
replicate_s_bend,10531,B1_dense,True,False,30.3,30.3,3.428665399361307,2.8493337631225586,0.06476593017578125,0.23958618187769953,2.7866134643554688,0.08102989196777344,0.30437066660538903,3,3,0,241,121,138,False
replicate_s_bend,10532,B1_dense,True,False,21.3,21.3,3.176377896003032,2.8476409912109375,0.08170127868652344,0.2463042994030933,2.7590837478637695,0.09867668151855469,0.335744439061437,0,0,0,193,60,64,False
replicate_s_bend,10533,B1_dense,True,False,25.5,25.5,3.0802485608073766,2.8467910289764404,0.06835174560546875,0.2430193105355667,2.780829906463623,0.06723976135253906,0.3066332179874043,0,0,0,235,112,147,False
replicate_s_bend,10534,B1_dense,True,False,23.5,23.5,3.102730717819213,2.8557863235473633,-0.04688262939453125,0.2290627722860104,2.7842929363250732,-0.08008193969726562,0.3063589146294322,0,0,0,215,100,49,False
replicate_s_bend,10535,B1_dense,True,False,30.1,30.1,3.2907601118204184,2.83174204826355,-0.01139068603515625,0.24851913070974874,2.7938945293426514,0.012536048889160156,0.28637997985511215,2,2,0,253,123,142,False
replicate_s_bend,10536,B1_dense,True,False,32.6,32.6,3.3024466505958117,2.8427023887634277,0.028673410415649414,0.23902368243219685,2.74060320854187,0.037543535232543945,0.3414669809657013,2,2,0,278,142,185,False
replicate_s_bend,10537,B1_dense,True,False,36.5,36.5,3.6846244595744793,2.8343255519866943,-0.03276348114013672,0.24784951100024902,2.779240846633911,-0.0655217170715332,0.30781352105047083,3,3,0,303,169,38,False
replicate_s_bend,10538,B1_dense,True,False,24.400000000000002,24.400000000000002,3.2598535611505213,2.8357772827148438,0.028667449951171875,0.24589948825658084,2.762608766555786,0.014337539672851562,0.317714903822767,1,1,0,210,83,31,False
replicate_s_bend,10539,B1_dense,True,False,30.3,30.3,3.304681583929778,2.837430477142334,-0.05034637451171875,0.24773923961671884,2.6991140842437744,-0.10244178771972656,0.3944216027205814,1,1,0,269,127,43,False
