scenario,seed,method,false_alarm,detected,detection_delay_trials,pre_shift_rmse,initial_shifted_rmse,target_rmse,recovered,recovery_trials,final_rmse
gain_coupling_shift,6601,passive,False,True,2,0.13638612266992228,0.1636596495537151,0.14,True,7,0.07974164886885765
gain_coupling_shift,6602,passive,False,True,2,0.14377331040929964,0.15459326393167036,0.14,True,6,0.06965910687808284
gain_coupling_shift,6603,passive,False,True,2,0.13160060917391875,0.12955181404708896,0.14,True,4,0.06641832226919302
gain_coupling_shift,6604,passive,False,True,2,0.12067506126910378,0.12384828459523568,0.14,True,4,0.061166111189981
gain_coupling_shift,6605,passive,False,True,2,0.12444520368453756,0.1277154229108361,0.14,True,4,0.05144847481161241
gain_coupling_shift,6606,passive,False,True,2,0.1333586343310137,0.13756355689007918,0.14,True,4,0.052860654039379416
gain_coupling_shift,6607,passive,False,True,2,0.12872520741868484,0.1243716430314847,0.14,True,4,0.045230973020103635
gain_coupling_shift,6608,passive,False,True,2,0.13798376045687058,0.1400429196237372,0.14,True,6,0.06352850137664187
gain_coupling_shift,6609,passive,False,True,2,0.14422463196635063,0.1499034936556521,0.14,True,6,0.08198060550618799
gain_coupling_shift,6610,passive,False,True,2,0.12719431097150521,0.13821428618329532,0.14,True,5,0.06548736095974671
gain_coupling_shift,6611,passive,False,True,2,0.1337142809789954,0.15327209012511242,0.14,True,6,0.06887114489191255
gain_coupling_shift,6612,passive,False,True,2,0.12232786395742731,0.1391649522855797,0.14,True,4,0.06994359616089373
gain_coupling_shift,6613,passive,False,True,1,0.12809299637706378,0.12120005907338362,0.14,True,4,0.06364002448877709
gain_coupling_shift,6614,passive,False,True,2,0.052876720326445116,0.13987849338890093,0.075,True,8,0.08122923368544656
gain_coupling_shift,6615,passive,False,True,2,0.12690914907134715,0.1290033410035968,0.14,True,4,0.061107890598452654
gain_coupling_shift,6616,passive,False,True,2,0.13159518102750214,0.14086841271023046,0.14,True,4,0.05459489085866904
gain_coupling_shift,6617,passive,False,True,4,0.12486880029126449,0.11932031465481494,0.14,True,4,0.06052280272041271
gain_coupling_shift,6618,passive,False,True,4,0.14144157487192738,0.1541926784630728,0.14,True,6,0.07879477853584296
gain_coupling_shift,6619,passive,False,True,2,0.12456135975008933,0.1301580754313619,0.14,True,4,0.05707112253040481
gain_coupling_shift,6620,passive,False,True,2,0.11795226661963328,0.11613028718229618,0.14,True,4,0.05509733594179534
