scenario,seed,method,phase,recovery_trial,source,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,rolling_rmse,target_rmse,recovered,valid,safety_events
gain_coupling_shift,6608,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.12153772645908216,0.0095654153463319,-0.18528722160566252,-0.22905271984144843,0.029337084662921793,-0.2540655323278911,nan,0.14,False,True,
gain_coupling_shift,6609,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.06459351396388943,0.037295477724526196,-0.17162969180918147,-0.27710676564051423,0.03704903094701241,-0.25775801261897374,nan,0.14,False,True,
gain_coupling_shift,6610,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.07871121692386641,0.02976222073300617,-0.19457071608682314,-0.2657617537131575,0.03123035407155712,-0.28936474253459515,nan,0.14,False,True,
gain_coupling_shift,6611,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.09941504589291711,0.017621580614391875,-0.18245746899076054,-0.24175587320732886,0.013997955757898764,-0.2544363090544616,nan,0.14,False,True,
gain_coupling_shift,6612,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.07381333163206588,0.0313372640152396,-0.19093838560143203,-0.26467789626753574,0.027396506133275437,-0.2787465106388603,nan,0.14,False,True,
gain_coupling_shift,6613,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.10490411298606045,0.012828782328805551,-0.20890354584104512,-0.1951148702556664,0.04828416667112202,-0.26538111505345685,nan,0.14,False,True,
gain_coupling_shift,6614,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.14400260706280735,-0.015756226031541157,-0.22308443023157656,-0.23540254564987886,0.006913171542406249,-0.25520819006317597,nan,0.075,False,True,
gain_coupling_shift,6615,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.13204627950159478,0.010455012001756251,-0.15825083568557347,-0.215938451622796,0.052232701456856996,-0.2401711533794191,nan,0.14,False,True,
gain_coupling_shift,6616,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.14514586113557643,-0.020393115238570417,-0.25219185332335614,-0.22946068917662407,0.006134406499726716,-0.30409702464423705,nan,0.14,False,True,
gain_coupling_shift,6617,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.22923549540688748,-0.023401699564795715,-0.23834942994378486,-0.261979625174033,0.004688510647995397,-0.2772367731208494,nan,0.14,False,True,
gain_coupling_shift,6618,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.22651531964870258,-0.03324842293390626,-0.22855981762539404,-0.26325307819586935,0.003261328959821603,-0.28189151444559135,nan,0.14,False,True,
gain_coupling_shift,6619,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.1165784968044706,0.01935140293129773,-0.2360557434751225,-0.2346440694345178,0.004386600567094035,-0.27178601566791905,nan,0.14,False,True,
gain_coupling_shift,6620,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.13986378088360948,0.01816147955186296,-0.19407312495294587,-0.24893758230165686,0.013776290581892205,-0.25115027349877983,nan,0.14,False,True,
gain_coupling_shift,6601,passive,adaptation,2,fixed,0.35,0.12,0.35,0.18935868639394396,0.05916229384187937,0.3326416949564069,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6602,passive,adaptation,2,fixed,0.35,0.12,0.35,0.18416022933355727,0.050326856642520165,0.24164179604071484,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6603,passive,adaptation,2,fixed,0.35,0.12,0.35,0.24201535621398737,0.10097964753564598,0.2115039950803666,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6604,passive,adaptation,2,fixed,0.35,0.12,0.35,0.23782056612381108,0.060352979418446535,0.1695336290548234,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6605,passive,adaptation,2,fixed,0.35,0.12,0.35,0.23522637365250001,0.10457038543774701,0.2009141657104408,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6606,passive,adaptation,2,fixed,0.35,0.12,0.35,0.24678384346692858,0.11011860460817981,0.2730971357414719,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6607,passive,adaptation,2,fixed,0.35,0.12,0.35,0.18717740229296395,0.07230655708350621,0.21399518994584513,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6608,passive,adaptation,2,fixed,0.35,0.12,0.35,0.22183879229027495,0.11151566761682025,0.20370101282590433,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6609,passive,adaptation,2,fixed,0.35,0.12,0.35,0.23286374696931705,0.042941606827020896,0.1956201245859084,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6610,passive,adaptation,2,fixed,0.35,0.12,0.35,0.2272224056128831,0.1032619444666132,0.23056258674551333,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6611,passive,adaptation,2,fixed,0.35,0.12,0.35,0.21390717800739908,0.14096714679571504,0.23185902167888678,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6612,passive,adaptation,2,fixed,0.35,0.12,0.35,0.2596591040384659,0.07572300744091509,0.2267236752700506,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6613,passive,adaptation,2,fixed,0.35,0.12,0.35,0.1964588470899598,0.05851976848600054,0.2008387593341989,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6614,passive,adaptation,2,fixed,0.35,0.12,0.35,0.15670248941151138,0.13777926833111828,0.20850934891420858,nan,nan,nan,nan,0.075,False,True,
gain_coupling_shift,6615,passive,adaptation,2,fixed,0.35,0.12,0.35,0.15857684401981534,0.05299358865981309,0.2199391144640729,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6616,passive,adaptation,2,fixed,0.35,0.12,0.35,0.15486558693899663,0.07030202127844742,0.15135706060400242,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6617,passive,adaptation,2,fixed,0.35,0.12,0.35,0.19360442961763782,0.1020443062237718,0.18830565403808222,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6618,passive,adaptation,2,fixed,0.35,0.12,0.35,0.2167109745927464,0.10012224605536432,0.31078017857230134,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6619,passive,adaptation,2,fixed,0.35,0.12,0.35,0.23393312223098348,0.12870903938363176,0.20899935380896337,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6620,passive,adaptation,2,fixed,0.35,0.12,0.35,0.2189573877721405,0.11104923942836957,0.1487019289240611,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6601,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,0.00038340784377654586,0.010597496812564097,0.06648981736398545,-0.2866509856692081,0.008954501205696769,0.33189364580903097,nan,0.14,False,True,
gain_coupling_shift,6602,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.016674856843157733,0.00805579472673507,0.053277950944251494,-0.27324050866435545,0.0025604793287571015,0.3749714091164269,nan,0.14,False,True,
gain_coupling_shift,6603,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.04855784427355495,0.001284868268073549,0.08077250788207396,-0.26870908398453025,0.006285914622845902,0.33923425017864106,nan,0.14,False,True,
gain_coupling_shift,6604,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.04621033755500078,0.00842229858680649,0.10680341427901059,-0.24026046597956532,0.011559875381490914,0.3442098938222167,nan,0.14,False,True,
gain_coupling_shift,6605,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.03640887983484593,0.00520576815478901,0.10534113260787864,-0.2770075661678233,-0.0008222276393687176,0.31660864541528044,nan,0.14,False,True,
gain_coupling_shift,6606,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.03353389980016077,0.010215196586050074,0.10153352761071122,-0.2815830237399113,0.0005215182670526586,0.31301878361435526,nan,0.14,False,True,
gain_coupling_shift,6607,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.03051061983424992,0.00644613851292727,0.10264612312507915,-0.27416142600604876,0.005887250328999458,0.3109670514741023,nan,0.14,False,True,
gain_coupling_shift,6608,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.043980010087638306,0.0046185902179248575,0.03961583243058183,-0.2795114588577515,-0.00333673069589019,0.3606287700247686,nan,0.14,False,True,
gain_coupling_shift,6609,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.03627523077397905,0.003581411755861702,0.05787602656083271,-0.2960808592375878,0.002130041816600077,0.3701964259211843,nan,0.14,False,True,
gain_coupling_shift,6610,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.03026899750325595,0.00585812982394042,0.08822194845500562,-0.29174026706125256,0.009613076703153084,0.3016559470826122,nan,0.14,False,True,
gain_coupling_shift,6611,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.007848866190493919,0.005250964360290939,0.07586102328552163,-0.26471551893904677,0.005206289566476452,0.35944842793050663,nan,0.14,False,True,
gain_coupling_shift,6612,passive,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.0356175304332053,0.00625983366239082,0.08877205679990752,-0.28770921156566726,0.012206976374779214,0.30689672342660534,nan,0.14,False,True,
