scenario,seed,method,phase,recovery_trial,source,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,rolling_rmse,target_rmse,recovered,valid,safety_events
confirm_gain_recoupling,10133,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.17003049853154067,-0.001501509922831525,-0.2364802865066635,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10134,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.17406418134970483,-0.04675487472753463,-0.24729041594443443,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10135,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.15646087058868322,-0.029725259052497816,-0.19654440238859913,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10136,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.19415346584606258,-0.040855551001440074,-0.22387513084807212,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10137,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.2361118751283024,-0.0608589446863213,-0.2338846755442924,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10138,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.20041997640443324,-0.02046271027841048,-0.19711977617237625,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10139,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.23107240054454298,-0.06617498023547495,-0.19614062247371544,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10140,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.17673855076404232,-0.05194557413040383,-0.23820314782753374,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10141,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.2552671008230107,-0.0028170169291236295,-0.20695367292798653,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10142,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.2041066211903535,-0.0695614281590851,-0.23303736746048556,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10143,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.22224179383582626,-0.04877958619814645,-0.16913965639387205,nan,nan,nan,nan,0.10540134676146734,False,True,
confirm_gain_recoupling,10144,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.22105861271865287,-0.07345628305215243,-0.2333931695175084,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10145,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.2287164673175725,-0.04520219844436914,-0.16626102753257968,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10146,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.17214896029205634,-0.04522506529749651,-0.20997148053884657,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10147,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.2907719529701959,-0.0991218229915581,-0.2424773753099029,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10148,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.20897038494610207,-0.04913769476933722,-0.1996346531439952,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10149,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.15390935389635357,-0.039398329102343,-0.24146011777826987,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10150,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.24893215866918064,-0.13996174361051547,-0.1648420791015345,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10151,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.18502362787306187,-0.0375774366995868,-0.17503869109540454,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10152,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.19854586673410077,-0.011676222784250227,-0.2113726183345441,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10153,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.2558849282355019,-0.057463317167625684,-0.2186392534452838,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10154,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.2694070224493971,-0.052221817521488176,-0.23641904081335188,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10155,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.11196427244465867,0.02480477237275697,-0.22601215327384608,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10156,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.18766065816610605,-0.06708448553435778,-0.198426610877705,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10157,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.219178863579316,-0.08264735910405878,-0.20935480909430595,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10158,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.2308832948564988,-0.0656743442258956,-0.18737702846130577,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10159,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.21031817049691257,-0.056058364840343315,-0.1847626324281919,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10160,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.1679374034329039,-0.004411414866069478,-0.22753871888962215,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10161,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.11949904649895217,0.019130421749546017,-0.1856673040998672,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10162,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.24434806937734532,-0.06794710660269793,-0.22839199507546148,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10163,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.2703326371105007,-0.031069295163055906,-0.2690098732862967,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10164,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.23374357501173854,-0.08262549272745402,-0.17850881736648316,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10165,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.2468107389747077,-0.06468150427076622,-0.1921287621644651,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10166,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.22760937230046113,-0.07743518301696803,-0.15098667669725405,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10167,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.23342164033907137,-0.07709719920678289,-0.19245557319047102,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10168,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.1618015439691453,-0.02762826493575347,-0.23532448077995402,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10169,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.1792270920788935,-0.07288718694274819,-0.2527997509569251,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10170,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.20980329196311817,-0.1082105716996423,-0.2552903026645021,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10171,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.20496369541325535,-0.09560239386697576,-0.16164887375002485,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10172,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.2038397648154482,-0.06510590770267716,-0.21011494409985168,nan,nan,nan,nan,0.14,False,True,
confirm_gain_recoupling,10101,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.10131299871957616,0.032066492532895674,-0.18064320604102627,-0.21971116462035067,0.025368753617667883,-0.2654601665467447,nan,0.14,False,True,
confirm_gain_recoupling,10102,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.10873343866428432,0.015276310046667305,-0.21067333869928845,-0.22991518509718853,0.029385301706841064,-0.2516646750719884,nan,0.14,False,True,
confirm_gain_recoupling,10103,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.05265318497613846,0.0071785838156528375,-0.17317845559800063,-0.22727423161054786,0.05046105119520363,-0.25356635369623826,nan,0.14,False,True,
confirm_gain_recoupling,10104,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.12277723272500168,0.012171482347623093,-0.19386434974998748,-0.24921179370757018,0.03694827973929524,-0.2540253258605002,nan,0.14,False,True,
