scenario,seed,method,recovery_trial,rolling_rmse,target_rmse
gain_coupling_shift,6607,frozen,8,0.11820418470205432,0.14
gain_coupling_shift,6608,frozen,8,0.1041529303547495,0.14
gain_coupling_shift,6609,frozen,8,0.1228021954500595,0.14
gain_coupling_shift,6610,frozen,8,0.10374960909542262,0.14
gain_coupling_shift,6611,frozen,8,0.10494578091519945,0.14
gain_coupling_shift,6612,frozen,8,0.11913317150061488,0.14
gain_coupling_shift,6613,frozen,8,0.11868254579588,0.14
gain_coupling_shift,6614,frozen,8,0.09112995846256461,0.075
gain_coupling_shift,6615,frozen,8,0.11834165564609285,0.14
gain_coupling_shift,6616,frozen,8,0.11882182214036159,0.14
gain_coupling_shift,6617,frozen,8,0.1171129889807663,0.14
gain_coupling_shift,6618,frozen,8,0.12318233499909569,0.14
gain_coupling_shift,6619,frozen,8,0.11487093164945615,0.14
gain_coupling_shift,6620,frozen,8,0.09098660520904318,0.14
gain_coupling_shift,6601,frozen,9,0.13284668915854844,0.14
gain_coupling_shift,6602,frozen,9,0.14378398737773232,0.14
gain_coupling_shift,6603,frozen,9,0.11492102131093138,0.14
gain_coupling_shift,6604,frozen,9,0.129908969349152,0.14
gain_coupling_shift,6605,frozen,9,0.10927584506650698,0.14
gain_coupling_shift,6606,frozen,9,0.12118506615548305,0.14
gain_coupling_shift,6607,frozen,9,0.11285619008770499,0.14
gain_coupling_shift,6608,frozen,9,0.11502312696108986,0.14
gain_coupling_shift,6609,frozen,9,0.14123423968352422,0.14
gain_coupling_shift,6610,frozen,9,0.11707908526394115,0.14
gain_coupling_shift,6611,frozen,9,0.12025923646850087,0.14
gain_coupling_shift,6612,frozen,9,0.129429426809155,0.14
gain_coupling_shift,6613,frozen,9,0.12370830877542896,0.14
gain_coupling_shift,6614,frozen,9,0.09578541342870989,0.075
gain_coupling_shift,6615,frozen,9,0.12653550053657497,0.14
gain_coupling_shift,6616,frozen,9,0.11621072443592328,0.14
gain_coupling_shift,6617,frozen,9,0.1051386419573915,0.14
gain_coupling_shift,6618,frozen,9,0.11355058840804856,0.14
gain_coupling_shift,6619,frozen,9,0.1170684758351669,0.14
gain_coupling_shift,6620,frozen,9,0.09276445561492713,0.14
gain_coupling_shift,6601,frozen,10,0.15751728901580614,0.14
gain_coupling_shift,6602,frozen,10,0.17101701284396018,0.14
gain_coupling_shift,6603,frozen,10,0.14957870918992264,0.14
gain_coupling_shift,6604,frozen,10,0.146003674368267,0.14
gain_coupling_shift,6605,frozen,10,0.1357559811358269,0.14
gain_coupling_shift,6606,frozen,10,0.15394183969761943,0.14
gain_coupling_shift,6607,frozen,10,0.1335153307066708,0.14
gain_coupling_shift,6608,frozen,10,0.15934047118912717,0.14
gain_coupling_shift,6609,frozen,10,0.16964098729112487,0.14
gain_coupling_shift,6610,frozen,10,0.15284735742460553,0.14
gain_coupling_shift,6611,frozen,10,0.1614344011337619,0.14
gain_coupling_shift,6612,frozen,10,0.14969874529131943,0.14
gain_coupling_shift,6613,frozen,10,0.14008583301764277,0.14
gain_coupling_shift,6614,frozen,10,0.1315626252928253,0.075
gain_coupling_shift,6615,frozen,10,0.15140597401473693,0.14
gain_coupling_shift,6616,frozen,10,0.15382787427214753,0.14
gain_coupling_shift,6617,frozen,10,0.12812149037719744,0.14
gain_coupling_shift,6618,frozen,10,0.15819936177650362,0.14
gain_coupling_shift,6619,frozen,10,0.14950691839581157,0.14
gain_coupling_shift,6620,frozen,10,0.12325316221311382,0.14
gain_coupling_shift,6601,frozen,11,0.15191749737716795,0.14
gain_coupling_shift,6602,frozen,11,0.1661841072155129,0.14
gain_coupling_shift,6603,frozen,11,0.14399744056031305,0.14
gain_coupling_shift,6604,frozen,11,0.14478815934153222,0.14
gain_coupling_shift,6605,frozen,11,0.13571715461549969,0.14
gain_coupling_shift,6606,frozen,11,0.1431631886366421,0.14
gain_coupling_shift,6607,frozen,11,0.129362398121798,0.14
gain_coupling_shift,6608,frozen,11,0.1568041862463782,0.14
gain_coupling_shift,6609,frozen,11,0.17213272587841963,0.14
gain_coupling_shift,6610,frozen,11,0.1440851085336031,0.14
gain_coupling_shift,6611,frozen,11,0.15963875342803488,0.14
gain_coupling_shift,6612,frozen,11,0.1454611996650387,0.14
gain_coupling_shift,6613,frozen,11,0.14149332860729763,0.14
gain_coupling_shift,6614,frozen,11,0.13067460046355103,0.075
gain_coupling_shift,6615,frozen,11,0.14271804071361205,0.14
gain_coupling_shift,6616,frozen,11,0.1446374820648648,0.14
gain_coupling_shift,6617,frozen,11,0.12340979513129294,0.14
gain_coupling_shift,6618,frozen,11,0.15165642840976645,0.14
gain_coupling_shift,6619,frozen,11,0.14755040604075426,0.14
gain_coupling_shift,6620,frozen,11,0.1175384964492579,0.14
gain_coupling_shift,6601,frozen,12,0.17430285925048022,0.14
gain_coupling_shift,6602,frozen,12,0.15505140628846587,0.14
gain_coupling_shift,6603,frozen,12,0.13730788745831904,0.14
gain_coupling_shift,6604,frozen,12,0.12774809145137275,0.14
gain_coupling_shift,6605,frozen,12,0.1339613982059436,0.14
gain_coupling_shift,6606,frozen,12,0.13047019478771002,0.14
gain_coupling_shift,6607,frozen,12,0.12569940838481425,0.14
gain_coupling_shift,6608,frozen,12,0.15128622733663066,0.14
gain_coupling_shift,6609,frozen,12,0.1611525153510992,0.14
gain_coupling_shift,6610,frozen,12,0.14574250710274728,0.14
gain_coupling_shift,6611,frozen,12,0.1662117303333188,0.14
gain_coupling_shift,6612,frozen,12,0.14599420910811362,0.14
gain_coupling_shift,6613,frozen,12,0.12628394324411063,0.14
gain_coupling_shift,6614,frozen,12,0.1506837582447189,0.075
gain_coupling_shift,6615,frozen,12,0.13794679802596574,0.14
gain_coupling_shift,6616,frozen,12,0.1464430602013885,0.14
gain_coupling_shift,6617,frozen,12,0.11989553770488598,0.14
gain_coupling_shift,6618,frozen,12,0.16155882989120907,0.14
gain_coupling_shift,6619,frozen,12,0.1360174567815738,0.14
gain_coupling_shift,6620,frozen,12,0.11952294772097158,0.14
