schema_version,seq,wall_time,ros_time,status,global_frame,base_frame,robot_x,robot_y,robot_yaw,goal_x,goal_y,goal_frame,goal_raw_x,goal_raw_y,goal_in_base_x,goal_in_base_y,target_dist,target_angle,obs_dim,coverage_count,empty_group_count,min_pooled_range,normalized_action_linear,normalized_action_angular,cmd_published_linear,cmd_published_angular,experiment_id,experiment_profile,compensation_mode,action_mapping_mode,accel_limiter_mode,cmd_target_linear,cmd_target_angular,cmd_desired_linear,cmd_desired_angular,cmd_compensated_raw_linear,cmd_compensated_raw_angular,compensation_linear_accepted,compensation_angular_accepted,compensation_linear_reason,compensation_angular_reason,front_straightening_active
2,10,2026-08-21T02:07:22.164,1787249242.164107323,NAVIGATING,odom,base_link,-0.000220,0.000189,-0.002011,4.999722,-0.005966,odom,4.999722,-0.005966,4.999945,0.003901,4.999946,0.000780,548,90,0,1.093499,0.999413,-0.981536,0.899648,-0.827448,,,guarded,range,last_cmd_dt,0.899648,-0.827448,0.899648,-0.827448,1.169249,-0.968273,0,0,above_max,above_max,0
2,11,2026-08-21T02:07:22.685,1787249242.685066938,NAVIGATING,odom,base_link,-0.000299,0.000139,-0.002046,4.999722,-0.005966,odom,4.999722,-0.005966,5.000023,0.004127,5.000025,0.000825,548,90,0,2.000000,0.999702,-0.826961,0.899821,-0.741121,,,guarded,range,last_cmd_dt,0.899821,-0.741121,0.899821,-0.741121,1.151728,-0.868183,0,0,above_max,above_max,0
2,12,2026-08-21T02:07:23.204,1787249243.204218388,NAVIGATING,odom,base_link,-0.000264,0.000079,-0.001844,4.999722,-0.005966,odom,4.999722,-0.005966,4.999989,0.003175,4.999990,0.000635,548,90,0,2.000000,0.999698,-0.832971,0.899819,-0.744478,,,guarded,range,last_cmd_dt,0.899819,-0.744478,0.899819,-0.744478,1.152403,-0.872104,0,0,above_max,above_max,0
2,13,2026-08-21T02:07:23.724,1787249243.724463940,NAVIGATING,odom,base_link,-0.000187,0.000130,-0.001870,4.999722,-0.005966,odom,4.999722,-0.005966,4.999913,0.003254,4.999914,0.000651,548,90,0,0.889924,0.988649,-0.969225,0.893189,-0.820573,,,guarded,range,last_cmd_dt,0.893189,-0.820573,0.893189,-0.820573,1.156877,-0.960717,0,0,above_max,above_max,0
2,14,2026-08-21T02:07:24.244,1787249244.244399309,NAVIGATING,odom,base_link,-0.000090,0.000261,-0.001585,4.999722,-0.005966,odom,4.999722,-0.005966,4.999816,0.001700,4.999816,0.000340,548,90,0,0.886666,0.991033,-0.963609,0.894620,-0.817436,,,guarded,range,last_cmd_dt,0.894620,-0.817436,0.894620,-0.817436,1.158641,-0.957026,0,0,above_max,above_max,0
2,15,2026-08-21T02:07:24.764,1787249244.764065504,NAVIGATING,odom,base_link,-0.000175,0.000179,-0.001932,4.999722,-0.005966,odom,4.999722,-0.005966,4.999900,0.003513,4.999902,0.000703,548,90,0,0.894673,0.991247,-0.964949,0.894748,-0.818185,,,guarded,range,last_cmd_dt,0.894748,-0.818185,0.894748,-0.818185,1.159014,-0.957881,0,0,above_max,above_max,0
2,16,2026-08-21T02:07:25.284,1787249245.284705400,NAVIGATING,odom,base_link,-0.000143,0.000117,-0.001583,4.999722,-0.005966,odom,4.999722,-0.005966,4.999869,0.001832,4.999870,0.000366,548,90,0,0.873670,0.987217,-0.968160,0.892330,-0.819978,,,guarded,range,last_cmd_dt,0.892330,-0.819978,0.892330,-0.819978,1.155302,-0.960080,0,0,above_max,above_max,0
2,17,2026-08-21T02:07:25.804,1787249245.803997278,NAVIGATING,odom,base_link,-0.000122,0.000094,-0.001536,4.999722,-0.005966,odom,4.999722,-0.005966,4.999848,0.001621,4.999849,0.000324,548,90,0,2.000000,0.999699,-0.832184,0.899819,-0.744038,,,guarded,range,last_cmd_dt,0.899819,-0.744038,0.899819,-0.744038,1.152315,-0.871590,0,0,above_max,above_max,0
2,18,2026-08-21T02:07:26.324,1787249246.324277878,NAVIGATING,odom,base_link,-0.000133,0.000128,-0.001459,4.999722,-0.005966,odom,4.999722,-0.005966,4.999859,0.001201,4.999859,0.000240,548,90,0,2.000000,0.999696,-0.832309,0.899818,-0.744108,,,guarded,range,last_cmd_dt,0.899818,-0.744108,0.899818,-0.744108,1.152326,-0.871672,0,0,above_max,above_max,0
2,19,2026-08-21T02:07:26.844,1787249246.844057083,NAVIGATING,odom,base_link,-0.000155,0.000118,-0.001842,4.999722,-0.005966,odom,4.999722,-0.005966,4.999881,0.003125,4.999882,0.000625,548,90,0,2.000000,0.999701,-0.826240,0.899821,-0.740718,,,guarded,range,last_cmd_dt,0.899821,-0.740718,0.899821,-0.740718,1.151645,-0.867713,0,0,above_max,above_max,0
2,20,2026-08-21T02:07:27.364,1787249247.364028454,NAVIGATING,odom,base_link,-0.000080,0.000145,-0.001872,4.999722,-0.005966,odom,4.999722,-0.005966,4.999805,0.003248,4.999806,0.000650,548,90,0,0.888206,0.988753,-0.968849,0.893252,-0.820363,,,guarded,range,last_cmd_dt,0.893252,-0.820363,0.893252,-0.820363,1.156940,-0.960472,0,0,above_max,above_max,0
2,21,2026-08-21T02:07:27.884,1787249247.884377480,NAVIGATING,odom,base_link,-0.000145,0.000132,-0.002034,4.999722,-0.005966,odom,4.999722,-0.005966,4.999870,0.004070,4.999871,0.000814,548,90,0,0.887508,0.990478,-0.964365,0.894286,-0.817859,,,guarded,range,last_cmd_dt,0.894286,-0.817859,0.894286,-0.817859,1.158166,-0.957531,0,0,above_max,above_max,0
2,22,2026-08-21T02:07:28.404,1787249248.404359102,NAVIGATING,odom,base_link,-0.000135,0.000257,-0.001983,4.999722,-0.005966,odom,4.999722,-0.005966,4.999860,0.003693,4.999862,0.000739,548,90,0,0.893329,0.991021,-0.965864,0.894612,-0.818696,,,guarded,range,last_cmd_dt,0.894612,-0.818696,0.894612,-0.818696,1.158891,-0.958477,0,0,above_max,above_max,0
2,23,2026-08-21T02:07:28.923,1787249248.923911095,NAVIGATING,odom,base_link,-0.000056,0.000326,-0.002036,4.999722,-0.005966,odom,4.999722,-0.005966,4.999781,0.003887,4.999782,0.000777,548,90,0,0.885080,0.988049,-0.968091,0.892829,-0.819939,,,guarded,range,last_cmd_dt,0.892829,-0.819939,0.892829,-0.819939,1.156138,-0.960008,0,0,above_max,above_max,0
