schema_version,seq,wall_time,ros_time,status,global_frame,base_frame,robot_x,robot_y,robot_yaw,goal_x,goal_y,goal_frame,goal_raw_x,goal_raw_y,goal_in_base_x,goal_in_base_y,target_dist,target_angle,obs_dim,coverage_count,empty_group_count,min_pooled_range,normalized_action_linear,normalized_action_angular,cmd_published_linear,cmd_published_angular,experiment_id,experiment_profile,compensation_mode,action_mapping_mode,accel_limiter_mode,cmd_target_linear,cmd_target_angular,cmd_desired_linear,cmd_desired_angular,cmd_compensated_raw_linear,cmd_compensated_raw_angular,compensation_linear_accepted,compensation_angular_accepted,compensation_linear_reason,compensation_angular_reason,front_straightening_active
2,10,2026-08-21T01:31:13.365,1787247073.365643263,NAVIGATING,odom,base_link,0.020790,0.005011,-0.023599,5.019388,-0.116087,odom,5.019388,-0.116087,5.000064,-0.003113,5.000065,-0.000623,548,90,0,2.000000,0.999732,-0.867670,0.899839,-0.763856,,,guarded,range,last_cmd_dt,0.899839,-0.763856,0.899839,-0.763856,1.156379,-0.894688,0,0,above_max,above_max,0
2,11,2026-08-21T01:31:13.867,1787247073.867181778,NAVIGATING,odom,base_link,0.020799,0.005103,-0.023408,5.019388,-0.116087,odom,5.019388,-0.116087,5.000056,-0.004161,5.000058,-0.000832,548,90,0,1.415031,0.999743,-0.880484,0.899846,-0.771013,,,guarded,range,last_cmd_dt,0.899846,-0.771013,0.899846,-0.771013,1.157854,-0.903009,0,0,above_max,above_max,0
2,12,2026-08-21T01:31:14.415,1787247074.415614128,NAVIGATING,odom,base_link,0.020862,0.005195,-0.023502,5.019388,-0.116087,odom,5.019388,-0.116087,4.999996,-0.003786,4.999997,-0.000757,548,90,0,2.000000,0.999732,-0.867403,0.899839,-0.763707,,,guarded,range,last_cmd_dt,0.899839,-0.763707,0.899839,-0.763707,1.156348,-0.894515,0,0,above_max,above_max,0
2,13,2026-08-21T01:31:14.965,1787247074.965770960,NAVIGATING,odom,base_link,0.021066,0.005228,-0.023497,5.019388,-0.116087,odom,5.019388,-0.116087,4.999793,-0.003846,4.999794,-0.000769,548,90,0,1.085608,0.999780,-0.883100,0.899868,-0.772474,,,guarded,range,last_cmd_dt,0.899868,-0.772474,0.899868,-0.772474,1.158192,-0.904705,0,0,above_max,above_max,0
2,14,2026-08-21T01:31:15.467,1787247075.467282534,NAVIGATING,odom,base_link,0.021051,0.005311,-0.022993,5.019388,-0.116087,odom,5.019388,-0.116087,4.999807,-0.006449,4.999811,-0.001290,548,90,0,1.084509,0.999781,-0.884984,0.899868,-0.773526,,,guarded,range,last_cmd_dt,0.899868,-0.773526,0.899868,-0.773526,1.158408,-0.905927,0,0,above_max,above_max,0
2,15,2026-08-21T01:31:16.015,1787247076.015468597,NAVIGATING,odom,base_link,0.020988,0.005480,-0.022869,5.019388,-0.116087,odom,5.019388,-0.116087,4.999873,-0.007236,4.999878,-0.001447,548,90,0,2.000000,0.999732,-0.867474,0.899839,-0.763747,,,guarded,range,last_cmd_dt,0.899839,-0.763747,0.899839,-0.763747,1.156356,-0.894561,0,0,above_max,above_max,0
2,16,2026-08-21T01:31:16.515,1787247076.515524387,NAVIGATING,odom,base_link,0.020990,0.005466,-0.022723,5.019388,-0.116087,odom,5.019388,-0.116087,4.999870,-0.007952,4.999876,-0.001590,548,90,0,2.000000,0.999731,-0.872680,0.899839,-0.766654,,,guarded,range,last_cmd_dt,0.899839,-0.766654,0.899839,-0.766654,1.156950,-0.897943,0,0,above_max,above_max,0
2,17,2026-08-21T01:31:17.065,1787247077.065665483,NAVIGATING,odom,base_link,0.021043,0.005464,-0.022456,5.019388,-0.116087,odom,5.019388,-0.116087,4.999815,-0.009288,4.999823,-0.001858,548,90,0,1.085450,0.999781,-0.883193,0.899868,-0.772526,,,guarded,range,last_cmd_dt,0.899868,-0.772526,0.899868,-0.772526,1.158203,-0.904765,0,0,above_max,above_max,0
2,18,2026-08-21T01:31:17.566,1787247077.566779613,NAVIGATING,odom,base_link,0.021076,0.005549,-0.022419,5.019388,-0.116087,odom,5.019388,-0.116087,4.999783,-0.009560,4.999792,-0.001912,548,90,0,1.078535,0.999782,-0.882199,0.899869,-0.771971,,,guarded,range,last_cmd_dt,0.899869,-0.771971,0.899869,-0.771971,1.158090,-0.904121,0,0,above_max,above_max,0
2,19,2026-08-21T01:31:18.117,1787247078.117033005,NAVIGATING,odom,base_link,0.021178,0.005665,-0.022174,5.019388,-0.116087,odom,5.019388,-0.116087,4.999681,-0.010899,4.999693,-0.002180,548,90,0,2.000000,0.999732,-0.865821,0.899839,-0.762823,,,guarded,range,last_cmd_dt,0.899839,-0.762823,0.899839,-0.762823,1.156168,-0.893486,0,0,above_max,above_max,0
2,20,2026-08-21T01:31:18.665,1787247078.665524244,NAVIGATING,odom,base_link,0.021129,0.005613,-0.021909,5.019388,-0.116087,odom,5.019388,-0.116087,4.999725,-0.012173,4.999740,-0.002435,548,90,0,2.000000,0.999732,-0.870477,0.899839,-0.765424,,,guarded,range,last_cmd_dt,0.899839,-0.765424,0.899839,-0.765424,1.156699,-0.896512,0,0,above_max,above_max,0
2,21,2026-08-21T01:31:19.215,1787247079.215526819,NAVIGATING,odom,base_link,0.021099,0.005809,-0.021707,5.019388,-0.116087,odom,5.019388,-0.116087,4.999757,-0.013380,4.999775,-0.002676,548,90,0,2.000000,0.999732,-0.866479,0.899839,-0.763191,,,guarded,range,last_cmd_dt,0.899839,-0.763191,0.899839,-0.763191,1.156243,-0.893914,0,0,above_max,above_max,0
2,22,2026-08-21T01:31:19.765,1787247079.765725613,NAVIGATING,odom,base_link,0.021138,0.005790,-0.021610,5.019388,-0.116087,odom,5.019388,-0.116087,4.999716,-0.013848,4.999735,-0.002770,548,90,0,2.000000,0.999731,-0.873701,0.899839,-0.767224,,,guarded,range,last_cmd_dt,0.899839,-0.767224,0.899839,-0.767224,1.157066,-0.898606,0,0,above_max,above_max,0
2,23,2026-08-21T01:31:20.315,1787247080.315718651,NAVIGATING,odom,base_link,0.012283,0.003272,-0.009200,5.019388,-0.116087,odom,5.019388,-0.116087,5.007991,-0.073292,5.008528,-0.014634,548,90,0,1.083397,0.999781,-0.893209,0.899869,-0.778120,,,guarded,range,last_cmd_dt,0.899869,-0.778120,0.899869,-0.778120,1.159353,-0.911261,0,0,above_max,above_max,0
2,24,2026-08-21T01:31:20.865,1787247080.865267515,NAVIGATING,odom,base_link,0.005318,0.003685,-0.008074,5.019388,-0.116087,odom,5.019388,-0.116087,5.014874,-0.079285,5.015500,-0.015809,548,90,0,2.000000,0.999731,-0.880546,0.899839,-0.771047,,,guarded,range,last_cmd_dt,0.899839,-0.771047,0.899839,-0.771047,1.157850,-0.903049,0,0,above_max,above_max,0
2,25,2026-08-21T01:31:21.365,1787247081.365371704,NAVIGATING,odom,base_link,0.003274,0.003810,-0.007462,5.019388,-0.116087,odom,5.019388,-0.116087,5.016870,-0.082463,5.017547,-0.016436,548,90,0,2.000000,0.999732,-0.874696,0.899839,-0.767780,,,guarded,range,last_cmd_dt,0.899839,-0.767780,0.899839,-0.767780,1.157181,-0.899252,0,0,above_max,above_max,0
2,26,2026-08-21T01:31:21.866,1787247081.866163969,NAVIGATING,odom,base_link,0.001978,0.003822,-0.006589,5.019388,-0.116087,odom,5.019388,-0.116087,5.018091,-0.086849,5.018843,-0.017305,548,90,0,2.000000,0.999731,-0.877878,0.899839,-0.769558,,,guarded,range,last_cmd_dt,0.899839,-0.769558,0.899839,-0.769558,1.157545,-0.901318,0,0,above_max,above_max,0
