schema_version,seq,wall_time,ros_time,status,global_frame,base_frame,robot_x,robot_y,robot_yaw,goal_x,goal_y,goal_frame,goal_raw_x,goal_raw_y,goal_in_base_x,goal_in_base_y,target_dist,target_angle,obs_dim,coverage_count,empty_group_count,min_pooled_range,normalized_action_linear,normalized_action_angular,cmd_published_linear,cmd_published_angular,experiment_id,experiment_profile,compensation_mode,action_mapping_mode,accel_limiter_mode,cmd_target_linear,cmd_target_angular,cmd_desired_linear,cmd_desired_angular,cmd_compensated_raw_linear,cmd_compensated_raw_angular,compensation_linear_accepted,compensation_angular_accepted,compensation_linear_reason,compensation_angular_reason,front_straightening_active
2,14,2026-08-21T01:29:28.170,1787246968.170167923,NAVIGATING,odom,base_link,-0.000673,0.001341,0.019132,4.999030,0.077102,odom,4.999030,0.077102,5.000238,-0.019899,5.000278,-0.003980,548,90,0,1.087103,0.999779,-0.895258,0.899867,-0.779264,,,off,range,last_cmd_dt,0.899867,-0.779264,0.899867,-0.779264,nan,nan,0,0,off,off,0
2,15,2026-08-21T01:29:28.720,1787246968.720306873,NAVIGATING,odom,base_link,-0.000703,0.001330,0.019862,4.999030,0.077102,odom,4.999030,0.077102,5.000252,-0.023541,5.000308,-0.004708,548,90,0,2.000000,0.999734,-0.867152,0.899840,-0.763567,,,off,range,last_cmd_dt,0.899840,-0.763567,0.899840,-0.763567,nan,nan,0,0,off,off,0
2,16,2026-08-21T01:29:29.270,1787246969.270232916,NAVIGATING,odom,base_link,-0.000653,0.001480,0.020380,4.999030,0.077102,odom,4.999030,0.077102,5.000186,-0.026281,5.000255,-0.005256,548,90,0,2.000000,0.999731,-0.869508,0.899838,-0.764883,,,off,range,last_cmd_dt,0.899838,-0.764883,0.899838,-0.764883,nan,nan,0,0,off,off,0
2,17,2026-08-21T01:29:29.770,1787246969.770092964,NAVIGATING,odom,base_link,-0.000621,0.001480,0.020703,4.999030,0.077102,odom,4.999030,0.077102,5.000145,-0.027896,5.000223,-0.005579,548,90,0,2.000000,0.999730,-0.873197,0.899838,-0.766943,,,off,range,last_cmd_dt,0.899838,-0.766943,0.899838,-0.766943,nan,nan,0,0,off,off,0
2,18,2026-08-21T01:29:30.270,1787246970.270547628,NAVIGATING,odom,base_link,-0.000676,0.001466,0.021207,4.999030,0.077102,odom,4.999030,0.077102,5.000186,-0.030402,5.000278,-0.006080,548,90,0,2.000000,0.999732,-0.869306,0.899839,-0.764770,,,off,range,last_cmd_dt,0.899839,-0.764770,0.899839,-0.764770,nan,nan,0,0,off,off,0
2,19,2026-08-21T01:29:30.820,1787246970.820898771,NAVIGATING,odom,base_link,-0.000690,0.001448,0.021477,4.999030,0.077102,odom,4.999030,0.077102,5.000192,-0.031735,5.000292,-0.006347,548,90,0,1.096384,0.999775,-0.896072,0.899865,-0.779718,,,off,range,last_cmd_dt,0.899865,-0.779718,0.899865,-0.779718,nan,nan,0,0,off,off,0
2,20,2026-08-21T01:29:31.320,1787246971.320658207,NAVIGATING,odom,base_link,-0.000705,0.001433,0.021922,4.999030,0.077102,odom,4.999030,0.077102,5.000192,-0.033945,5.000308,-0.006789,548,90,0,1.089054,0.999777,-0.900507,0.899866,-0.782195,,,off,range,last_cmd_dt,0.899866,-0.782195,0.899866,-0.782195,nan,nan,0,0,off,off,0
2,21,2026-08-21T01:29:31.870,1787246971.870146990,NAVIGATING,odom,base_link,-0.000658,0.001476,0.022251,4.999030,0.077102,odom,4.999030,0.077102,5.000133,-0.035629,5.000260,-0.007126,548,90,0,2.000000,0.999730,-0.874765,0.899838,-0.767819,,,off,range,last_cmd_dt,0.899838,-0.767819,0.899838,-0.767819,nan,nan,0,0,off,off,0
2,22,2026-08-21T01:29:32.371,1787246972.370991230,NAVIGATING,odom,base_link,-0.000701,0.001444,0.022799,4.999030,0.077102,odom,4.999030,0.077102,5.000156,-0.038343,5.000303,-0.007668,548,90,0,2.000000,0.999731,-0.872673,0.899839,-0.766650,,,off,range,last_cmd_dt,0.899839,-0.766650,0.899839,-0.766650,nan,nan,0,0,off,off,0
2,23,2026-08-21T01:29:32.919,1787246972.919958830,NAVIGATING,odom,base_link,-0.000758,0.001547,0.023312,4.999030,0.077102,odom,4.999030,0.077102,5.000191,-0.041008,5.000359,-0.008201,548,90,0,1.090010,0.999778,-0.897677,0.899867,-0.780615,,,off,range,last_cmd_dt,0.899867,-0.780615,0.899867,-0.780615,nan,nan,0,0,off,off,0
2,24,2026-08-21T01:29:33.421,1787246973.421791315,NAVIGATING,odom,base_link,-0.000792,0.001622,0.023755,4.999030,0.077102,odom,4.999030,0.077102,5.000205,-0.043302,5.000392,-0.008660,548,90,0,1.094331,0.999776,-0.894879,0.899866,-0.779052,,,off,range,last_cmd_dt,0.899866,-0.779052,0.899866,-0.779052,nan,nan,0,0,off,off,0
2,25,2026-08-21T01:29:33.969,1787246973.969819784,NAVIGATING,odom,base_link,-0.000786,0.001555,0.023755,4.999030,0.077102,odom,4.999030,0.077102,5.000199,-0.043236,5.000386,-0.008647,548,90,0,2.000000,0.999731,-0.875040,0.899839,-0.767972,,,off,range,last_cmd_dt,0.899839,-0.767972,0.899839,-0.767972,nan,nan,0,0,off,off,0
2,26,2026-08-21T01:29:34.470,1787246974.470695972,NAVIGATING,odom,base_link,-0.000708,0.001619,0.023800,4.999030,0.077102,odom,4.999030,0.077102,5.000119,-0.043520,5.000308,-0.008704,548,90,0,1.090293,0.999775,-0.902756,0.899865,-0.783451,,,off,range,last_cmd_dt,0.899865,-0.783451,0.899865,-0.783451,nan,nan,0,0,off,off,0
2,27,2026-08-21T01:29:35.019,1787246975.019935131,NAVIGATING,odom,base_link,-0.000734,0.001676,0.023914,4.999030,0.077102,odom,4.999030,0.077102,5.000138,-0.044150,5.000333,-0.008830,548,90,0,2.000000,0.999730,-0.873038,0.899838,-0.766854,,,off,range,last_cmd_dt,0.899838,-0.766854,0.899838,-0.766854,nan,nan,0,0,off,off,0
