schema_version,seq,wall_time,ros_time,status,global_frame,base_frame,robot_x,robot_y,robot_yaw,goal_x,goal_y,goal_frame,goal_raw_x,goal_raw_y,goal_in_base_x,goal_in_base_y,target_dist,target_angle,obs_dim,coverage_count,empty_group_count,min_pooled_range,normalized_action_linear,normalized_action_angular,cmd_published_linear,cmd_published_angular,experiment_id,experiment_profile,compensation_mode,action_mapping_mode,accel_limiter_mode,cmd_target_linear,cmd_target_angular,cmd_desired_linear,cmd_desired_angular,cmd_compensated_raw_linear,cmd_compensated_raw_angular,compensation_linear_accepted,compensation_angular_accepted,compensation_linear_reason,compensation_angular_reason,front_straightening_active
2,10,2026-08-21T03:54:39.578,1787255679.577986479,NAVIGATING,odom,base_link,1.610166,-0.385281,0.815640,4.011031,0.010310,odom,4.011031,0.010310,1.933614,-1.477085,2.433237,-0.652337,548,90,0,0.280330,-0.986361,-0.961935,0.774011,0.729374,,,guarded,range,last_cmd_dt,-0.891816,-0.816502,0.655046,0.622148,0.774011,0.729374,1,1,accepted,accepted,0
2,11,2026-08-21T03:54:40.098,1787255680.098230839,NAVIGATING,odom,base_link,1.798734,-0.125176,1.095800,4.011031,0.010310,odom,4.011031,0.010310,1.132247,-1.905421,2.216442,-1.034635,548,90,0,0.429538,-0.010728,-0.997247,0.403161,-0.024019,,,guarded,range,last_cmd_dt,-0.306407,-0.836223,0.394498,-0.024019,0.403161,-0.032577,1,0,accepted,below_min,0
2,12,2026-08-21T03:54:40.617,1787255680.617823839,NAVIGATING,odom,base_link,1.893595,0.111268,0.887947,4.011031,0.010310,odom,4.011031,0.010310,1.257795,-1.706365,2.119841,-0.935590,548,90,0,0.300149,0.999635,-0.003538,0.899781,-0.678282,,,guarded,range,last_cmd_dt,0.899781,-0.281256,0.899781,-0.580815,1.120526,-0.678282,0,1,above_max,accepted,0
2,13,2026-08-21T03:54:41.138,1787255681.138270378,NAVIGATING,odom,base_link,2.085071,0.394322,0.658191,4.011031,0.010310,odom,4.011031,0.010310,1.288732,-1.481876,1.963871,-0.854997,548,90,0,0.474421,0.999965,-0.631508,0.899979,-0.802177,,,guarded,range,last_cmd_dt,0.899979,-0.631965,0.899979,-0.684905,1.140782,-0.802177,0,1,above_max,accepted,0
2,14,2026-08-21T03:54:41.657,1787255681.657946110,NAVIGATING,odom,base_link,2.389500,0.576665,0.313327,4.011031,0.010310,odom,4.011031,0.010310,1.368019,-1.038578,1.717591,-0.649353,548,90,0,0.618475,0.999872,-0.921354,0.899923,-0.793838,,,guarded,range,last_cmd_dt,0.899923,-0.793838,0.899923,-0.793838,1.162691,-0.929474,0,0,above_max,above_max,0
2,15,2026-08-21T03:54:42.177,1787255682.177937746,NAVIGATING,odom,base_link,2.739569,0.643263,-0.033205,4.011031,0.010310,odom,4.011031,0.010310,1.291774,-0.590394,1.420298,-0.428694,548,90,0,0.740276,0.999741,-0.775779,0.899845,-0.834707,,,guarded,range,last_cmd_dt,0.899845,-0.712537,0.899845,-0.712537,1.146030,-0.834707,0,1,above_max,accepted,0
2,16,2026-08-21T03:54:42.697,1787255682.697716951,NAVIGATING,odom,base_link,3.086295,0.570048,-0.336879,4.011031,0.010310,odom,4.011031,0.010310,1.057774,-0.222610,1.080945,-0.207425,548,90,0,0.877331,0.999275,-0.623245,0.899565,-0.734439,,,guarded,range,last_cmd_dt,0.899565,-0.627350,0.899565,-0.627744,1.129025,-0.734439,0,1,above_max,accepted,0
2,17,2026-08-21T03:54:43.218,1787255683.217983246,NAVIGATING,odom,base_link,3.406545,0.388059,-0.599040,4.011031,0.010310,odom,4.011031,0.010310,0.712225,0.028865,0.712810,0.040506,548,90,0,1.062225,0.998444,-0.375644,0.899066,-0.501674,,,guarded,range,last_cmd_dt,0.899066,-0.489070,0.899066,-0.435522,1.093364,-0.501674,0,1,above_max,accepted,0
2,18,2026-08-21T03:54:43.732,1787255683.732680321,REACHED,odom,base_link,3.688860,0.150178,-0.642795,4.011031,0.010310,odom,4.011031,0.010310,0.341715,0.081166,0.351223,0.233205,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,19,2026-08-21T03:54:44.252,1787255684.252415419,REACHED,odom,base_link,3.830133,0.153253,-0.680862,4.011031,0.010310,odom,4.011031,0.010310,0.230540,0.002797,0.230557,0.012132,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,20,2026-08-21T03:54:44.772,1787255684.772282839,REACHED,odom,base_link,3.788531,0.135103,-0.666047,4.011031,0.010310,odom,4.011031,0.010310,0.252052,0.039357,0.255107,0.154896,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,21,2026-08-21T03:54:45.292,1787255685.292263985,REACHED,odom,base_link,3.786399,0.138816,-0.678783,4.011031,0.010310,odom,4.011031,0.010310,0.255522,0.041013,0.258792,0.159150,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,22,2026-08-21T03:54:45.812,1787255685.812337637,REACHED,odom,base_link,3.789192,0.136030,-0.674075,4.011031,0.010310,odom,4.011031,0.010310,0.251790,0.040243,0.254986,0.158487,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,23,2026-08-21T03:54:46.332,1787255686.332176924,REACHED,odom,base_link,3.791688,0.134143,-0.671392,4.011031,0.010310,odom,4.011031,0.010310,0.248770,0.039492,0.251885,0.157435,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,24,2026-08-21T03:54:46.852,1787255686.852806568,REACHED,odom,base_link,3.792770,0.133271,-0.670701,4.011031,0.010310,odom,4.011031,0.010310,0.247407,0.039331,0.250514,0.157653,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,25,2026-08-21T03:54:47.372,1787255687.372278690,REACHED,odom,base_link,3.784467,0.146183,-0.668624,4.011031,0.010310,odom,4.011031,0.010310,0.262007,0.033832,0.264182,0.128416,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,26,2026-08-21T03:54:47.892,1787255687.892666817,REACHED,odom,base_link,3.778336,0.164220,-0.626602,4.011031,0.010310,odom,4.011031,0.010310,0.278741,0.011780,0.278989,0.042235,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,27,2026-08-21T03:54:48.412,1787255688.412281036,REACHED,odom,base_link,3.779464,0.162437,-0.622118,4.011031,0.010310,odom,4.011031,0.010310,0.276834,0.011322,0.277066,0.040875,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,28,2026-08-21T03:54:48.932,1787255688.932286263,REACHED,odom,base_link,3.779795,0.161581,-0.620522,4.011031,0.010310,odom,4.011031,0.010310,0.276085,0.011384,0.276320,0.041209,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
