schema_version,seq,wall_time,ros_time,status,global_frame,base_frame,robot_x,robot_y,robot_yaw,goal_x,goal_y,goal_frame,goal_raw_x,goal_raw_y,goal_in_base_x,goal_in_base_y,target_dist,target_angle,obs_dim,coverage_count,empty_group_count,min_pooled_range,normalized_action_linear,normalized_action_angular,cmd_published_linear,cmd_published_angular,experiment_id,experiment_profile,compensation_mode,action_mapping_mode,accel_limiter_mode,cmd_target_linear,cmd_target_angular,cmd_desired_linear,cmd_desired_angular,cmd_compensated_raw_linear,cmd_compensated_raw_angular,compensation_linear_accepted,compensation_angular_accepted,compensation_linear_reason,compensation_angular_reason,front_straightening_active
2,14,2026-08-21T02:11:32.640,1787249492.640944481,NAVIGATING,odom,base_link,2.488191,-1.473291,0.024491,4.007945,-0.008028,odom,4.007945,-0.008028,1.555179,1.427607,2.111077,0.742655,548,90,0,0.819340,0.999452,0.374029,0.899671,0.474603,,,off,range,last_cmd_dt,0.899671,0.488168,0.899671,0.474603,nan,nan,0,0,off,off,0
2,15,2026-08-21T02:11:33.160,1787249493.160910845,NAVIGATING,odom,base_link,2.865057,-1.424781,0.273689,4.007945,-0.008028,odom,4.007945,-0.008028,1.483277,1.055116,1.820269,0.618297,548,90,0,0.977315,0.998893,0.178753,0.899336,0.307680,,,off,range,last_cmd_dt,0.899336,0.379110,0.899336,0.307680,nan,nan,0,0,off,off,0
2,16,2026-08-21T02:11:33.681,1787249493.681168079,NAVIGATING,odom,base_link,3.199053,-1.280597,0.462915,4.007945,-0.008028,odom,4.007945,-0.008028,1.292036,0.777420,1.507892,0.541670,548,90,0,2.000000,0.997770,-0.048723,0.898662,0.162182,,,off,range,last_cmd_dt,0.898662,-0.306491,0.898662,0.162182,nan,nan,0,0,off,off,0
2,17,2026-08-21T02:11:34.201,1787249494.201110363,NAVIGATING,odom,base_link,3.531271,-1.083208,0.647443,4.007945,-0.008028,odom,4.007945,-0.008028,1.028702,0.570089,1.176108,0.506049,548,90,0,2.000000,0.997550,0.334749,0.898530,0.241837,,,off,range,last_cmd_dt,0.898530,0.466230,0.898530,0.241837,nan,nan,0,0,off,off,0
2,18,2026-08-21T02:11:34.720,1787249494.720957518,NAVIGATING,odom,base_link,3.819643,-0.831981,0.810995,4.007945,-0.008028,odom,4.007945,-0.008028,0.727041,0.431006,0.845195,0.535125,548,90,0,2.000000,0.996426,0.321668,0.897856,0.458925,,,off,range,last_cmd_dt,0.897856,0.458925,0.897856,0.458925,nan,nan,0,0,off,off,0
2,19,2026-08-21T02:11:35.242,1787249495.242679834,NAVIGATING,odom,base_link,4.040865,-0.503879,1.021778,4.007945,-0.008028,odom,4.007945,-0.008028,0.405799,0.286842,0.496942,0.615312,548,90,0,2.000000,0.995531,0.383285,0.897318,0.493337,,,off,range,last_cmd_dt,0.897318,0.493337,0.897318,0.493337,nan,nan,0,0,off,off,0
2,20,2026-08-21T02:11:35.755,1787249495.755253315,REACHED,odom,base_link,4.229996,-0.293612,1.172454,4.007945,-0.008028,odom,4.007945,-0.008028,0.177093,0.315441,0.361752,1.059233,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,21,2026-08-21T02:11:36.275,1787249496.275135279,REACHED,odom,base_link,4.238674,-0.308339,1.247910,4.007945,-0.008028,odom,4.007945,-0.008028,0.211580,0.314095,0.378711,0.977998,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,22,2026-08-21T02:11:36.795,1787249496.795001745,REACHED,odom,base_link,4.192607,-0.255921,1.309962,4.007945,-0.008028,odom,4.007945,-0.008028,0.191885,0.242344,0.309112,0.901082,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,23,2026-08-21T02:11:37.315,1787249497.315117836,REACHED,odom,base_link,4.195692,-0.255101,1.300056,4.007945,-0.008028,odom,4.007945,-0.008028,0.187861,0.246987,0.310313,0.920540,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,24,2026-08-21T02:11:37.835,1787249497.835047483,REACHED,odom,base_link,4.196842,-0.254020,1.300185,4.007945,-0.008028,odom,4.007945,-0.008028,0.186543,0.247781,0.310152,0.925471,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,25,2026-08-21T02:11:38.355,1787249498.355117083,REACHED,odom,base_link,4.197988,-0.252422,1.296687,4.007945,-0.008028,odom,4.007945,-0.008028,0.183827,0.249103,0.309588,0.935048,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,26,2026-08-21T02:11:38.875,1787249498.874988079,REACHED,odom,base_link,4.198708,-0.251246,1.295328,4.007945,-0.008028,odom,4.007945,-0.008028,0.182160,0.249726,0.309104,0.940583,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,27,2026-08-21T02:11:39.396,1787249499.396472931,REACHED,odom,base_link,4.200571,-0.249369,1.286048,4.007945,-0.008028,odom,4.007945,-0.008028,0.177511,0.252666,0.308789,0.958360,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,28,2026-08-21T02:11:39.915,1787249499.915676832,REACHED,odom,base_link,4.201031,-0.248623,1.283730,4.007945,-0.008028,odom,4.007945,-0.008028,0.176079,0.253307,0.308494,0.963354,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,29,2026-08-21T02:11:40.435,1787249500.435270309,REACHED,odom,base_link,4.201204,-0.247878,1.280895,4.007945,-0.008028,odom,4.007945,-0.008028,0.174596,0.253758,0.308021,0.968140,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,30,2026-08-21T02:11:40.955,1787249500.955259800,REACHED,odom,base_link,4.201776,-0.246944,1.280286,4.007945,-0.008028,odom,4.007945,-0.008028,0.173383,0.254144,0.307654,0.972101,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,31,2026-08-21T02:11:41.475,1787249501.475055456,REACHED,odom,base_link,4.202049,-0.246265,1.277869,4.007945,-0.008028,odom,4.007945,-0.008028,0.172039,0.254628,0.307300,0.976601,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,32,2026-08-21T02:11:41.995,1787249501.995342970,REACHED,odom,base_link,4.202191,-0.245723,1.275825,4.007945,-0.008028,odom,4.007945,-0.008028,0.170959,0.254957,0.306969,0.980117,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,33,2026-08-21T02:11:42.515,1787249502.515360832,REACHED,odom,base_link,4.202425,-0.245447,1.276201,4.007945,-0.008028,odom,4.007945,-0.008028,0.170723,0.255037,0.306904,0.980900,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,34,2026-08-21T02:11:43.035,1787249503.035249949,REACHED,odom,base_link,4.202550,-0.245223,1.275703,4.007945,-0.008028,odom,4.007945,-0.008028,0.170345,0.255177,0.306810,0.982178,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,35,2026-08-21T02:11:43.555,1787249503.555079699,REACHED,odom,base_link,4.202532,-0.245058,1.275170,4.007945,-0.008028,odom,4.007945,-0.008028,0.170056,0.255202,0.306671,0.983006,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,36,2026-08-21T02:11:44.075,1787249504.075003386,REACHED,odom,base_link,4.202639,-0.244847,1.274787,4.007945,-0.008028,odom,4.007945,-0.008028,0.169725,0.255308,0.306576,0.984096,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,37,2026-08-21T02:11:44.595,1787249504.594978571,REACHED,odom,base_link,4.172160,-0.235435,1.308339,4.007945,-0.008028,odom,4.007945,-0.008028,0.177013,0.217593,0.280500,0.887874,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,38,2026-08-21T02:11:45.114,1787249505.114965916,REACHED,odom,base_link,4.172018,-0.244706,1.343866,4.007945,-0.008028,odom,4.007945,-0.008028,0.193695,0.213116,0.287986,0.833100,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,39,2026-08-21T02:11:45.635,1787249505.635222673,REACHED,odom,base_link,4.165952,-0.201576,1.868355,4.007945,-0.008028,odom,4.007945,-0.008028,0.231368,0.094317,0.249854,0.387085,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
