schema_version,seq,wall_time,ros_time,status,global_frame,base_frame,robot_x,robot_y,robot_yaw,goal_x,goal_y,goal_frame,goal_raw_x,goal_raw_y,goal_in_base_x,goal_in_base_y,target_dist,target_angle,obs_dim,coverage_count,empty_group_count,min_pooled_range,normalized_action_linear,normalized_action_angular,cmd_published_linear,cmd_published_angular,experiment_id,experiment_profile,compensation_mode,action_mapping_mode,accel_limiter_mode,cmd_target_linear,cmd_target_angular,cmd_desired_linear,cmd_desired_angular,cmd_compensated_raw_linear,cmd_compensated_raw_angular,compensation_linear_accepted,compensation_angular_accepted,compensation_linear_reason,compensation_angular_reason,front_straightening_active
2,14,2026-08-21T03:02:06.126,1787252526.126648664,NAVIGATING,odom,base_link,-0.000247,0.000074,0.000092,3.999767,-0.000650,odom,3.999767,-0.000650,4.000015,-0.001092,4.000015,-0.000273,548,90,0,2.000000,0.999663,-0.807601,0.899798,-0.626674,,,off,range,last_cmd_dt,0.899798,-0.730309,0.899798,-0.626674,nan,nan,0,0,off,off,0
2,15,2026-08-21T03:02:06.646,1787252526.646808147,NAVIGATING,odom,base_link,-0.000141,0.000157,0.000092,3.999767,-0.000650,odom,3.999767,-0.000650,3.999908,-0.001176,3.999908,-0.000294,548,90,0,1.087546,0.988825,-0.528096,0.893295,-0.574211,,,off,range,last_cmd_dt,0.893295,-0.574211,0.893295,-0.574211,nan,nan,0,0,off,off,0
2,16,2026-08-21T03:02:07.166,1787252527.166363239,NAVIGATING,odom,base_link,-0.000225,0.000205,-0.000129,3.999767,-0.000650,odom,3.999767,-0.000650,3.999992,-0.000338,3.999992,-0.000085,548,90,0,1.086657,0.990781,-0.386384,0.894468,-0.495068,,,off,range,last_cmd_dt,0.894468,-0.495068,0.894468,-0.495068,nan,nan,0,0,off,off,0
2,17,2026-08-21T03:02:07.686,1787252527.686275482,NAVIGATING,odom,base_link,-0.000263,0.000262,-0.000041,3.999767,-0.000650,odom,3.999767,-0.000650,4.000031,-0.000747,4.000031,-0.000187,548,90,0,1.109839,0.997871,0.556061,0.898722,-0.501649,,,off,range,last_cmd_dt,0.898722,0.589829,0.898722,-0.501649,nan,nan,0,0,off,off,0
2,18,2026-08-21T03:02:08.206,1787252528.206206799,NAVIGATING,odom,base_link,-0.000236,0.000295,-0.000051,3.999767,-0.000650,odom,3.999767,-0.000650,4.000004,-0.000740,4.000004,-0.000185,548,90,0,1.078077,0.990092,-0.417736,0.894055,-0.512577,,,off,range,last_cmd_dt,0.894055,-0.512577,0.894055,-0.512577,nan,nan,0,0,off,off,0
2,19,2026-08-21T03:02:08.726,1787252528.726048946,NAVIGATING,odom,base_link,-0.000305,0.000212,-0.000339,3.999767,-0.000650,odom,3.999767,-0.000650,4.000072,0.000494,4.000072,0.000124,548,90,0,1.103611,0.992188,-0.399601,0.895312,-0.502449,,,off,range,last_cmd_dt,0.895312,-0.502449,0.895312,-0.502449,nan,nan,0,0,off,off,0
2,20,2026-08-21T03:02:09.246,1787252529.246479511,NAVIGATING,odom,base_link,-0.000245,0.000073,-0.000329,3.999767,-0.000650,odom,3.999767,-0.000650,4.000012,0.000592,4.000012,0.000148,548,90,0,2.000000,0.999665,-0.802241,0.899799,-0.664478,,,off,range,last_cmd_dt,0.899799,-0.727315,0.899799,-0.664478,nan,nan,0,0,off,off,0
2,21,2026-08-21T03:02:09.766,1787252529.766284704,NAVIGATING,odom,base_link,-0.000189,0.000057,-0.000171,3.999767,-0.000650,odom,3.999767,-0.000650,3.999956,-0.000021,3.999956,-0.000005,548,90,0,2.000000,0.999662,-0.802272,0.899797,-0.626135,,,off,range,last_cmd_dt,0.899797,-0.727333,0.899797,-0.626135,nan,nan,0,0,off,off,0
2,22,2026-08-21T03:02:10.286,1787252530.286352396,NAVIGATING,odom,base_link,-0.000162,0.000099,-0.000104,3.999767,-0.000650,odom,3.999767,-0.000650,3.999930,-0.000332,3.999930,-0.000083,548,90,0,1.085754,0.990935,-0.377725,0.894560,-0.498268,,,off,range,last_cmd_dt,0.894560,-0.490232,0.894560,-0.498268,nan,nan,0,0,off,off,0
2,23,2026-08-21T03:02:10.806,1787252530.806514978,NAVIGATING,odom,base_link,-0.000162,0.000065,-0.000012,3.999767,-0.000650,odom,3.999767,-0.000650,3.999930,-0.000666,3.999930,-0.000166,548,90,0,1.081420,0.991074,-0.390432,0.894644,-0.509917,,,off,range,last_cmd_dt,0.894644,-0.497328,0.894644,-0.509917,nan,nan,0,0,off,off,0
2,24,2026-08-21T03:02:11.326,1787252531.326458693,NAVIGATING,odom,base_link,-0.000270,-0.000034,-0.000067,3.999767,-0.000650,odom,3.999767,-0.000650,4.000037,-0.000349,4.000037,-0.000087,548,90,0,1.104152,0.992191,-0.391793,0.895314,-0.547494,,,off,range,last_cmd_dt,0.895314,-0.498089,0.895314,-0.547494,nan,nan,0,0,off,off,0
2,25,2026-08-21T03:02:11.846,1787252531.846827269,NAVIGATING,odom,base_link,-0.000217,-0.000002,0.000004,3.999767,-0.000650,odom,3.999767,-0.000650,3.999984,-0.000664,3.999984,-0.000166,548,90,0,1.081902,0.990476,-0.413759,0.894285,-0.510356,,,off,range,last_cmd_dt,0.894285,-0.510356,0.894285,-0.510356,nan,nan,0,0,off,off,0
2,26,2026-08-21T03:02:12.366,1787252532.366533279,NAVIGATING,odom,base_link,-0.000247,-0.000046,0.000039,3.999767,-0.000650,odom,3.999767,-0.000650,4.000014,-0.000761,4.000014,-0.000190,548,90,0,2.000000,0.999665,-0.796959,0.899799,-0.628955,,,off,range,last_cmd_dt,0.899799,-0.724366,0.899799,-0.628955,nan,nan,0,0,off,off,0
2,27,2026-08-21T03:02:12.886,1787252532.886540651,NAVIGATING,odom,base_link,-0.000212,-0.000036,-0.000325,3.999767,-0.000650,odom,3.999767,-0.000650,3.999980,0.000685,3.999980,0.000171,548,90,0,2.000000,0.999669,-0.796369,0.899801,-0.610629,,,off,range,last_cmd_dt,0.899801,-0.724036,0.899801,-0.610629,nan,nan,0,0,off,off,0
2,28,2026-08-21T03:02:13.406,1787252533.406886339,NAVIGATING,odom,base_link,-0.000100,0.000011,-0.000219,3.999767,-0.000650,odom,3.999767,-0.000650,3.999867,0.000216,3.999867,0.000054,548,90,0,2.000000,0.999658,-0.805632,0.899795,-0.688618,,,off,range,last_cmd_dt,0.899795,-0.729209,0.899795,-0.688618,nan,nan,0,0,off,off,0
2,29,2026-08-21T03:02:13.927,1787252533.927237272,NAVIGATING,odom,base_link,-0.000250,0.000074,-0.000190,3.999767,-0.000650,odom,3.999767,-0.000650,4.000017,0.000036,4.000017,0.000009,548,90,0,1.080482,0.990511,-0.376927,0.894306,-0.588487,,,off,range,last_cmd_dt,0.894306,-0.489786,0.894306,-0.588487,nan,nan,0,0,off,off,0
2,30,2026-08-21T03:02:14.446,1787252534.446863174,NAVIGATING,odom,base_link,-0.000234,0.000194,0.000008,3.999767,-0.000650,odom,3.999767,-0.000650,4.000001,-0.000874,4.000001,-0.000219,548,90,0,1.081625,0.991470,-0.396853,0.894882,-0.509889,,,off,range,last_cmd_dt,0.894882,-0.500914,0.894882,-0.509889,nan,nan,0,0,off,off,0
2,31,2026-08-21T03:02:14.967,1787252534.966976881,NAVIGATING,odom,base_link,-0.000043,0.000197,-0.000008,3.999767,-0.000650,odom,3.999767,-0.000650,3.999811,-0.000815,3.999811,-0.000204,548,90,0,1.091857,0.991042,-0.394330,0.894625,-0.499505,,,off,range,last_cmd_dt,0.894625,-0.499505,0.894625,-0.499505,nan,nan,0,0,off,off,0
2,32,2026-08-21T03:02:15.486,1787252535.486444235,NAVIGATING,odom,base_link,-0.000069,0.000214,0.000200,3.999767,-0.000650,odom,3.999767,-0.000650,3.999836,-0.001664,3.999836,-0.000416,548,90,0,1.088172,0.989633,-0.468184,0.893780,-0.540752,,,off,range,last_cmd_dt,0.893780,-0.540752,0.893780,-0.540752,nan,nan,0,0,off,off,0
2,33,2026-08-21T03:02:16.006,1787252536.006496191,NAVIGATING,odom,base_link,-0.000014,0.000126,0.000333,3.999767,-0.000650,odom,3.999767,-0.000650,3.999781,-0.002108,3.999781,-0.000527,548,90,0,2.000000,0.999660,-0.804787,0.899796,-0.728737,,,off,range,last_cmd_dt,0.899796,-0.728737,0.899796,-0.728737,nan,nan,0,0,off,off,0
2,34,2026-08-21T03:02:16.526,1787252536.526132345,NAVIGATING,odom,base_link,-0.000079,0.000124,0.000310,3.999767,-0.000650,odom,3.999767,-0.000650,3.999846,-0.002012,3.999846,-0.000503,548,90,0,2.000000,0.999662,-0.806651,0.899797,-0.622050,,,off,range,last_cmd_dt,0.899797,-0.729778,0.899797,-0.622050,nan,nan,0,0,off,off,0
2,35,2026-08-21T03:02:17.046,1787252537.046780586,NAVIGATING,odom,base_link,-0.000270,0.000038,0.000401,3.999767,-0.000650,odom,3.999767,-0.000650,4.000037,-0.002290,4.000038,-0.000573,548,90,0,1.176213,0.999324,-0.025730,0.899595,-0.293650,,,off,range,last_cmd_dt,0.899595,-0.293650,0.899595,-0.293650,nan,nan,0,0,off,off,0
2,36,2026-08-21T03:02:17.566,1787252537.566503525,NAVIGATING,odom,base_link,-0.000364,0.000117,0.000367,3.999767,-0.000650,odom,3.999767,-0.000650,4.000131,-0.002235,4.000132,-0.000559,548,90,0,1.085626,0.990466,-0.399663,0.894279,-0.513278,,,off,range,last_cmd_dt,0.894279,-0.502484,0.894279,-0.513278,nan,nan,0,0,off,off,0
2,37,2026-08-21T03:02:18.086,1787252538.086380720,NAVIGATING,odom,base_link,-0.000460,0.000159,0.000301,3.999767,-0.000650,odom,3.999767,-0.000650,4.000227,-0.002013,4.000227,-0.000503,548,90,0,1.097704,0.999119,-0.554388,0.899471,-0.588895,,,off,range,last_cmd_dt,0.899471,-0.588895,0.899471,-0.588895,nan,nan,0,0,off,off,0
2,38,2026-08-21T03:02:18.607,1787252538.607887983,NAVIGATING,odom,base_link,-0.000319,0.000315,-0.000016,3.999767,-0.000650,odom,3.999767,-0.000650,4.000087,-0.000900,4.000087,-0.000225,548,90,0,1.086812,0.990987,-0.412458,0.894592,-0.509629,,,off,range,last_cmd_dt,0.894592,-0.509629,0.894592,-0.509629,nan,nan,0,0,off,off,0
2,39,2026-08-21T03:02:19.126,1787252539.126111507,NAVIGATING,odom,base_link,-0.000183,0.000395,-0.000234,3.999767,-0.000650,odom,3.999767,-0.000650,3.999950,-0.000109,3.999950,-0.000027,548,90,0,1.078680,0.995314,-0.636772,0.897188,-0.629529,,,off,range,last_cmd_dt,0.897188,-0.634905,0.897188,-0.629529,nan,nan,0,0,off,off,0
2,40,2026-08-21T03:02:19.646,1787252539.646525383,NAVIGATING,odom,base_link,-0.000175,0.000379,-0.000088,3.999767,-0.000650,odom,3.999767,-0.000650,3.999943,-0.000675,3.999943,-0.000169,548,90,0,2.000000,0.999662,-0.810164,0.899797,-0.646158,,,off,range,last_cmd_dt,0.899797,-0.731740,0.899797,-0.646158,nan,nan,0,0,off,off,0
2,41,2026-08-21T03:02:20.166,1787252540.166255713,NAVIGATING,odom,base_link,-0.000125,0.000323,-0.000050,3.999767,-0.000650,odom,3.999767,-0.000650,3.999893,-0.000772,3.999893,-0.000193,548,90,0,2.000000,0.999666,-0.802526,0.899800,-0.617224,,,off,range,last_cmd_dt,0.899800,-0.727475,0.899800,-0.617224,nan,nan,0,0,off,off,0
2,42,2026-08-21T03:02:20.686,1787252540.686499596,NAVIGATING,odom,base_link,-0.000219,0.000108,-0.000557,3.999767,-0.000650,odom,3.999767,-0.000650,3.999986,0.001472,3.999987,0.000368,548,90,0,1.090188,0.989959,-0.477640,0.893975,-0.546032,,,off,range,last_cmd_dt,0.893975,-0.546032,0.893975,-0.546032,nan,nan,0,0,off,off,0
2,43,2026-08-21T03:02:21.206,1787252541.206714153,NAVIGATING,odom,base_link,-0.000324,0.000022,-0.000564,3.999767,-0.000650,odom,3.999767,-0.000650,4.000091,0.001586,4.000092,0.000397,548,90,0,1.090869,0.991113,-0.363643,0.894668,-0.486252,,,off,range,last_cmd_dt,0.894668,-0.482367,0.894668,-0.486252,nan,nan,0,0,off,off,0
2,44,2026-08-21T03:02:21.727,1787252541.727308512,NAVIGATING,odom,base_link,-0.000263,0.000072,-0.000213,3.999767,-0.000650,odom,3.999767,-0.000650,4.000031,0.000132,4.000031,0.000033,548,90,0,1.080619,0.991887,-0.431248,0.895132,-0.544701,,,off,range,last_cmd_dt,0.895132,-0.520123,0.895132,-0.544701,nan,nan,0,0,off,off,0
2,45,2026-08-21T03:02:22.246,1787252542.246970415,NAVIGATING,odom,base_link,-0.000209,0.000136,-0.000138,3.999767,-0.000650,odom,3.999767,-0.000650,3.999976,-0.000235,3.999976,-0.000059,548,90,0,1.091485,0.991313,-0.381548,0.894788,-0.492367,,,off,range,last_cmd_dt,0.894788,-0.492367,0.894788,-0.492367,nan,nan,0,0,off,off,0
2,46,2026-08-21T03:02:22.766,1787252542.766730547,NAVIGATING,odom,base_link,-0.000198,0.000264,-0.000089,3.999767,-0.000650,odom,3.999767,-0.000650,3.999966,-0.000556,3.999966,-0.000139,548,90,0,2.000000,0.999663,-0.799383,0.899798,-0.607665,,,off,range,last_cmd_dt,0.899798,-0.725720,0.899798,-0.607665,nan,nan,0,0,off,off,0
2,47,2026-08-21T03:02:23.286,1787252543.286529303,NAVIGATING,odom,base_link,-0.000034,0.000432,0.000444,3.999767,-0.000650,odom,3.999767,-0.000650,3.999800,-0.002859,3.999801,-0.000715,548,90,0,2.000000,0.999666,-0.799112,0.899800,-0.614157,,,off,range,last_cmd_dt,0.899800,-0.725568,0.899800,-0.614157,nan,nan,0,0,off,off,0
2,48,2026-08-21T03:02:23.807,1787252543.807378531,NAVIGATING,odom,base_link,-0.000069,0.000503,0.000532,3.999767,-0.000650,odom,3.999767,-0.000650,3.999835,-0.003280,3.999837,-0.000820,548,90,0,2.000000,0.999662,-0.803424,0.899797,-0.637634,,,off,range,last_cmd_dt,0.899797,-0.727976,0.899797,-0.637634,nan,nan,0,0,off,off,0
2,49,2026-08-21T03:02:24.326,1787252544.326599598,NAVIGATING,odom,base_link,-0.000147,0.000512,0.000396,3.999767,-0.000650,odom,3.999767,-0.000650,3.999913,-0.002744,3.999914,-0.000686,548,90,0,1.085839,0.989314,-0.466654,0.893588,-0.539897,,,off,range,last_cmd_dt,0.893588,-0.539897,0.893588,-0.539897,nan,nan,0,0,off,off,0
2,50,2026-08-21T03:02:24.846,1787252544.846529722,NAVIGATING,odom,base_link,-0.000108,0.000530,0.000177,3.999767,-0.000650,odom,3.999767,-0.000650,3.999876,-0.001888,3.999876,-0.000472,548,90,0,1.084416,0.990915,-0.402776,0.894549,-0.509268,,,off,range,last_cmd_dt,0.894549,-0.504223,0.894549,-0.509268,nan,nan,0,0,off,off,0
2,51,2026-08-21T03:02:25.366,1787252545.366577148,NAVIGATING,odom,base_link,-0.000183,0.000523,0.000008,3.999767,-0.000650,odom,3.999767,-0.000650,3.999951,-0.001203,3.999951,-0.000301,548,90,0,1.088332,0.991570,-0.436663,0.894942,-0.548463,,,off,range,last_cmd_dt,0.894942,-0.523147,0.894942,-0.548463,nan,nan,0,0,off,off,0
2,52,2026-08-21T03:02:25.886,1787252545.886970282,NAVIGATING,odom,base_link,-0.000170,0.000595,0.000186,3.999767,-0.000650,odom,3.999767,-0.000650,3.999937,-0.001988,3.999938,-0.000497,548,90,0,1.086123,0.990771,-0.369455,0.894462,-0.485613,,,off,range,last_cmd_dt,0.894462,-0.485613,0.894462,-0.485613,nan,nan,0,0,off,off,0
2,53,2026-08-21T03:02:26.406,1787252546.406540871,NAVIGATING,odom,base_link,-0.000116,0.000647,0.000049,3.999767,-0.000650,odom,3.999767,-0.000650,3.999883,-0.001493,3.999883,-0.000373,548,90,0,2.000000,0.999663,-0.803557,0.899798,-0.668169,,,off,range,last_cmd_dt,0.899798,-0.728050,0.899798,-0.668169,nan,nan,0,0,off,off,0
2,54,2026-08-21T03:02:26.926,1787252546.926525831,NAVIGATING,odom,base_link,-0.000107,0.000688,0.000015,3.999767,-0.000650,odom,3.999767,-0.000650,3.999874,-0.001397,3.999874,-0.000349,548,90,0,2.000000,0.999663,-0.802655,0.899798,-0.621266,,,off,range,last_cmd_dt,0.899798,-0.727547,0.899798,-0.621266,nan,nan,0,0,off,off,0
2,55,2026-08-21T03:02:27.446,1787252547.446107149,NAVIGATING,odom,base_link,-0.000077,0.000628,-0.000003,3.999767,-0.000650,odom,3.999767,-0.000650,3.999845,-0.001267,3.999845,-0.000317,548,90,0,2.000000,0.999663,-0.806133,0.899798,-0.663655,,,off,range,last_cmd_dt,0.899798,-0.729489,0.899798,-0.663655,nan,nan,0,0,off,off,0
2,56,2026-08-21T03:02:27.966,1787252547.966238022,NAVIGATING,odom,base_link,-0.000143,0.000657,-0.000078,3.999767,-0.000650,odom,3.999767,-0.000650,3.999910,-0.000996,3.999910,-0.000249,548,90,0,1.086158,0.991057,-0.414536,0.894634,-0.510790,,,off,range,last_cmd_dt,0.894634,-0.510790,0.894634,-0.510790,nan,nan,0,0,off,off,0
2,57,2026-08-21T03:02:28.486,1787252548.486510992,NAVIGATING,odom,base_link,-0.000167,0.000580,-0.000611,3.999767,-0.000650,odom,3.999767,-0.000650,3.999934,0.001213,3.999934,0.000303,548,90,0,1.088848,0.990596,-0.374290,0.894357,-0.502999,,,off,range,last_cmd_dt,0.894357,-0.488313,0.894357,-0.502999,nan,nan,0,0,off,off,0
2,58,2026-08-21T03:02:29.006,1787252549.006395102,NAVIGATING,odom,base_link,-0.000142,0.000502,-0.000768,3.999767,-0.000650,odom,3.999767,-0.000650,3.999909,0.001920,3.999910,0.000480,548,90,0,1.086998,0.991367,-0.376846,0.894820,-0.489741,,,off,range,last_cmd_dt,0.894820,-0.489741,0.894820,-0.489741,nan,nan,0,0,off,off,0
2,59,2026-08-21T03:02:29.526,1787252549.526254416,NAVIGATING,odom,base_link,-0.000046,0.000484,-0.000575,3.999767,-0.000650,odom,3.999767,-0.000650,3.999814,0.001168,3.999814,0.000292,548,90,0,1.087456,0.990748,-0.400511,0.894449,-0.502957,,,off,range,last_cmd_dt,0.894449,-0.502957,0.894449,-0.502957,nan,nan,0,0,off,off,0
2,60,2026-08-21T03:02:30.046,1787252550.046634674,NAVIGATING,odom,base_link,-0.000109,0.000473,-0.000592,3.999767,-0.000650,odom,3.999767,-0.000650,3.999876,0.001248,3.999876,0.000312,548,90,0,2.000000,0.999662,-0.804199,0.899797,-0.650600,,,off,range,last_cmd_dt,0.899797,-0.728409,0.899797,-0.650600,nan,nan,0,0,off,off,0
2,61,2026-08-21T03:02:30.566,1787252550.566247225,NAVIGATING,odom,base_link,-0.000283,0.000391,-0.000878,3.999767,-0.000650,odom,3.999767,-0.000650,4.000050,0.002472,4.000051,0.000618,548,90,0,2.000000,0.999660,-0.808368,0.899796,-0.611404,,,off,range,last_cmd_dt,0.899796,-0.730737,0.899796,-0.611404,nan,nan,0,0,off,off,0
2,62,2026-08-21T03:02:31.086,1787252551.086853981,NAVIGATING,odom,base_link,-0.000345,0.000388,-0.000929,3.999767,-0.000650,odom,3.999767,-0.000650,4.000112,0.002680,4.000113,0.000670,548,90,0,1.091376,0.989115,-0.494720,0.893468,-0.555571,,,off,range,last_cmd_dt,0.893468,-0.555571,0.893468,-0.555571,nan,nan,0,0,off,off,0
2,63,2026-08-21T03:02:31.606,1787252551.606795788,NAVIGATING,odom,base_link,-0.000338,0.000370,-0.000644,3.999767,-0.000650,odom,3.999767,-0.000650,4.000105,0.001555,4.000106,0.000389,548,90,0,1.083825,0.990516,-0.429073,0.894309,-0.571177,,,off,range,last_cmd_dt,0.894309,-0.518909,0.894309,-0.571177,nan,nan,0,0,off,off,0
2,64,2026-08-21T03:02:32.126,1787252552.126492262,NAVIGATING,odom,base_link,-0.000269,0.000405,-0.000619,3.999767,-0.000650,odom,3.999767,-0.000650,4.000036,0.001421,4.000037,0.000355,548,90,0,1.094660,0.991578,-0.410824,0.894946,-0.508717,,,off,range,last_cmd_dt,0.894946,-0.508717,0.894946,-0.508717,nan,nan,0,0,off,off,0
2,65,2026-08-21T03:02:32.647,1787252552.647684097,NAVIGATING,odom,base_link,-0.000195,0.000412,-0.000388,3.999767,-0.000650,odom,3.999767,-0.000650,3.999963,0.000490,3.999963,0.000122,548,90,0,1.078676,0.990436,-0.396683,0.894261,-0.500819,,,off,range,last_cmd_dt,0.894261,-0.500819,0.894261,-0.500819,nan,nan,0,0,off,off,0
2,66,2026-08-21T03:02:33.167,1787252553.167511702,NAVIGATING,odom,base_link,-0.000074,0.000338,-0.000446,3.999767,-0.000650,odom,3.999767,-0.000650,3.999841,0.000796,3.999841,0.000199,548,90,0,1.087788,0.989734,-0.483499,0.893840,-0.549305,,,off,range,last_cmd_dt,0.893840,-0.549305,0.893840,-0.549305,nan,nan,0,0,off,off,0
2,67,2026-08-21T03:02:33.687,1787252553.687269449,NAVIGATING,odom,base_link,-0.000013,0.000359,-0.000227,3.999767,-0.000650,odom,3.999767,-0.000650,3.999781,-0.000103,3.999781,-0.000026,548,90,0,2.000000,0.999664,-0.795609,0.899798,-0.659727,,,off,range,last_cmd_dt,0.899798,-0.723612,0.899798,-0.659727,nan,nan,0,0,off,off,0
2,68,2026-08-21T03:02:34.206,1787252554.206782341,NAVIGATING,odom,base_link,0.000017,0.000391,-0.000115,3.999767,-0.000650,odom,3.999767,-0.000650,3.999750,-0.000579,3.999750,-0.000145,548,90,0,2.000000,0.999664,-0.807005,0.899799,-0.630643,,,off,range,last_cmd_dt,0.899799,-0.729976,0.899799,-0.630643,nan,nan,0,0,off,off,0
