schema_version,seq,wall_time,ros_time,status,global_frame,base_frame,robot_x,robot_y,robot_yaw,goal_x,goal_y,goal_frame,goal_raw_x,goal_raw_y,goal_in_base_x,goal_in_base_y,target_dist,target_angle,obs_dim,coverage_count,empty_group_count,min_pooled_range,normalized_action_linear,normalized_action_angular,cmd_published_linear,cmd_published_angular,experiment_id,experiment_profile,compensation_mode,action_mapping_mode,accel_limiter_mode,cmd_target_linear,cmd_target_angular,cmd_desired_linear,cmd_desired_angular,cmd_compensated_raw_linear,cmd_compensated_raw_angular,compensation_linear_accepted,compensation_angular_accepted,compensation_linear_reason,compensation_angular_reason,front_straightening_active
2,14,2026-08-21T02:15:44.318,1787249744.318145275,NAVIGATING,odom,base_link,0.304335,0.006935,-0.866953,4.010211,-0.132293,odom,4.010211,-0.132293,2.504410,2.735111,3.708491,0.829401,548,90,0,2.000000,0.999175,0.761174,0.851817,0.071446,,,off,range,last_cmd_dt,0.899505,0.704380,0.851817,0.071446,nan,nan,0,0,off,off,0
2,15,2026-08-21T02:15:44.838,1787249744.838374853,NAVIGATING,odom,base_link,0.425796,-0.143366,-0.658912,4.010211,-0.132293,odom,4.010211,-0.132293,2.827270,2.203339,3.584433,0.662001,548,90,0,0.439238,-0.989996,0.978541,-0.708316,0.825776,,,off,range,last_cmd_dt,-0.893998,0.825776,-0.708316,0.825776,nan,nan,0,0,off,off,0
2,16,2026-08-21T02:15:45.358,1787249745.358446598,NAVIGATING,odom,base_link,0.224074,-0.021144,-0.329448,4.010211,-0.132293,odom,4.010211,-0.132293,3.618482,1.119722,3.787768,0.300099,548,90,0,0.648526,0.795446,-0.640055,-0.260543,-0.084300,,,off,range,last_cmd_dt,0.777261,-0.636738,-0.260543,-0.084300,nan,nan,0,0,off,off,0
2,17,2026-08-21T02:15:45.878,1787249745.878375530,NAVIGATING,odom,base_link,0.188992,0.001619,-0.341125,4.010211,-0.132293,odom,4.010211,-0.132293,3.645838,1.152181,3.823565,0.306094,548,90,0,0.783032,0.357899,-0.350492,0.716061,-0.444090,,,off,range,last_cmd_dt,0.514720,-0.475022,0.716061,-0.444090,nan,nan,0,0,off,off,0
2,18,2026-08-21T02:15:46.398,1787249746.398338318,NAVIGATING,odom,base_link,0.356436,-0.049706,-0.524393,4.010211,-0.132293,odom,4.010211,-0.132293,3.204160,1.757910,3.654708,0.501794,548,90,0,0.565389,-0.197031,0.207442,-0.363968,-0.170143,,,off,range,last_cmd_dt,-0.418194,0.395132,-0.363968,-0.170143,nan,nan,0,0,off,off,0
2,19,2026-08-21T02:15:46.918,1787249746.918361187,NAVIGATING,odom,base_link,0.247297,0.024687,-0.465141,4.010211,-0.132293,odom,4.010211,-0.132293,3.433549,1.547549,3.766187,0.423448,548,90,0,0.426394,-0.965408,-0.901125,-0.574267,-0.134286,,,off,range,last_cmd_dt,-0.879243,-0.782541,-0.574267,-0.134286,nan,nan,0,0,off,off,0
2,20,2026-08-21T02:15:47.437,1787249747.437956810,NAVIGATING,odom,base_link,0.162491,0.141330,-0.558947,4.010211,-0.132293,odom,4.010211,-0.132293,3.407252,1.808440,3.857437,0.487953,548,90,0,2.000000,0.999667,0.421374,0.707757,-0.254341,,,off,range,last_cmd_dt,0.899800,0.514609,0.707757,-0.254341,nan,nan,0,0,off,off,0
2,21,2026-08-21T02:15:47.958,1787249747.958249092,NAVIGATING,odom,base_link,0.313411,0.021415,-0.702897,4.010211,-0.132293,odom,4.010211,-0.132293,2.919920,2.272450,3.699995,0.661342,548,90,0,2.000000,0.999429,0.813099,0.409709,-0.398551,,,off,range,last_cmd_dt,0.899657,0.733379,0.409709,-0.398551,nan,nan,0,0,off,off,0
2,22,2026-08-21T02:15:48.478,1787249748.478031397,NAVIGATING,odom,base_link,0.393997,-0.002475,-0.694455,4.010211,-0.132293,odom,4.010211,-0.132293,2.861788,2.214505,3.618544,0.658572,548,90,0,0.702546,0.797463,0.991976,-0.190651,0.441297,,,off,range,last_cmd_dt,0.778472,0.833279,-0.190651,0.441297,nan,nan,0,0,off,off,0
2,23,2026-08-21T02:15:48.998,1787249748.998327494,NAVIGATING,odom,base_link,0.250087,0.069457,-0.540835,4.010211,-0.132293,odom,4.010211,-0.132293,3.327348,1.762951,3.765533,0.487231,548,90,0,0.387341,-0.979330,-0.946970,-0.310024,-0.074937,,,off,range,last_cmd_dt,-0.887597,-0.808144,-0.310024,-0.074937,nan,nan,0,0,off,off,0
2,24,2026-08-21T02:15:49.518,1787249749.518598795,NAVIGATING,odom,base_link,0.179219,0.129168,-0.604822,4.010211,-0.132293,odom,4.010211,-0.132293,3.300059,1.963281,3.839904,0.536678,548,90,0,0.727292,0.768916,-0.606253,0.766328,-0.476619,,,off,range,last_cmd_dt,0.761343,-0.617860,0.766328,-0.476619,nan,nan,0,0,off,off,0
2,25,2026-08-21T02:15:50.038,1787249750.038610458,NAVIGATING,odom,base_link,0.348922,-0.003648,-0.774053,4.010211,-0.132293,odom,4.010211,-0.132293,2.708055,2.467392,3.663548,0.738931,548,90,0,0.555199,-0.373735,0.382152,-0.069168,-0.117726,,,off,range,last_cmd_dt,-0.524222,0.492704,-0.069168,-0.117726,nan,nan,0,0,off,off,0
2,26,2026-08-21T02:15:50.558,1787249750.558349848,NAVIGATING,odom,base_link,0.342142,0.021390,-0.648675,4.010211,-0.132293,odom,4.010211,-0.132293,3.015874,2.093527,3.671287,0.606802,548,90,0,0.588548,0.202385,-0.712939,-0.189909,0.242253,,,off,range,last_cmd_dt,0.421407,-0.677442,-0.189909,0.242253,nan,nan,0,0,off,off,0
2,27,2026-08-21T02:15:51.078,1787249751.078359127,NAVIGATING,odom,base_link,0.255974,0.047255,-0.528669,4.010211,-0.132293,odom,4.010211,-0.132293,3.332268,1.738542,3.758529,0.480879,548,90,0,2.000000,0.999750,0.111645,-0.309193,0.068791,,,off,range,last_cmd_dt,0.899850,0.341632,-0.309193,0.068791,nan,nan,0,0,off,off,0
2,28,2026-08-21T02:15:51.598,1787249751.598775148,NAVIGATING,odom,base_link,0.147228,0.135636,-0.565354,4.010211,-0.132293,odom,4.010211,-0.132293,3.405433,1.843219,3.872264,0.496107,548,90,0,2.000000,0.999657,0.387389,0.771209,-0.287930,,,off,range,last_cmd_dt,0.899794,0.495629,0.771209,-0.287930,nan,nan,0,0,off,off,0
2,29,2026-08-21T02:15:52.118,1787249752.118314505,NAVIGATING,odom,base_link,0.295610,0.020905,-0.731867,4.010211,-0.132293,odom,4.010211,-0.132293,2.865772,2.368351,3.717759,0.690649,548,90,0,0.649679,-0.406201,0.672152,0.249012,-0.436397,,,off,range,last_cmd_dt,-0.543703,0.654663,0.249012,-0.436397,nan,nan,0,0,off,off,0
2,30,2026-08-21T02:15:52.638,1787249752.638498306,NAVIGATING,odom,base_link,0.428511,-0.032617,-0.730227,4.010211,-0.132293,odom,4.010211,-0.132293,2.734938,2.314872,3.583087,0.702405,548,90,0,0.482995,-0.810157,0.598233,0.125071,0.613381,,,off,range,last_cmd_dt,-0.786088,0.613381,0.125071,0.613381,nan,nan,0,0,off,off,0
2,31,2026-08-21T02:15:53.158,1787249753.158333063,NAVIGATING,odom,base_link,0.458220,-0.053578,-0.402726,4.010211,-0.132293,odom,4.010211,-0.132293,3.298669,1.319705,3.552864,0.380568,548,90,0,0.405570,-0.982741,-0.917185,-0.233821,0.115204,,,off,range,last_cmd_dt,-0.889644,-0.791510,-0.233821,0.115204,nan,nan,0,0,off,off,0
2,32,2026-08-21T02:15:53.678,1787249753.678259134,NAVIGATING,odom,base_link,0.337123,0.016835,-0.439342,4.010211,-0.132293,odom,4.010211,-0.132293,3.387692,1.427361,3.676115,0.398764,548,90,0,0.402156,-0.976651,-0.657031,-0.547952,-0.427990,,,off,range,last_cmd_dt,-0.885990,-0.646219,-0.547952,-0.427990,nan,nan,0,0,off,off,0
2,33,2026-08-21T02:15:54.198,1787249754.198211908,NAVIGATING,odom,base_link,0.146913,0.115456,-0.590399,4.010211,-0.132293,odom,4.010211,-0.132293,3.347235,1.944858,3.871234,0.526357,548,90,0,0.748046,0.932343,-0.188912,0.069041,-0.384784,,,off,range,last_cmd_dt,0.859404,-0.384784,0.069041,-0.384784,nan,nan,0,0,off,off,0
2,34,2026-08-21T02:15:54.719,1787249754.719165802,NAVIGATING,odom,base_link,0.171654,0.058987,-0.712511,4.010211,-0.132293,odom,4.010211,-0.132293,3.029770,2.364657,3.843320,0.662721,548,90,0,2.000000,0.999419,0.810354,0.840124,-0.263631,,,off,range,last_cmd_dt,0.899651,0.731846,0.840124,-0.263631,nan,nan,0,0,off,off,0
2,35,2026-08-21T02:15:55.238,1787249755.238415241,NAVIGATING,odom,base_link,0.367127,-0.061871,-0.694489,4.010211,-0.132293,odom,4.010211,-0.132293,2.844347,2.277435,3.643764,0.675161,548,90,0,0.627639,-0.329724,0.986484,-0.441132,0.830211,,,off,range,last_cmd_dt,-0.497814,0.830211,-0.441132,0.830211,nan,nan,0,0,off,off,0
2,36,2026-08-21T02:15:55.759,1787249755.759039402,NAVIGATING,odom,base_link,0.315961,0.071925,-0.372528,4.010211,-0.132293,odom,4.010211,-0.132293,3.515192,1.154389,3.699891,0.317304,548,90,0,0.540343,-0.703808,-0.951858,-0.722276,0.068734,,,off,range,last_cmd_dt,-0.722276,-0.810874,-0.722276,0.068734,nan,nan,0,0,off,off,0
2,37,2026-08-21T02:15:56.278,1787249756.278904438,NAVIGATING,odom,base_link,0.144038,0.164217,-0.410854,4.010211,-0.132293,odom,4.010211,-0.132293,3.662855,1.272284,3.877527,0.334310,548,90,0,0.825908,0.899329,-0.082931,0.247717,-0.325595,,,off,range,last_cmd_dt,0.839594,-0.325595,0.247717,-0.325595,nan,nan,0,0,off,off,0
2,38,2026-08-21T02:15:56.799,1787249756.798980236,NAVIGATING,odom,base_link,0.212318,0.078506,-0.555099,4.010211,-0.132293,odom,4.010211,-0.132293,3.338730,1.822447,3.803739,0.499652,548,90,0,0.681488,0.435514,-0.250200,0.658395,-0.419012,,,off,range,last_cmd_dt,0.561291,-0.419012,0.658395,-0.419012,nan,nan,0,0,off,off,0
2,39,2026-08-21T02:15:57.318,1787249757.318938494,NAVIGATING,odom,base_link,0.463008,-0.023455,-0.657449,4.010211,-0.132293,odom,4.010211,-0.132293,2.874314,2.081542,3.548873,0.626775,548,90,0,0.437723,-0.421356,0.727080,0.300170,0.423284,,,off,range,last_cmd_dt,-0.552797,0.685339,0.300170,0.423284,nan,nan,0,0,off,off,0
2,40,2026-08-21T02:15:57.838,1787249757.838548899,NAVIGATING,odom,base_link,0.552363,-0.112364,-0.374840,4.010211,-0.132293,odom,4.010211,-0.132293,3.225053,1.247456,3.457906,0.369077,548,90,0,0.473052,0.924738,0.996771,0.183544,0.714002,,,off,range,last_cmd_dt,0.854841,0.835957,0.183544,0.714002,nan,nan,0,0,off,off,0
2,41,2026-08-21T02:15:58.358,1787249758.358618736,NAVIGATING,odom,base_link,0.608613,-0.084285,-0.244307,4.010211,-0.132293,odom,4.010211,-0.132293,3.312201,0.776209,3.401937,0.230194,548,90,0,2.000000,0.999545,-0.211637,0.322742,-0.397475,,,off,range,last_cmd_dt,0.899727,-0.397475,0.322742,-0.397475,nan,nan,0,0,off,off,0
2,42,2026-08-21T02:15:58.879,1787249758.879674673,NAVIGATING,odom,base_link,0.713695,-0.102185,-0.369483,4.010211,-0.132293,odom,4.010211,-0.132293,3.084922,1.162404,3.296654,0.360349,548,90,0,2.000000,0.999703,0.028349,0.443055,0.187546,,,off,range,last_cmd_dt,0.899822,0.295112,0.443055,0.187546,nan,nan,0,0,off,off,0
2,43,2026-08-21T02:15:59.398,1787249759.398586512,NAVIGATING,odom,base_link,0.913034,-0.224703,-0.246488,4.010211,-0.132293,odom,4.010211,-0.132293,2.981019,0.845326,3.098556,0.276316,548,90,0,0.372311,0.966623,-0.159322,0.879973,0.306681,,,off,range,last_cmd_dt,0.879973,-0.368258,0.879973,0.306681,nan,nan,0,0,off,off,0
2,44,2026-08-21T02:15:59.918,1787249759.918857098,NAVIGATING,odom,base_link,1.267052,-0.251333,-0.046985,4.010211,-0.132293,odom,4.010211,-0.132293,2.734541,0.247748,2.745741,0.090353,548,90,0,0.280012,0.974006,0.858312,0.884403,0.663101,,,off,range,last_cmd_dt,0.884403,0.758630,0.884403,0.663101,nan,nan,0,0,off,off,0
2,45,2026-08-21T02:16:00.438,1787249760.438505173,NAVIGATING,odom,base_link,1.591651,-0.229474,0.231638,4.010211,-0.132293,odom,4.010211,-0.132293,2.376274,-0.460650,2.420512,-0.191479,548,90,0,0.295096,-0.975127,0.973551,0.043994,0.749609,,,off,range,last_cmd_dt,-0.885076,0.822989,0.043994,0.749609,nan,nan,0,0,off,off,0
2,46,2026-08-21T02:16:00.958,1787249760.958682775,NAVIGATING,odom,base_link,1.559923,-0.226983,0.513798,4.010211,-0.132293,odom,4.010211,-0.132293,2.180457,-1.121824,2.452117,-0.475173,548,90,0,0.268406,-0.891063,0.697567,-0.834635,0.668857,,,off,range,last_cmd_dt,-0.834635,0.668857,-0.834635,0.668857,nan,nan,0,0,off,off,0
2,47,2026-08-21T02:16:01.479,1787249761.479565144,NAVIGATING,odom,base_link,1.358342,-0.398362,0.753069,4.010211,-0.132293,odom,4.010211,-0.132293,2.116746,-1.619442,2.665184,-0.653071,548,90,0,0.371272,-0.997308,-0.365277,-0.371125,0.282001,,,off,range,last_cmd_dt,-0.898385,-0.483280,-0.371125,0.282001,nan,nan,0,0,off,off,0
2,48,2026-08-21T02:16:01.998,1787249761.998722315,NAVIGATING,odom,base_link,1.305535,-0.502880,0.834155,4.010211,-0.132293,odom,4.010211,-0.132293,2.091515,-1.754471,2.729946,-0.697986,548,90,0,2.000000,0.999173,-0.994803,0.470828,-0.077809,,,off,range,last_cmd_dt,0.899504,-0.834858,0.470828,-0.077809,nan,nan,0,0,off,off,0
2,49,2026-08-21T02:16:02.518,1787249762.518319130,NAVIGATING,odom,base_link,1.419964,-0.350802,0.800778,4.010211,-0.132293,odom,4.010211,-0.132293,1.960063,-1.707418,2.599447,-0.716619,548,90,0,1.219712,0.989512,-0.981256,0.589640,-0.398463,,,off,range,last_cmd_dt,0.893707,-0.827292,0.589640,-0.398463,nan,nan,0,0,off,off,0
2,50,2026-08-21T02:16:03.039,1787249763.039179564,NAVIGATING,odom,base_link,1.553186,-0.184443,0.708691,4.010211,-0.132293,odom,4.010211,-0.132293,1.899350,-1.559539,2.457579,-0.687469,548,90,0,0.360179,0.639229,0.927538,0.683527,-0.041622,,,off,range,last_cmd_dt,0.683527,0.797292,0.683527,-0.041622,nan,nan,0,0,off,off,0
2,51,2026-08-21T02:16:03.558,1787249763.558465242,NAVIGATING,odom,base_link,1.795564,0.001217,0.723384,4.010211,-0.132293,odom,4.010211,-0.132293,1.571660,-1.566006,2.218668,-0.783596,548,90,0,0.261030,0.999436,0.950154,0.899662,0.314493,,,off,range,last_cmd_dt,0.899662,0.809922,0.899662,0.314493,nan,nan,0,0,off,off,0
2,52,2026-08-21T02:16:04.078,1787249764.078196287,NAVIGATING,odom,base_link,2.009972,0.291077,0.926875,4.010211,-0.132293,odom,4.010211,-0.132293,0.862227,-1.853852,2.044554,-1.135456,548,90,0,0.414527,0.999924,-0.385250,0.899955,-0.105738,,,off,range,last_cmd_dt,0.899955,-0.494434,0.899955,-0.105738,nan,nan,0,0,off,off,0
2,53,2026-08-21T02:16:04.598,1787249764.598872185,NAVIGATING,odom,base_link,2.232109,0.589376,0.727547,4.010211,-0.132293,odom,4.010211,-0.132293,0.847962,-1.721457,1.918972,-1.113099,548,90,0,0.567295,0.999924,-0.899765,0.899954,-0.781780,,,off,range,last_cmd_dt,0.899954,-0.781780,0.899954,-0.781780,nan,nan,0,0,off,off,0
2,54,2026-08-21T02:16:05.118,1787249765.118212700,NAVIGATING,odom,base_link,2.516953,0.785013,0.371866,4.010211,-0.132293,odom,4.010211,-0.132293,1.057889,-1.397191,1.752504,-0.922732,548,90,0,2.000000,0.998021,-0.979678,0.898812,-0.826411,,,off,range,last_cmd_dt,0.898812,-0.826411,0.898812,-0.826411,nan,nan,0,0,off,off,0
2,55,2026-08-21T02:16:05.638,1787249765.638633013,NAVIGATING,odom,base_link,2.879439,0.850511,-0.002039,4.010211,-0.132293,odom,4.010211,-0.132293,1.132773,-0.980497,1.498182,-0.713465,548,90,0,2.000000,0.998113,-0.939535,0.898868,-0.803992,,,off,range,last_cmd_dt,0.898868,-0.803992,0.898868,-0.803992,nan,nan,0,0,off,off,0
2,56,2026-08-21T02:16:06.158,1787249766.158382177,NAVIGATING,odom,base_link,3.224929,0.799311,-0.351332,4.010211,-0.132293,odom,4.010211,-0.132293,1.057924,-0.604443,1.218423,-0.519086,548,90,0,2.000000,0.998025,-0.843520,0.898815,-0.750369,,,off,range,last_cmd_dt,0.898815,-0.750369,0.898815,-0.750369,nan,nan,0,0,off,off,0
2,57,2026-08-21T02:16:06.678,1787249766.678552628,NAVIGATING,odom,base_link,3.550120,0.607408,-0.679886,4.010211,-0.132293,odom,4.010211,-0.132293,0.822841,-0.285963,0.871116,-0.334474,548,90,0,1.100554,0.992263,-0.735249,0.895357,-0.689902,,,off,range,last_cmd_dt,0.895357,-0.689902,0.895357,-0.689902,nan,nan,0,0,off,off,0
2,58,2026-08-21T02:16:07.198,1787249767.198742151,NAVIGATING,odom,base_link,3.817968,0.349463,-0.994332,4.010211,-0.132293,odom,4.010211,-0.132293,0.508687,-0.101411,0.518697,-0.196779,548,90,0,0.752140,0.915157,-0.991162,0.849092,-0.699340,,,off,range,last_cmd_dt,0.849092,-0.832824,0.849092,-0.699340,nan,nan,0,0,off,off,0
2,59,2026-08-21T02:16:07.713,1787249767.713085890,REACHED,odom,base_link,3.996349,0.153330,-1.148494,4.010211,-0.132293,odom,4.010211,-0.132293,0.266212,-0.104421,0.285959,-0.373806,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,60,2026-08-21T02:16:08.232,1787249768.232776642,REACHED,odom,base_link,4.045197,0.196641,-1.119917,4.010211,-0.132293,odom,4.010211,-0.132293,0.280817,-0.174825,0.330790,-0.556841,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,61,2026-08-21T02:16:08.753,1787249768.752984762,REACHED,odom,base_link,4.019702,0.180563,-1.117852,4.010211,-0.132293,odom,4.010211,-0.132293,0.277155,-0.145444,0.313000,-0.483272,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,62,2026-08-21T02:16:09.272,1787249769.272669554,REACHED,odom,base_link,4.021550,0.179236,-1.114353,4.010211,-0.132293,odom,4.010211,-0.132293,0.274639,-0.147487,0.311735,-0.492825,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,63,2026-08-21T02:16:09.792,1787249769.792518139,REACHED,odom,base_link,4.023930,0.176778,-1.114584,4.010211,-0.132293,odom,4.010211,-0.132293,0.271418,-0.148478,0.309376,-0.500570,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,64,2026-08-21T02:16:10.312,1787249770.312715769,REACHED,odom,base_link,4.025899,0.174251,-1.113617,4.010211,-0.132293,odom,4.010211,-0.132293,0.268138,-0.149391,0.306946,-0.508311,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,65,2026-08-21T02:16:10.833,1787249770.833949566,REACHED,odom,base_link,4.027279,0.172794,-1.112264,4.010211,-0.132293,odom,4.010211,-0.132293,0.266018,-0.150346,0.305564,-0.514418,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,66,2026-08-21T02:16:11.352,1787249771.352668762,REACHED,odom,base_link,4.028450,0.171653,-1.112175,4.010211,-0.132293,odom,4.010211,-0.132293,0.264464,-0.150915,0.304493,-0.518555,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,67,2026-08-21T02:16:11.873,1787249771.873000383,REACHED,odom,base_link,4.029233,0.170429,-1.110420,4.010211,-0.132293,odom,4.010211,-0.132293,0.262753,-0.151537,0.303319,-0.523130,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,68,2026-08-21T02:16:12.392,1787249772.392659426,REACHED,odom,base_link,4.030430,0.169218,-1.109624,4.010211,-0.132293,odom,4.010211,-0.132293,0.261016,-0.152279,0.302189,-0.528130,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,69,2026-08-21T02:16:12.913,1787249772.912971735,REACHED,odom,base_link,4.030853,0.168470,-1.108681,4.010211,-0.132293,odom,4.010211,-0.132293,0.260014,-0.152570,0.301471,-0.530639,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
