schema_version,seq,wall_time,ros_time,status,global_frame,base_frame,robot_x,robot_y,robot_yaw,goal_x,goal_y,goal_frame,goal_raw_x,goal_raw_y,goal_in_base_x,goal_in_base_y,target_dist,target_angle,obs_dim,coverage_count,empty_group_count,min_pooled_range,normalized_action_linear,normalized_action_angular,cmd_published_linear,cmd_published_angular,experiment_id,experiment_profile,compensation_mode,action_mapping_mode,accel_limiter_mode,cmd_target_linear,cmd_target_angular,cmd_desired_linear,cmd_desired_angular,cmd_compensated_raw_linear,cmd_compensated_raw_angular,compensation_linear_accepted,compensation_angular_accepted,compensation_linear_reason,compensation_angular_reason,front_straightening_active
2,14,2026-08-21T03:49:34.201,1787255374.201293945,NAVIGATING,odom,base_link,-0.001296,0.002395,0.031811,3.997710,0.102482,odom,3.997710,0.102482,4.000166,-0.027155,4.000258,-0.006788,548,90,0,1.122245,0.998753,-0.143646,0.899252,-0.359503,,,off,range,last_cmd_dt,0.899252,-0.359503,0.899252,-0.359503,nan,nan,0,0,off,off,0
2,15,2026-08-21T03:49:34.722,1787255374.722616673,NAVIGATING,odom,base_link,-0.001277,0.002315,0.032331,3.997710,0.102482,odom,3.997710,0.102482,4.000135,-0.029154,4.000241,-0.007288,548,90,0,1.129646,0.998786,-0.215438,0.899271,-0.399598,,,off,range,last_cmd_dt,0.899271,-0.399598,0.899271,-0.399598,nan,nan,0,0,off,off,0
2,16,2026-08-21T03:49:35.241,1787255375.241456747,NAVIGATING,odom,base_link,-0.001291,0.002341,0.032944,3.997710,0.102482,odom,3.997710,0.102482,4.000129,-0.031631,4.000254,-0.007907,548,90,0,1.125763,0.998800,-0.249743,0.899280,-0.418757,,,off,range,last_cmd_dt,0.899280,-0.418757,0.899280,-0.418757,nan,nan,0,0,off,off,0
2,17,2026-08-21T03:49:35.761,1787255375.761251211,NAVIGATING,odom,base_link,-0.001315,0.002492,0.033275,3.997710,0.102482,odom,3.997710,0.102482,4.000138,-0.033107,4.000275,-0.008276,548,90,0,1.126065,0.998776,-0.182406,0.899266,-0.381150,,,off,range,last_cmd_dt,0.899266,-0.381150,0.899266,-0.381150,nan,nan,0,0,off,off,0
2,18,2026-08-21T03:49:36.281,1787255376.281574965,NAVIGATING,odom,base_link,-0.001307,0.002595,0.033930,3.997710,0.102482,odom,3.997710,0.102482,4.000103,-0.035830,4.000264,-0.008957,548,90,0,1.124538,0.998785,-0.147322,0.899271,-0.361556,,,off,range,last_cmd_dt,0.899271,-0.361556,0.899271,-0.361556,nan,nan,0,0,off,off,0
2,19,2026-08-21T03:49:36.801,1787255376.801630974,NAVIGATING,odom,base_link,-0.001388,0.002565,0.034446,3.997710,0.102482,odom,3.997710,0.102482,4.000167,-0.037867,4.000347,-0.009466,548,90,0,1.122509,0.998737,-0.162197,0.899242,-0.369864,,,off,range,last_cmd_dt,0.899242,-0.369864,0.899242,-0.369864,nan,nan,0,0,off,off,0
2,20,2026-08-21T03:49:37.321,1787255377.321794987,NAVIGATING,odom,base_link,-0.001387,0.002542,0.034999,3.997710,0.102482,odom,3.997710,0.102482,4.000145,-0.040057,4.000346,-0.010014,548,90,0,1.127816,0.998784,-0.181819,0.899270,-0.380822,,,off,range,last_cmd_dt,0.899270,-0.380822,0.899270,-0.380822,nan,nan,0,0,off,off,0
2,21,2026-08-21T03:49:37.841,1787255377.841367006,NAVIGATING,odom,base_link,-0.001491,0.002560,0.035643,3.997710,0.102482,odom,3.997710,0.102482,4.000222,-0.042654,4.000449,-0.010662,548,90,0,1.128430,0.998724,-0.162108,0.899234,-0.369814,,,off,range,last_cmd_dt,0.899234,-0.369814,0.899234,-0.369814,nan,nan,0,0,off,off,0
2,22,2026-08-21T03:49:38.361,1787255378.361464500,NAVIGATING,odom,base_link,-0.001499,0.002527,0.036120,3.997710,0.102482,odom,3.997710,0.102482,4.000210,-0.044528,4.000458,-0.011131,548,90,0,1.126289,0.998773,-0.168329,0.899264,-0.373289,,,off,range,last_cmd_dt,0.899264,-0.373289,0.899264,-0.373289,nan,nan,0,0,off,off,0
2,23,2026-08-21T03:49:38.881,1787255378.881752253,NAVIGATING,odom,base_link,-0.001531,0.002494,0.036684,3.997710,0.102482,odom,3.997710,0.102482,4.000218,-0.046756,4.000491,-0.011688,548,90,0,1.125566,0.998786,-0.153140,0.899271,-0.364806,,,off,range,last_cmd_dt,0.899271,-0.364806,0.899271,-0.364806,nan,nan,0,0,off,off,0
2,24,2026-08-21T03:49:39.401,1787255379.401335716,NAVIGATING,odom,base_link,-0.001482,0.002605,0.037282,3.997710,0.102482,odom,3.997710,0.102482,4.000136,-0.049257,4.000439,-0.012313,548,90,0,1.126981,0.998756,-0.178966,0.899254,-0.379229,,,off,range,last_cmd_dt,0.899254,-0.379229,0.899254,-0.379229,nan,nan,0,0,off,off,0
2,25,2026-08-21T03:49:39.921,1787255379.921931267,NAVIGATING,odom,base_link,-0.001511,0.002728,0.037923,3.997710,0.102482,odom,3.997710,0.102482,4.000127,-0.051944,4.000464,-0.012985,548,90,0,1.122493,0.998726,-0.151128,0.899236,-0.363682,,,off,range,last_cmd_dt,0.899236,-0.363682,0.899236,-0.363682,nan,nan,0,0,off,off,0
2,26,2026-08-21T03:49:40.441,1787255380.441635847,NAVIGATING,odom,base_link,-0.001523,0.002766,0.038600,3.997710,0.102482,odom,3.997710,0.102482,4.000102,-0.054691,4.000476,-0.013672,548,90,0,1.127129,0.998793,-0.168275,0.899276,-0.373258,,,off,range,last_cmd_dt,0.899276,-0.373258,0.899276,-0.373258,nan,nan,0,0,off,off,0
2,27,2026-08-21T03:49:40.961,1787255380.961407661,NAVIGATING,odom,base_link,-0.001568,0.002677,0.039118,3.997710,0.102482,odom,3.997710,0.102482,4.000122,-0.056673,4.000523,-0.014167,548,90,0,1.122998,0.998719,-0.182281,0.899231,-0.381080,,,off,range,last_cmd_dt,0.899231,-0.381080,0.899231,-0.381080,nan,nan,0,0,off,off,0
2,28,2026-08-21T03:49:41.481,1787255381.481791019,NAVIGATING,odom,base_link,-0.001581,0.002720,0.039376,3.997710,0.102482,odom,3.997710,0.102482,4.000118,-0.057752,4.000535,-0.014437,548,90,0,1.122295,0.998744,-0.167129,0.899246,-0.372618,,,off,range,last_cmd_dt,0.899246,-0.372618,0.899246,-0.372618,nan,nan,0,0,off,off,0
2,29,2026-08-21T03:49:42.003,1787255382.003030777,NAVIGATING,odom,base_link,-0.001646,0.002735,0.039990,3.997710,0.102482,odom,3.997710,0.102482,4.000146,-0.060225,4.000600,-0.015054,548,90,0,1.124122,0.998765,-0.189495,0.899259,-0.385109,,,off,range,last_cmd_dt,0.899259,-0.385109,0.899259,-0.385109,nan,nan,0,0,off,off,0
2,30,2026-08-21T03:49:42.521,1787255382.521702528,NAVIGATING,odom,base_link,-0.001687,0.002765,0.040449,3.997710,0.102482,odom,3.997710,0.102482,4.000158,-0.062090,4.000640,-0.015521,548,90,0,1.124194,0.998758,-0.164764,0.899255,-0.371297,,,off,range,last_cmd_dt,0.899255,-0.371297,0.899255,-0.371297,nan,nan,0,0,off,off,0
2,31,2026-08-21T03:49:43.041,1787255383.041154861,NAVIGATING,odom,base_link,-0.001691,0.002759,0.040855,3.997710,0.102482,odom,3.997710,0.102482,4.000136,-0.063710,4.000644,-0.015926,548,90,0,1.126257,0.998778,-0.175027,0.899266,-0.377029,,,off,range,last_cmd_dt,0.899266,-0.377029,0.899266,-0.377029,nan,nan,0,0,off,off,0
2,32,2026-08-21T03:49:43.561,1787255383.561726570,NAVIGATING,odom,base_link,-0.001726,0.002886,0.041704,3.997710,0.102482,odom,3.997710,0.102482,4.000111,-0.067235,4.000676,-0.016807,548,90,0,1.125693,0.998784,-0.176266,0.899270,-0.377721,,,off,range,last_cmd_dt,0.899270,-0.377721,0.899270,-0.377721,nan,nan,0,0,off,off,0
2,33,2026-08-21T03:49:44.081,1787255384.081213713,NAVIGATING,odom,base_link,-0.001776,0.002915,0.042089,3.997710,0.102482,odom,3.997710,0.102482,4.000133,-0.068804,4.000725,-0.017199,548,90,0,1.127028,0.998753,-0.171217,0.899252,-0.374901,,,off,range,last_cmd_dt,0.899252,-0.374901,0.899252,-0.374901,nan,nan,0,0,off,off,0
2,34,2026-08-21T03:49:44.603,1787255384.602973700,NAVIGATING,odom,base_link,-0.001767,0.002861,0.042719,3.997710,0.102482,odom,3.997710,0.102482,4.000082,-0.071270,4.000717,-0.017815,548,90,0,1.120374,0.998764,-0.150087,0.899258,-0.363101,,,off,range,last_cmd_dt,0.899258,-0.363101,0.899258,-0.363101,nan,nan,0,0,off,off,0
2,35,2026-08-21T03:49:45.121,1787255385.121831179,NAVIGATING,odom,base_link,-0.001847,0.002958,0.043378,3.997710,0.102482,odom,3.997710,0.102482,4.000110,-0.074006,4.000795,-0.018499,548,90,0,1.122295,0.998803,-0.179441,0.899282,-0.379494,,,off,range,last_cmd_dt,0.899282,-0.379494,0.899282,-0.379494,nan,nan,0,0,off,off,0
2,36,2026-08-21T03:49:45.641,1787255385.641041040,NAVIGATING,odom,base_link,-0.001873,0.003015,0.044036,3.997710,0.102482,odom,3.997710,0.102482,4.000084,-0.076700,4.000820,-0.019172,548,90,0,1.113217,0.998747,-0.144384,0.899248,-0.359916,,,off,range,last_cmd_dt,0.899248,-0.359916,0.899248,-0.359916,nan,nan,0,0,off,off,0
2,37,2026-08-21T03:49:46.161,1787255386.161344767,NAVIGATING,odom,base_link,-0.001816,0.003056,0.044643,3.997710,0.102482,odom,3.997710,0.102482,3.999978,-0.079165,4.000762,-0.019789,548,90,0,1.128178,0.998766,-0.194400,0.899259,-0.387848,,,off,range,last_cmd_dt,0.899259,-0.387848,0.899259,-0.387848,nan,nan,0,0,off,off,0
2,38,2026-08-21T03:49:46.681,1787255386.681238651,NAVIGATING,odom,base_link,-0.001881,0.003069,0.044943,3.997710,0.102482,odom,3.997710,0.102482,4.000019,-0.080379,4.000826,-0.020092,548,90,0,1.129587,0.998805,-0.197117,0.899283,-0.389366,,,off,range,last_cmd_dt,0.899283,-0.389366,0.899283,-0.389366,nan,nan,0,0,off,off,0
2,39,2026-08-21T03:49:47.201,1787255387.201164246,NAVIGATING,odom,base_link,-0.001895,0.003214,0.045518,3.997710,0.102482,odom,3.997710,0.102482,3.999979,-0.082825,4.000836,-0.020703,548,90,0,1.129329,0.998783,-0.210670,0.899270,-0.396935,,,off,range,last_cmd_dt,0.899270,-0.396935,0.899270,-0.396935,nan,nan,0,0,off,off,0
2,40,2026-08-21T03:49:47.721,1787255387.721491814,NAVIGATING,odom,base_link,-0.001885,0.003320,0.045951,3.997710,0.102482,odom,3.997710,0.102482,3.999928,-0.084663,4.000823,-0.021163,548,90,0,1.124724,0.998796,-0.165582,0.899277,-0.371754,,,off,range,last_cmd_dt,0.899277,-0.371754,0.899277,-0.371754,nan,nan,0,0,off,off,0
2,41,2026-08-21T03:49:48.241,1787255388.241077900,NAVIGATING,odom,base_link,-0.001956,0.003292,0.046272,3.997710,0.102482,odom,3.997710,0.102482,3.999973,-0.085921,4.000896,-0.021477,548,90,0,1.127123,0.998808,-0.178693,0.899285,-0.379076,,,off,range,last_cmd_dt,0.899285,-0.379076,0.899285,-0.379076,nan,nan,0,0,off,off,0
2,42,2026-08-21T03:49:48.761,1787255388.761231661,NAVIGATING,odom,base_link,-0.001980,0.003294,0.046854,3.997710,0.102482,odom,3.997710,0.102482,3.999946,-0.088253,4.000919,-0.022060,548,90,0,1.129963,0.998750,-0.209480,0.899250,-0.396271,,,off,range,last_cmd_dt,0.899250,-0.396271,0.899250,-0.396271,nan,nan,0,0,off,off,0
2,43,2026-08-21T03:49:49.281,1787255389.281733036,NAVIGATING,odom,base_link,-0.001976,0.003405,0.047516,3.997710,0.102482,odom,3.997710,0.102482,3.999878,-0.091011,4.000913,-0.022750,548,90,0,1.121853,0.998735,-0.177380,0.899241,-0.378343,,,off,range,last_cmd_dt,0.899241,-0.378343,0.899241,-0.378343,nan,nan,0,0,off,off,0
2,44,2026-08-21T03:49:49.801,1787255389.801718712,NAVIGATING,odom,base_link,-0.001992,0.003475,0.047712,3.997710,0.102482,odom,3.997710,0.102482,3.999872,-0.091868,4.000927,-0.022964,548,90,0,1.124648,0.998730,-0.190669,0.899238,-0.385765,,,off,range,last_cmd_dt,0.899238,-0.385765,0.899238,-0.385765,nan,nan,0,0,off,off,0
2,45,2026-08-21T03:49:50.321,1787255390.321468592,NAVIGATING,odom,base_link,-0.002075,0.003485,0.048349,3.997710,0.102482,odom,3.997710,0.102482,3.999896,-0.094430,4.001010,-0.023604,548,90,0,1.127873,0.998767,-0.194369,0.899260,-0.387831,,,off,range,last_cmd_dt,0.899260,-0.387831,0.899260,-0.387831,nan,nan,0,0,off,off,0
2,46,2026-08-21T03:49:50.841,1787255390.841257572,NAVIGATING,odom,base_link,-0.002120,0.003574,0.048848,3.997710,0.102482,odom,3.997710,0.102482,3.999889,-0.096517,4.001053,-0.024125,548,90,0,1.128595,0.998807,-0.204745,0.899284,-0.393626,,,off,range,last_cmd_dt,0.899284,-0.393626,0.899284,-0.393626,nan,nan,0,0,off,off,0
2,47,2026-08-21T03:49:51.361,1787255391.361348391,NAVIGATING,odom,base_link,-0.002135,0.003692,0.049467,3.997710,0.102482,odom,3.997710,0.102482,3.999837,-0.099110,4.001065,-0.024773,548,90,0,1.121449,0.998732,-0.218048,0.899239,-0.401055,,,off,range,last_cmd_dt,0.899239,-0.401055,0.899239,-0.401055,nan,nan,0,0,off,off,0
2,48,2026-08-21T03:49:51.882,1787255391.882502317,NAVIGATING,odom,base_link,-0.002153,0.003756,0.049906,3.997710,0.102482,odom,3.997710,0.102482,3.999808,-0.100930,4.001081,-0.025228,548,90,0,1.129271,0.998750,-0.214682,0.899250,-0.399176,,,off,range,last_cmd_dt,0.899250,-0.399176,0.899250,-0.399176,nan,nan,0,0,off,off,0
2,49,2026-08-21T03:49:52.401,1787255392.401024818,NAVIGATING,odom,base_link,-0.002157,0.003680,0.050024,3.997710,0.102482,odom,3.997710,0.102482,3.999803,-0.101329,4.001087,-0.025328,548,90,0,1.126052,0.998737,-0.207255,0.899242,-0.395028,,,off,range,last_cmd_dt,0.899242,-0.395028,0.899242,-0.395028,nan,nan,0,0,off,off,0
2,50,2026-08-21T03:49:52.921,1787255392.921272278,NAVIGATING,odom,base_link,-0.002143,0.003754,0.050857,3.997710,0.102482,odom,3.997710,0.102482,3.999701,-0.104732,4.001071,-0.026179,548,90,0,1.125379,0.998763,-0.199325,0.899258,-0.390599,,,off,range,last_cmd_dt,0.899258,-0.390599,0.899258,-0.390599,nan,nan,0,0,off,off,0
2,51,2026-08-21T03:49:53.441,1787255393.441298246,NAVIGATING,odom,base_link,-0.002123,0.003876,0.051663,3.997710,0.102482,odom,3.997710,0.102482,3.999588,-0.108076,4.001048,-0.027015,548,90,0,1.127031,0.998766,-0.221694,0.899259,-0.403091,,,off,range,last_cmd_dt,0.899259,-0.403091,0.899259,-0.403091,nan,nan,0,0,off,off,0
2,52,2026-08-21T03:49:53.961,1787255393.961129189,NAVIGATING,odom,base_link,-0.002127,0.003831,0.052002,3.997710,0.102482,odom,3.997710,0.102482,3.999557,-0.109387,4.001053,-0.027343,548,90,0,1.120818,0.998753,-0.198456,0.899252,-0.390114,,,off,range,last_cmd_dt,0.899252,-0.390114,0.899252,-0.390114,nan,nan,0,0,off,off,0
2,53,2026-08-21T03:49:54.481,1787255394.481456041,NAVIGATING,odom,base_link,-0.002079,0.003878,0.052521,3.997710,0.102482,odom,3.997710,0.102482,3.999450,-0.111510,4.001004,-0.027874,548,90,0,1.124323,0.998716,-0.210241,0.899229,-0.396696,,,off,range,last_cmd_dt,0.899229,-0.396696,0.899229,-0.396696,nan,nan,0,0,off,off,0
2,54,2026-08-21T03:49:55.000,1787255395.000928879,NAVIGATING,odom,base_link,-0.002191,0.003866,0.053143,3.997710,0.102482,odom,3.997710,0.102482,3.999493,-0.113990,4.001117,-0.028493,548,90,0,1.136409,0.998794,-0.253045,0.899276,-0.420601,,,off,range,last_cmd_dt,0.899276,-0.420601,0.899276,-0.420601,nan,nan,0,0,off,off,0
2,55,2026-08-21T03:49:55.521,1787255395.521604061,NAVIGATING,odom,base_link,-0.002242,0.003928,0.053981,3.997710,0.102482,odom,3.997710,0.102482,3.999443,-0.117407,4.001165,-0.029347,548,90,0,1.128450,0.998755,-0.206424,0.899253,-0.394564,,,off,range,last_cmd_dt,0.899253,-0.394564,0.899253,-0.394564,nan,nan,0,0,off,off,0
2,56,2026-08-21T03:49:56.041,1787255396.041785955,NAVIGATING,odom,base_link,-0.002215,0.003853,0.054440,3.997710,0.102482,odom,3.997710,0.102482,3.999366,-0.119163,4.001141,-0.029787,548,90,0,1.127055,0.998738,-0.204707,0.899242,-0.393605,,,off,range,last_cmd_dt,0.899242,-0.393605,0.899242,-0.393605,nan,nan,0,0,off,off,0
2,57,2026-08-21T03:49:56.561,1787255396.561292410,NAVIGATING,odom,base_link,-0.002259,0.003853,0.054997,3.997710,0.102482,odom,3.997710,0.102482,3.999342,-0.121396,4.001184,-0.030345,548,90,0,1.125889,0.998779,-0.213568,0.899268,-0.398553,,,off,range,last_cmd_dt,0.899268,-0.398553,0.899268,-0.398553,nan,nan,0,0,off,off,0
2,58,2026-08-21T03:49:57.081,1787255397.081388950,NAVIGATING,odom,base_link,-0.002301,0.003940,0.055479,3.997710,0.102482,odom,3.997710,0.102482,3.999321,-0.123411,4.001225,-0.030848,548,90,0,1.120084,0.998764,-0.205087,0.899258,-0.393817,,,off,range,last_cmd_dt,0.899258,-0.393817,0.899258,-0.393817,nan,nan,0,0,off,off,0
2,59,2026-08-21T03:49:57.601,1787255397.601226330,NAVIGATING,odom,base_link,-0.002300,0.003953,0.056083,3.997710,0.102482,odom,3.997710,0.102482,3.999243,-0.125839,4.001223,-0.031455,548,90,0,1.122867,0.998736,-0.212887,0.899242,-0.398173,,,off,range,last_cmd_dt,0.899242,-0.398173,0.899242,-0.398173,nan,nan,0,0,off,off,0
2,60,2026-08-21T03:49:58.121,1787255398.121294737,NAVIGATING,odom,base_link,-0.002315,0.003944,0.056698,3.997710,0.102482,odom,3.997710,0.102482,3.999181,-0.128292,4.001238,-0.032069,548,90,0,1.121221,0.998759,-0.211573,0.899256,-0.397440,,,off,range,last_cmd_dt,0.899256,-0.397440,0.899256,-0.397440,nan,nan,0,0,off,off,0
2,61,2026-08-21T03:49:58.641,1787255398.641190290,NAVIGATING,odom,base_link,-0.002350,0.004023,0.057238,3.997710,0.102482,odom,3.997710,0.102482,3.999142,-0.130534,4.001272,-0.032629,548,90,0,1.121871,0.998767,-0.218895,0.899260,-0.401529,,,off,range,last_cmd_dt,0.899260,-0.401529,0.899260,-0.401529,nan,nan,0,0,off,off,0
2,62,2026-08-21T03:49:59.162,1787255399.162840128,NAVIGATING,odom,base_link,-0.002389,0.004141,0.057827,3.997710,0.102482,odom,3.997710,0.102482,3.999096,-0.133008,4.001307,-0.033247,548,90,0,1.127011,0.998777,-0.226827,0.899266,-0.405959,,,off,range,last_cmd_dt,0.899266,-0.405959,0.899266,-0.405959,nan,nan,0,0,off,off,0
2,63,2026-08-21T03:49:59.681,1787255399.681280136,NAVIGATING,odom,base_link,-0.002412,0.004111,0.058261,3.997710,0.102482,odom,3.997710,0.102482,3.999063,-0.134714,4.001332,-0.033674,548,90,0,1.126462,0.998774,-0.208903,0.899264,-0.395948,,,off,range,last_cmd_dt,0.899264,-0.395948,0.899264,-0.395948,nan,nan,0,0,off,off,0
2,64,2026-08-21T03:50:00.201,1787255400.201367140,NAVIGATING,odom,base_link,-0.002444,0.004118,0.058623,3.997710,0.102482,odom,3.997710,0.102482,3.999046,-0.136170,4.001364,-0.034037,548,90,0,1.121954,0.998725,-0.210803,0.899235,-0.397009,,,off,range,last_cmd_dt,0.899235,-0.397009,0.899235,-0.397009,nan,nan,0,0,off,off,0
2,65,2026-08-21T03:50:00.721,1787255400.721517086,NAVIGATING,odom,base_link,-0.002398,0.004128,0.059082,3.997710,0.102482,odom,3.997710,0.102482,3.998936,-0.138015,4.001317,-0.034499,548,90,0,1.122611,0.998748,-0.203666,0.899249,-0.393024,,,off,range,last_cmd_dt,0.899249,-0.393024,0.899249,-0.393024,nan,nan,0,0,off,off,0
2,66,2026-08-21T03:50:01.241,1787255401.241751194,NAVIGATING,odom,base_link,-0.002385,0.004185,0.059545,3.997710,0.102482,odom,3.997710,0.102482,3.998855,-0.139921,4.001303,-0.034976,548,90,0,1.123087,0.998780,-0.220631,0.899268,-0.402498,,,off,range,last_cmd_dt,0.899268,-0.402498,0.899268,-0.402498,nan,nan,0,0,off,off,0
2,67,2026-08-21T03:50:01.761,1787255401.761483192,NAVIGATING,odom,base_link,-0.002357,0.004127,0.059917,3.997710,0.102482,odom,3.997710,0.102482,3.998779,-0.141348,4.001276,-0.035333,548,90,0,1.129914,0.998781,-0.256457,0.899269,-0.422506,,,off,range,last_cmd_dt,0.899269,-0.422506,0.899269,-0.422506,nan,nan,0,0,off,off,0
2,68,2026-08-21T03:50:02.281,1787255402.281471491,NAVIGATING,odom,base_link,-0.002336,0.004149,0.060398,3.997710,0.102482,odom,3.997710,0.102482,3.998688,-0.143295,4.001255,-0.035820,548,90,0,1.124001,0.998736,-0.222066,0.899242,-0.403299,,,off,range,last_cmd_dt,0.899242,-0.403299,0.899242,-0.403299,nan,nan,0,0,off,off,0
2,69,2026-08-21T03:50:02.801,1787255402.801934242,NAVIGATING,odom,base_link,-0.002328,0.004219,0.060695,3.997710,0.102482,odom,3.997710,0.102482,3.998633,-0.144550,4.001245,-0.036134,548,90,0,1.125987,0.998768,-0.221738,0.899261,-0.403116,,,off,range,last_cmd_dt,0.899261,-0.403116,0.899261,-0.403116,nan,nan,0,0,off,off,0
