schema_version,seq,wall_time,ros_time,status,global_frame,base_frame,robot_x,robot_y,robot_yaw,goal_x,goal_y,goal_frame,goal_raw_x,goal_raw_y,goal_in_base_x,goal_in_base_y,target_dist,target_angle,obs_dim,coverage_count,empty_group_count,min_pooled_range,normalized_action_linear,normalized_action_angular,cmd_published_linear,cmd_published_angular,experiment_id,experiment_profile,compensation_mode,action_mapping_mode,accel_limiter_mode,cmd_target_linear,cmd_target_angular,cmd_desired_linear,cmd_desired_angular,cmd_compensated_raw_linear,cmd_compensated_raw_angular,compensation_linear_accepted,compensation_angular_accepted,compensation_linear_reason,compensation_angular_reason,front_straightening_active
2,10,2026-08-21T03:44:46.248,1787255086.248201847,NAVIGATING,odom,base_link,0.544693,-0.032204,-0.378618,4.007990,-0.003101,odom,4.007990,-0.003101,3.207257,1.307202,3.463419,0.387021,548,90,0,0.511846,-0.547752,0.896944,-0.628638,0.780205,,,off,range,last_cmd_dt,-0.628638,0.780205,-0.628638,0.780205,nan,nan,0,0,off,off,0
2,11,2026-08-21T03:44:46.767,1787255086.767516613,NAVIGATING,odom,base_link,0.402600,0.084167,-0.207675,4.007990,-0.003101,odom,4.007990,-0.003101,3.545914,0.657985,3.606446,0.183475,548,90,0,0.316320,-0.996294,-0.875273,-0.897776,-0.709908,,,off,range,last_cmd_dt,-0.897776,-0.768102,-0.897776,-0.709908,nan,nan,0,0,off,off,0
2,12,2026-08-21T03:44:47.288,1787255087.288326979,NAVIGATING,odom,base_link,0.130088,0.159086,-0.482001,4.007990,-0.003101,odom,4.007990,-0.003101,3.511272,1.653903,3.881292,0.440201,548,90,0,0.816074,0.984973,-0.051192,-0.289210,-0.307870,,,off,range,last_cmd_dt,0.890983,-0.307870,-0.289210,-0.307870,nan,nan,0,0,off,off,0
2,13,2026-08-21T03:44:47.807,1787255087.807530165,NAVIGATING,odom,base_link,0.065026,0.231034,-0.691507,4.007990,-0.003101,odom,4.007990,-0.003101,3.186517,2.334073,3.949910,0.632196,548,90,0,0.883229,0.986695,-0.419278,0.892016,-0.513438,,,off,range,last_cmd_dt,0.892016,-0.513438,0.892016,-0.513438,nan,nan,0,0,off,off,0
2,14,2026-08-21T03:44:48.327,1787255088.327862501,NAVIGATING,odom,base_link,0.273346,0.042899,-0.848444,4.007990,-0.003101,odom,4.007990,-0.003101,2.503677,2.771512,3.734927,0.836127,548,90,0,0.804642,0.839967,0.355271,0.803975,0.411687,,,off,range,last_cmd_dt,0.803975,0.477692,0.803975,0.411687,nan,nan,0,0,off,off,0
2,15,2026-08-21T03:44:48.847,1787255088.847883463,NAVIGATING,odom,base_link,0.415149,-0.103596,-0.629661,4.007990,-0.003101,odom,4.007990,-0.003101,2.844654,2.196941,3.594246,0.657624,548,90,0,0.531376,-0.960582,0.846519,-0.757651,0.752044,,,off,range,last_cmd_dt,-0.876348,0.752044,-0.757651,0.752044,nan,nan,0,0,off,off,0
2,16,2026-08-21T03:44:49.367,1787255089.367727041,NAVIGATING,odom,base_link,0.277046,0.036190,-0.332451,4.007990,-0.003101,odom,4.007990,-0.003101,3.539479,1.180496,3.731150,0.321921,548,90,0,0.814996,0.856687,0.314874,0.428661,0.455131,,,off,range,last_cmd_dt,0.814008,0.455131,0.428661,0.455131,nan,nan,0,0,off,off,0
2,17,2026-08-21T03:44:49.887,1787255089.887799501,NAVIGATING,odom,base_link,0.420050,0.002801,-0.170005,4.007990,-0.003101,odom,4.007990,-0.003101,3.537215,0.601217,3.587945,0.168360,548,90,0,0.666841,-0.290724,0.666973,0.289456,0.651771,,,off,range,last_cmd_dt,-0.474413,0.651771,0.289456,0.651771,nan,nan,0,0,off,off,0
2,18,2026-08-21T03:44:50.407,1787255090.407453775,NAVIGATING,odom,base_link,0.447093,-0.027043,0.126294,4.007990,-0.003101,odom,4.007990,-0.003101,3.535552,-0.424775,3.560978,-0.119571,548,90,0,0.366500,-0.911396,0.790506,-0.846835,0.720762,,,off,range,last_cmd_dt,-0.846835,0.720762,-0.846835,0.720762,nan,nan,0,0,off,off,0
2,19,2026-08-21T03:44:50.927,1787255090.927841663,NAVIGATING,odom,base_link,0.220194,-0.007572,0.344678,4.007990,-0.003101,odom,4.007990,-0.003101,3.566525,-1.275665,3.787799,-0.343498,548,90,0,0.843268,0.983129,-0.036200,0.584347,-0.289045,,,off,range,last_cmd_dt,0.889877,-0.299497,0.584347,-0.289045,nan,nan,0,0,off,off,0
2,20,2026-08-21T03:44:51.447,1787255091.447744846,NAVIGATING,odom,base_link,0.385438,0.025189,0.248261,4.007990,-0.003101,odom,4.007990,-0.003101,3.504538,-0.917551,3.622663,-0.256070,548,90,0,0.670675,0.942077,-0.126848,0.865244,-0.222094,,,off,range,last_cmd_dt,0.865244,-0.350122,0.865244,-0.222094,nan,nan,0,0,off,off,0
2,21,2026-08-21T03:44:51.967,1787255091.967797518,NAVIGATING,odom,base_link,0.656817,0.126554,0.009505,4.007990,-0.003101,odom,4.007990,-0.003101,3.349789,-0.161502,3.353680,-0.048175,548,90,0,0.511782,0.794324,-0.156607,0.439306,-0.477679,,,off,range,last_cmd_dt,0.776588,-0.366742,0.439306,-0.477679,nan,nan,0,0,off,off,0
2,22,2026-08-21T03:44:52.487,1787255092.487557888,NAVIGATING,odom,base_link,0.888824,0.131348,-0.109427,4.007990,-0.003101,odom,4.007990,-0.003101,3.115192,0.206996,3.122062,0.066350,548,90,0,0.508273,0.982538,0.980166,0.889522,0.360466,,,off,range,last_cmd_dt,0.889522,0.826683,0.889522,0.360466,nan,nan,0,0,off,off,0
2,23,2026-08-21T03:44:53.007,1787255093.007732391,NAVIGATING,odom,base_link,1.232228,0.085019,0.119656,4.007990,-0.003101,odom,4.007990,-0.003101,2.745396,-0.418835,2.777161,-0.151392,548,90,0,0.451971,0.999415,0.686687,0.899649,0.662781,,,off,range,last_cmd_dt,0.899649,0.662781,0.899649,0.662781,nan,nan,0,0,off,off,0
2,24,2026-08-21T03:44:53.528,1787255093.528812885,NAVIGATING,odom,base_link,1.557398,0.222959,0.376734,4.007990,-0.003101,odom,4.007990,-0.003101,2.195570,-1.111744,2.460997,-0.468721,548,90,0,0.488283,0.999199,0.508069,0.899519,0.563027,,,off,range,last_cmd_dt,0.899519,0.563027,0.899519,0.563027,nan,nan,0,0,off,off,0
2,25,2026-08-21T03:44:54.047,1787255094.047634602,NAVIGATING,odom,base_link,1.879926,0.394789,0.639982,4.007990,-0.003101,odom,4.007990,-0.003101,1.469321,-1.589989,2.164941,-0.824821,548,90,0,0.440829,0.975436,0.849239,0.885261,0.753563,,,off,range,last_cmd_dt,0.885261,0.753563,0.885261,0.753563,nan,nan,0,0,off,off,0
2,26,2026-08-21T03:44:54.567,1787255094.567868948,NAVIGATING,odom,base_link,2.147156,0.676476,0.733362,4.007990,-0.003101,odom,4.007990,-0.003101,0.927577,-1.750465,1.981042,-1.083513,548,90,0,0.584470,0.999918,-0.946844,0.899951,-0.806624,,,off,range,last_cmd_dt,0.899951,-0.808074,0.899951,-0.806624,nan,nan,0,0,off,off,0
2,27,2026-08-21T03:44:55.088,1787255095.088066339,NAVIGATING,odom,base_link,2.418910,0.879105,0.407920,4.007990,-0.003101,odom,4.007990,-0.003101,1.108721,-1.440208,1.817543,-0.914722,548,90,0,0.737625,0.999812,-0.941349,0.899887,-0.805005,,,off,range,last_cmd_dt,0.899887,-0.805005,0.899887,-0.805005,nan,nan,0,0,off,off,0
2,28,2026-08-21T03:44:55.608,1787255095.608659744,NAVIGATING,odom,base_link,2.774313,0.978292,0.043825,4.007990,-0.003101,odom,4.007990,-0.003101,1.189496,-1.034500,1.576417,-0.715818,548,90,0,0.882830,0.999619,-0.917827,0.899771,-0.791868,,,off,range,last_cmd_dt,0.899771,-0.791868,0.899771,-0.791868,nan,nan,0,0,off,off,0
2,29,2026-08-21T03:44:56.127,1787255096.127888441,NAVIGATING,odom,base_link,3.113310,0.943286,-0.281497,4.007990,-0.003101,odom,4.007990,-0.003101,1.122367,-0.660601,1.302344,-0.531979,548,90,0,0.996801,0.998761,-0.794069,0.899256,-0.722752,,,off,range,last_cmd_dt,0.899256,-0.722752,0.899256,-0.722752,nan,nan,0,0,off,off,0
2,30,2026-08-21T03:44:56.647,1787255096.647404194,NAVIGATING,odom,base_link,3.444339,0.769686,-0.605554,4.007990,-0.003101,odom,4.007990,-0.003101,0.903310,-0.314535,0.956505,-0.335073,548,90,0,1.112810,0.996037,-0.685269,0.897622,-0.661989,,,off,range,last_cmd_dt,0.897622,-0.661989,0.897622,-0.661989,nan,nan,0,0,off,off,0
2,31,2026-08-21T03:44:57.167,1787255097.167823076,NAVIGATING,odom,base_link,3.718896,0.527893,-0.932339,4.007990,-0.003101,odom,4.007990,-0.003101,0.598684,-0.084303,0.604591,-0.139894,548,90,0,0.791887,0.907030,-0.976015,0.844216,-0.824365,,,off,range,last_cmd_dt,0.844216,-0.824365,0.844216,-0.824365,nan,nan,0,0,off,off,0
2,32,2026-08-21T03:44:57.682,1787255097.682191610,REACHED,odom,base_link,3.869272,0.237298,-1.235392,4.007990,-0.003101,odom,4.007990,-0.003101,0.272663,0.051861,0.277551,0.187957,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,33,2026-08-21T03:44:58.202,1787255098.202334881,REACHED,odom,base_link,3.789115,0.173961,-1.183998,4.007990,-0.003101,odom,4.007990,-0.003101,0.246546,0.135912,0.281526,0.503814,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,34,2026-08-21T03:44:58.721,1787255098.721901655,REACHED,odom,base_link,3.848075,0.218455,-1.141624,4.007990,-0.003101,odom,4.007990,-0.003101,0.268007,0.053219,0.273239,0.196023,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,35,2026-08-21T03:44:59.241,1787255099.241885900,REACHED,odom,base_link,3.844701,0.222663,-1.138046,4.007990,-0.003101,odom,4.007990,-0.003101,0.273431,0.053558,0.278627,0.193426,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,36,2026-08-21T03:44:59.762,1787255099.762306213,REACHED,odom,base_link,3.845395,0.219895,-1.136920,4.007990,-0.003101,odom,4.007990,-0.003101,0.270687,0.053785,0.275979,0.196142,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,37,2026-08-21T03:45:00.282,1787255100.282174587,REACHED,odom,base_link,3.848259,0.215202,-1.134680,4.007990,-0.003101,odom,4.007990,-0.003101,0.265343,0.052564,0.270499,0.195568,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,38,2026-08-21T03:45:00.801,1787255100.801897049,REACHED,odom,base_link,3.850452,0.212133,-1.133609,4.007990,-0.003101,odom,4.007990,-0.003101,0.261690,0.051593,0.266728,0.194655,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,39,2026-08-21T03:45:01.321,1787255101.321867228,REACHED,odom,base_link,3.852015,0.209970,-1.132713,4.007990,-0.003101,odom,4.007990,-0.003101,0.259116,0.050860,0.264060,0.193819,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,40,2026-08-21T03:45:01.841,1787255101.841825724,REACHED,odom,base_link,3.853521,0.207540,-1.132961,4.007990,-0.003101,odom,4.007990,-0.003101,0.256263,0.050591,0.261209,0.194912,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,41,2026-08-21T03:45:02.361,1787255102.361879349,REACHED,odom,base_link,3.855171,0.206368,-1.131577,4.007990,-0.003101,odom,4.007990,-0.003101,0.254571,0.049241,0.259289,0.191068,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,42,2026-08-21T03:45:02.882,1787255102.882071495,REACHED,odom,base_link,3.856417,0.205588,-1.130182,4.007990,-0.003101,odom,4.007990,-0.003101,0.253402,0.048091,0.257925,0.187553,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,43,2026-08-21T03:45:03.401,1787255103.401909113,REACHED,odom,base_link,3.857972,0.205032,-1.128692,4.007990,-0.003101,odom,4.007990,-0.003101,0.252305,0.046546,0.256563,0.182434,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,44,2026-08-21T03:45:03.922,1787255103.922145367,REACHED,odom,base_link,3.858361,0.204727,-1.129757,4.007990,-0.003101,odom,4.007990,-0.003101,0.251814,0.046593,0.256088,0.182960,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,45,2026-08-21T03:45:04.441,1787255104.441907883,REACHED,odom,base_link,3.858655,0.204052,-1.129481,4.007990,-0.003101,odom,4.007990,-0.003101,0.251091,0.046547,0.255369,0.183297,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,46,2026-08-21T03:45:04.962,1787255104.962173223,REACHED,odom,base_link,3.858785,0.203655,-1.129147,4.007990,-0.003101,odom,4.007990,-0.003101,0.250692,0.046515,0.254971,0.183459,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,47,2026-08-21T03:45:05.481,1787255105.481867313,REACHED,odom,base_link,3.861065,0.221178,-1.117158,4.007990,-0.003101,odom,4.007990,-0.003101,0.265983,0.033777,0.268119,0.126315,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
