schema_version,seq,wall_time,ros_time,status,global_frame,base_frame,robot_x,robot_y,robot_yaw,goal_x,goal_y,goal_frame,goal_raw_x,goal_raw_y,goal_in_base_x,goal_in_base_y,target_dist,target_angle,obs_dim,coverage_count,empty_group_count,min_pooled_range,normalized_action_linear,normalized_action_angular,cmd_published_linear,cmd_published_angular,experiment_id,experiment_profile,compensation_mode,action_mapping_mode,accel_limiter_mode,cmd_target_linear,cmd_target_angular,cmd_desired_linear,cmd_desired_angular,cmd_compensated_raw_linear,cmd_compensated_raw_angular,compensation_linear_accepted,compensation_angular_accepted,compensation_linear_reason,compensation_angular_reason,front_straightening_active
2,15,2026-08-21T03:51:40.647,1787255500.647337914,NAVIGATING,odom,base_link,3.015381,0.683860,-0.237213,4.012403,-0.022504,odom,4.012403,-0.022504,1.135094,-0.452289,1.221885,-0.379178,548,90,0,1.004674,0.999071,-0.769328,0.899442,-0.708934,,,off,range,last_cmd_dt,0.899442,-0.708934,0.899442,-0.708934,nan,nan,0,0,off,off,0
2,16,2026-08-21T03:51:41.161,1787255501.161854267,NAVIGATING,odom,base_link,3.348914,0.547417,-0.514909,4.012403,-0.022504,odom,4.012403,-0.022504,0.858120,-0.169286,0.874659,-0.194774,548,90,0,1.166463,0.999304,-0.541519,0.899582,-0.581707,,,off,range,last_cmd_dt,0.899582,-0.581707,0.899582,-0.581707,nan,nan,0,0,off,off,0
2,17,2026-08-21T03:51:41.683,1787255501.682991982,NAVIGATING,odom,base_link,3.647323,0.316354,-0.731995,4.012403,-0.022504,odom,4.012403,-0.022504,0.498039,-0.008054,0.498104,-0.016170,548,90,0,1.375357,0.998812,-0.593119,0.899287,-0.609256,,,off,range,last_cmd_dt,0.899287,-0.610525,0.899287,-0.609256,nan,nan,0,0,off,off,0
2,18,2026-08-21T03:51:42.196,1787255502.196027994,REACHED,odom,base_link,3.839486,0.136579,-0.846669,4.012403,-0.022504,odom,4.012403,-0.022504,0.233720,0.024138,0.234963,0.102913,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,19,2026-08-21T03:51:42.715,1787255502.715742588,REACHED,odom,base_link,3.815523,0.130537,-0.839058,4.012403,-0.022504,odom,4.012403,-0.022504,0.245413,0.044224,0.249365,0.178291,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,20,2026-08-21T03:51:43.235,1787255503.235673666,REACHED,odom,base_link,3.818782,0.128187,-0.831578,4.012403,-0.022504,odom,4.012403,-0.022504,0.241805,0.041562,0.245351,0.170220,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,21,2026-08-21T03:51:43.755,1787255503.755797625,REACHED,odom,base_link,3.824602,0.121487,-0.824938,4.012403,-0.022504,odom,4.012403,-0.022504,0.233204,0.040228,0.236648,0.170819,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,22,2026-08-21T03:51:44.275,1787255504.275943518,REACHED,odom,base_link,3.831216,0.116380,-0.827361,4.012403,-0.022504,odom,4.012403,-0.022504,0.224870,0.039380,0.228292,0.173366,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,23,2026-08-21T03:51:44.795,1787255504.795950413,REACHED,odom,base_link,3.835069,0.113199,-0.826743,4.012403,-0.022504,odom,4.012403,-0.022504,0.219945,0.038562,0.223300,0.173561,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,24,2026-08-21T03:51:45.316,1787255505.316210270,REACHED,odom,base_link,3.838917,0.110157,-0.827567,4.012403,-0.022504,odom,4.012403,-0.022504,0.215070,0.037967,0.218395,0.174735,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,25,2026-08-21T03:51:45.835,1787255505.835827589,REACHED,odom,base_link,3.841044,0.106881,-0.828080,4.012403,-0.022504,odom,4.012403,-0.022504,0.211198,0.038726,0.214719,0.181350,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,26,2026-08-21T03:51:46.355,1787255506.355723858,REACHED,odom,base_link,3.844530,0.104722,-0.829320,4.012403,-0.022504,odom,4.012403,-0.022504,0.207203,0.037876,0.210636,0.180800,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,27,2026-08-21T03:51:46.875,1787255506.875908375,REACHED,odom,base_link,3.845979,0.103232,-0.829210,4.012403,-0.022504,odom,4.012403,-0.022504,0.205130,0.037790,0.208582,0.182184,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,28,2026-08-21T03:51:47.395,1787255507.395883083,REACHED,odom,base_link,3.828540,0.124577,-0.803933,4.012403,-0.022504,odom,4.012403,-0.022504,0.233491,0.030341,0.235454,0.129222,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,29,2026-08-21T03:51:47.917,1787255507.917038918,REACHED,odom,base_link,3.737590,0.175993,-0.581674,4.012403,-0.022504,odom,4.012403,-0.022504,0.338677,-0.014865,0.339003,-0.043863,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,30,2026-08-21T03:51:48.441,1787255508.441812515,NAVIGATING,odom,base_link,3.347476,0.320938,-0.265445,4.012403,-0.022504,odom,4.012403,-0.022504,0.731736,-0.156977,0.748385,-0.211324,548,90,0,1.091858,0.999669,-0.868661,0.899802,-0.764410,,,off,range,last_cmd_dt,0.899802,-0.764410,0.899802,-0.764410,nan,nan,0,0,off,off,0
2,31,2026-08-21T03:51:48.961,1787255508.961467028,NAVIGATING,odom,base_link,2.883245,0.488362,-0.463658,4.012403,-0.022504,odom,4.012403,-0.022504,1.238415,0.048056,1.239347,0.038785,548,90,0,0.754387,0.999913,0.572520,0.899948,0.599021,,,off,range,last_cmd_dt,0.899948,0.599021,0.899948,0.599021,nan,nan,0,0,off,off,0
