map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,serious_safety_event
confirm_staggered_slalom,10230,B0_raw,False,False,nan,60.0,0.8003631311156596,nan,nan,nan,0.45382022857666016,-0.13203716278076172,2.799295469662371,3,3,0,0,21,False
confirm_staggered_slalom,10231,B0_raw,False,False,nan,60.0,2.267093364811444,nan,nan,nan,1.4354639053344727,-0.033504486083984375,1.8148453899524817,7,3,4,0,75,False
confirm_staggered_slalom,10232,B0_raw,False,False,nan,60.0,2.3245850028833956,nan,nan,nan,1.5821466445922852,-0.09965133666992188,1.6708277002865601,7,3,4,0,89,False
confirm_staggered_slalom,10233,B0_raw,False,False,nan,60.0,0.778314268223312,nan,nan,nan,0.298367440700531,-0.15784645080566406,2.9558501767086702,3,3,0,0,3,False
confirm_staggered_slalom,10234,B0_raw,False,False,nan,60.0,0.8606667417782319,nan,nan,nan,0.3686186373233795,-0.18828201293945312,2.8875263935723097,3,3,0,0,9,False
confirm_staggered_slalom,10235,B0_raw,False,False,nan,60.0,1.207164492155357,nan,nan,nan,0.6590787768363953,0.0041370391845703125,2.590924526058759,3,3,0,0,24,False
confirm_staggered_slalom,10236,B0_raw,False,False,nan,60.0,1.217243419328554,nan,nan,nan,0.6393851637840271,-0.0631103515625,2.6113775559166648,4,3,1,0,33,False
confirm_staggered_slalom,10237,B0_raw,False,False,nan,60.0,1.5699521774245682,nan,nan,nan,0.9928126931190491,0.0368499755859375,2.2574880861358193,5,3,2,0,51,False
confirm_staggered_slalom,10238,B0_raw,False,False,nan,60.0,2.8149756811537827,nan,nan,nan,0.5906655192375183,-0.047760009765625,2.659763316369536,33,3,30,0,129,False
confirm_staggered_slalom,10239,B0_raw,False,False,nan,60.0,0.7015761739119171,nan,nan,nan,0.21685032546520233,-0.1285858154296875,3.0358740520746683,3,3,0,0,3,False
confirm_staggered_slalom,10240,B0_raw,False,False,nan,60.0,2.148824259384128,nan,nan,nan,1.6025912761688232,-0.11358833312988281,1.6513200213097072,5,3,2,0,58,False
confirm_staggered_slalom,10241,B0_raw,False,False,nan,60.0,1.0130491610061654,nan,nan,nan,0.5448727607727051,-0.12876129150390625,2.7081899583668867,3,3,0,0,24,False
confirm_staggered_slalom,10242,B0_raw,False,False,nan,60.0,1.3965697334485867,nan,nan,nan,0.8248472213745117,-0.08608627319335938,2.426680210927523,5,3,2,0,40,False
confirm_staggered_slalom,10243,B0_raw,False,False,nan,60.0,0.447994834580868,nan,nan,nan,0.19330406188964844,-0.15009212493896484,3.060378686376739,1,1,0,0,6,False
confirm_staggered_slalom,10244,B0_raw,False,False,nan,60.0,0.5989173452707632,nan,nan,nan,0.247589111328125,-0.03973865509033203,3.0026738592667415,3,3,0,0,3,False
confirm_staggered_slalom,10245,B0_raw,False,False,nan,60.0,1.4871270240697072,nan,nan,nan,0.6455440521240234,-0.04523801803588867,2.6048487984338684,9,3,6,0,37,False
confirm_staggered_slalom,10246,B0_raw,False,False,nan,60.0,1.1692122514223229,nan,nan,nan,0.6749749183654785,-0.02699565887451172,2.5751665842513844,3,3,0,0,9,False
confirm_staggered_slalom,10247,B0_raw,False,False,nan,60.0,0.6261771086872159,nan,nan,nan,0.21735191345214844,-0.08058929443359375,3.0337186835993295,3,3,0,0,3,False
confirm_staggered_slalom,10248,B0_raw,False,False,nan,60.0,0.9686137687181144,nan,nan,nan,0.4428982734680176,-0.10129928588867188,2.808928914803718,3,3,0,0,21,False
confirm_staggered_slalom,10249,B0_raw,False,False,nan,60.0,0.5539530665428174,nan,nan,nan,0.24384593963623047,-0.07144927978515625,3.0070030319611245,3,3,0,0,3,False
confirm_staggered_slalom,10250,B0_raw,False,False,nan,60.0,1.0430463570760367,nan,nan,nan,0.5107879638671875,-0.1410369873046875,2.74284050040881,3,3,0,0,15,False
confirm_staggered_slalom,10251,B0_raw,False,False,nan,60.0,1.973037290326829,nan,nan,nan,1.3532905578613281,-0.018822669982910156,1.8968028365655925,4,3,1,0,41,False
confirm_staggered_slalom,10252,B0_raw,False,False,nan,60.0,1.3567354243854197,nan,nan,nan,0.7710227966308594,-0.05341672897338867,2.4795526454903314,5,3,2,0,40,False
confirm_staggered_slalom,10253,B0_raw,False,False,nan,60.0,1.1303536149882802,nan,nan,nan,0.48918724060058594,-0.036364078521728516,2.761052233962505,4,3,1,0,18,False
confirm_staggered_slalom,10254,B0_raw,False,False,nan,60.0,1.0564543148391294,nan,nan,nan,0.5158329010009766,-0.10810661315917969,2.7363034855544597,3,3,0,0,18,False
confirm_staggered_slalom,10255,B0_raw,False,False,nan,60.0,2.3963767290297255,nan,nan,nan,1.3842172622680664,-0.051387786865234375,1.8664902702820008,10,3,7,0,82,False
confirm_staggered_slalom,10256,B0_raw,False,False,nan,60.0,0.9531087595712506,nan,nan,nan,0.34226322174072266,-0.18952178955078125,2.9139066011724144,5,3,2,0,15,False
confirm_staggered_slalom,10257,B0_raw,False,False,nan,60.0,0.8181018955124273,nan,nan,nan,0.29782867431640625,-0.13829421997070312,2.9554087411838204,3,3,0,0,3,False
confirm_staggered_slalom,10258,B0_raw,False,False,nan,60.0,0.5654397743296613,nan,nan,nan,0.22250938415527344,-0.010774612426757812,3.0275097888034694,3,3,0,0,0,False
confirm_staggered_slalom,10259,B0_raw,False,False,nan,60.0,1.305479846173057,nan,nan,nan,0.7089519500732422,-0.13039684295654297,2.544391583206015,5,3,2,0,35,False
confirm_staggered_slalom,10260,B0_raw,False,False,nan,60.0,0.8125365255732504,nan,nan,nan,0.26532936096191406,-0.09624767303466797,2.986222101267855,4,3,1,0,3,False
confirm_staggered_slalom,10261,B0_raw,False,False,nan,60.0,0.6513524767528907,nan,nan,nan,0.22439002990722656,-0.10698223114013672,3.027500766127816,3,3,0,0,3,False
confirm_staggered_slalom,10262,B0_raw,False,False,nan,60.0,0.7673788910608437,nan,nan,nan,0.32733154296875,-0.14977550506591797,2.926503649689024,3,3,0,0,15,False
confirm_staggered_slalom,10263,B0_raw,False,False,nan,60.0,0.7274632467692754,nan,nan,nan,0.3598289489746094,-0.09398269653320312,2.8916987138069663,3,3,0,0,12,False
confirm_staggered_slalom,10264,B0_raw,False,False,nan,60.0,0.7400193744836088,nan,nan,nan,0.33592796325683594,-0.2519874572753906,2.9249467540371685,2,2,0,0,18,False
confirm_staggered_slalom,10265,B0_raw,False,False,nan,60.0,1.359477980352949,nan,nan,nan,0.8508777618408203,0.013782501220703125,2.39916182675738,3,3,0,0,18,False
