scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,legacy_alarm,signature_distance,alarm,valid,safety_events
final030_payload_com_only,18172,frozen,post_shift,2,-0.2,0.0,0.2,-0.09961841280567034,-0.0009106168163710811,0.11772145952370767,-0.20360522756849594,-0.010261603820337029,0.20185718039632003,1.7429287754934126,0.28516292725860226,False,0.5070008539125642,True,True,
final030_payload_com_only,18101,frozen,post_shift,3,0.12,-0.1,-0.15,0.06651552480611968,-0.031815096961430575,-0.09268963481765544,0.11837998469344062,-0.10138262966956933,-0.1355339739218778,0.9942445934716494,0.3374588143240774,False,0.6996861251142782,False,True,
final030_payload_com_only,18102,frozen,post_shift,3,0.12,-0.1,-0.15,0.10432146728034787,-0.06060024495409518,-0.08186349893466419,0.123405357206483,-0.10512738829331213,-0.13422404842829586,0.44246596404787525,0.0,False,0.37405117090070933,True,True,
final030_payload_com_only,18103,frozen,post_shift,3,0.12,-0.1,-0.15,0.10534632469031587,-0.08136547464004155,-0.0801581347997396,0.11653603205764695,-0.09800505770438178,-0.13228667684069612,0.21578884436282428,0.0,False,0.30348471585553616,False,True,
final030_payload_com_only,18104,frozen,post_shift,3,0.12,-0.1,-0.15,0.10936349557230376,-0.049884071579054896,-0.00538478408475207,0.11772681909170371,-0.10565125530360651,-0.13605431268736107,1.417212882884933,0.12991557252479935,False,0.7731481885068732,False,True,
final030_payload_com_only,18105,frozen,post_shift,3,0.12,-0.1,-0.15,0.056371223723675236,-0.03358195417919805,-0.09142262494030293,0.1171165802694642,-0.11153097054990564,-0.1374050792815902,1.262985179549532,0.5706820024249522,False,1.1798406286483567,True,True,
final030_payload_com_only,18106,frozen,post_shift,3,0.12,-0.1,-0.15,0.08781946224150688,-0.07730644950391728,-0.0859218646014807,0.11818543647022671,-0.09860945570294963,-0.1282084674626983,0.2725663035383219,2.331726605731709,False,0.24979243201451318,False,True,
final030_payload_com_only,18107,frozen,post_shift,3,0.12,-0.1,-0.15,0.09489004742613115,-0.05312509243193231,-0.10698779873768437,0.11838785178654858,-0.10615412029856561,-0.1357489309899198,0.4442404776025633,2.4305536515682054,False,0.7441677652776331,False,True,
final030_payload_com_only,18108,frozen,post_shift,3,0.12,-0.1,-0.15,0.08170237392585665,-0.0959111274677045,-0.09893768556589085,0.12059212090133466,-0.11052907179322147,-0.1293165143695348,0.2592834999662467,0.0,False,0.44405893132074453,False,True,
final030_payload_com_only,18109,frozen,post_shift,3,0.12,-0.1,-0.15,0.07372307914133717,-0.03681305757507669,-0.10747455237562165,0.12372230899440968,-0.1081087503910611,-0.13479748901672453,0.9334878177778819,0.0448445362993134,False,0.7559223527723482,True,True,
final030_payload_com_only,18110,frozen,post_shift,3,0.12,-0.1,-0.15,0.0839100419971286,-0.06608119998790242,-0.1044470885845022,0.11708706631871911,-0.09910803887191977,-0.13238647807391782,0.30425413164685855,0.8760474467624073,False,0.1695333204707684,False,True,
final030_payload_com_only,18111,frozen,post_shift,3,0.12,-0.1,-0.15,0.11203839408481941,-0.0731939341383016,-0.10590743630464933,0.11871310247414146,-0.10467787577865269,-0.13259556553450483,0.16160434157843373,2.115063273405047,False,0.24701860073121196,False,True,
final030_payload_com_only,18112,frozen,post_shift,3,0.12,-0.1,-0.15,0.1047421722395941,-0.0699798186127882,-0.04732415006841733,0.12269242593034056,-0.10979835839748688,-0.1345677175680465,0.6955280312904785,1.0179871392622042,False,0.42915807630204317,False,True,
final030_payload_com_only,18113,frozen,post_shift,3,0.12,-0.1,-0.15,0.056546985260380725,-0.032975818508123846,-0.07414409441558865,0.1177808310015753,-0.09828587595146793,-0.13216611006797582,1.1406682447257428,0.6963998722818305,False,0.8099421101235824,False,True,
final030_payload_com_only,18114,frozen,post_shift,3,0.12,-0.1,-0.15,0.08844835857166702,-0.08292403120079814,-0.07025881420315401,0.11835841428015863,-0.10346435112305437,-0.13026134210817933,0.3775404089646712,0.5176818689415519,False,0.19700808008337783,False,True,
final030_payload_com_only,18115,frozen,post_shift,3,0.12,-0.1,-0.15,0.11624248848116689,-0.06008580923044127,-0.09947087521113984,0.12014431895944779,-0.09987485777948604,-0.13278995097097207,0.254879264614376,0.0,False,0.3058847308685381,False,True,
final030_payload_com_only,18116,frozen,post_shift,3,0.12,-0.1,-0.15,0.07054885110314658,-0.03360111571138884,-0.1127073806998153,0.12086642297171935,-0.10219670732074602,-0.13227551635670684,0.8686844311638477,0.32174510921348665,False,0.7283341448721955,False,True,
final030_payload_com_only,18117,frozen,post_shift,3,0.12,-0.1,-0.15,0.09867995152808515,-0.08476433526644499,-0.07293897061432071,0.12396927282184322,-0.10361375561206797,-0.1336979774132207,0.34531818467999426,0.6920337820016731,False,0.19874414010237137,False,True,
final030_payload_com_only,18118,frozen,post_shift,3,0.12,-0.1,-0.15,0.07556376956132492,-0.08343156431004124,-0.07731220467412235,0.1207215294770946,-0.10350761284732818,-0.13572050246721104,0.4972206699851928,2.4807803826691908,False,0.48110113663926385,False,True,
final030_payload_com_only,18119,frozen,post_shift,3,0.12,-0.1,-0.15,0.10984242275261469,-0.04104378426230484,-0.10397977208505359,0.11887994728707726,-0.10657833305420565,-0.13517374983038652,0.5710353578975494,0.0,False,0.91841305065374,False,True,
final030_payload_com_only,18120,frozen,post_shift,3,0.12,-0.1,-0.15,0.1145347099645449,-0.06247071648452112,-0.11242675016286144,0.1187519475811722,-0.11119572161113261,-0.1451742603994338,0.3404444976695134,0.0176323553624802,False,0.4977328257649258,False,True,
final030_payload_com_only,18121,frozen,post_shift,3,0.12,-0.1,-0.15,0.08691690652681795,-0.0367403835429098,-0.09446276545205622,0.11624110511535628,-0.0980627731806832,-0.1305764482690672,0.6196453466712304,1.3880764984987672,False,0.4502570577511797,False,True,
final030_payload_com_only,18122,frozen,post_shift,3,0.12,-0.1,-0.15,0.0787307393637767,-0.09568705419405422,-0.09771537049970634,0.12059000153778016,-0.10781233830834351,-0.1346990864931968,0.30688897615398897,0.3173103785870599,False,0.4388602494571309,False,True,
final030_payload_com_only,18123,frozen,post_shift,3,0.12,-0.1,-0.15,0.11292821582961589,-0.06396676011482448,-0.00590196435039416,0.12273880558939756,-0.11197196353186374,-0.1356110636695848,1.3147019387680416,1.162620918116031,False,nan,False,False,BASE_HEIGHT_LIMIT
final030_payload_com_only,18124,frozen,post_shift,3,0.12,-0.1,-0.15,0.07777249988822071,-0.06514357665844675,-0.0845865222667888,0.1259417493349718,-0.09788171870876529,-0.13442566560865177,0.5504631476461228,0.5913424278384334,False,0.3608808581881635,False,True,
final030_payload_com_only,18125,frozen,post_shift,3,0.12,-0.1,-0.15,0.05755499634072416,-0.028104521589655297,-0.10385496786052027,0.1189724721474064,-0.10477161527668839,-0.12813415715156626,1.1629894971676966,2.865076853687774,False,0.991891498940278,True,True,
final030_payload_com_only,18126,frozen,post_shift,3,0.12,-0.1,-0.15,0.10264494119131874,-0.08687822972054206,-0.06624875050257084,0.12346314132656823,-0.10587304363821476,-0.13435113630838005,0.377370086634655,0.0,False,0.19212344853959684,False,True,
final030_payload_com_only,18127,frozen,post_shift,3,0.12,-0.1,-0.15,0.10261547263166297,-0.06588870601593734,-0.10477310811318799,0.11715484796088543,-0.1076314100393306,-0.13792596335529686,0.29717942128926034,0.26871399109825767,False,0.5549584093916687,False,True,
final030_payload_com_only,18128,frozen,post_shift,3,0.12,-0.1,-0.15,0.09997368637239186,-0.07091570402752959,-0.028093205035363545,0.1224917736493997,-0.10366368385041551,-0.13442773622634432,0.8794549482393555,0.0,False,0.5365021270978669,False,True,
final030_payload_com_only,18129,frozen,post_shift,3,0.12,-0.1,-0.15,0.10238949952903698,-0.0741444886299214,-0.11810862050084953,0.12235468454024012,-0.10920353005508009,-0.13222325930218304,0.20287470648705938,0.0,False,0.7231058476718181,True,True,
final030_payload_com_only,18130,frozen,post_shift,3,0.12,-0.1,-0.15,0.08824638653325173,-0.05848454952635738,-0.07764562456476387,0.11940096523801565,-0.099662424053018,-0.13067806653373917,0.4862183275248502,2.5390968204206654,False,0.28927849863425575,False,True,
final030_payload_com_only,18131,frozen,post_shift,3,0.12,-0.1,-0.15,0.053471893774833176,-0.07793607094057436,-0.08909074072597137,0.1187294896222495,-0.09969824058404364,-0.12976176499504846,0.6549583789629071,2.6501977253230464,False,0.384268160131029,False,True,
final030_payload_com_only,18132,frozen,post_shift,3,0.12,-0.1,-0.15,0.11660275626429893,-0.062366696472284516,-0.06800658732234147,0.11654823771707622,-0.10052742080922436,-0.1282337714509168,0.39416152410153815,0.22090281239276788,False,0.2525935468619099,False,True,
final030_payload_com_only,18133,frozen,post_shift,3,0.12,-0.1,-0.15,0.1257976077598586,-0.01484994971896791,-0.14197269385478942,0.11726747216691846,-0.1023812891119386,-0.13584445208353635,0.9003511598389048,2.402591598805904,False,0.6805534877452021,False,True,
final030_payload_com_only,18134,frozen,post_shift,3,0.12,-0.1,-0.15,0.07455104679706596,-0.07326582967338623,-0.10521816645877821,0.11776837370577749,-0.10047870180107621,-0.1309202027547856,0.34544366915225494,0.0,False,0.3025735312524625,False,True,
final030_payload_com_only,18135,frozen,post_shift,3,0.12,-0.1,-0.15,0.08286184075712082,-0.07021845432334488,-0.09390032607734845,0.11857430822405868,-0.10103104785942847,-0.1329474738101696,0.3551675336359595,2.0145007073373433,False,0.5293193479249837,False,True,
final030_payload_com_only,18136,frozen,post_shift,3,0.12,-0.1,-0.15,0.10960364319238314,-0.06440696272793071,-0.06020570335275334,0.11627580878856615,-0.10421447210775416,-0.13181164608726015,0.5022856271074201,0.0,False,0.16715758050226462,False,True,
final030_payload_com_only,18137,frozen,post_shift,3,0.12,-0.1,-0.15,0.10378772259716826,-0.056285205333336155,-0.015185857617106543,0.12214375041078882,-0.100319222141824,-0.12927346790119013,1.0658692896483075,0.0,False,0.41981042185264067,False,True,
final030_payload_com_only,18138,frozen,post_shift,3,0.12,-0.1,-0.15,0.1139669457343185,-0.07409448573793942,-0.02756282657901536,0.11920958661178772,-0.10645828466098115,-0.13373468650191447,0.8172011696010646,0.4969871884118555,False,nan,False,False,BASE_HEIGHT_LIMIT
final030_payload_com_only,18139,frozen,post_shift,3,0.12,-0.1,-0.15,0.07389895931690373,-0.0433101604348034,-0.10586675554628076,0.12271342618847247,-0.10168667638602247,-0.13509896711094155,0.731218279455539,0.0,False,0.6379522307057474,True,True,
final030_payload_com_only,18140,frozen,post_shift,3,0.12,-0.1,-0.15,0.11502547365811008,-0.10401706027616453,-0.02649031452000272,0.1191923566367298,-0.10616345566262142,-0.13502176034139673,0.7289899922146562,3.635593464474159,False,0.7295662793347235,False,True,
final030_payload_com_only,18141,frozen,post_shift,3,0.12,-0.1,-0.15,0.12008606743881238,-0.06845480076467282,-0.03637247323427328,0.11888010694880663,-0.10245642617837082,-0.1348981821165364,0.731179035524713,0.5268393474512056,False,nan,False,False,BASE_HEIGHT_LIMIT
final030_payload_com_only,18142,frozen,post_shift,3,0.12,-0.1,-0.15,0.10047331430061532,-0.0652188036073212,-0.09019879321999663,0.12164043027327325,-0.11087946444673855,-0.13438714718681055,0.4161390552834918,0.0,False,0.747789150452114,False,True,
final030_payload_com_only,18143,frozen,post_shift,3,0.12,-0.1,-0.15,0.09141909904229964,-0.03281481650707296,-0.08846119746033257,0.11726991534445794,-0.10448681243114799,-0.1345735251514332,0.8090472843850015,0.17533134482935397,False,0.6869652806561075,False,True,
final030_payload_com_only,18144,frozen,post_shift,3,0.12,-0.1,-0.15,0.097388601978886,-0.06658064333448219,-0.020675764983915865,0.11868860985329079,-0.10202770423029653,-0.13310325395951153,0.9714339341273437,2.6920293757771967,False,0.6330495890726799,False,True,
final030_payload_com_only,18145,frozen,post_shift,3,0.12,-0.1,-0.15,0.10225560375118721,-0.06453894381066647,-0.10100133885179421,0.11498850109776602,-0.11011679540869454,-0.1288736985019882,0.3108188378927382,0.0,False,0.6874139075147224,False,True,
final030_payload_com_only,18146,frozen,post_shift,3,0.12,-0.1,-0.15,0.10814014559039536,-0.05800000035480274,-0.08567403518218648,0.12136976662286983,-0.10113428236840045,-0.13208348306550885,0.3699895525362216,0.0,False,0.34301481507953835,False,True,
final030_payload_com_only,18147,frozen,post_shift,3,0.12,-0.1,-0.15,0.11041932768287457,-0.04266185556958748,-0.11967089293803447,0.11764864161807202,-0.1091968850101923,-0.13052980143741702,0.5311643848574089,2.5153089317982156,False,0.719809087286156,False,True,
final030_payload_com_only,18148,frozen,post_shift,3,0.12,-0.1,-0.15,0.09371889580050695,-0.07924958608633113,-0.08057649352804656,0.11949851776429478,-0.1003195249217932,-0.13503869117817444,0.3137127951109164,0.0,False,0.2801153988743098,False,True,
final030_payload_com_only,18149,frozen,post_shift,3,0.12,-0.1,-0.15,0.12080789742268402,-0.06011545313523773,-0.06055071989735458,0.12075950498716163,-0.10912424183026276,-0.13052539595661464,0.5836535588535959,0.0,False,0.4524519447545939,False,True,
final030_payload_com_only,18150,frozen,post_shift,3,0.12,-0.1,-0.15,0.04950365175798186,-0.03347511899909671,-0.08814461248091351,0.1173862986551305,-0.10115212547652423,-0.13342691311126548,1.1926054976812381,3.101690156700606,False,0.6867159223116808,False,True,
final030_payload_com_only,18151,frozen,post_shift,3,0.12,-0.1,-0.15,0.07750931817693127,-0.06466296665065058,-0.09985183995467724,0.12185988934332806,-0.10263028050806117,-0.13137291035323945,0.4605851874883155,0.0,False,0.4132082290133933,False,True,
final030_payload_com_only,18152,frozen,post_shift,3,0.12,-0.1,-0.15,0.07387445973204047,-0.09370723849305403,-0.094416230983771,0.11794727920655557,-0.10183836267386459,-0.13463613650014727,0.3352008543120104,0.0,False,0.32354866416866296,False,True,
final030_payload_com_only,18153,frozen,post_shift,3,0.12,-0.1,-0.15,0.10369393744022794,-0.06529011548099402,-0.0973756904945539,0.12065514196974787,-0.11160560393934374,-0.13353158663285492,0.36488732069651597,0.0,False,0.7552622103823393,False,True,
final030_payload_com_only,18154,frozen,post_shift,3,0.12,-0.1,-0.15,0.05715288747335495,-0.03325976340478626,-0.1033401696692697,0.12080204345284981,-0.10551329165508361,-0.1380756738207599,1.158474301512718,0.9253417691861663,False,0.9247798121901919,False,True,
final030_payload_com_only,18155,frozen,post_shift,3,0.12,-0.1,-0.15,0.09163015644445376,-0.09521773513767878,-0.10552202263768794,0.12206247770421962,-0.10639360232563648,-0.13502045668659296,0.17699806282493827,0.0,False,0.18060776062293554,False,True,
final030_payload_com_only,18156,frozen,post_shift,3,0.12,-0.1,-0.15,0.08983453244710596,-0.05577086681277197,-0.06725519225782589,0.12010780984144076,-0.11043141681521106,-0.13617503377371248,0.7521198609926745,0.0,False,0.6226933348775593,False,True,
final030_payload_com_only,18157,frozen,post_shift,3,0.12,-0.1,-0.15,0.12742638367500203,-0.07326502893343366,-0.12125073790785917,0.11703455575932196,-0.10099763598179246,-0.12886294775725549,0.1056750146652596,0.5432567995416091,False,0.2701818243652645,False,True,
final030_payload_com_only,18158,frozen,post_shift,3,0.12,-0.1,-0.15,0.08631364100176381,-0.07450035066666741,-0.0717174922594688,0.11526475789299295,-0.1007227360441116,-0.1303591213764297,0.39215890539950427,0.6089943354422682,False,0.4278304517284751,True,True,
final030_payload_com_only,18159,frozen,post_shift,3,0.12,-0.1,-0.15,0.11551089409735212,-0.06039031177337022,0.006955820531147855,0.12231071055788235,-0.10142485117487957,-0.13387590625064855,1.4209426940584102,0.7609099174786387,False,0.6092333976325176,False,True,
final030_payload_com_only,18160,frozen,post_shift,3,0.12,-0.1,-0.15,0.06989887089762087,-0.037978603151889265,-0.10506184709114018,0.12127004116216887,-0.11007874177154162,-0.1392693619847416,0.9829703411945748,0.6433095500646852,False,1.0360276411735618,False,True,
final030_payload_com_only,18161,frozen,post_shift,3,0.12,-0.1,-0.15,0.10005117793909349,-0.08725815834531332,-0.03004926872228383,0.11672557081629234,-0.09957874992669717,-0.13346528839836475,0.7043238137052849,0.0,False,0.7325125791159849,False,True,
final030_payload_com_only,18162,frozen,post_shift,3,0.12,-0.1,-0.15,0.08841373896158296,-0.08692684539262499,-0.10246673099191457,0.11850237925169418,-0.10300409605733295,-0.13627229586836495,0.20706429644385285,0.6093890953203176,False,0.29967933157513976,False,True,
final030_payload_com_only,18163,frozen,post_shift,3,0.12,-0.1,-0.15,0.12957432507325056,-0.09627329907511803,0.005718099859648685,0.1197078504967147,-0.10956897940383592,-0.13101258677633254,1.1808499681345546,1.4105737370301406,False,0.49345678039289714,False,True,
final030_payload_com_only,18164,frozen,post_shift,3,0.12,-0.1,-0.15,0.06746573816430293,-0.10165665565852107,-0.08770441093847058,0.11692391931549354,-0.1048550017202033,-0.13716336487417077,0.4396449814682581,1.579861447422826,False,0.5998833670538096,False,True,
final030_payload_com_only,18165,frozen,post_shift,3,0.12,-0.1,-0.15,0.12128814321336125,-0.052739748522745676,-0.09261689280914077,0.12059519047595285,-0.10144330846870628,-0.13063287859868933,0.36468448121789426,0.07099803426463924,False,0.3833675357246667,False,True,
final030_payload_com_only,18166,frozen,post_shift,3,0.12,-0.1,-0.15,0.08276295364275019,-0.06939570865578744,-0.10012831128258104,0.11717324897946103,-0.10068668404887345,-0.12900706580116308,0.30516317066691684,0.8592849377024483,False,0.07964679904193965,False,True,
final030_payload_com_only,18167,frozen,post_shift,3,0.12,-0.1,-0.15,0.07978946092056004,-0.056894769718742355,-0.06814119390294146,0.12030036481336699,-0.10270431019603982,-0.1352193859234353,0.7169662182748732,0.0,False,0.4939117066732765,False,True,
final030_payload_com_only,18168,frozen,post_shift,3,0.12,-0.1,-0.15,0.11613845206065163,-0.06767613524835703,-0.10190879668184259,0.1160132770371189,-0.0980239013093581,-0.13226811885886655,0.16439291695781616,0.0,False,0.3037361420884942,False,True,
final030_payload_com_only,18169,frozen,post_shift,3,0.12,-0.1,-0.15,0.12415562170858184,-0.06573765269281183,-0.0838828243437747,0.12053634784191317,-0.10877047274404127,-0.13281309638672872,0.365783719192961,0.0,False,0.610013340215764,True,True,
final030_payload_com_only,18170,frozen,post_shift,3,0.12,-0.1,-0.15,0.09584560076518481,-0.06695535582079126,-0.04265787998217277,0.12075152736170675,-0.09696274933383998,-0.1336335454573606,0.6892553668758282,0.04386650848403406,False,0.44657974263533357,False,True,
final030_payload_com_only,18171,frozen,post_shift,3,0.12,-0.1,-0.15,0.0707398827117554,-0.05748416082911615,-0.07266951760320592,0.11742073893989356,-0.10117825936801919,-0.1340102974654281,0.7101600422867377,0.0,False,0.6254737162920464,False,True,
final030_payload_com_only,18172,frozen,post_shift,3,0.12,-0.1,-0.15,0.0951084552813024,-0.07473412150998544,-0.10737337007542463,0.11871669673768577,-0.10186879860275948,-0.1297366955319569,0.1826886539173368,0.0,False,0.19552456355881323,False,True,
final030_payload_com_only,18101,frozen,post_shift,4,0.12,0.1,0.15,0.03721604060492895,0.03779342342165752,0.045242308246519446,0.114476790481179,0.09722465922811066,0.14816312954614422,1.7244001096930088,0.5618589240170863,False,0.527142318251228,False,True,
final030_payload_com_only,18102,frozen,post_shift,4,0.12,0.1,0.15,0.068327816580247,0.05365270790466735,0.08277406817493588,0.12499444974900485,0.09435854781717141,0.13752931639839608,0.7229149638867972,0.0,False,0.9913150893750906,False,True,
final030_payload_com_only,18103,frozen,post_shift,4,0.12,0.1,0.15,0.1279275138122799,0.07651192692078858,0.15389408039182148,0.1171880524642605,0.09859797171770553,0.1503810167566009,0.07122945090295353,0.0,False,0.5938558414777172,False,True,
final030_payload_com_only,18104,frozen,post_shift,4,0.12,0.1,0.15,0.05347341322313996,0.04295860388642923,0.07665906112774053,0.12228234672536772,0.09498325624937007,0.13581045803135663,1.0212614140743281,0.0,False,0.9453656679436814,False,True,
final030_payload_com_only,18105,frozen,post_shift,4,0.12,0.1,0.15,0.046950588872320134,0.05477335858827396,0.0506210251299369,0.12223201517660591,0.09033219441992432,0.14296531118854747,1.307189758912992,0.3778717613379441,False,0.7437485329617393,False,True,
final030_payload_com_only,18106,frozen,post_shift,4,0.12,0.1,0.15,0.054297783182586434,0.04419915109487102,0.06813479039892247,0.11563572530686488,0.09717629597000967,0.1530282144592424,1.1827649116341077,2.0144915173658164,False,0.3168828500271786,False,True,
final030_payload_com_only,18107,frozen,post_shift,4,0.12,0.1,0.15,0.03458459780491651,0.059246711459785495,-0.010087303811036149,0.11599331738927263,0.09851699917141923,0.1399829054490385,2.346367558676475,3.2769212102446805,False,0.4466296527594885,False,True,
final030_payload_com_only,18108,frozen,post_shift,4,0.12,0.1,0.15,0.07929148269566462,0.0368004222672801,0.0824116890999489,0.11975356017796748,0.09305623060896247,0.15585452248143158,0.870964026656491,0.0,False,0.6670037468924601,False,True,
final030_payload_com_only,18109,frozen,post_shift,4,0.12,0.1,0.15,0.0467422131279921,0.047436282596807613,0.011930361115390324,0.12277838640509205,0.09107055872536966,0.13409856945075446,1.7227449225981706,0.267589458897484,False,1.2276259382026855,False,True,
final030_payload_com_only,18110,frozen,post_shift,4,0.12,0.1,0.15,0.04505464897115495,0.015983068414744676,-0.011908609047199101,0.1141707627109712,0.09378259711093045,0.15380106700453688,2.9600262165240845,2.336073663286492,False,1.4562280332407278,False,True,
final030_payload_com_only,18111,frozen,post_shift,4,0.12,0.1,0.15,0.05950810065895653,0.01831172567374332,0.07211373607049361,0.11443712036738787,0.09193135297190942,0.14826209584246994,1.286478924198941,1.9015421976039881,False,0.45344253747657,False,True,
final030_payload_com_only,18112,frozen,post_shift,4,0.12,0.1,0.15,0.03773288902693328,0.03640863446948243,0.04644670403714533,0.12541579375992404,0.09031513284174866,0.14030100837696097,1.6707365655060193,1.1887237047682235,False,1.1677359068971147,False,True,
final030_payload_com_only,18113,frozen,post_shift,4,0.12,0.1,0.15,0.04774845527936855,0.0512494770583388,0.042652454226705376,0.114668312080917,0.09373172192146369,0.14775451797139813,1.3470627903455672,0.5434626626273977,False,1.0622984221804452,False,True,
final030_payload_com_only,18114,frozen,post_shift,4,0.12,0.1,0.15,0.058112587141236405,0.048601490883473944,0.06709261235914969,0.114606667649762,0.09515379596014559,0.15602603881187158,1.0690363483399854,0.08671821728153728,False,0.22992762792007387,False,True,
final030_payload_com_only,18115,frozen,post_shift,4,0.12,0.1,0.15,0.0406579993761166,0.03273099902434023,0.028129105525789205,0.12176357859761015,0.09605679458106205,0.14012078947646972,1.8869855851501303,0.38698558515013026,False,1.572201579169024,False,True,
final030_payload_com_only,18116,frozen,post_shift,4,0.12,0.1,0.15,0.018724131169130808,0.05546084985128991,-0.0027835784294411095,0.12485744831480823,0.0952781996828501,0.15024007895173241,2.863695756418,1.6854408656314868,False,1.5322974733930586,False,True,
final030_payload_com_only,18117,frozen,post_shift,4,0.12,0.1,0.15,0.025124396384481523,0.040957016978927396,0.03850861777610815,0.12081962384546772,0.09181185358732338,0.13346664939287486,1.7943603747384096,0.9863941567400827,False,1.083335612275613,False,True,
final030_payload_com_only,18118,frozen,post_shift,4,0.12,0.1,0.15,0.0679698127640134,0.02929156560062259,0.07795290639361557,0.11683704950012913,0.09109664746680188,0.14941306085884823,0.9994715332756973,1.980251915944888,False,0.3327266355847434,False,True,
final030_payload_com_only,18119,frozen,post_shift,4,0.12,0.1,0.15,0.06761494432850892,0.042631546346687914,0.06625749204435072,0.11930114701841577,0.09173429372443657,0.15576903840370923,1.0449899731259429,0.0,False,0.662667159220973,False,True,
final030_payload_com_only,18120,frozen,post_shift,4,0.12,0.1,0.15,0.02819048326156036,0.042906850382916265,0.05484356884734006,0.11961422616827333,0.09063583652100259,0.13394120118070846,1.5280521360082708,0.045684491370751035,False,0.16575487720753865,False,True,
final030_payload_com_only,18121,frozen,post_shift,4,0.12,0.1,0.15,0.06894585876756226,0.028240276104020176,0.07567287945879597,0.1134024580535816,0.09888786904474024,0.15289929793305085,1.1370151361284664,1.0250916346272336,False,1.0507585253268383,False,True,
final030_payload_com_only,18122,frozen,post_shift,4,0.12,0.1,0.15,0.04031753911832617,0.033806406795348264,0.007895661307641005,0.12191659181182457,0.09087162851383698,0.15016380696941795,2.406091919935231,1.223402298522291,False,0.9946288095558316,False,True,
final030_payload_com_only,18123,frozen,post_shift,4,0.12,0.1,0.15,0.050381636133718655,0.03922670868035813,0.061550828905610394,0.11994079096963614,0.09394935390809499,0.13833861298470512,1.2117213312975126,0.8743422494135435,False,0.5320409255703245,False,True,
final030_payload_com_only,18124,frozen,post_shift,4,0.12,0.1,0.15,0.0725663576799062,0.022232458969394502,0.08247271119319746,0.11690655170017249,0.09553856011904223,0.1363962172227946,1.00775255316996,0.09909498100839342,False,0.7974978492985247,False,True,
final030_payload_com_only,18125,frozen,post_shift,4,0.12,0.1,0.15,0.04638268302844951,0.030817365387384003,0.1034693562070728,0.10966117403531829,0.09435962557977398,0.15368449569976067,1.093480923827643,2.4585577775154173,False,0.3244670055279005,False,True,
final030_payload_com_only,18126,frozen,post_shift,4,0.12,0.1,0.15,0.02366335393297483,0.028959344160949127,-0.02194322228336107,0.12352340023607165,0.09188769914018213,0.14046484752726618,3.0380894851793308,1.5380894851793308,False,1.7335779218410199,False,True,
final030_payload_com_only,18127,frozen,post_shift,4,0.12,0.1,0.15,0.03865814957198528,0.05503028884123329,0.019271651869401767,0.11682521664261943,0.09807317672789817,0.13803790389377632,1.7197131912611656,0.4884271823594233,False,0.4800328303305586,False,True,
final030_payload_com_only,18128,frozen,post_shift,4,0.12,0.1,0.15,0.05185733804313716,0.019990132584501906,0.08192753606464243,0.12447013242070125,0.0995664954946933,0.14932361170600564,1.5499994684638583,0.049999468463858276,False,1.2396598757079647,False,True,
final030_payload_com_only,18129,frozen,post_shift,4,0.12,0.1,0.15,0.038574040885456184,0.03753006889114855,0.03015383492397809,0.1221951634022089,0.0934100915248298,0.13831968991974752,1.8008012894103151,0.30080128941031514,False,1.1622109694672536,False,True,
final030_payload_com_only,18130,frozen,post_shift,4,0.12,0.1,0.15,0.09003147850998518,0.05994215107216272,0.10083583339891604,0.11798382120561123,0.09756033463904147,0.15314098162027712,0.4172883964799745,1.45638521690064,False,0.4887012335178943,False,True,
final030_payload_com_only,18131,frozen,post_shift,4,0.12,0.1,0.15,0.0511784129891927,0.05183235634289874,0.05091100122259944,0.11590925789491062,0.09770301774758611,0.15052260328165226,1.2647299130118872,2.414927638334934,False,0.4502832649151151,False,True,
final030_payload_com_only,18132,frozen,post_shift,4,0.12,0.1,0.15,0.12273724113404348,0.08893186329292484,0.13589321222002781,0.11784085524085336,0.10048461031484868,0.15670089417953745,0.04482540929681395,0.0,False,0.5826696174587525,False,True,
final030_payload_com_only,18133,frozen,post_shift,4,0.12,0.1,0.15,0.02319361684287478,0.061374140830530034,0.03381000802147525,0.1153927579160506,0.09536453192103603,0.15136714089665856,1.899844541771147,2.802436140577051,False,0.39485425809373187,False,True,
final030_payload_com_only,18134,frozen,post_shift,4,0.12,0.1,0.15,0.046022005908957955,0.05498930974588767,0.03221913915616211,0.11946088846177239,0.09697188842466094,0.14965280200981967,1.5995219087390533,0.09952190873905331,False,0.815765253086636,False,True,
final030_payload_com_only,18135,frozen,post_shift,4,0.12,0.1,0.15,0.04777422984670188,0.028567355478907496,0.02082449295515872,0.11594075143595736,0.0971398074326275,0.15359531992899458,2.065489292168939,2.5799899995062825,False,0.36279112348738524,False,True,
final030_payload_com_only,18136,frozen,post_shift,4,0.12,0.1,0.15,0.024836841814806197,0.055456814138907184,-0.02109030510959751,0.12246778335694763,0.09441804351951565,0.13662772014696456,2.700058452823706,1.200058452823706,False,1.6045295444777428,False,True,
final030_payload_com_only,18137,frozen,post_shift,4,0.12,0.1,0.15,0.04742110495671147,0.03246997673849903,0.07493487378097824,0.1226469017917088,0.0933887887732009,0.15326501874134885,1.3818901632139984,0.0,False,1.1468610343028283,False,True,
