scenario,seed,method,false_alarm,detected,detection_delay_trials,pre_shift_rmse,initial_shifted_rmse,target_rmse,recovered,recovery_trials,final_rmse
final030_payload_com_only,18101,frozen,False,True,2,0.06453741923724164,0.07444869926693413,0.08389864500841414,False,13,0.14385939120731725
final030_payload_com_only,18102,frozen,False,True,3,0.06239388043578002,0.05802019921289178,0.08111204456651402,True,6,0.09844329580058854
final030_payload_com_only,18103,frozen,False,True,2,0.061689640784122854,0.05004200489318692,0.08019653301935971,True,6,0.11807088986454077
final030_payload_com_only,18104,frozen,False,True,2,0.06686048025004362,0.07275527294358392,0.08691862432505672,True,9,0.11117177091594077
final030_payload_com_only,18105,frozen,False,True,3,0.061540190437393234,0.07024933324439359,0.08000224756861121,False,13,0.1278511328517241
final030_payload_com_only,18106,frozen,False,True,2,0.0755737205429588,0.07428764220435476,0.09824583670584644,False,13,0.14639619649521474
final030_payload_com_only,18107,frozen,False,True,2,0.07780986606482386,0.07875026985510618,0.10115282588427102,False,13,0.1330326836820747
final030_payload_com_only,18108,frozen,False,True,2,0.06546417228915044,0.06866258303415437,0.08510342397589557,True,6,0.14411753276914271
final030_payload_com_only,18109,frozen,False,True,3,0.060373086885254786,0.06681944686511651,0.07848501295083123,False,13,0.115143512623797
final030_payload_com_only,18110,frozen,False,True,2,0.07543424844961998,0.07656035807381223,0.09806452298450598,True,4,0.09749408877061498
final030_payload_com_only,18111,frozen,False,True,2,0.07195435274377361,0.07781388285092054,0.0935406585669057,True,7,0.12721605427375682
final030_payload_com_only,18112,frozen,False,True,2,0.06298812469544487,0.08601780525455863,0.08188456210407834,False,13,0.14479761882811717
final030_payload_com_only,18113,frozen,False,True,2,0.06975975413881348,0.07089252792728175,0.09068768038045753,True,6,0.11935206825636714
final030_payload_com_only,18114,frozen,False,True,2,0.07779368922530834,0.06425449568274066,0.10113179599290084,True,6,0.1281117787394456
final030_payload_com_only,18115,frozen,False,True,2,0.06434632584440222,0.06699933956411502,0.0836502235977229,True,6,0.11233475001073895
final030_payload_com_only,18116,frozen,False,True,2,0.0678145983202937,0.084318367896542,0.08815897781638181,True,6,0.14584656367499296
final030_payload_com_only,18117,frozen,False,True,2,0.05837394431927399,0.08414786854544806,0.0758861276150562,False,13,0.1396672697400634
final030_payload_com_only,18118,frozen,False,True,2,0.07714905877561225,0.07258003467137072,0.10029377640829593,True,6,0.1400226347301633
final030_payload_com_only,18119,frozen,False,True,2,0.07025491096200603,0.06238687758823808,0.09133138425060784,True,6,0.13435515798474534
final030_payload_com_only,18120,frozen,False,True,2,0.07393328917516724,0.06368576647578525,0.09611327592771741,True,6,0.11795228033099356
final030_payload_com_only,18121,frozen,False,True,2,0.0716202171950156,0.0740745439490314,0.09310628235352028,True,5,0.09589012635002073
final030_payload_com_only,18122,frozen,False,True,2,0.0636811092927909,0.07720596233390095,0.08278544208062817,False,13,0.13189317138298168
final030_payload_com_only,18123,frozen,False,True,2,0.06845845815539128,0.08116488324058758,0.08899599560200867,False,13,0.141563642157106
final030_payload_com_only,18124,frozen,False,True,2,0.0641330834281346,0.06604539272194236,0.08337300845657498,True,6,0.11211187702011888
final030_payload_com_only,18125,frozen,False,True,3,0.08115028784693921,0.06909250251598903,0.10549537420102098,True,6,0.12856668918668113
final030_payload_com_only,18126,frozen,False,True,2,0.06035736703493289,0.07992555945249273,0.07846457714541276,False,13,0.12902447310963186
final030_payload_com_only,18127,frozen,False,True,2,0.06944912205838348,0.07594578589000472,0.09028385867589853,False,13,0.13955229398894187
final030_payload_com_only,18128,frozen,False,True,2,0.06328460742344552,0.07426459586569488,0.08226998965047919,False,13,0.13730173602019408
final030_payload_com_only,18129,frozen,False,True,3,0.06830744994259547,0.07098066196065284,0.08879968492537411,True,6,0.11013653369745323
final030_payload_com_only,18130,frozen,False,True,2,0.07595285799964263,0.06603802807349507,0.09873871539953542,True,6,0.12797911184420388
final030_payload_com_only,18131,frozen,False,True,2,0.08308153339592843,0.06632516549786419,0.10800599341470696,True,6,0.14151687109754968
final030_payload_com_only,18132,frozen,False,True,2,0.06459453016638199,0.06106805664256002,0.08397288921629659,True,6,0.10727946711503462
final030_payload_com_only,18133,frozen,False,True,2,0.07682362217546683,0.07963729167981395,0.09987070882810688,True,6,0.11351353227173042
final030_payload_com_only,18134,frozen,False,True,2,0.0639658239878589,0.06392734672474921,0.08315557118421657,True,6,0.13057593940326614
final030_payload_com_only,18135,frozen,False,True,2,0.07837573054424243,0.07240732478105964,0.10188844970751516,True,6,0.12019653505221718
final030_payload_com_only,18136,frozen,False,True,2,0.06380755566477439,0.08156185392180333,0.08294982236420671,False,13,0.13748312474054972
final030_payload_com_only,18137,frozen,False,True,2,0.06717541943394831,0.07043602252865892,0.0873280452641328,True,6,0.12362358360807303
final030_payload_com_only,18138,frozen,False,True,2,0.06823573087092101,0.07102729426336621,0.08870645013219731,True,9,0.10135212730587788
final030_payload_com_only,18139,frozen,False,True,3,0.05747640579927935,0.06726244339104424,0.075,False,13,0.09979220273554108
final030_payload_com_only,18140,frozen,False,True,2,0.07232856660009183,0.09267777751141644,0.0940271365801194,False,13,0.15926219115404092
final030_payload_com_only,18141,frozen,False,True,2,0.06970744676747052,0.08674167874230838,0.09061968079771168,True,6,0.12270954442610535
final030_payload_com_only,18142,frozen,False,True,2,0.06373860152283473,0.05541065176618028,0.08286018197968514,True,6,0.11262989368218364
final030_payload_com_only,18143,frozen,False,True,2,0.06358398417804156,0.07176254033719558,0.08265917943145404,False,13,0.1000798401489202
final030_payload_com_only,18144,frozen,False,True,2,0.07735276171335272,0.08688918751982132,0.10055859022735854,True,6,0.15782510272656336
final030_payload_com_only,18145,frozen,False,True,2,0.06599631048000146,0.07397906968215855,0.08579520362400189,True,9,0.11826094140767596
final030_payload_com_only,18146,frozen,False,True,2,0.06840337762384914,0.06152094794125897,0.08892439091100389,True,6,0.11690131438062203
final030_payload_com_only,18147,frozen,False,True,2,0.07206131507915636,0.0820834469571213,0.09367970960290327,False,13,0.15916877529556872
final030_payload_com_only,18148,frozen,False,True,2,0.05838658880297033,0.07194138307471762,0.07590256544386144,False,13,0.1336493239469111
final030_payload_com_only,18149,frozen,False,True,2,0.0642599941099128,0.07029556947154945,0.08353799234288664,False,13,0.15236651660933878
