scenario,seed,method,recovery_trial,rolling_rmse,target_rmse
final030_payload_com_only,18111,frozen,5,0.12721605427375682,0.0935406585669057
final030_payload_com_only,18112,frozen,5,0.14631691783619663,0.08188456210407834
final030_payload_com_only,18113,frozen,5,0.1264038823262068,0.09068768038045753
final030_payload_com_only,18114,frozen,5,0.12180526939643717,0.10113179599290084
final030_payload_com_only,18115,frozen,5,0.11029752708974873,0.0836502235977229
final030_payload_com_only,18116,frozen,5,0.14431806053799667,0.08815897781638181
final030_payload_com_only,18117,frozen,5,0.14066396174933443,0.0758861276150562
final030_payload_com_only,18118,frozen,5,0.13979273131758832,0.10029377640829593
final030_payload_com_only,18119,frozen,5,0.1268092932534419,0.09133138425060784
final030_payload_com_only,18120,frozen,5,0.12136477550883075,0.09611327592771741
final030_payload_com_only,18121,frozen,5,0.08629892577320808,0.09310628235352028
final030_payload_com_only,18122,frozen,5,0.13550061829643603,0.08278544208062817
final030_payload_com_only,18123,frozen,5,0.14037012609615304,0.08899599560200867
final030_payload_com_only,18124,frozen,5,0.11151430573519525,0.08337300845657498
final030_payload_com_only,18125,frozen,5,0.12805841009529245,0.10549537420102098
final030_payload_com_only,18126,frozen,5,0.12235945433468884,0.07846457714541276
final030_payload_com_only,18127,frozen,5,0.13464727535187798,0.09028385867589853
final030_payload_com_only,18128,frozen,5,0.13383480403060738,0.08226998965047919
final030_payload_com_only,18129,frozen,5,0.10676770737812882,0.08879968492537411
final030_payload_com_only,18130,frozen,5,0.12566519883819358,0.09873871539953542
final030_payload_com_only,18131,frozen,5,0.14409418933461868,0.10800599341470696
final030_payload_com_only,18132,frozen,5,0.10215808967257826,0.08397288921629659
final030_payload_com_only,18133,frozen,5,0.10078725161948154,0.09987070882810688
final030_payload_com_only,18134,frozen,5,0.1339208490374095,0.08315557118421657
final030_payload_com_only,18135,frozen,5,0.11621868810315344,0.10188844970751516
final030_payload_com_only,18136,frozen,5,0.12909001548888072,0.08294982236420671
final030_payload_com_only,18137,frozen,5,0.1145004820612373,0.0873280452641328
final030_payload_com_only,18138,frozen,5,0.10688210231174473,0.08870645013219731
final030_payload_com_only,18139,frozen,5,0.09922205250909662,0.075
final030_payload_com_only,18140,frozen,5,0.1579732358569782,0.0940271365801194
final030_payload_com_only,18141,frozen,5,0.11521399034787508,0.09061968079771168
final030_payload_com_only,18142,frozen,5,0.10650785813577443,0.08286018197968514
final030_payload_com_only,18143,frozen,5,0.09913988076443855,0.08265917943145404
final030_payload_com_only,18144,frozen,5,0.14113809734136817,0.10055859022735854
final030_payload_com_only,18145,frozen,5,0.12002343674452882,0.08579520362400189
final030_payload_com_only,18146,frozen,5,0.11927915008701093,0.08892439091100389
final030_payload_com_only,18147,frozen,5,0.15552852564605035,0.09367970960290327
final030_payload_com_only,18148,frozen,5,0.12746663884144585,0.07590256544386144
final030_payload_com_only,18149,frozen,5,0.14649016818759922,0.08353799234288664
final030_payload_com_only,18150,frozen,5,0.1348178302012906,0.10037780885927049
final030_payload_com_only,18151,frozen,5,0.12702115207818873,0.07959790091060395
final030_payload_com_only,18152,frozen,5,0.1323954003832987,0.08741683875057511
final030_payload_com_only,18153,frozen,5,0.10556154646113013,0.09166439172366132
final030_payload_com_only,18154,frozen,5,0.12808048441057843,0.08973357084318978
final030_payload_com_only,18155,frozen,5,0.11441390290578615,0.08834414113951809
final030_payload_com_only,18156,frozen,5,0.12834279939665774,0.07872176992490874
final030_payload_com_only,18157,frozen,5,0.11984482138713858,0.09355655572605681
final030_payload_com_only,18158,frozen,5,0.13488932394147723,0.07620784855386717
final030_payload_com_only,18159,frozen,5,0.12830634366298885,0.08187825235949432
final030_payload_com_only,18160,frozen,5,0.1324953792889989,0.08633558159226057
final030_payload_com_only,18161,frozen,5,0.11867871351617795,0.08886212412755883
final030_payload_com_only,18162,frozen,5,0.152080427033688,0.08283879428510477
final030_payload_com_only,18163,frozen,5,0.12550822478243776,0.0872512013549309
final030_payload_com_only,18164,frozen,5,0.11920427800604176,0.10600768648617259
final030_payload_com_only,18165,frozen,5,0.13285919075512712,0.08190873364150261
final030_payload_com_only,18166,frozen,5,0.11959488550456734,0.09412109792017935
final030_payload_com_only,18167,frozen,5,0.10437356319762847,0.08286721871748683
final030_payload_com_only,18168,frozen,5,0.10115343545134343,0.0851327358297636
final030_payload_com_only,18169,frozen,5,0.11261185990555658,0.09277248385035657
final030_payload_com_only,18170,frozen,5,0.13041920974216056,0.08726740702451256
final030_payload_com_only,18171,frozen,5,0.12650750005675196,0.08507350193518184
final030_payload_com_only,18172,frozen,5,0.12092909409979188,0.08784973094544915
final030_payload_com_only,18101,frozen,6,0.0962017703999694,0.08389864500841414
final030_payload_com_only,18102,frozen,6,0.0688110548174932,0.08111204456651402
final030_payload_com_only,18103,frozen,6,0.07559134908982841,0.08019653301935971
final030_payload_com_only,18104,frozen,6,0.11066559668710928,0.08691862432505672
final030_payload_com_only,18105,frozen,6,0.1136988215541286,0.08000224756861121
final030_payload_com_only,18106,frozen,6,0.10070480551294629,0.09824583670584644
final030_payload_com_only,18107,frozen,6,0.13194889948299843,0.10115282588427102
final030_payload_com_only,18108,frozen,6,0.08308651221660161,0.08510342397589557
final030_payload_com_only,18109,frozen,6,0.0844590864705535,0.07848501295083123
final030_payload_com_only,18110,frozen,6,0.10687470677918391,0.09806452298450598
final030_payload_com_only,18111,frozen,6,0.11889385582939173,0.0935406585669057
final030_payload_com_only,18112,frozen,6,0.09706952261880615,0.08188456210407834
final030_payload_com_only,18113,frozen,6,0.08479799005068739,0.09068768038045753
final030_payload_com_only,18114,frozen,6,0.07970096671646357,0.10113179599290084
final030_payload_com_only,18115,frozen,6,0.0740338143757564,0.0836502235977229
final030_payload_com_only,18116,frozen,6,0.08073623139923015,0.08815897781638181
final030_payload_com_only,18117,frozen,6,0.08887388802992517,0.0758861276150562
final030_payload_com_only,18118,frozen,6,0.08826874780876655,0.10029377640829593
final030_payload_com_only,18119,frozen,6,0.08827946687237004,0.09133138425060784
final030_payload_com_only,18120,frozen,6,0.08512690718532284,0.09611327592771741
final030_payload_com_only,18121,frozen,6,0.06630419216891911,0.09310628235352028
final030_payload_com_only,18122,frozen,6,0.13008809255785644,0.08278544208062817
final030_payload_com_only,18123,frozen,6,0.10007154839525692,0.08899599560200867
final030_payload_com_only,18124,frozen,6,0.0646961845502745,0.08337300845657498
final030_payload_com_only,18125,frozen,6,0.0998318585864689,0.10549537420102098
final030_payload_com_only,18126,frozen,6,0.0816354109316616,0.07846457714541276
final030_payload_com_only,18127,frozen,6,0.10571337563151638,0.09028385867589853
final030_payload_com_only,18128,frozen,6,0.09471759364607903,0.08226998965047919
final030_payload_com_only,18129,frozen,6,0.0883017311812933,0.08879968492537411
final030_payload_com_only,18130,frozen,6,0.08532608632771675,0.09873871539953542
final030_payload_com_only,18131,frozen,6,0.08672792550788874,0.10800599341470696
final030_payload_com_only,18132,frozen,6,0.08111108930879646,0.08397288921629659
final030_payload_com_only,18133,frozen,6,0.08881729845701954,0.09987070882810688
final030_payload_com_only,18134,frozen,6,0.08134329781038911,0.08315557118421657
final030_payload_com_only,18135,frozen,6,0.09216753225734481,0.10188844970751516
final030_payload_com_only,18136,frozen,6,0.08734101551948055,0.08294982236420671
final030_payload_com_only,18137,frozen,6,0.07794857714240774,0.0873280452641328
final030_payload_com_only,18138,frozen,6,0.10227750843502804,0.08870645013219731
final030_payload_com_only,18139,frozen,6,0.09139884670711483,0.075
final030_payload_com_only,18140,frozen,6,0.1280861112828233,0.0940271365801194
final030_payload_com_only,18141,frozen,6,0.0779830713765726,0.09061968079771168
final030_payload_com_only,18142,frozen,6,0.06989674516802347,0.08286018197968514
final030_payload_com_only,18143,frozen,6,0.09135245480135289,0.08265917943145404
final030_payload_com_only,18144,frozen,6,0.08243727504867487,0.10055859022735854
final030_payload_com_only,18145,frozen,6,0.1190161729584314,0.08579520362400189
final030_payload_com_only,18146,frozen,6,0.08083724353690859,0.08892439091100389
final030_payload_com_only,18147,frozen,6,0.12795164386444913,0.09367970960290327
final030_payload_com_only,18148,frozen,6,0.08110584796432542,0.07590256544386144
final030_payload_com_only,18149,frozen,6,0.09866832527012077,0.08353799234288664
final030_payload_com_only,18150,frozen,6,0.10767460017069853,0.10037780885927049
final030_payload_com_only,18151,frozen,6,0.0860837146042173,0.07959790091060395
final030_payload_com_only,18152,frozen,6,0.11996562198664411,0.08741683875057511
final030_payload_com_only,18153,frozen,6,0.1037918807917224,0.09166439172366132
final030_payload_com_only,18154,frozen,6,0.0809668660595548,0.08973357084318978
final030_payload_com_only,18155,frozen,6,0.08182292356834643,0.08834414113951809
final030_payload_com_only,18156,frozen,6,0.0828187651372221,0.07872176992490874
final030_payload_com_only,18157,frozen,6,0.10238817707354882,0.09355655572605681
final030_payload_com_only,18158,frozen,6,0.0917639150390166,0.07620784855386717
final030_payload_com_only,18159,frozen,6,0.08828572283494848,0.08187825235949432
final030_payload_com_only,18160,frozen,6,0.1150237899841945,0.08633558159226057
final030_payload_com_only,18161,frozen,6,0.09118494008282163,0.08886212412755883
final030_payload_com_only,18162,frozen,6,0.11792094270997441,0.08283879428510477
final030_payload_com_only,18163,frozen,6,0.11679238108499239,0.0872512013549309
final030_payload_com_only,18164,frozen,6,0.10424176224161205,0.10600768648617259
final030_payload_com_only,18165,frozen,6,0.08946414725775062,0.08190873364150261
final030_payload_com_only,18166,frozen,6,0.06834875501382293,0.09412109792017935
final030_payload_com_only,18167,frozen,6,0.10775939762665018,0.08286721871748683
final030_payload_com_only,18168,frozen,6,0.07527197493904217,0.0851327358297636
final030_payload_com_only,18169,frozen,6,0.09510465656772589,0.09277248385035657
final030_payload_com_only,18170,frozen,6,0.08515171307938367,0.08726740702451256
final030_payload_com_only,18171,frozen,6,0.0947131657064032,0.08507350193518184
final030_payload_com_only,18172,frozen,6,0.0857929219783113,0.08784973094544915
final030_payload_com_only,18101,frozen,7,0.1053831557351445,0.08389864500841414
final030_payload_com_only,18102,frozen,7,0.08330175994828314,0.08111204456651402
final030_payload_com_only,18103,frozen,7,0.0797049062581758,0.08019653301935971
final030_payload_com_only,18104,frozen,7,0.11066559668710928,0.08691862432505672
final030_payload_com_only,18105,frozen,7,0.11261516174401033,0.08000224756861121
final030_payload_com_only,18106,frozen,7,0.10070480551294629,0.09824583670584644
final030_payload_com_only,18107,frozen,7,0.11294545903536966,0.10115282588427102
final030_payload_com_only,18108,frozen,7,0.08325037060408533,0.08510342397589557
final030_payload_com_only,18109,frozen,7,0.0844590864705535,0.07848501295083123
final030_payload_com_only,18110,frozen,7,0.10825812717983008,0.09806452298450598
final030_payload_com_only,18111,frozen,7,0.0831239637729999,0.0935406585669057
final030_payload_com_only,18112,frozen,7,0.09226792570069808,0.08188456210407834
final030_payload_com_only,18113,frozen,7,0.09866943963163749,0.09068768038045753
final030_payload_com_only,18114,frozen,7,0.07980875706156221,0.10113179599290084
final030_payload_com_only,18115,frozen,7,0.0734109254767618,0.0836502235977229
final030_payload_com_only,18116,frozen,7,0.0899363205683614,0.08815897781638181
final030_payload_com_only,18117,frozen,7,0.08796893727463263,0.0758861276150562
final030_payload_com_only,18118,frozen,7,0.08826874780876655,0.10029377640829593
final030_payload_com_only,18119,frozen,7,0.08827946687237004,0.09133138425060784
final030_payload_com_only,18120,frozen,7,0.08512690718532284,0.09611327592771741
final030_payload_com_only,18121,frozen,7,0.06890969230669665,0.09310628235352028
final030_payload_com_only,18122,frozen,7,0.13694546447001832,0.08278544208062817
final030_payload_com_only,18123,frozen,7,0.10007154839525692,0.08899599560200867
final030_payload_com_only,18124,frozen,7,0.07652146504084593,0.08337300845657498
final030_payload_com_only,18125,frozen,7,0.10837634561420348,0.10549537420102098
final030_payload_com_only,18126,frozen,7,0.0816354109316616,0.07846457714541276
final030_payload_com_only,18127,frozen,7,0.10571337563151638,0.09028385867589853
final030_payload_com_only,18128,frozen,7,0.09471759364607903,0.08226998965047919
final030_payload_com_only,18129,frozen,7,0.09409565579905475,0.08879968492537411
final030_payload_com_only,18130,frozen,7,0.09002684357714366,0.09873871539953542
final030_payload_com_only,18131,frozen,7,0.09641691766267578,0.10800599341470696
final030_payload_com_only,18132,frozen,7,0.08111108930879646,0.08397288921629659
final030_payload_com_only,18133,frozen,7,0.08881729845701954,0.09987070882810688
final030_payload_com_only,18134,frozen,7,0.08890685435548788,0.08315557118421657
final030_payload_com_only,18135,frozen,7,0.09600396680376759,0.10188844970751516
final030_payload_com_only,18136,frozen,7,0.08734101551948055,0.08294982236420671
final030_payload_com_only,18137,frozen,7,0.07794857714240774,0.0873280452641328
final030_payload_com_only,18138,frozen,7,0.10227750843502804,0.08870645013219731
final030_payload_com_only,18139,frozen,7,0.10005319856798259,0.075
final030_payload_com_only,18140,frozen,7,0.1280861112828233,0.0940271365801194
final030_payload_com_only,18141,frozen,7,0.0779830713765726,0.09061968079771168
final030_payload_com_only,18142,frozen,7,0.07412188013980232,0.08286018197968514
final030_payload_com_only,18143,frozen,7,0.09531796128073278,0.08265917943145404
final030_payload_com_only,18144,frozen,7,0.08243727504867487,0.10055859022735854
final030_payload_com_only,18145,frozen,7,0.1190161729584314,0.08579520362400189
final030_payload_com_only,18146,frozen,7,0.08662540909925096,0.08892439091100389
final030_payload_com_only,18147,frozen,7,0.12795164386444913,0.09367970960290327
final030_payload_com_only,18148,frozen,7,0.08328603467011311,0.07590256544386144
final030_payload_com_only,18149,frozen,7,0.09866832527012077,0.08353799234288664
final030_payload_com_only,18150,frozen,7,0.1158334458780996,0.10037780885927049
final030_payload_com_only,18151,frozen,7,0.09553635590019913,0.07959790091060395
final030_payload_com_only,18152,frozen,7,0.13048792322232114,0.08741683875057511
final030_payload_com_only,18153,frozen,7,0.08398780685512064,0.09166439172366132
final030_payload_com_only,18154,frozen,7,0.08996702143275764,0.08973357084318978
final030_payload_com_only,18155,frozen,7,0.09318525049256986,0.08834414113951809
final030_payload_com_only,18156,frozen,7,0.0828187651372221,0.07872176992490874
final030_payload_com_only,18157,frozen,7,0.1004369263230108,0.09355655572605681
final030_payload_com_only,18158,frozen,7,0.09348468429990542,0.07620784855386717
final030_payload_com_only,18159,frozen,7,0.08828572283494848,0.08187825235949432
final030_payload_com_only,18160,frozen,7,0.1215971394993361,0.08633558159226057
final030_payload_com_only,18161,frozen,7,0.09118494008282163,0.08886212412755883
final030_payload_com_only,18162,frozen,7,0.123233278502361,0.08283879428510477
final030_payload_com_only,18163,frozen,7,0.12108020594048116,0.0872512013549309
final030_payload_com_only,18164,frozen,7,0.11875753598663566,0.10600768648617259
final030_payload_com_only,18165,frozen,7,0.08946414725775062,0.08190873364150261
final030_payload_com_only,18166,frozen,7,0.07167221189955823,0.09412109792017935
final030_payload_com_only,18167,frozen,7,0.11832582194871247,0.08286721871748683
final030_payload_com_only,18168,frozen,7,0.07527197493904217,0.0851327358297636
final030_payload_com_only,18169,frozen,7,0.0925664881972295,0.09277248385035657
final030_payload_com_only,18170,frozen,7,0.08515171307938367,0.08726740702451256
final030_payload_com_only,18171,frozen,7,0.0947131657064032,0.08507350193518184
final030_payload_com_only,18172,frozen,7,0.09230241342619673,0.08784973094544915
final030_payload_com_only,18101,frozen,8,0.10280769560457759,0.08389864500841414
final030_payload_com_only,18102,frozen,8,0.08330175994828314,0.08111204456651402
final030_payload_com_only,18103,frozen,8,0.08076129631475579,0.08019653301935971
final030_payload_com_only,18104,frozen,8,0.11066559668710928,0.08691862432505672
final030_payload_com_only,18105,frozen,8,0.10311267981560299,0.08000224756861121
final030_payload_com_only,18106,frozen,8,0.10070480551294629,0.09824583670584644
final030_payload_com_only,18107,frozen,8,0.16853098557985682,0.10115282588427102
final030_payload_com_only,18108,frozen,8,0.10883143834878845,0.08510342397589557
final030_payload_com_only,18109,frozen,8,0.09044140094194708,0.07848501295083123
final030_payload_com_only,18110,frozen,8,0.12440350688605889,0.09806452298450598
final030_payload_com_only,18111,frozen,8,0.10225386386585622,0.0935406585669057
final030_payload_com_only,18112,frozen,8,0.10312131105222674,0.08188456210407834
final030_payload_com_only,18113,frozen,8,0.10411378736079153,0.09068768038045753
final030_payload_com_only,18114,frozen,8,0.08951679409961306,0.10113179599290084
final030_payload_com_only,18115,frozen,8,0.07619439438765303,0.0836502235977229
final030_payload_com_only,18116,frozen,8,0.0960064003819087,0.08815897781638181
final030_payload_com_only,18117,frozen,8,0.08796893727463263,0.0758861276150562
final030_payload_com_only,18118,frozen,8,0.08826874780876655,0.10029377640829593
final030_payload_com_only,18119,frozen,8,0.08827946687237004,0.09133138425060784
final030_payload_com_only,18120,frozen,8,0.09279791746731741,0.09611327592771741
final030_payload_com_only,18121,frozen,8,0.06890969230669665,0.09310628235352028
final030_payload_com_only,18122,frozen,8,0.13303737558002293,0.08278544208062817
final030_payload_com_only,18123,frozen,8,0.10779414286252603,0.08899599560200867
final030_payload_com_only,18124,frozen,8,0.08895347519845184,0.08337300845657498
final030_payload_com_only,18125,frozen,8,0.10837634561420348,0.10549537420102098
final030_payload_com_only,18126,frozen,8,0.0816354109316616,0.07846457714541276
final030_payload_com_only,18127,frozen,8,0.11106767698331915,0.09028385867589853
final030_payload_com_only,18128,frozen,8,0.09471759364607903,0.08226998965047919
final030_payload_com_only,18129,frozen,8,0.09138741738939032,0.08879968492537411
final030_payload_com_only,18130,frozen,8,0.10011596819136676,0.09873871539953542
final030_payload_com_only,18131,frozen,8,0.09641691766267578,0.10800599341470696
final030_payload_com_only,18132,frozen,8,0.08111108930879646,0.08397288921629659
final030_payload_com_only,18133,frozen,8,0.08259116399307445,0.09987070882810688
final030_payload_com_only,18134,frozen,8,0.09508894295165095,0.08315557118421657
final030_payload_com_only,18135,frozen,8,0.10866571665476386,0.10188844970751516
final030_payload_com_only,18136,frozen,8,0.09611556029302634,0.08294982236420671
final030_payload_com_only,18137,frozen,8,0.07794857714240774,0.0873280452641328
final030_payload_com_only,18138,frozen,8,0.10227750843502804,0.08870645013219731
final030_payload_com_only,18139,frozen,8,0.10005319856798259,0.075
final030_payload_com_only,18140,frozen,8,0.14340025270305715,0.0940271365801194
final030_payload_com_only,18141,frozen,8,0.09199906032749859,0.09061968079771168
final030_payload_com_only,18142,frozen,8,0.07412188013980232,0.08286018197968514
final030_payload_com_only,18143,frozen,8,0.096180824108307,0.08265917943145404
final030_payload_com_only,18144,frozen,8,0.08243727504867487,0.10055859022735854
final030_payload_com_only,18145,frozen,8,0.1190161729584314,0.08579520362400189
final030_payload_com_only,18146,frozen,8,0.08662540909925096,0.08892439091100389
final030_payload_com_only,18147,frozen,8,0.1300688759845426,0.09367970960290327
final030_payload_com_only,18148,frozen,8,0.08013942601796151,0.07590256544386144
final030_payload_com_only,18149,frozen,8,0.10923833529835483,0.08353799234288664
final030_payload_com_only,18150,frozen,8,0.10806760479956008,0.10037780885927049
final030_payload_com_only,18151,frozen,8,0.12381598574896295,0.07959790091060395
final030_payload_com_only,18152,frozen,8,0.11658037760484763,0.08741683875057511
final030_payload_com_only,18153,frozen,8,0.09284432128740436,0.09166439172366132
final030_payload_com_only,18154,frozen,8,0.09468122782435624,0.08973357084318978
final030_payload_com_only,18155,frozen,8,0.09501465913280087,0.08834414113951809
final030_payload_com_only,18156,frozen,8,0.0828187651372221,0.07872176992490874
final030_payload_com_only,18157,frozen,8,0.12185220436906004,0.09355655572605681
final030_payload_com_only,18158,frozen,8,0.1272543770038127,0.07620784855386717
final030_payload_com_only,18159,frozen,8,0.08385167943657781,0.08187825235949432
final030_payload_com_only,18160,frozen,8,0.1082659125236944,0.08633558159226057
final030_payload_com_only,18161,frozen,8,0.09118494008282163,0.08886212412755883
final030_payload_com_only,18162,frozen,8,0.123233278502361,0.08283879428510477
final030_payload_com_only,18163,frozen,8,0.12435411103849395,0.0872512013549309
final030_payload_com_only,18164,frozen,8,0.12181829454328873,0.10600768648617259
final030_payload_com_only,18165,frozen,8,0.09988077991513075,0.08190873364150261
final030_payload_com_only,18166,frozen,8,0.07167221189955823,0.09412109792017935
final030_payload_com_only,18167,frozen,8,0.11805527481362953,0.08286721871748683
final030_payload_com_only,18168,frozen,8,0.10378308340760269,0.0851327358297636
final030_payload_com_only,18169,frozen,8,0.08637187255137208,0.09277248385035657
final030_payload_com_only,18170,frozen,8,0.08515171307938367,0.08726740702451256
final030_payload_com_only,18171,frozen,8,0.09081764138233876,0.08507350193518184
final030_payload_com_only,18172,frozen,8,0.09230241342619673,0.08784973094544915
final030_payload_com_only,18101,frozen,9,0.10694228076209697,0.08389864500841414
final030_payload_com_only,18102,frozen,9,0.08634835869005686,0.08111204456651402
final030_payload_com_only,18103,frozen,9,0.08025584540896911,0.08019653301935971
final030_payload_com_only,18104,frozen,9,0.08290251315050615,0.08691862432505672
final030_payload_com_only,18105,frozen,9,0.10072167692883564,0.08000224756861121
final030_payload_com_only,18106,frozen,9,0.11356895194290051,0.09824583670584644
final030_payload_com_only,18107,frozen,9,0.1571140537727173,0.10115282588427102
final030_payload_com_only,18108,frozen,9,0.11893695551829585,0.08510342397589557
final030_payload_com_only,18109,frozen,9,0.08029923925008885,0.07848501295083123
final030_payload_com_only,18110,frozen,9,0.12516576045845598,0.09806452298450598
final030_payload_com_only,18111,frozen,9,0.1067182150211919,0.0935406585669057
final030_payload_com_only,18112,frozen,9,0.10095402303196492,0.08188456210407834
final030_payload_com_only,18113,frozen,9,0.0954287977947071,0.09068768038045753
final030_payload_com_only,18114,frozen,9,0.09792528082634508,0.10113179599290084
final030_payload_com_only,18115,frozen,9,0.07911470984565748,0.0836502235977229
final030_payload_com_only,18116,frozen,9,0.09828909630598028,0.08815897781638181
final030_payload_com_only,18117,frozen,9,0.08618013457206321,0.0758861276150562
final030_payload_com_only,18118,frozen,9,0.08515420761341012,0.10029377640829593
final030_payload_com_only,18119,frozen,9,0.07865230443785111,0.09133138425060784
final030_payload_com_only,18120,frozen,9,0.09045081705877128,0.09611327592771741
final030_payload_com_only,18121,frozen,9,0.0718922709894007,0.09310628235352028
