map,seed,method,trial,source,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,valid,safety_events
replicate_extended_lane,10501,B8_full,1,seed_design,-0.4,0.0,0.0,-0.21901256064047772,-0.0016850055035102216,-0.021003411215502678,True,
replicate_extended_lane,10502,B8_full,1,seed_design,-0.4,0.0,0.0,-0.18378645136401442,-0.009991991018962042,-0.03510870861966975,True,
replicate_extended_lane,10503,B8_full,1,seed_design,-0.4,0.0,0.0,-0.2117884891752671,-0.015526907677961123,0.043745444573701824,True,
replicate_extended_lane,10504,B8_full,1,seed_design,-0.4,0.0,0.0,-0.24350440884515073,0.016398617943940316,0.03944318169082075,True,
replicate_extended_lane,10505,B8_full,1,seed_design,-0.4,0.0,0.0,-0.261688133579174,-0.007881504754027654,-0.01627826797926039,True,
replicate_extended_lane,10506,B8_full,1,seed_design,-0.4,0.0,0.0,-0.2586768583374145,-0.03510673129807888,0.028916705734522114,True,
replicate_extended_lane,10507,B8_full,1,seed_design,-0.4,0.0,0.0,-0.2429120620247022,0.0014128713363213464,-0.008910917639564577,True,
replicate_extended_lane,10508,B8_full,1,seed_design,-0.4,0.0,0.0,-0.2312006712571571,-0.024581720015692657,0.05069426394594728,True,
replicate_extended_lane,10509,B8_full,1,seed_design,-0.4,0.0,0.0,-0.2662421448399581,0.04074505751878972,-0.013046786726375234,True,
replicate_extended_lane,10510,B8_full,1,seed_design,-0.4,0.0,0.0,-0.23338741934870336,-0.0014876829402922901,-0.03164356477429076,True,
replicate_extended_lane,10511,B8_full,1,seed_design,-0.4,0.0,0.0,-0.24292047062868613,0.027755643217621202,-0.03320892879641252,True,
replicate_extended_lane,10512,B8_full,1,seed_design,-0.4,0.0,0.0,-0.2685881024298785,-0.023123175291396774,0.02672600753988016,True,
replicate_extended_lane,10513,B8_full,1,seed_design,-0.4,0.0,0.0,-0.2307217403841111,0.019292907734591618,-0.04693372227793638,True,
replicate_extended_lane,10514,B8_full,1,seed_design,-0.4,0.0,0.0,-0.2661613045923532,-0.04139854356903739,-0.018008636313746787,True,
replicate_extended_lane,10515,B8_full,1,seed_design,-0.4,0.0,0.0,-0.17788710001080016,-0.006342539108293956,-0.007849319591768423,True,
replicate_extended_lane,10516,B8_full,1,seed_design,-0.4,0.0,0.0,-0.20756202677045613,-0.0159173366143698,0.022068231326300747,True,
replicate_extended_lane,10517,B8_full,1,seed_design,-0.4,0.0,0.0,-0.2166649336980723,-0.00358932264835108,0.028373065551669706,True,
replicate_extended_lane,10518,B8_full,1,seed_design,-0.4,0.0,0.0,-0.23165837319807406,0.0007662746582127858,0.031522425708688843,True,
replicate_extended_lane,10519,B8_full,1,seed_design,-0.4,0.0,0.0,-0.2365927257736196,-0.02962193588938665,0.018859481482255264,True,
