schema_version,seq,wall_time,ros_time,status,global_frame,base_frame,robot_x,robot_y,robot_yaw,goal_x,goal_y,goal_frame,goal_raw_x,goal_raw_y,goal_in_base_x,goal_in_base_y,target_dist,target_angle,obs_dim,coverage_count,empty_group_count,min_pooled_range,normalized_action_linear,normalized_action_angular,cmd_published_linear,cmd_published_angular,experiment_id,experiment_profile,compensation_mode,action_mapping_mode,accel_limiter_mode,cmd_target_linear,cmd_target_angular,cmd_desired_linear,cmd_desired_angular,cmd_compensated_raw_linear,cmd_compensated_raw_angular,compensation_linear_accepted,compensation_angular_accepted,compensation_linear_reason,compensation_angular_reason,front_straightening_active
2,14,2026-08-21T02:18:53.759,1787249933.759958267,NAVIGATING,odom,base_link,2.846675,0.644575,0.002743,4.011842,-0.134905,odom,4.011842,-0.134905,1.163024,-0.782674,1.401857,-0.592350,548,90,0,0.598194,0.999911,-0.602205,0.899946,-0.819580,,,guarded,range,last_cmd_dt,0.899946,-0.615600,0.899946,-0.699673,1.143643,-0.819580,0,1,above_max,accepted,0
2,15,2026-08-21T02:18:54.280,1787249934.280382156,NAVIGATING,odom,base_link,3.203512,0.560651,-0.343277,4.011842,-0.134905,odom,4.011842,-0.134905,0.995275,-0.382913,1.066393,-0.367274,548,90,0,0.775753,0.999722,-0.588031,0.899833,-0.761706,,,guarded,range,last_cmd_dt,0.899833,-0.607684,0.899833,-0.650692,1.133872,-0.761706,0,1,above_max,accepted,0
2,16,2026-08-21T02:18:54.799,1787249934.799038887,NAVIGATING,odom,base_link,3.505673,0.376960,-0.682621,4.011842,-0.134905,odom,4.011842,-0.134905,0.715647,-0.077862,0.719870,-0.108373,548,90,0,0.975526,0.998388,-0.736585,0.899033,-0.809016,,,guarded,range,last_cmd_dt,0.899033,-0.690648,0.899033,-0.690648,1.140347,-0.809016,0,1,above_max,accepted,0
2,17,2026-08-21T02:18:55.314,1787249935.314811945,REACHED,odom,base_link,3.754753,0.124624,-1.049452,4.011842,-0.134905,odom,4.011842,-0.134905,0.353093,0.093677,0.365308,0.259330,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,18,2026-08-21T02:18:55.834,1787249935.834249258,REACHED,odom,base_link,3.894580,0.072982,-1.102475,4.011842,-0.134905,odom,4.011842,-0.134905,0.238435,0.010798,0.238679,0.045255,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,19,2026-08-21T02:18:56.354,1787249936.354654074,REACHED,odom,base_link,3.867473,0.069905,-1.068801,4.011842,-0.134905,odom,4.011842,-0.134905,0.249009,0.028007,0.250579,0.112004,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,20,2026-08-21T02:18:56.873,1787249936.873542786,REACHED,odom,base_link,3.868253,0.074247,-1.080635,4.011842,-0.134905,odom,4.011842,-0.134905,0.252123,0.028220,0.253698,0.111465,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,21,2026-08-21T02:18:57.395,1787249937.395468235,REACHED,odom,base_link,3.869492,0.070730,-1.078400,4.011842,-0.134905,odom,4.011842,-0.134905,0.248501,0.028226,0.250099,0.113102,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,22,2026-08-21T02:18:57.913,1787249937.913896322,REACHED,odom,base_link,3.871806,0.067763,-1.075463,4.011842,-0.134905,odom,4.011842,-0.134905,0.244872,0.026872,0.246342,0.109300,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,23,2026-08-21T02:18:58.433,1787249938.433910131,REACHED,odom,base_link,3.873371,0.066127,-1.073906,4.011842,-0.134905,odom,4.011842,-0.134905,0.242729,0.025894,0.244107,0.106277,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,24,2026-08-21T02:18:58.954,1787249938.954293966,REACHED,odom,base_link,3.874630,0.064718,-1.071913,4.011842,-0.134905,odom,4.011842,-0.134905,0.240941,0.024979,0.242233,0.103302,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,25,2026-08-21T02:18:59.474,1787249939.474482775,REACHED,odom,base_link,3.875681,0.062975,-1.070309,4.011842,-0.134905,odom,4.011842,-0.134905,0.238947,0.024507,0.240200,0.102204,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,26,2026-08-21T02:18:59.993,1787249939.993860722,REACHED,odom,base_link,3.876515,0.062034,-1.070117,4.011842,-0.134905,odom,4.011842,-0.134905,0.237726,0.024181,0.238953,0.101369,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,27,2026-08-21T02:19:00.513,1787249940.513874054,REACHED,odom,base_link,3.877013,0.061336,-1.068953,4.011842,-0.134905,odom,4.011842,-0.134905,0.236903,0.023804,0.238096,0.100143,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,28,2026-08-21T02:19:01.035,1787249941.035857439,REACHED,odom,base_link,3.877255,0.060996,-1.068706,4.011842,-0.134905,odom,4.011842,-0.134905,0.236494,0.023696,0.237678,0.099865,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,29,2026-08-21T02:19:01.553,1787249941.553906918,REACHED,odom,base_link,3.877580,0.060715,-1.068583,4.011842,-0.134905,odom,4.011842,-0.134905,0.236094,0.023518,0.237262,0.099284,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,30,2026-08-21T02:19:02.073,1787249942.073917866,REACHED,odom,base_link,3.878063,0.060608,-1.068188,4.011842,-0.134905,odom,4.011842,-0.134905,0.235777,0.023053,0.236901,0.097466,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,31,2026-08-21T02:19:02.593,1787249942.593654394,REACHED,odom,base_link,3.878189,0.060458,-1.067970,4.011842,-0.134905,odom,4.011842,-0.134905,0.235590,0.022963,0.236707,0.097164,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,32,2026-08-21T02:19:03.114,1787249943.114048719,REACHED,odom,base_link,3.878267,0.060416,-1.067786,4.011842,-0.134905,odom,4.011842,-0.134905,0.235519,0.022872,0.236627,0.096810,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,33,2026-08-21T02:19:03.634,1787249943.633979797,REACHED,odom,base_link,3.878204,0.060391,-1.067166,4.011842,-0.134905,odom,4.011842,-0.134905,0.235542,0.022793,0.236642,0.096467,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,34,2026-08-21T02:19:04.153,1787249944.153962612,REACHED,odom,base_link,3.878252,0.060285,-1.066992,4.011842,-0.134905,odom,4.011842,-0.134905,0.235431,0.022761,0.236528,0.096380,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,35,2026-08-21T02:19:04.673,1787249944.673445225,REACHED,odom,base_link,3.878361,0.060239,-1.067062,4.011842,-0.134905,odom,4.011842,-0.134905,0.235336,0.022704,0.236429,0.096179,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,36,2026-08-21T02:19:05.193,1787249945.193464994,REACHED,odom,base_link,3.878512,0.060216,-1.066483,4.011842,-0.134905,odom,4.011842,-0.134905,0.235256,0.022447,0.236324,0.095128,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,37,2026-08-21T02:19:05.713,1787249945.713471174,REACHED,odom,base_link,3.878559,0.060129,-1.066060,4.011842,-0.134905,odom,4.011842,-0.134905,0.235167,0.022349,0.236226,0.094748,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,38,2026-08-21T02:19:06.234,1787249946.234090805,REACHED,odom,base_link,3.878652,0.059985,-1.065551,4.011842,-0.134905,odom,4.011842,-0.134905,0.235007,0.022218,0.236054,0.094260,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,39,2026-08-21T02:19:06.754,1787249946.754119396,REACHED,odom,base_link,3.878673,0.059873,-1.065344,4.011842,-0.134905,odom,4.011842,-0.134905,0.234903,0.022204,0.235950,0.094244,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,40,2026-08-21T02:19:07.273,1787249947.273738623,REACHED,odom,base_link,3.878703,0.059894,-1.065089,4.011842,-0.134905,odom,4.011842,-0.134905,0.234913,0.022108,0.235951,0.093835,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,41,2026-08-21T02:19:07.793,1787249947.793805599,REACHED,odom,base_link,3.878696,0.059885,-1.064972,4.011842,-0.134905,odom,4.011842,-0.134905,0.234910,0.022091,0.235947,0.093766,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,42,2026-08-21T02:19:08.313,1787249948.313768387,REACHED,odom,base_link,3.878856,0.059829,-1.065117,4.011842,-0.134905,odom,4.011842,-0.134905,0.234781,0.022012,0.235811,0.093481,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,43,2026-08-21T02:19:08.833,1787249948.833485365,REACHED,odom,base_link,3.878997,0.059839,-1.064946,4.011842,-0.134905,odom,4.011842,-0.134905,0.234726,0.021844,0.235740,0.092794,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,44,2026-08-21T02:19:09.353,1787249949.353866100,REACHED,odom,base_link,3.878968,0.059930,-1.064551,4.011842,-0.134905,odom,4.011842,-0.134905,0.234828,0.021732,0.235831,0.092283,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,45,2026-08-21T02:19:09.874,1787249949.874538183,REACHED,odom,base_link,3.879046,0.059923,-1.064829,4.011842,-0.134905,odom,4.011842,-0.134905,0.234778,0.021733,0.235781,0.092307,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,46,2026-08-21T02:19:10.393,1787249950.393577337,REACHED,odom,base_link,3.879049,0.059826,-1.064550,4.011842,-0.134905,odom,4.011842,-0.134905,0.234697,0.021712,0.235699,0.092247,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,47,2026-08-21T02:19:10.913,1787249950.913906336,REACHED,odom,base_link,3.879092,0.059798,-1.064272,4.011842,-0.134905,odom,4.011842,-0.134905,0.234658,0.021623,0.235652,0.091886,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,48,2026-08-21T02:19:11.433,1787249951.433774710,REACHED,odom,base_link,3.879122,0.059795,-1.064464,4.011842,-0.134905,odom,4.011842,-0.134905,0.234637,0.021643,0.235633,0.091980,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,49,2026-08-21T02:19:11.953,1787249951.953620911,REACHED,odom,base_link,3.879054,0.059800,-1.064357,4.011842,-0.134905,odom,4.011842,-0.134905,0.234677,0.021675,0.235675,0.092100,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,50,2026-08-21T02:19:12.473,1787249952.473586798,REACHED,odom,base_link,3.879085,0.059692,-1.064409,4.011842,-0.134905,odom,4.011842,-0.134905,0.234566,0.021712,0.235568,0.092299,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,51,2026-08-21T02:19:12.993,1787249952.993821383,REACHED,odom,base_link,3.879033,0.059672,-1.064059,4.011842,-0.134905,odom,4.011842,-0.134905,0.234581,0.021686,0.235581,0.092182,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,52,2026-08-21T02:19:13.514,1787249953.514898300,REACHED,odom,base_link,3.879078,0.059727,-1.064119,4.011842,-0.134905,odom,4.011842,-0.134905,0.234606,0.021633,0.235601,0.091950,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,53,2026-08-21T02:19:14.033,1787249954.033520699,REACHED,odom,base_link,3.879046,0.059682,-1.064266,4.011842,-0.134905,odom,4.011842,-0.134905,0.234579,0.021718,0.235582,0.092319,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,54,2026-08-21T02:19:14.553,1787249954.553581476,REACHED,odom,base_link,3.879089,0.059629,-1.064072,4.011842,-0.134905,odom,4.011842,-0.134905,0.234516,0.021660,0.235514,0.092100,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,55,2026-08-21T02:19:15.073,1787249955.073542356,REACHED,odom,base_link,3.879079,0.059679,-1.063858,4.011842,-0.134905,odom,4.011842,-0.134905,0.234569,0.021594,0.235561,0.091801,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,56,2026-08-21T02:19:15.593,1787249955.593544722,REACHED,odom,base_link,3.879025,0.059659,-1.063997,4.011842,-0.134905,odom,4.011842,-0.134905,0.234575,0.021683,0.235575,0.092175,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,57,2026-08-21T02:19:16.113,1787249956.113688231,REACHED,odom,base_link,3.878978,0.059607,-1.063849,4.011842,-0.134905,odom,4.011842,-0.134905,0.234555,0.021716,0.235558,0.092320,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,58,2026-08-21T02:19:16.633,1787249956.633502722,REACHED,odom,base_link,3.878926,0.059556,-1.063654,4.011842,-0.134905,odom,4.011842,-0.134905,0.234540,0.021740,0.235546,0.092427,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,59,2026-08-21T02:19:17.153,1787249957.153650999,REACHED,odom,base_link,3.878924,0.059678,-1.063444,4.011842,-0.134905,odom,4.011842,-0.134905,0.234652,0.021634,0.235647,0.091936,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,60,2026-08-21T02:19:17.673,1787249957.673713207,REACHED,odom,base_link,3.878879,0.059811,-1.063675,4.011842,-0.134905,odom,4.011842,-0.134905,0.234785,0.021662,0.235782,0.092005,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,61,2026-08-21T02:19:18.193,1787249958.193738461,REACHED,odom,base_link,3.878969,0.059744,-1.063560,4.011842,-0.134905,odom,4.011842,-0.134905,0.234686,0.021589,0.235677,0.091733,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,62,2026-08-21T02:19:18.713,1787249958.713862181,REACHED,odom,base_link,3.878885,0.059672,-1.063082,4.011842,-0.134905,odom,4.011842,-0.134905,0.234674,0.021585,0.235665,0.091720,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,63,2026-08-21T02:19:19.233,1787249959.233654976,REACHED,odom,base_link,3.878913,0.059718,-1.063009,4.011842,-0.134905,odom,4.011842,-0.134905,0.234702,0.021521,0.235687,0.091439,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,64,2026-08-21T02:19:19.753,1787249959.753663540,REACHED,odom,base_link,3.879089,0.059627,-1.063023,4.011842,-0.134905,odom,4.011842,-0.134905,0.234537,0.021415,0.235512,0.091055,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,65,2026-08-21T02:19:20.273,1787249960.273804903,REACHED,odom,base_link,3.879032,0.059673,-1.062845,4.011842,-0.134905,odom,4.011842,-0.134905,0.234609,0.021401,0.235583,0.090967,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,66,2026-08-21T02:19:20.793,1787249960.793548584,REACHED,odom,base_link,3.879034,0.059718,-1.062608,4.011842,-0.134905,odom,4.011842,-0.134905,0.234652,0.021321,0.235618,0.090615,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,67,2026-08-21T02:19:21.313,1787249961.313697338,REACHED,odom,base_link,3.879096,0.059759,-1.062442,4.011842,-0.134905,odom,4.011842,-0.134905,0.234661,0.021209,0.235617,0.090137,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,68,2026-08-21T02:19:21.834,1787249961.834071636,REACHED,odom,base_link,3.879030,0.059734,-1.062538,4.011842,-0.134905,odom,4.011842,-0.134905,0.234669,0.021302,0.235634,0.090525,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,69,2026-08-21T02:19:22.353,1787249962.353527546,REACHED,odom,base_link,3.878993,0.059768,-1.062303,4.011842,-0.134905,odom,4.011842,-0.134905,0.234722,0.021261,0.235683,0.090333,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,guarded,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
