schema_version,seq,wall_time,ros_time,status,global_frame,base_frame,robot_x,robot_y,robot_yaw,goal_x,goal_y,goal_frame,goal_raw_x,goal_raw_y,goal_in_base_x,goal_in_base_y,target_dist,target_angle,obs_dim,coverage_count,empty_group_count,min_pooled_range,normalized_action_linear,normalized_action_angular,cmd_published_linear,cmd_published_angular,experiment_id,experiment_profile,compensation_mode,action_mapping_mode,accel_limiter_mode,cmd_target_linear,cmd_target_angular,cmd_desired_linear,cmd_desired_angular,cmd_compensated_raw_linear,cmd_compensated_raw_angular,compensation_linear_accepted,compensation_angular_accepted,compensation_linear_reason,compensation_angular_reason,front_straightening_active
2,10,2026-08-21T02:41:31.443,1787251291.443921328,NAVIGATING,odom,base_link,1.634871,-0.152992,0.674106,4.009677,0.005278,odom,4.009677,0.005278,1.954145,-1.358701,2.380074,-0.607559,548,90,0,0.279702,-0.973227,0.175941,-0.539870,0.377540,,,off,range,last_cmd_dt,-0.883936,0.377540,-0.539870,0.377540,nan,nan,0,0,off,off,0
2,11,2026-08-21T02:41:31.963,1787251291.963842630,NAVIGATING,odom,base_link,1.529606,-0.280021,0.834046,4.009677,0.005278,odom,4.009677,0.005278,1.877630,-1.645191,2.496427,-0.719513,548,90,0,1.032846,0.993859,-0.856740,-0.285430,0.016690,,,off,range,last_cmd_dt,0.896315,-0.757752,-0.285430,0.016690,nan,nan,0,0,off,off,0
2,12,2026-08-21T02:41:32.483,1787251292.483825922,NAVIGATING,odom,base_link,1.483264,-0.303106,0.880412,4.009677,0.005278,odom,4.009677,0.005278,1.846669,-1.751479,2.545165,-0.758949,548,90,0,2.000000,0.998994,-0.997909,0.139134,0.463886,,,off,range,last_cmd_dt,0.899396,-0.836592,0.139134,0.463886,nan,nan,0,0,off,off,0
2,13,2026-08-21T02:41:33.003,1787251293.003595352,NAVIGATING,odom,base_link,1.471635,-0.225081,0.958022,4.009677,0.005278,odom,4.009677,0.005278,1.648174,-1.943771,2.548475,-0.867508,548,90,0,2.000000,0.998804,-0.998074,0.500961,-0.135536,,,off,range,last_cmd_dt,0.899283,-0.836684,0.500961,-0.135536,nan,nan,0,0,off,off,0
2,14,2026-08-21T02:41:33.523,1787251293.523665190,NAVIGATING,odom,base_link,1.618111,-0.027576,0.827382,4.009677,0.005278,odom,4.009677,0.005278,1.642812,-1.738344,2.391792,-0.813645,548,90,0,0.453239,0.982187,0.858290,0.889312,-0.494015,,,off,range,last_cmd_dt,0.889312,0.758618,0.889312,-0.494015,nan,nan,0,0,off,off,0
2,15,2026-08-21T02:41:34.043,1787251294.043496609,NAVIGATING,odom,base_link,1.859797,0.239643,0.720542,4.009677,0.005278,odom,4.009677,0.005278,1.460892,-1.594587,2.162617,-0.829126,548,90,0,0.381906,-0.441441,0.908338,0.778315,0.347413,,,off,range,last_cmd_dt,-0.564848,0.786569,0.778315,0.347413,nan,nan,0,0,off,off,0
2,16,2026-08-21T02:41:34.563,1787251294.563531399,NAVIGATING,odom,base_link,2.069939,0.508130,0.919814,4.009677,0.005278,odom,4.009677,0.005278,0.775406,-1.847752,2.003857,-1.173467,548,90,0,0.441106,0.999917,-0.962995,0.899950,-0.280725,,,off,range,last_cmd_dt,0.899950,-0.817093,0.899950,-0.280725,nan,nan,0,0,off,off,0
2,17,2026-08-21T02:41:35.083,1787251295.083567619,NAVIGATING,odom,base_link,2.275799,0.786660,0.667299,4.009677,0.005278,odom,4.009677,0.005278,0.878384,-1.686811,1.901813,-1.090698,548,90,0,0.611774,0.999905,-0.972924,0.899943,-0.822639,,,off,range,last_cmd_dt,0.899943,-0.822639,0.899943,-0.822639,nan,nan,0,0,off,off,0
2,18,2026-08-21T02:41:35.603,1787251295.603307962,NAVIGATING,odom,base_link,2.588772,0.943588,0.302883,4.009677,0.005278,odom,4.009677,0.005278,1.076353,-1.319416,1.702761,-0.886507,548,90,0,2.000000,0.998019,-0.987647,0.898811,-0.830861,,,off,range,last_cmd_dt,0.898811,-0.830861,0.898811,-0.830861,nan,nan,0,0,off,off,0
2,19,2026-08-21T02:41:36.123,1787251296.123126268,NAVIGATING,odom,base_link,2.937278,1.005525,-0.054308,4.009677,0.005278,odom,4.009677,0.005278,1.125113,-0.940560,1.466470,-0.696292,548,90,0,2.000000,0.997910,-0.968558,0.898746,-0.820201,,,off,range,last_cmd_dt,0.898746,-0.820201,0.898746,-0.820201,nan,nan,0,0,off,off,0
2,20,2026-08-21T02:41:36.643,1787251296.643234491,NAVIGATING,odom,base_link,3.285532,0.897831,-0.396949,4.009677,0.005278,odom,4.009677,0.005278,1.012905,-0.543193,1.149363,-0.492243,548,90,0,2.000000,0.997887,-0.865940,0.898732,-0.762890,,,off,range,last_cmd_dt,0.898732,-0.762890,0.898732,-0.762890,nan,nan,0,0,off,off,0
2,21,2026-08-21T02:41:37.162,1787251297.162960291,NAVIGATING,odom,base_link,3.594286,0.684534,-0.727199,4.009677,0.005278,odom,4.009677,0.005278,0.761869,-0.231287,0.796202,-0.294736,548,90,0,0.974655,0.985038,-0.913938,0.891022,-0.789696,,,off,range,last_cmd_dt,0.891022,-0.789696,0.891022,-0.789696,nan,nan,0,0,off,off,0
2,22,2026-08-21T02:41:37.683,1787251297.683060646,NAVIGATING,odom,base_link,3.834623,0.402065,-1.033610,4.009677,0.005278,odom,4.009677,0.005278,0.430478,-0.052646,0.433686,-0.121692,548,90,0,0.643565,0.996878,-0.958136,0.898127,-0.695651,,,off,range,last_cmd_dt,0.898127,-0.814380,0.898127,-0.695651,nan,nan,0,0,off,off,0
2,23,2026-08-21T02:41:38.198,1787251298.198183775,REACHED,odom,base_link,3.856925,0.193178,-1.096951,4.009677,0.005278,odom,4.009677,0.005278,0.236900,0.050181,0.242156,0.208740,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,24,2026-08-21T02:41:38.717,1787251298.717798471,REACHED,odom,base_link,3.831415,0.227963,-1.099058,4.009677,0.005278,odom,4.009677,0.005278,0.279372,0.057596,0.285247,0.203315,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,25,2026-08-21T02:41:39.237,1787251299.237824202,REACHED,odom,base_link,3.844688,0.236532,-1.087940,4.009677,0.005278,odom,4.009677,0.005278,0.281422,0.038753,0.284078,0.136844,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,26,2026-08-21T02:41:39.757,1787251299.757943869,REACHED,odom,base_link,3.847275,0.233303,-1.095273,4.009677,0.005278,odom,4.009677,0.005278,0.277074,0.039993,0.279946,0.143351,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,27,2026-08-21T02:41:40.277,1787251300.277601957,REACHED,odom,base_link,3.848679,0.230953,-1.100011,4.009677,0.005278,odom,4.009677,0.005278,0.274151,0.041121,0.277217,0.148883,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,28,2026-08-21T02:41:40.797,1787251300.797702789,REACHED,odom,base_link,3.849622,0.229265,-1.103229,4.009677,0.005278,odom,4.009677,0.005278,0.272086,0.041922,0.275296,0.152874,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,29,2026-08-21T02:41:41.317,1787251301.317872763,REACHED,odom,base_link,3.850160,0.227960,-1.106102,4.009677,0.005278,odom,4.009677,0.005278,0.270556,0.042807,0.273922,0.156919,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,30,2026-08-21T02:41:41.838,1787251301.838205576,REACHED,odom,base_link,3.850682,0.226815,-1.108623,4.009677,0.005278,odom,4.009677,0.005278,0.269189,0.043533,0.272686,0.160331,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,31,2026-08-21T02:41:42.357,1787251302.357903957,REACHED,odom,base_link,3.851445,0.225290,-1.111238,4.009677,0.005278,odom,4.009677,0.005278,0.267369,0.044229,0.271002,0.163937,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,32,2026-08-21T02:41:42.877,1787251302.877662659,REACHED,odom,base_link,3.851529,0.224959,-1.112755,4.009677,0.005278,odom,4.009677,0.005278,0.266968,0.044705,0.270685,0.165916,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,33,2026-08-21T02:41:43.397,1787251303.397569895,REACHED,odom,base_link,3.851805,0.224169,-1.115879,4.009677,0.005278,odom,4.009677,0.005278,0.265996,0.045638,0.269883,0.169921,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,34,2026-08-21T02:41:43.917,1787251303.917755842,REACHED,odom,base_link,3.851894,0.223841,-1.116545,4.009677,0.005278,odom,4.009677,0.005278,0.265632,0.045880,0.269565,0.171031,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,35,2026-08-21T02:41:44.437,1787251304.437565804,REACHED,odom,base_link,3.852165,0.223421,-1.117518,4.009677,0.005278,odom,4.009677,0.005278,0.265091,0.046078,0.269066,0.172100,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,36,2026-08-21T02:41:44.957,1787251304.957536459,REACHED,odom,base_link,3.852308,0.222890,-1.119214,4.009677,0.005278,odom,4.009677,0.005278,0.264472,0.046630,0.268551,0.174521,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,37,2026-08-21T02:41:45.477,1787251305.477835894,REACHED,odom,base_link,3.852427,0.222701,-1.120126,4.009677,0.005278,odom,4.009677,0.005278,0.264208,0.046847,0.268329,0.175489,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,38,2026-08-21T02:41:45.997,1787251305.997543097,REACHED,odom,base_link,3.852478,0.222580,-1.120446,4.009677,0.005278,odom,4.009677,0.005278,0.264062,0.046938,0.268201,0.175917,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,39,2026-08-21T02:41:46.517,1787251306.517481327,REACHED,odom,base_link,3.852746,0.222517,-1.121970,4.009677,0.005278,odom,4.009677,0.005278,0.263816,0.047126,0.267993,0.176769,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,40,2026-08-21T02:41:47.037,1787251307.037557125,REACHED,odom,base_link,3.852795,0.222289,-1.122553,4.009677,0.005278,odom,4.009677,0.005278,0.263562,0.047335,0.267779,0.177703,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,41,2026-08-21T02:41:47.557,1787251307.557533264,REACHED,odom,base_link,3.852825,0.222269,-1.122430,4.009677,0.005278,odom,4.009677,0.005278,0.263537,0.047285,0.267745,0.177535,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,42,2026-08-21T02:41:48.077,1787251308.077671289,REACHED,odom,base_link,3.852727,0.222184,-1.122698,4.009677,0.005278,odom,4.009677,0.005278,0.263490,0.047480,0.267734,0.178285,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,43,2026-08-21T02:41:48.597,1787251308.597597361,REACHED,odom,base_link,3.852914,0.221925,-1.123139,4.009677,0.005278,odom,4.009677,0.005278,0.263155,0.047540,0.267415,0.178727,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,44,2026-08-21T02:41:49.117,1787251309.117608786,REACHED,odom,base_link,3.852809,0.221987,-1.123304,4.009677,0.005278,odom,4.009677,0.005278,0.263248,0.047651,0.267526,0.179074,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,45,2026-08-21T02:41:49.637,1787251309.637647867,REACHED,odom,base_link,3.852792,0.221917,-1.123163,4.009677,0.005278,odom,4.009677,0.005278,0.263200,0.047660,0.267480,0.179137,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,46,2026-08-21T02:41:50.157,1787251310.157665491,REACHED,odom,base_link,3.852850,0.221859,-1.123119,4.009677,0.005278,odom,4.009677,0.005278,0.263124,0.047621,0.267399,0.179043,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,47,2026-08-21T02:41:50.677,1787251310.677654982,REACHED,odom,base_link,3.852823,0.221979,-1.123295,4.009677,0.005278,odom,4.009677,0.005278,0.263235,0.047640,0.267511,0.179041,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,48,2026-08-21T02:41:51.197,1787251311.197571278,REACHED,odom,base_link,3.852931,0.221856,-1.123169,4.009677,0.005278,odom,4.009677,0.005278,0.263084,0.047562,0.267349,0.178856,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,49,2026-08-21T02:41:51.717,1787251311.717596054,REACHED,odom,base_link,3.852947,0.221835,-1.123009,4.009677,0.005278,odom,4.009677,0.005278,0.263066,0.047514,0.267322,0.178691,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,50,2026-08-21T02:41:52.237,1787251312.237696886,REACHED,odom,base_link,3.852920,0.221881,-1.123012,4.009677,0.005278,odom,4.009677,0.005278,0.263119,0.047520,0.267376,0.178676,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,51,2026-08-21T02:41:52.758,1787251312.758036375,REACHED,odom,base_link,3.852834,0.221887,-1.123378,4.009677,0.005278,odom,4.009677,0.005278,0.263144,0.047691,0.267431,0.179291,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,52,2026-08-21T02:41:53.277,1787251313.277595282,REACHED,odom,base_link,3.852838,0.221766,-1.123573,4.009677,0.005278,odom,4.009677,0.005278,0.263023,0.047791,0.267330,0.179739,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,53,2026-08-21T02:41:53.797,1787251313.797526836,REACHED,odom,base_link,3.852850,0.221754,-1.123438,4.009677,0.005278,odom,4.009677,0.005278,0.263014,0.047750,0.267314,0.179593,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,54,2026-08-21T02:41:54.317,1787251314.317686081,REACHED,odom,base_link,3.852839,0.221744,-1.123513,4.009677,0.005278,odom,4.009677,0.005278,0.263007,0.047784,0.267312,0.179723,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,55,2026-08-21T02:41:54.837,1787251314.837647200,REACHED,odom,base_link,3.852838,0.221729,-1.123459,4.009677,0.005278,odom,4.009677,0.005278,0.262996,0.047777,0.267300,0.179706,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,56,2026-08-21T02:41:55.357,1787251315.357556105,REACHED,odom,base_link,3.840067,0.246765,-1.148031,4.009677,0.005278,odom,4.009677,0.005278,0.289814,0.055599,0.295099,0.189542,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,57,2026-08-21T02:41:55.877,1787251315.877546072,REACHED,odom,base_link,3.835759,0.249445,-0.991534,4.009677,0.005278,odom,4.009677,0.005278,0.299539,0.011888,0.299775,0.039666,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,,,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,58,2026-08-21T02:41:56.402,1787251316.402804375,NAVIGATING,odom,base_link,3.707837,0.314895,-0.602105,4.009677,0.005278,odom,4.009677,0.005278,0.424120,-0.084213,0.432400,-0.196010,548,90,0,0.556447,0.855938,-0.999786,0.238093,-0.238093,,,off,range,last_cmd_dt,0.813559,-0.837641,0.238093,-0.238093,nan,nan,0,0,off,off,0
2,59,2026-08-21T02:41:56.923,1787251316.923120499,NAVIGATING,odom,base_link,3.347707,0.509600,-0.420352,4.009677,0.005278,odom,4.009677,0.005278,0.810147,-0.190280,0.832193,-0.230690,548,90,0,2.000000,0.999400,-0.927402,0.899640,-0.797215,,,off,range,last_cmd_dt,0.899640,-0.797215,0.899640,-0.797215,nan,nan,0,0,off,off,0
