scenario,seed,method,recovery_trial,rolling_rmse,target_rmse
final_gain_recoupling,17101,full,4,0.14075146310148362,0.1048025138882296
final_gain_recoupling,17102,full,4,0.10784388513475392,0.0797435754358874
final_gain_recoupling,17103,full,4,0.1323254320326579,0.08751245904332527
final_gain_recoupling,17104,full,4,0.1190981831213634,0.075
final_gain_recoupling,17105,full,4,0.11832679734605588,0.075
final_gain_recoupling,17106,full,4,0.118623837626963,0.0900512708210249
final_gain_recoupling,17107,full,4,0.12412019856602775,0.07955639149619238
final_gain_recoupling,17108,full,4,0.12022200002135748,0.09468397284901571
final_gain_recoupling,17109,full,4,0.14281743513882603,0.08119847317012677
final_gain_recoupling,17110,full,4,0.1385828628827136,0.09511173489714514
final_gain_recoupling,17111,full,4,0.1352568746907009,0.0863716632271175
final_gain_recoupling,17112,full,4,0.14874685821912578,0.10123621946258579
final_gain_recoupling,17113,full,4,0.1200128754420668,0.10469948419176817
final_gain_recoupling,17114,full,4,0.13966993262632516,0.1054964878591817
final_gain_recoupling,17115,full,4,0.13653503305665537,0.0951113486447552
final_gain_recoupling,17116,full,4,0.12260565623500295,0.09889278485586328
final_gain_recoupling,17117,full,4,0.14547351639406497,0.1026784083788703
final_gain_recoupling,17118,full,4,0.12569480428693922,0.09801582692343337
final_gain_recoupling,17119,full,4,0.11998807277243603,0.08567388256867854
final_gain_recoupling,17120,full,4,0.13866399423124726,0.11755967773951263
final_gain_recoupling,17121,full,4,0.12375745390417284,0.08230534917989904
final_gain_recoupling,17122,full,4,0.12382535395439172,0.08414076026194241
final_gain_recoupling,17123,full,4,0.12067121528428607,0.09825185420992899
final_gain_recoupling,17124,full,4,0.14008633017940555,0.09400435768514381
final_gain_recoupling,17125,full,4,0.1492212425409699,0.1116477425798641
final_gain_recoupling,17126,full,4,0.1370980869487079,0.07923464577658566
final_gain_recoupling,17127,full,4,0.15986948390388853,0.0825396097571118
final_gain_recoupling,17128,full,4,0.1583442167646463,0.09688324994434758
final_gain_recoupling,17129,full,4,0.13229842148195756,0.11031064830813592
final_gain_recoupling,17130,full,4,0.11111254433232486,0.08354690840845595
final_gain_recoupling,17131,full,4,0.13109635297875014,0.1085598290492632
final_gain_recoupling,17132,full,4,0.1319499102805645,0.10196044523430457
final_gain_recoupling,17133,full,4,0.12525568014409091,0.09275751083041957
