scenario,seed,method,false_alarm,detected,detection_delay_trials,pre_shift_rmse,initial_shifted_rmse,target_rmse,recovered,recovery_trials,final_rmse
final_gain_recoupling,17101,full,False,True,3,0.08061731837556123,0.10713094145435444,0.1048025138882296,True,6,0.12856549444900328
final_gain_recoupling,17102,full,False,True,3,0.06134121187375954,0.08605457957494676,0.0797435754358874,True,6,0.06441418400580674
final_gain_recoupling,17103,full,False,True,3,0.06731727618717329,0.09106052083898235,0.08751245904332527,True,6,0.11098542003333074
final_gain_recoupling,17104,full,False,True,3,0.05691796983154426,0.09318837775733717,0.075,True,8,0.10074278807242942
final_gain_recoupling,17105,full,False,True,3,0.05577000077759001,0.09144091425775958,0.075,True,7,0.10179009032646072
final_gain_recoupling,17106,full,False,True,3,0.06927020832386531,0.08383183787341048,0.0900512708210249,True,6,0.09615389190679732
final_gain_recoupling,17107,full,False,True,4,0.0611972242278403,0.0862141926423863,0.07955639149619238,True,6,0.08360113896240108
final_gain_recoupling,17108,full,False,True,3,0.07283382526847362,0.0826862073287088,0.09468397284901571,True,6,0.09975669975935583
final_gain_recoupling,17109,full,False,True,3,0.06246036397702059,0.09581437665113227,0.08119847317012677,True,8,0.08288517444134928
final_gain_recoupling,17110,full,False,True,4,0.07316287299780395,0.09742906023171889,0.09511173489714514,True,6,0.11752652008743371
final_gain_recoupling,17111,full,False,True,3,0.06643974094393654,0.10059092086055746,0.0863716632271175,True,8,0.10375449733881426
final_gain_recoupling,17112,full,False,True,3,0.07787401497121983,0.09390394947982504,0.10123621946258579,True,6,0.1268377269482954
final_gain_recoupling,17113,full,False,True,3,0.08053806476289858,0.09277103378573166,0.10469948419176817,True,6,0.11025385043325694
final_gain_recoupling,17114,full,False,True,3,0.08115114450706284,0.09222215413840366,0.1054964878591817,True,6,0.11715581845373389
final_gain_recoupling,17115,full,False,True,4,0.07316257588058092,0.08859108818568069,0.0951113486447552,True,6,0.11162429158297468
final_gain_recoupling,17116,full,False,True,2,0.07607137296604867,0.08662674455910564,0.09889278485586328,True,6,0.09972948322461479
final_gain_recoupling,17117,full,False,True,3,0.07898339106066946,0.10376983695068176,0.1026784083788703,True,6,0.12725112152072818
final_gain_recoupling,17118,full,False,True,2,0.07539678994110259,0.08348701917141092,0.09801582692343337,True,6,0.10519355563080145
final_gain_recoupling,17119,full,False,True,3,0.06590298659129118,0.09312845356440727,0.08567388256867854,True,6,0.10566098430998336
final_gain_recoupling,17120,full,False,True,3,0.09043052133808664,0.10062929855514112,0.11755967773951263,True,6,0.1099700458974444
final_gain_recoupling,17121,full,False,True,3,0.06331180706146079,0.0976687161572212,0.08230534917989904,True,6,0.1095545868273564
final_gain_recoupling,17122,full,False,True,3,0.0647236617399557,0.0881593799490183,0.08414076026194241,True,6,0.10673408915158546
final_gain_recoupling,17123,full,False,True,4,0.07557834939225307,0.08683291779545366,0.09825185420992899,True,6,0.10493506453337784
final_gain_recoupling,17124,full,False,False,6,0.07231104437318754,0.0801279341098929,0.09400435768514381,False,13,0.14008633017940555
final_gain_recoupling,17125,full,False,False,6,0.08588287890758776,0.09308986844640373,0.1116477425798641,False,13,0.1492212425409699
final_gain_recoupling,17126,full,False,True,3,0.06094972752045051,0.10075821783812272,0.07923464577658566,True,7,0.12158225576755018
final_gain_recoupling,17127,full,False,True,3,0.06349200750547061,0.09788729847135476,0.0825396097571118,True,8,0.1065871415056387
final_gain_recoupling,17128,full,False,True,3,0.07452557688026737,0.09366251032695416,0.09688324994434758,True,8,0.13204238411281047
final_gain_recoupling,17129,full,False,True,2,0.08485434485241224,0.0925995482918163,0.11031064830813592,True,6,0.10189740999362852
final_gain_recoupling,17130,full,False,True,4,0.06426685262188919,0.07599017950659184,0.08354690840845595,True,6,0.09883873185501217
final_gain_recoupling,17131,full,False,False,6,0.08350756080712554,0.0871834977133082,0.1085598290492632,True,6,0.13109635297875014
final_gain_recoupling,17132,full,False,True,2,0.07843111171869582,0.09056251111170116,0.10196044523430457,True,6,0.10313822416316813
