map,seed,method,trial,source,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,valid,safety_events
slalom,8004,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.05827365977036211,0.019627328386797985,-0.014021192675426477,True,
slalom,8005,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.048463335427078744,0.01225411945176593,0.022699497746927245,True,
slalom,8006,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.06454187591166857,0.004477540270605379,0.03491312695007115,True,
slalom,8007,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.066492455678593,0.008360558443278335,0.014337893901188043,True,
slalom,8008,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.06137376704160148,0.014796348515563811,-0.013326063091179004,True,
slalom,8009,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.08250887917862024,0.014259252741866376,-0.021907007161615713,True,
slalom,8010,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.07894266237110603,0.015257622786349227,-0.010004177844034687,True,
slalom,8011,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.07489433865482312,0.012473638306885597,-0.0034000947518788936,True,
slalom,8012,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.0933308429154022,0.018615357371579863,-0.054008464237845125,True,
slalom,8013,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.055411621924005554,0.008992170545038328,-0.007093266532003948,True,
slalom,8014,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.08412092449446386,0.00518271981178449,-0.013306179003025333,True,
slalom,8015,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.0726592850293926,0.01213068695670199,-0.03080444723990206,True,
slalom,8016,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.07853601170511813,0.015716664207364037,-0.014459364943283096,True,
slalom,8017,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.08364890162257436,0.014803943729986222,-0.027597820348057096,True,
slalom,8018,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.06492969432172022,0.013215199631615486,0.0011014764336645096,True,
slalom,8019,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.07299753670495382,0.016796166812534204,-0.030829415995927766,True,
slalom,8020,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.07254891455298539,0.01740391580625953,-0.013472344156295248,True,
slalom,8021,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.07471031495432537,0.015036551745766775,-0.015305139240341749,True,
slalom,8022,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.058003321524489705,0.012744369312464377,-0.0027123795314283926,True,
slalom,8023,B1_dense,2,dense_grid,-0.2,0.0,0.0,-0.07753008655744717,0.00935157905284508,-0.00740149813162157,True,
