scenario,seed,method,phase,recovery_trial,source,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,rolling_rmse,target_rmse,recovered,valid,safety_events
gain_coupling_shift,6611,full,adaptation,2,active,0.26878315880894665,0.05373321380466223,-0.3590803368017077,0.17551355793977588,0.042857220559120834,-0.1712814746452469,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6612,full,adaptation,2,active,0.19674673974514012,0.03082689782604575,-0.5902314780279994,0.047395833716378566,0.014158357228941676,-0.2936651937193413,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6613,full,adaptation,2,active,0.20554675981402404,0.18714313115924597,-0.4430239928886294,0.14903900565120676,0.10128064697990889,-0.2710580939923972,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6614,full,adaptation,2,active,0.19674673974514012,0.03082689782604575,-0.5902314780279994,0.13384822561576593,-0.017066525288003672,-0.3393502126773303,nan,nan,nan,nan,0.075,False,True,
gain_coupling_shift,6615,full,adaptation,2,active,0.19674673974514012,0.03082689782604575,-0.5902314780279994,0.03355561356935155,0.02814994145566769,-0.24848965248514165,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6616,full,adaptation,2,active,0.20554675981402404,0.18714313115924597,-0.4430239928886294,0.14446553238847937,0.06186726926876022,-0.17437234110882532,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6617,full,adaptation,2,active,0.19674673974514012,0.03082689782604575,-0.5902314780279994,0.03559303767573229,0.021186937581382556,-0.26648682462116796,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6618,full,adaptation,2,active,0.19674673974514012,0.03082689782604575,-0.5902314780279994,0.08692008238997889,-0.01882287484373115,-0.2928256818721284,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6619,full,adaptation,2,active,0.19674673974514012,0.03082689782604575,-0.5902314780279994,0.13045152105791832,-0.0172389915278721,-0.32224699501144144,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6620,full,adaptation,2,active,0.19674673974514012,0.03082689782604575,-0.5902314780279994,0.08457217896186778,-0.030000566793532267,-0.355445596122764,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6601,full,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,0.00038340784377654586,0.010597496812564097,0.06648981736398545,-0.3104368626445498,-0.003754298925493191,0.31203173790839667,nan,0.14,False,True,
gain_coupling_shift,6602,full,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.016674856843157733,0.00805579472673507,0.053277950944251494,-0.3005675822929915,-0.01245148262509003,0.3404382309944321,nan,0.14,False,True,
gain_coupling_shift,6603,full,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.04855784427355495,0.001284868268073549,0.08077250788207396,-0.29138884253671604,-0.00604992913945829,0.30354342266040635,nan,0.14,False,True,
gain_coupling_shift,6604,full,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.04621033755500078,0.00842229858680649,0.10680341427901059,-0.24602401620222195,0.007497272635449091,0.30469926886092114,nan,0.14,False,True,
gain_coupling_shift,6605,full,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.03640887983484593,0.00520576815478901,0.10534113260787864,-0.29420587008107263,-0.00898573418480702,0.2907015885308616,nan,0.14,False,True,
gain_coupling_shift,6606,full,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.03353389980016077,0.010215196586050074,0.10153352761071122,-0.2958171310788427,-0.0008702668465448871,0.2844935037294655,nan,0.14,False,True,
gain_coupling_shift,6607,full,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.03051061983424992,0.00644613851292727,0.10264612312507915,-0.29495767055878225,-0.0071961031859621915,0.28862091805859397,nan,0.14,False,True,
gain_coupling_shift,6608,full,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.043980010087638306,0.0046185902179248575,0.03961583243058183,-0.2879401974176647,-0.006693593361020138,0.324317737397225,nan,0.14,False,True,
gain_coupling_shift,6609,full,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.03627523077397905,0.003581411755861702,0.05787602656083271,-0.30997919999122237,-0.012864537481680817,0.3320539731810689,nan,0.14,False,True,
gain_coupling_shift,6610,full,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.03026899750325595,0.00585812982394042,0.08822194845500562,-0.3098978852245891,-0.0019099796733526044,0.2820408667177839,nan,0.14,False,True,
gain_coupling_shift,6611,full,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.007848866190493919,0.005250964360290939,0.07586102328552163,-0.28888123655051445,-0.001893328686430904,0.3343596937617899,nan,0.14,False,True,
gain_coupling_shift,6612,full,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.0356175304332053,0.00625983366239082,0.08877205679990752,-0.3025621169341734,-0.0013023476882397522,0.28461212970937655,nan,0.14,False,True,
gain_coupling_shift,6613,full,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.03379440692024468,0.007942575809597296,0.09304747590334121,-0.2799462765969053,0.0003164746620969012,0.27791409179072185,nan,0.14,False,True,
gain_coupling_shift,6614,full,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.014135045854231264,0.007033099359790772,0.11467263191324764,-0.30696508178480103,-0.0040540340034162636,0.2865996492767203,nan,0.075,False,True,
gain_coupling_shift,6615,full,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.028628169299722124,0.0010006935657254131,0.07762399719878749,-0.29767336417873563,0.0018711284542297082,0.2819144464470035,nan,0.14,False,True,
gain_coupling_shift,6616,full,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.02250542750290742,0.01213195063720429,0.08181407513089757,-0.2929887409212367,-0.005634274832195628,0.314541038615925,nan,0.14,False,True,
gain_coupling_shift,6617,full,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.034451905358442884,0.006005605100184635,0.10368091345054115,-0.29647529888904295,-0.00788142966573237,0.29319523705773365,nan,0.14,False,True,
gain_coupling_shift,6618,full,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.018402454061236497,0.007272905378318377,0.07833757136216185,-0.3063599405166577,-0.011106958508708834,0.32185235368747966,nan,0.14,False,True,
gain_coupling_shift,6619,full,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.03438583026491152,0.0061494961399567475,0.10321150691067947,-0.2928982037265737,0.004058564997049873,0.28427233301901916,nan,0.14,False,True,
gain_coupling_shift,6620,full,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.042059793162647074,-0.0003437416455230957,0.11224215242594969,-0.2683931991036923,0.01245341837542893,0.28393171975663467,nan,0.14,False,True,
gain_coupling_shift,6601,full,adaptation,3,active,-0.3647327356040478,0.00695085059851408,-0.31495139840990305,-0.2093983074529985,0.006555576941869859,-0.20647848760412224,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6602,full,adaptation,3,active,-0.3647327356040478,0.00695085059851408,-0.31495139840990305,-0.15151576416261375,0.019518215812911622,-0.16380977193692525,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6603,full,adaptation,3,active,-0.3647327356040478,0.00695085059851408,-0.31495139840990305,-0.20773525137465113,0.01624707617063248,-0.15036616547634338,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6604,full,adaptation,3,active,0.17536165937781334,0.22800917085260153,0.36208315528929225,0.09219219811884555,0.09268686492966788,0.18208173307765174,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6605,full,adaptation,3,active,-0.3647327356040478,0.00695085059851408,-0.31495139840990305,-0.22923329814147117,-0.004911321883765308,-0.21272475638886088,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6606,full,adaptation,3,active,0.17536165937781334,0.22800917085260153,0.36208315528929225,0.12392019739095049,0.15722937935872763,0.2885663171574279,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6607,full,adaptation,3,active,-0.3647327356040478,0.00695085059851408,-0.31495139840990305,-0.2569498388195537,0.029843861930246175,-0.2310240468547449,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6608,full,adaptation,3,active,0.17536165937781334,0.22800917085260153,0.36208315528929225,0.08741126318289548,0.14793196574087225,0.24236148173462316,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6609,full,adaptation,3,active,-0.3647327356040478,0.00695085059851408,-0.31495139840990305,-0.2635216765887525,0.03328183808477266,-0.18080444684724153,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6610,full,adaptation,3,active,-0.3647327356040478,0.00695085059851408,-0.31495139840990305,-0.2527160114457425,0.027021872031537306,-0.23533698353319163,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6611,full,adaptation,3,active,-0.3647327356040478,0.00695085059851408,-0.31495139840990305,-0.15796983621803015,-0.007454542454923774,-0.15787679924345516,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6612,full,adaptation,3,active,-0.3647327356040478,0.00695085059851408,-0.31495139840990305,-0.2056562018638171,0.03429118796175076,-0.236387664565269,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6613,full,adaptation,3,active,0.17536165937781334,0.22800917085260153,0.36208315528929225,0.07843471208554482,0.10472894510942474,0.19138739546783615,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6614,full,adaptation,3,active,-0.3647327356040478,0.00695085059851408,-0.31495139840990305,-0.21351628590289898,-0.022571689490015773,-0.18887592306731693,nan,nan,nan,nan,0.075,False,True,
gain_coupling_shift,6615,full,adaptation,3,active,-0.3647327356040478,0.00695085059851408,-0.31495139840990305,-0.17927773140787276,0.026389835326590134,-0.1384986891198784,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6616,full,adaptation,3,active,0.17536165937781334,0.22800917085260153,0.36208315528929225,0.09914186887169299,0.1505498656665478,0.2291536662062192,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6617,full,adaptation,3,active,-0.3647327356040478,0.00695085059851408,-0.31495139840990305,-0.26008686369820244,-0.018194415818541358,-0.22706751024830854,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6618,full,adaptation,3,active,-0.3647327356040478,0.00695085059851408,-0.31495139840990305,-0.258091039436297,-0.021341082398745093,-0.23042485559830275,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6619,full,adaptation,3,active,-0.3647327356040478,0.00695085059851408,-0.31495139840990305,-0.18757296756696373,-0.013169935157649491,-0.20188963927588044,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6620,full,adaptation,3,active,-0.3647327356040478,0.00695085059851408,-0.31495139840990305,-0.1932313332184885,0.0023253753484279395,-0.1649413492062796,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6601,full,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.11864662011768151,-0.1567860037332863,-0.11073212393732716,0.12881563258987938,-0.1609409806039037,-0.21698783402892793,nan,0.14,False,True,
gain_coupling_shift,6602,full,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.1278888827623254,-0.14866548785211237,-0.117013652376431,0.13023233596943937,-0.17556303419060898,-0.23368540645649524,nan,0.14,False,True,
gain_coupling_shift,6603,full,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.10624246207925085,-0.08016038093332707,-0.10709118230669683,0.1250908902765874,-0.13414712146336377,-0.2004234631197787,nan,0.14,False,True,
gain_coupling_shift,6604,full,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.11207221287305165,-0.1277250848628927,-0.18124038523916983,0.13374871740545238,-0.16953295223613116,-0.2725801796059469,nan,0.14,False,True,
gain_coupling_shift,6605,full,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.09121036747878962,-0.07226440619275651,-0.1672753616557121,0.11707598623141204,-0.14444344463083636,-0.22303501164654002,nan,0.14,False,True,
gain_coupling_shift,6606,full,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.1332840581665197,-0.16173406271578145,-0.08573006012185073,0.16140852431153835,-0.16986819070550727,-0.23743326799126852,nan,0.14,False,True,
gain_coupling_shift,6607,full,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.08533179889261965,-0.07438649538927178,-0.16100750269300676,0.11912390670977817,-0.15957505301636143,-0.2146434314142478,nan,0.14,False,True,
gain_coupling_shift,6608,full,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.12003706362439019,-0.08054856535296752,-0.12877698376415642,0.1539440625376933,-0.13242131907492521,-0.24795907087926455,nan,0.14,False,True,
gain_coupling_shift,6609,full,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.061696876687906986,-0.0627321437698861,-0.1418932945489365,0.10465312955781829,-0.16420736353167484,-0.22892251668034921,nan,0.14,False,True,
gain_coupling_shift,6610,full,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.10195691702774064,-0.08353884262436458,-0.1496360099704591,0.11976404923095771,-0.14634699584220945,-0.1964869813596531,nan,0.14,False,True,
gain_coupling_shift,6611,full,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.10531227899258869,-0.08885965661592862,-0.13814352713324474,0.16450933570928405,-0.16931078314258816,-0.267869283215883,nan,0.14,False,True,
gain_coupling_shift,6612,full,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.0859890023146314,-0.08515995248625013,-0.134658801106728,0.11675313410437124,-0.1630593112163271,-0.19962084790362858,nan,0.14,False,True,
gain_coupling_shift,6613,full,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.1410166816421883,-0.09954580932981609,-0.14390226056977345,0.15106488569345783,-0.16055429843665595,-0.2525365632525812,nan,0.14,False,True,
gain_coupling_shift,6614,full,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.11693780029142241,-0.10413199443132058,-0.1719612839211126,0.13309421416017952,-0.14472118608347845,-0.23396537094935801,nan,0.075,False,True,
gain_coupling_shift,6615,full,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.1291619933661201,-0.06768894132352096,-0.11203463692155165,0.12951432666644777,-0.1336696982565213,-0.20129126593862426,nan,0.14,False,True,
gain_coupling_shift,6616,full,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.13658942905870658,-0.16293369306348854,-0.13159775748029873,0.14832335850180778,-0.1766210545447124,-0.26460534917353196,nan,0.14,False,True,
gain_coupling_shift,6617,full,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.1010422247633666,-0.10715773596235155,-0.19707811767592315,0.1174870509390794,-0.155031661865517,-0.2376851661719999,nan,0.14,False,True,
gain_coupling_shift,6618,full,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.0960496067168714,-0.1419215126105668,-0.13655594783496594,0.1207341306626287,-0.15530010278737072,-0.22576028314483249,nan,0.14,False,True,
gain_coupling_shift,6619,full,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.12715187202092215,-0.11104966172922759,-0.11741918753107793,0.1371774094524325,-0.1445274603462408,-0.20870010267231226,nan,0.14,False,True,
gain_coupling_shift,6620,full,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.11170222348424644,-0.11955227184697674,-0.149645632504841,0.1333000167002328,-0.15300975905185535,-0.2324961129495873,nan,0.14,False,True,
gain_coupling_shift,6601,full,adaptation,4,active,0.17536165937781334,0.22800917085260153,0.36208315528929225,0.07304128755469003,0.13983635005299852,0.34839322741850265,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6602,full,adaptation,4,active,0.17536165937781334,0.22800917085260153,0.36208315528929225,0.03731674375857039,0.061852845907949754,0.23164189819887204,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6603,full,adaptation,4,active,0.17536165937781334,0.22800917085260153,0.36208315528929225,0.11033368346182008,0.13059542057899864,0.22268688596839928,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6604,full,adaptation,4,active,-0.3647327356040478,0.00695085059851408,-0.31495139840990305,-0.14754312165599762,0.024976899748856477,-0.19121962012551466,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6605,full,adaptation,4,active,0.17536165937781334,0.22800917085260153,0.36208315528929225,0.11492928045149987,0.1469250207288105,0.22737419342796275,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6606,full,adaptation,4,active,-0.3647327356040478,0.00695085059851408,-0.31495139840990305,-0.20373092289115433,-0.00888205367593196,-0.22168820854663196,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6607,full,adaptation,4,active,0.17536165937781334,0.22800917085260153,0.36208315528929225,0.11811013768918366,0.13790330329446057,0.27294181817428886,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6608,full,adaptation,4,active,-0.3647327356040478,0.00695085059851408,-0.31495139840990305,-0.16467926317672177,0.006869147467673273,-0.16309312762003167,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6609,full,adaptation,4,active,0.17536165937781334,0.22800917085260153,0.36208315528929225,0.059855578394640764,0.045989500843021336,0.12931222686900976,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6610,full,adaptation,4,active,0.17536165937781334,0.22800917085260153,0.36208315528929225,0.12292337753471289,0.14233117865077233,0.2594863441294405,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6611,full,adaptation,4,active,0.18380555212497707,-0.23171630734577775,-0.08808133266866203,0.073712611802095,-0.09197351351849066,-0.030147082734380586,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6612,full,adaptation,4,active,0.17536165937781334,0.22800917085260153,0.36208315528929225,0.13762191003158192,0.1277142579244446,0.22367423802599076,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6613,full,adaptation,4,active,-0.3647327356040478,0.00695085059851408,-0.31495139840990305,-0.09931512038650055,0.010962305409741057,-0.18431211406018572,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6614,full,adaptation,4,active,0.17536165937781334,0.22800917085260153,0.36208315528929225,0.0330796538377862,0.13838702340614048,0.1669436198401264,nan,nan,nan,nan,0.075,False,True,
gain_coupling_shift,6615,full,adaptation,4,active,0.17536165937781334,0.22800917085260153,0.36208315528929225,0.09120080419438124,0.1313951307551313,0.2388222096950318,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6616,full,adaptation,4,active,-0.3647327356040478,0.00695085059851408,-0.31495139840990305,-0.19958882960278673,-0.032415082857031215,-0.21264545201885604,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6617,full,adaptation,4,active,0.17536165937781334,0.22800917085260153,0.36208315528929225,0.09249525385828458,0.15027350986964927,0.23108974774670643,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6618,full,adaptation,4,active,0.17536165937781334,0.22800917085260153,0.36208315528929225,0.10831281068416557,0.16941630014931297,0.2972089005190989,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6619,full,adaptation,4,active,0.17536165937781334,0.22800917085260153,0.36208315528929225,0.08140829049098293,0.11819528302214247,0.19432643660429436,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6620,full,adaptation,4,active,0.17536165937781334,0.22800917085260153,0.36208315528929225,0.13083180556519658,0.13932075105376657,0.20109051430347397,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6601,full,validation,4,rolling_fixed_holdout,0.2,-0.18,0.3,0.031005576955229378,-0.00628472425639414,0.03521516671250507,0.15824527618430603,-0.13617084182522174,0.29464425139884304,0.1599801208916513,0.14,False,True,
gain_coupling_shift,6602,full,validation,4,rolling_fixed_holdout,0.2,-0.18,0.3,0.08332788695890224,-0.13032549379457525,0.24423977304796773,0.17198963389589264,-0.1498918956137249,0.31553581840386474,0.14450321541574387,0.14,False,True,
gain_coupling_shift,6603,full,validation,4,rolling_fixed_holdout,0.2,-0.18,0.3,0.14125491073958582,-0.0729807262094526,0.19086780384412602,0.19679513113962305,-0.13261871884714152,0.2899975001530382,0.12337876456915892,0.14,True,True,
gain_coupling_shift,6604,full,validation,4,rolling_fixed_holdout,0.2,-0.18,0.3,0.1533903809298392,-0.08815344646922618,0.10334957350879428,0.1803041775199747,-0.16635075115079095,0.2914133182037413,0.1188676809350946,0.14,True,True,
gain_coupling_shift,6605,full,validation,4,rolling_fixed_holdout,0.2,-0.18,0.3,0.12797650204419844,-0.06969725073269341,0.1228312230739528,0.17135995588582587,-0.13689780885766045,0.29163300453357477,0.12140513986119682,0.14,True,True,
gain_coupling_shift,6606,full,validation,4,rolling_fixed_holdout,0.2,-0.18,0.3,0.13202850973676636,-0.06144334255420416,0.21537231627971656,0.18314444199246768,-0.1665335406084375,0.3148192206990059,0.11802563855676572,0.14,True,True,
gain_coupling_shift,6607,full,validation,4,rolling_fixed_holdout,0.2,-0.18,0.3,0.1584146143312232,-0.0994602997586993,0.18180851044481489,0.1791422404181734,-0.14830208945474316,0.2751197745382064,0.11244189909101707,0.14,True,True,
gain_coupling_shift,6608,full,validation,4,rolling_fixed_holdout,0.2,-0.18,0.3,0.11958749853287264,-0.08001034372402717,0.16413164783868772,0.17724036800635792,-0.1333340856191198,0.3121467369677005,0.1391380835329427,0.14,True,True,
gain_coupling_shift,6609,full,validation,4,rolling_fixed_holdout,0.2,-0.18,0.3,0.11784470347303934,-0.11415562903029997,0.21469679627907884,0.1755268161311479,-0.14298996543813083,0.2998115876881481,0.14715235419331182,0.14,False,True,
gain_coupling_shift,6610,full,validation,4,rolling_fixed_holdout,0.2,-0.18,0.3,0.14704295433780104,-0.06553710291949316,0.11494884377449115,0.18169903805602605,-0.1270095278196367,0.27682631607911723,0.13342529913896561,0.14,True,True,
gain_coupling_shift,6611,full,validation,4,rolling_fixed_holdout,0.2,-0.18,0.3,0.07019583299832409,-0.03134214520721579,0.05750383030125889,0.07947701347095647,-0.09358944225655277,0.250577667934085,0.15072389156390062,0.14,False,True,
gain_coupling_shift,6612,full,validation,4,rolling_fixed_holdout,0.2,-0.18,0.3,0.13658537627964235,-0.07032998299558116,0.1513091743410239,0.17840223476748415,-0.1547155172587527,0.30115306439129574,0.1338389301803226,0.14,True,True,
gain_coupling_shift,6613,full,validation,4,rolling_fixed_holdout,0.2,-0.18,0.3,0.112313919733222,-0.11039984957890182,0.19286372206165722,0.17078235391889093,-0.15608642146605836,0.2916099397906322,0.11731336480981515,0.14,True,True,
gain_coupling_shift,6614,full,validation,4,rolling_fixed_holdout,0.2,-0.18,0.3,0.06630145447529552,-0.025102090557912737,0.0039465732174227665,0.16919654622956318,-0.11877273946804037,0.27222974937781946,0.1411841689806931,0.075,False,True,
gain_coupling_shift,6615,full,validation,4,rolling_fixed_holdout,0.2,-0.18,0.3,0.12388012650597738,-0.08861264921254718,0.15998036718901032,0.18849342327143823,-0.12955005161770217,0.2895995220154991,0.12652881522233797,0.14,True,True,
gain_coupling_shift,6616,full,validation,4,rolling_fixed_holdout,0.2,-0.18,0.3,0.06653151155274173,-0.057613368323447364,0.14289882512785598,0.16556972051718527,-0.1519468843796017,0.30775730016221625,0.1358603681953586,0.14,True,True,
gain_coupling_shift,6617,full,validation,4,rolling_fixed_holdout,0.2,-0.18,0.3,0.1461149981191041,-0.08078391843422521,0.110847879398219,0.17045536601623967,-0.14813635483937707,0.2516742513102845,0.10846934832119978,0.14,True,True,
gain_coupling_shift,6618,full,validation,4,rolling_fixed_holdout,0.2,-0.18,0.3,0.06794724206233035,-0.02314550003684094,0.03322392496585741,0.16758199974405225,-0.14746287874281486,0.29961402134064263,0.1477279371540722,0.14,False,True,
gain_coupling_shift,6619,full,validation,4,rolling_fixed_holdout,0.2,-0.18,0.3,0.10449380486674309,-0.08116020039103189,0.11921076339920722,0.17873955864670685,-0.12350921872091614,0.3010299659678888,0.12349822676567261,0.14,True,True,
gain_coupling_shift,6620,full,validation,4,rolling_fixed_holdout,0.2,-0.18,0.3,0.15735389285651832,-0.04582842930492869,0.16837878208471696,0.1842860686248007,-0.12832698934353928,0.291973762576567,0.10947283612229898,0.14,True,True,
gain_coupling_shift,6601,full,adaptation,5,active,0.08831008300185206,-0.23816144792363048,0.17234424203634258,0.028613214703247906,-0.15778430632764123,0.19621281674853974,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6602,full,adaptation,5,active,0.08831008300185206,-0.23816144792363048,0.17234424203634258,0.05216574144687764,-0.14343898428663324,0.20137677870538429,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6603,full,adaptation,5,active,0.08831008300185206,-0.23816144792363048,0.17234424203634258,0.0699156404901889,-0.12043942162361945,0.1279939991229066,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6604,full,adaptation,5,active,0.1730341650545597,-0.09102505259215832,0.5438795639201999,0.11609350825051272,-0.05058886855677572,0.28469612049043586,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6605,full,adaptation,5,active,0.08831008300185206,-0.23816144792363048,0.17234424203634258,0.07239334020389983,-0.11807857316041025,0.1320494126590775,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6606,full,adaptation,5,active,0.08831008300185206,-0.23816144792363048,0.17234424203634258,0.08799308112019298,-0.11643751938599091,0.1915698482513117,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6607,full,adaptation,5,active,0.08831008300185206,-0.23816144792363048,0.17234424203634258,0.08672531498205106,-0.1297045459731741,0.13070942917621406,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6608,full,adaptation,5,active,0.1730341650545597,-0.09102505259215832,0.5438795639201999,0.10417927781553932,-0.05013004618264779,0.3622583264191421,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6609,full,adaptation,5,active,0.08831008300185206,-0.23816144792363048,0.17234424203634258,0.04832317018310235,-0.17864546680447532,0.18773138990311905,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6610,full,adaptation,5,active,0.08831008300185206,-0.23816144792363048,0.17234424203634258,0.08294726811874836,-0.11673659645256139,0.1163215027473542,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6611,full,adaptation,5,active,0.28609751462936406,0.13229166017845273,0.27757922112941735,0.1817883590021723,0.13366632331315623,0.21923269594164035,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6612,full,adaptation,5,active,0.08831008300185206,-0.23816144792363048,0.17234424203634258,0.08372712493737403,-0.1296873934180816,0.15614248343672338,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6613,full,adaptation,5,active,0.08831008300185206,-0.23816144792363048,0.17234424203634258,0.05775810797782251,-0.13439714185791696,0.14237990227039907,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6614,full,adaptation,5,active,0.08831008300185206,-0.23816144792363048,0.17234424203634258,0.030415018685890294,-0.038967029698852094,0.06304565069288835,nan,nan,nan,nan,0.075,False,True,
gain_coupling_shift,6615,full,adaptation,5,active,0.08831008300185206,-0.23816144792363048,0.17234424203634258,0.0503807328918185,-0.11238413758076941,0.15119931128007502,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6616,full,adaptation,5,active,0.1730341650545597,-0.09102505259215832,0.5438795639201999,0.055204696961966594,0.01847106697325094,0.28831041912835464,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6617,full,adaptation,5,active,0.08831008300185206,-0.23816144792363048,0.17234424203634258,0.08469953086154351,-0.13736556157277235,0.09808752978783884,nan,nan,nan,nan,0.14,False,True,
gain_coupling_shift,6618,full,adaptation,5,active,0.08831008300185206,-0.23816144792363048,0.17234424203634258,0.06436707879636677,-0.14251008491514344,0.1782177243830915,nan,nan,nan,nan,0.14,False,True,
