scenario,seed,method,false_alarm,detected,detection_delay_trials,pre_shift_rmse,initial_shifted_rmse,target_rmse,recovered,recovery_trials,final_rmse
confirm_mixed_context,10108,passive,False,True,2,0.14105612518448526,0.15436437111706944,0.14,True,7,0.10243481160482508
confirm_mixed_context,10109,passive,False,True,2,0.11715039192289269,0.1647499396382741,0.14,True,8,0.09360221101767682
confirm_mixed_context,10110,passive,False,True,2,0.12692367373085411,0.1563245650923255,0.14,True,4,0.10797169500374956
confirm_mixed_context,10111,passive,False,True,2,0.1346238776389374,0.14481252345952594,0.14,True,4,0.09424221022245145
confirm_mixed_context,10112,passive,False,True,2,0.13647660473094772,0.14422033437382284,0.14,True,6,0.10695705282634344
confirm_mixed_context,10113,passive,False,True,2,0.1216953372896798,0.13705904633112423,0.14,True,4,0.09286717042737139
confirm_mixed_context,10114,passive,False,True,2,0.12886991805134856,0.1420067008445275,0.14,True,4,0.1028804221809754
confirm_mixed_context,10115,passive,False,True,2,0.13654793937748522,0.15296298684813603,0.14,True,7,0.10350190214018472
confirm_mixed_context,10116,passive,False,True,2,0.13115530262982772,0.15343720730454172,0.14,True,7,0.11289514169968315
confirm_mixed_context,10117,passive,False,True,2,0.1371412537890597,0.14952036087962958,0.14,True,7,0.09240545909634075
confirm_mixed_context,10118,passive,False,True,2,0.13962560351424644,0.15286694318013788,0.14,True,4,0.09826397740879995
confirm_mixed_context,10119,passive,False,True,2,0.1222265042734684,0.13493594443956963,0.14,True,4,0.08639635571852679
confirm_mixed_context,10120,passive,False,True,2,0.1317506616498111,0.13840296478478192,0.14,True,6,0.1013072667231501
confirm_mixed_context,10121,passive,False,True,2,0.12926627358780565,0.15453068056302188,0.14,True,4,0.10285699315159057
confirm_mixed_context,10122,passive,False,True,2,0.1404863624266672,0.15961005303649567,0.14,True,6,0.10613558366620819
confirm_mixed_context,10123,passive,False,True,2,0.13449916290155242,0.15592436879634258,0.14,True,6,0.09966424647924574
confirm_mixed_context,10124,passive,False,True,2,0.13112008443800105,0.15155419682516097,0.14,True,7,0.0972929639114778
confirm_mixed_context,10125,passive,False,True,2,0.1298091599619292,0.1404968015331858,0.14,True,6,0.11109966265832281
confirm_mixed_context,10126,passive,False,True,2,0.1309775558542063,0.15576864226689788,0.14,True,7,0.10178458843521468
confirm_mixed_context,10127,passive,False,True,2,0.13578357886191278,0.15545597417324641,0.14,True,7,0.10978315374404968
confirm_mixed_context,10128,passive,False,True,2,0.13198674637450467,0.14734371281418593,0.14,True,4,0.10516577103139778
confirm_mixed_context,10129,passive,False,True,2,0.12067240361964064,0.14236628175400803,0.14,True,4,0.08636800922804408
confirm_mixed_context,10130,passive,False,True,2,0.12299479955966328,0.15473459213987464,0.14,True,7,0.1046272252328576
confirm_mixed_context,10131,passive,False,True,1,0.13829910966563613,0.15515101957681202,0.14,True,4,0.106948515592017
confirm_mixed_context,10132,passive,False,True,2,0.12802718367112464,0.1230331834821502,0.14,True,4,0.08454838242238875
confirm_mixed_context,10133,passive,False,True,2,0.12340016011411317,0.1465744100897592,0.14,True,4,0.10512958320993546
