scenario,seed,method,phase,recovery_trial,source,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,rolling_rmse,target_rmse,recovered,valid,safety_events
confirm_mixed_context,10144,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.11984178884367269,0.0023523338115739316,-0.19930506590563093,-0.3083035210152745,0.005349167619071695,-0.31114948026112776,nan,0.14,False,True,
confirm_mixed_context,10145,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.11302164984666925,0.015427732371192807,-0.13104134051931812,-0.3124356753208578,-0.007362571126151615,-0.28635488335672943,nan,0.14,False,True,
confirm_mixed_context,10146,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.08834294103761282,0.009969051163561251,-0.16740262394893854,-0.30854551967760036,-0.0011451015058542183,-0.2975652143965847,nan,0.14,False,True,
confirm_mixed_context,10147,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.12430749231698801,0.006196386805135387,-0.16955351168175825,-0.30288968729784144,0.0033243113849096106,-0.3106866964743048,nan,0.14,False,True,
confirm_mixed_context,10148,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.12793826180075668,0.027016151763768974,-0.1448087624557111,-0.30141906430541815,-0.0012012282143536426,-0.3130189840174006,nan,0.14,False,True,
confirm_mixed_context,10149,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.06144894456642841,0.0053052281053570715,-0.15809999068516653,-0.28613645611296173,0.00292615449988162,-0.31050847059411113,nan,0.14,False,True,
confirm_mixed_context,10150,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.08408733727016621,0.005109753371869298,-0.10764335883701648,-0.29362529625870154,-0.0037299297323149026,-0.2946811167668483,nan,0.14,False,True,
confirm_mixed_context,10151,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.1281402707999657,0.013703871002564523,-0.0757827472265211,-0.3029770615195714,-0.01435830273258961,-0.3412971156797974,nan,0.14,False,True,
confirm_mixed_context,10152,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.13463606834486863,-0.007381604744028915,-0.09297996281866082,-0.2989270302885618,0.001790621001784239,-0.3015871458383174,nan,0.14,False,True,
confirm_mixed_context,10153,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.13462073018076984,0.022176185454532513,-0.18268424650855064,-0.30987827920664973,-0.006411064568559432,-0.2848605474884651,nan,0.14,False,True,
confirm_mixed_context,10154,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.16669893560505597,0.00779478100724817,-0.16678478992053622,-0.3116183778207635,0.00016305959142316268,-0.3041744260752019,nan,0.14,False,True,
confirm_mixed_context,10155,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.11613804389749978,0.01699104525340973,-0.11144315912908408,-0.271725168735094,0.002452639915777315,-0.3056960525759663,nan,0.14,False,True,
confirm_mixed_context,10156,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.0660689873394447,0.010180144524535735,-0.16497330841201444,-0.29871704815479494,-0.009693144107468807,-0.283239496391874,nan,0.14,False,True,
confirm_mixed_context,10157,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.09648328532676641,0.018804579685434687,-0.21070450626316964,-0.30955670656440054,0.0033872010631209163,-0.3099392524714139,nan,0.14,False,True,
