map,seed,method,trial,source,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,valid,safety_events
replicate_s_bend,10501,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.19777602080421747,-0.023330924161647806,-0.25447457338212603,True,
replicate_s_bend,10502,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.20289750557826192,-0.0503271659343359,-0.2967792658404547,True,
replicate_s_bend,10503,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.1901927117553312,-0.05494863799676271,-0.3876000577606856,True,
replicate_s_bend,10504,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.1851063434593157,-0.07972052806187786,-0.3329557044192977,True,
replicate_s_bend,10505,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.22552579084609478,-0.07205320807327767,-0.3648432649260067,True,
replicate_s_bend,10506,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.18499821882716314,0.007199312987862244,-0.34679211780837904,True,
replicate_s_bend,10507,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.25831824041545953,-0.025341409753941127,-0.3694802483082419,True,
replicate_s_bend,10508,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.17136928224760373,-0.034169570923533045,-0.2371235498217253,True,
replicate_s_bend,10509,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.20218182536479495,-0.08532340095991824,-0.31772783367541174,True,
replicate_s_bend,10510,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.2188275368876539,-0.024441585446396834,-0.34383465025685783,True,
replicate_s_bend,10511,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.30286623781355504,-0.07418005157428685,-0.35070822644100336,True,
replicate_s_bend,10512,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.294668120724889,0.0006920177726505042,-0.3041768565145502,True,
replicate_s_bend,10513,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.32942495915912523,-0.023980086609927585,-0.39384152652585097,True,
replicate_s_bend,10514,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.24372223813086807,0.028821609855150268,-0.3336085841804869,True,
replicate_s_bend,10515,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.149530902666737,0.026162148331124097,-0.3306744921383125,True,
replicate_s_bend,10516,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.20283296050789912,-0.027666372287432243,-0.28735058229925725,True,
replicate_s_bend,10517,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.16118932252916107,-0.0031299293648840037,-0.3161120781240937,True,
replicate_s_bend,10518,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.2052672421571995,-0.031819618840712285,-0.38816553083303423,True,
replicate_s_bend,10519,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.29064444197573325,-0.07149110510898492,-0.38058811481245475,True,
replicate_s_bend,10520,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.1858272114090009,-0.060608771364914577,-0.3551675472235866,True,
replicate_s_bend,10521,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.20303915520242893,-0.0679696190014039,-0.34854851916605367,True,
replicate_s_bend,10522,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.20731658455095447,-0.07041804929513398,-0.2831342692619843,True,
replicate_s_bend,10523,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.24665164375653265,-0.06226467175757234,-0.35652451850830197,True,
replicate_s_bend,10524,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.30876833444048923,-0.014247327005219452,-0.3127833350879204,True,
replicate_s_bend,10525,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.18933093585132366,-0.009369308562763684,-0.28598760780983223,True,
replicate_s_bend,10526,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.1739837170396904,-0.016644597957138237,-0.3156821901254607,True,
replicate_s_bend,10527,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.21275217164232502,-0.07366487564255088,-0.2963046829610457,True,
replicate_s_bend,10528,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.16448215609949957,-0.08574873031279003,-0.276923746503423,True,
replicate_s_bend,10529,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.23197420528983245,0.009201535564919499,-0.33298810555397695,True,
replicate_s_bend,10530,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.16969271426114704,-0.06461310241339142,-0.3684468406452108,True,
replicate_s_bend,10531,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.26334887493373405,0.022515553636991224,-0.31833473622246095,True,
replicate_s_bend,10532,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.25554228574006865,-0.03774057576571863,-0.4120840250751903,True,
replicate_s_bend,10533,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.16683264723179922,-0.008744793125419592,-0.20737818337110323,True,
replicate_s_bend,10534,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.2276537660845789,-0.10330867309256479,-0.3189026516235922,True,
replicate_s_bend,10535,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.1969811578491639,-0.04210791674693303,-0.3960188980785596,True,
replicate_s_bend,10536,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.2852259236144892,-0.0476793370707427,-0.354532485570274,True,
replicate_s_bend,10537,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.18665302139750398,-0.09563401497687639,-0.37052367861315344,True,
replicate_s_bend,10538,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.21020013954017217,-0.04714505722382427,-0.4178844348173485,True,
replicate_s_bend,10539,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.19795669696625684,-0.1015281463006207,-0.3184347658081205,True,
replicate_s_bend,10540,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.19569715924655304,-0.024428396060983647,-0.2965945305411147,True,
replicate_s_bend,10541,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.26447944681764324,-0.027217089593840317,-0.3235711179082654,True,
replicate_s_bend,10542,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.26452517817217236,0.00398125561751301,-0.39424241017529743,True,
replicate_s_bend,10543,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.19704657500405814,0.015701410597753516,-0.28891967960916776,True,
replicate_s_bend,10544,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.23980671768571343,-0.06610602260474205,-0.3690342884114816,True,
replicate_s_bend,10545,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.285832023693318,0.026092273972127305,-0.38654461297412973,True,
replicate_s_bend,10546,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.2965979703160183,0.07623947246764008,-0.34177259209948013,True,
replicate_s_bend,10547,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.18505564380235262,0.0255578376005127,-0.2961950156614571,True,
replicate_s_bend,10548,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.23789629462696257,-0.013221675917536709,-0.4055429846853874,True,
replicate_s_bend,10549,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.3182178875390219,-0.06316112670418349,-0.2993465651799358,True,
replicate_s_bend,10550,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.22248293882715156,-0.06433908694810347,-0.37185781169774873,True,
replicate_s_bend,10551,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.20421616513550353,-0.07648819325206077,-0.3535330678467364,True,
replicate_s_bend,10552,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.1813980985580451,-0.0013759073182619585,-0.2546408270148719,True,
replicate_s_bend,10553,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.33143340815284184,-0.05126589389690857,-0.3721550371235519,True,
replicate_s_bend,10554,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.2210834036353221,-0.033349255272524775,-0.4261578410724212,True,
replicate_s_bend,10555,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.25997718233643835,-0.07573815903146436,-0.3992876363660391,True,
replicate_s_bend,10556,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.21351594999731663,-0.06760459708028767,-0.29181843592584417,True,
replicate_s_bend,10557,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.1780013356386249,-0.00117647792187169,-0.24112055735608856,True,
replicate_s_bend,10558,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.26793103015769326,-0.11307975915102823,-0.2752415372997462,True,
replicate_s_bend,10559,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.18105370742264912,-0.06533706785976069,-0.3045798056720073,True,
replicate_s_bend,10560,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.21998933015077554,-0.01383604052355656,-0.3334946720810324,True,
replicate_s_bend,10561,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.18486097363438153,-0.06394050633549203,-0.2996258360039897,True,
replicate_s_bend,10562,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.2069705925301034,0.01829108776790677,-0.2894660618868866,True,
replicate_s_bend,10563,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.22677654866185096,-0.05611724293564747,-0.3677354028275137,True,
replicate_s_bend,10564,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.17027709268409102,-0.05648877631362017,-0.34433252832729283,True,
replicate_s_bend,10565,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.2444799510073688,0.060416726587173196,-0.3582453734105881,True,
replicate_s_bend,10566,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.2251232813179019,-0.07086402559947469,-0.28793773984731214,True,
replicate_s_bend,10567,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.175258423008801,0.03167586311663246,-0.27312062555036454,True,
replicate_s_bend,10568,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.19192339771568212,-0.010241649081897147,-0.2798025129137216,True,
replicate_s_bend,10569,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.17166854719827976,0.02653487646402107,-0.2619620777031496,True,
replicate_s_bend,10570,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.21389740569070526,-0.09346400764481155,-0.3132225966571129,True,
replicate_s_bend,10571,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.21164941104828433,-0.08113292209928508,-0.3621379890162504,True,
replicate_s_bend,10572,B3_sobol,1,sobol_safe_snap,0.3963786534965038,-0.024202843196690083,-0.5761554364114999,0.19804496603506788,-0.09446699414400718,-0.2471590469870464,True,
replicate_s_bend,10501,B3_sobol,2,sobol_safe_snap,-0.2892800144851208,0.04792698472738266,0.09949095472693448,-0.07256737818151535,0.016053987835708466,0.025452907002311013,True,
replicate_s_bend,10502,B3_sobol,2,sobol_safe_snap,-0.2892800144851208,0.04792698472738266,0.09949095472693448,-0.09899159657442994,0.0232328755555419,0.0012234593319513875,True,
replicate_s_bend,10503,B3_sobol,2,sobol_safe_snap,-0.2892800144851208,0.04792698472738266,0.09949095472693448,-0.07139133564959793,0.015350366338004032,0.05904905966052218,True,
replicate_s_bend,10504,B3_sobol,2,sobol_safe_snap,-0.2892800144851208,0.04792698472738266,0.09949095472693448,-0.04480825514574381,0.016433901542675183,0.06288155496726543,True,
replicate_s_bend,10505,B3_sobol,2,sobol_safe_snap,-0.2892800144851208,0.04792698472738266,0.09949095472693448,-0.09062883528666127,0.022140667169018732,0.04802782200009842,True,
replicate_s_bend,10506,B3_sobol,2,sobol_safe_snap,-0.2892800144851208,0.04792698472738266,0.09949095472693448,-0.08320590552901364,0.020683048080913206,0.05977665376755283,True,
replicate_s_bend,10507,B3_sobol,2,sobol_safe_snap,-0.2892800144851208,0.04792698472738266,0.09949095472693448,-0.08056262839645675,0.010148052462245262,0.05425387567915544,True,
replicate_s_bend,10508,B3_sobol,2,sobol_safe_snap,-0.2892800144851208,0.04792698472738266,0.09949095472693448,-0.06155211256454087,0.008949929634002825,0.05420689182247481,True,
replicate_s_bend,10509,B3_sobol,2,sobol_safe_snap,-0.2892800144851208,0.04792698472738266,0.09949095472693448,-0.19689198240216552,0.06611179238363335,0.04457831099174338,True,
replicate_s_bend,10510,B3_sobol,2,sobol_safe_snap,-0.2892800144851208,0.04792698472738266,0.09949095472693448,-0.06207230545814498,0.013704955770320094,0.019353944226289343,True,
replicate_s_bend,10511,B3_sobol,2,sobol_safe_snap,-0.2892800144851208,0.04792698472738266,0.09949095472693448,-0.053145836152788756,0.007171661132283912,0.02089644185784565,True,
replicate_s_bend,10512,B3_sobol,2,sobol_safe_snap,-0.2892800144851208,0.04792698472738266,0.09949095472693448,-0.05416519416345287,0.024836813301146374,0.056518820194485286,True,
replicate_s_bend,10513,B3_sobol,2,sobol_safe_snap,-0.2892800144851208,0.04792698472738266,0.09949095472693448,-0.08602779189030524,0.021319353636435365,0.015336783770293275,True,
replicate_s_bend,10514,B3_sobol,2,sobol_safe_snap,-0.2892800144851208,0.04792698472738266,0.09949095472693448,-0.19577857749786604,-0.024062029265553977,0.049695947909784384,True,
replicate_s_bend,10515,B3_sobol,2,sobol_safe_snap,-0.2892800144851208,0.04792698472738266,0.09949095472693448,-0.09681179386276342,0.010710079209441906,0.020307478768018885,True,
replicate_s_bend,10516,B3_sobol,2,sobol_safe_snap,-0.2892800144851208,0.04792698472738266,0.09949095472693448,-0.07045940795175096,0.015859962302794635,0.05428002437370716,True,
replicate_s_bend,10517,B3_sobol,2,sobol_safe_snap,-0.2892800144851208,0.04792698472738266,0.09949095472693448,-0.0774537149894383,0.01881344177798249,0.058824094999127566,True,
replicate_s_bend,10518,B3_sobol,2,sobol_safe_snap,-0.2892800144851208,0.04792698472738266,0.09949095472693448,-0.054181494229668385,0.008941950781607007,0.05850376957318354,True,
replicate_s_bend,10519,B3_sobol,2,sobol_safe_snap,-0.2892800144851208,0.04792698472738266,0.09949095472693448,-0.07924221989817827,0.022879505169445234,0.05107726534462174,True,
replicate_s_bend,10520,B3_sobol,2,sobol_safe_snap,-0.2892800144851208,0.04792698472738266,0.09949095472693448,-0.09449077814596225,0.020720338520347124,0.03147031786964928,True,
replicate_s_bend,10521,B3_sobol,2,sobol_safe_snap,-0.2892800144851208,0.04792698472738266,0.09949095472693448,-0.05262372728623535,0.018763486849899837,0.07127741948900011,True,
replicate_s_bend,10522,B3_sobol,2,sobol_safe_snap,-0.2892800144851208,0.04792698472738266,0.09949095472693448,-0.06739567199705987,0.020541528004864418,0.07381825689704385,True,
replicate_s_bend,10523,B3_sobol,2,sobol_safe_snap,-0.2892800144851208,0.04792698472738266,0.09949095472693448,-0.07581147204947258,0.013902880096544149,0.034779125251488595,True,
replicate_s_bend,10524,B3_sobol,2,sobol_safe_snap,-0.2892800144851208,0.04792698472738266,0.09949095472693448,-0.0752591662665601,0.017144175922498887,0.03227166930051275,True,
