scenario,seed,method,phase,recovery_trial,source,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,rolling_rmse,target_rmse,recovered,valid,safety_events
confirm_payload_com_only,10111,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.2667140810146553,-0.12668734871311005,-0.2525172138369174,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10112,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.2243072128943164,-0.040652983326251384,-0.2244229221137701,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10113,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.23956650614658245,-0.1314916523011839,-0.2332127640345721,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10114,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.20610410948894037,-0.04837381201372753,-0.21193337731594428,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10115,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.2181672662419907,-0.021198512584746323,-0.18222811720677365,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10116,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.21100434180499378,-0.0995324861159746,-0.1729208144960592,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10117,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.24698141221374503,-0.07645412785924632,-0.2765301530903407,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10118,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.22947764365034323,-0.09276618038564827,-0.2510879593940241,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10119,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.2666912719088758,-0.07956482236677878,-0.17480211030984197,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10120,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.2341200133929484,-0.04810953752612953,-0.24171817974799475,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10121,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.2654001226383266,-0.10735383354999878,-0.2658759055099254,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10122,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.20988204504270275,-0.10369446520455983,-0.24934331309650948,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10123,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.23839691849080533,-0.09433801247251243,-0.2333025156047709,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10124,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.21284161272704946,-0.09300847673795368,-0.20058999221059443,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10125,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.1994819000727042,-0.012171085206854759,-0.25167489475916704,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10126,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.24793801978821953,-0.12911004147043903,-0.2734819041491801,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10127,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.29006252648878844,-0.04859602395532071,-0.27889999142001587,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10128,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.21540664982305724,-0.09445541011185431,-0.22756061815697318,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10129,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.28014621725277367,-0.09687840433287499,-0.250006185890274,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10130,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.22559056940828642,-0.010446811626483223,-0.22239978734541352,nan,nan,nan,nan,0.08935904314577116,False,True,
confirm_payload_com_only,10131,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.27348351020195194,-0.05771149589148468,-0.27456669292604263,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10132,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.22068286392608955,-0.07627937204830879,-0.23168975258342914,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10133,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.2081506279766892,-0.008961663713903528,-0.23570903395455703,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10134,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.1881703411084242,-0.07061892680852526,-0.22216906545822893,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10135,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.17315001427251334,-0.04716933566085264,-0.21397405246694162,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10136,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.20476031238600956,-0.0659486940368581,-0.1888237083014993,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10137,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.24469073353508922,-0.06151690184011219,-0.242475998032553,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10138,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.22543981038069305,-0.026506531795857397,-0.18854388574463243,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10139,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.25068285131860496,-0.07496256848830822,-0.20573304351225571,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10140,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.18873785713723457,-0.06432527644413827,-0.2366289824990767,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10141,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.2866899669583609,-0.01587781599718186,-0.20732843368551737,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10142,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.21964985217793262,-0.07576487131161183,-0.24627185302800036,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10143,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.24260399324364676,-0.055541564703755014,-0.1709160210273901,nan,nan,nan,nan,0.075,False,True,
confirm_payload_com_only,10144,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.23212436403498127,-0.08064747458036152,-0.24334520707727478,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10145,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.2483960466338638,-0.060097707134144834,-0.15786938310557866,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10146,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.19145209645575698,-0.07018844287467567,-0.19386611040343468,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10147,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.3163589590964391,-0.1139293637156827,-0.2725470495176227,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10148,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.22767815812124031,-0.05768105217218228,-0.20211897761522457,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10149,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.17024333006065862,-0.06608107131641373,-0.23890891106193504,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10150,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.2593280107425167,-0.15030630138170828,-0.1825861855733855,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10151,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.2306649625824322,-0.04647492827299708,-0.1593928385435414,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10152,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.23210591660622867,-0.021010403415295743,-0.2075191681425077,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10153,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.29724265613438955,-0.07101162218982048,-0.2594866059830518,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10154,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.2972650986579739,-0.06327595588939211,-0.25773220463010327,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10155,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.14496143550652407,0.021789693354215156,-0.25578197330231167,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10156,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.19867309266059052,-0.07707450064838624,-0.20772626596006882,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10157,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.23253242977140848,-0.07316620649954281,-0.2590085441066432,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10158,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.24517553236730752,-0.07255423017719063,-0.1961283424267768,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10159,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.22926827605083286,-0.0654036189643905,-0.19198943786905315,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10160,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.21436239857677358,-0.0035021506225777848,-0.234141691240644,nan,nan,nan,nan,0.09972614818073937,False,True,
confirm_payload_com_only,10161,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.18444914430953868,0.009535674098974909,-0.20886254950192912,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10162,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.2601595752731711,-0.0772662329949838,-0.2407403133441129,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10163,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.2936262891824117,-0.03939146149654434,-0.27982807398006343,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10164,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.24919962345408103,-0.10822095692031057,-0.18007649058796135,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10165,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.27600099832122355,-0.0701647758769287,-0.2424486663919253,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10166,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.24739275990345647,-0.0870518842708944,-0.16342372577877295,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10167,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.2478058637174327,-0.08821275805977624,-0.2096224442916958,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10168,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.1914470873849907,-0.032041938908383236,-0.248825887627742,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10169,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.1922293579314407,-0.09209808429586724,-0.2529689974641538,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10170,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.20849452712193053,-0.12133160223008478,-0.24713609566419065,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10171,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.21327217214200672,-0.11703711891624378,-0.19660165914720001,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10172,passive,adaptation,1,fixed,-0.35,-0.12,-0.35,-0.21307228689475394,-0.07719708535491417,-0.20574664802647719,nan,nan,nan,nan,0.14,False,True,
confirm_payload_com_only,10101,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.14823162317726243,-0.0011773582950561905,-0.19873393916505844,-0.2257407148839757,-0.002541461075147518,-0.2602178126883886,nan,0.14,False,True,
confirm_payload_com_only,10102,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.17237770123673687,0.010349942678138697,-0.201600087359073,-0.23816481442408557,0.023598350456939213,-0.2523507352585541,nan,0.14,False,True,
confirm_payload_com_only,10103,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.24418257619229794,0.06284944834497928,-0.17959571965841564,-0.2563955356944335,0.051436103860671975,-0.25665534493500153,nan,0.075,False,True,
confirm_payload_com_only,10104,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.17794810684807671,0.016853042929299223,-0.1889122139381809,-0.26224147730825015,0.03118844097864616,-0.25864794845560163,nan,0.0812191736534194,False,True,
confirm_payload_com_only,10105,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.21847098584560481,-0.02934103753800078,-0.18263225322680343,-0.25847565615839146,0.0018497066944491393,-0.2543663671968946,nan,0.14,False,True,
confirm_payload_com_only,10106,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.1748482321140002,-0.00032935981453572553,-0.16565420354815605,-0.24041188148576553,-0.00044951147788764096,-0.24152448457263864,nan,0.14,False,True,
confirm_payload_com_only,10107,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.19546710294049316,-0.01203915834897868,-0.22977187823669584,-0.24964017674405486,0.003592362125316445,-0.257556456666176,nan,0.14,False,True,
confirm_payload_com_only,10108,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.15565221252098552,0.016668948767214174,-0.16994164537487655,-0.23064121277855967,0.0635813376835236,-0.2545111760828398,nan,0.14,False,True,
confirm_payload_com_only,10109,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.2167320924662478,0.033879721932620385,-0.16376426155731927,-0.25866810673726703,0.03943052112698607,-0.26641075283660604,nan,0.14,False,True,
confirm_payload_com_only,10110,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.18974112427738607,-0.040165851822981616,-0.19303711894891162,-0.24297274369643176,-0.005383833782697072,-0.2562317915338526,nan,0.14,False,True,
confirm_payload_com_only,10111,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.2275631525760661,-0.04501245440692936,-0.24226449605331318,-0.2673722484008255,-0.0023801193289656195,-0.2859221110381957,nan,0.14,False,True,
confirm_payload_com_only,10112,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.16317073910293106,0.014460488593683183,-0.2359415630894293,-0.24445267825361425,0.03961383950263774,-0.27415556458049095,nan,0.14,False,True,
confirm_payload_com_only,10113,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.2143310986222294,-0.057617108305746,-0.20082055880236677,-0.25043076706313777,0.0007644852847251536,-0.2768311796520916,nan,0.14,False,True,
confirm_payload_com_only,10114,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.13154381093030013,0.03089819257521136,-0.18992379730417236,-0.23282994742240398,0.03218756701708634,-0.2705807091900819,nan,0.14,False,True,
confirm_payload_com_only,10115,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.1537175501174107,0.023489454944529684,-0.19375680433545295,-0.24498669881156757,0.04773932477229599,-0.25499960558305834,nan,0.14,False,True,
confirm_payload_com_only,10116,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.1690051398033883,0.0013142215006476518,-0.2153644201542071,-0.24274416836947552,0.000572235347335926,-0.2409293035114115,nan,0.14,False,True,
confirm_payload_com_only,10117,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.17542440966620942,0.014486922471345889,-0.26624510643130855,-0.2548847500946541,0.021235328164168614,-0.2959652034573397,nan,0.14,False,True,
confirm_payload_com_only,10118,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.1883539772154688,-0.014403691410692369,-0.21582452887567893,-0.25147793271487684,0.011159837577367542,-0.28855386074235,nan,0.14,False,True,
confirm_payload_com_only,10119,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.24318279996952183,-0.00740284656349187,-0.17564975053593052,-0.25853512907214493,0.020875523007006257,-0.25407159919418987,nan,0.14,False,True,
confirm_payload_com_only,10120,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.17502318365586447,0.019747744479229303,-0.24296651079749806,-0.24933103221116576,0.03332693264931951,-0.2812948992073942,nan,0.14,False,True,
confirm_payload_com_only,10121,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.21533712859766463,-0.034912725219104865,-0.21750458471132716,-0.26743849139583203,0.00405135956366641,-0.2911619094688618,nan,0.14,False,True,
confirm_payload_com_only,10122,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.1441270573750862,0.016911002816347498,-0.2653719208388224,-0.24133083949945972,0.005454082044423977,-0.2849039000776411,nan,0.14,False,True,
confirm_payload_com_only,10123,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.18901397995445568,0.007963905083997785,-0.25887061631169167,-0.2522371877469332,0.005391803591427038,-0.2757798137927018,nan,0.14,False,True,
confirm_payload_com_only,10124,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.1569267920305154,0.00423583792849242,-0.19271475162997406,-0.23910056547853303,0.014032040667275689,-0.254889910701762,nan,0.14,False,True,
confirm_payload_com_only,10125,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.16523996280437225,0.00870566223711896,-0.23614148858180806,-0.23679742123322894,0.045247116168472455,-0.2881953856170291,nan,0.14,False,True,
confirm_payload_com_only,10126,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.19454982798622772,-0.050144398619152424,-0.2199313832116851,-0.25463542027983505,-0.007735448358768447,-0.2963599250975101,nan,0.14,False,True,
confirm_payload_com_only,10127,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.265084685041732,0.017986036913282617,-0.22281428781095955,-0.2768339813532277,0.03573324450879531,-0.2990056192747973,nan,0.14,False,True,
confirm_payload_com_only,10128,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.14893060176886708,0.004918899657544128,-0.21696466621786792,-0.23895699663669762,0.017745277316941237,-0.27589643028279953,nan,0.14,False,True,
confirm_payload_com_only,10129,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.24297900377954074,-0.022070675483256825,-0.223210799532868,-0.27003735900429404,0.012232105332762044,-0.27608310982851764,nan,0.14,False,True,
confirm_payload_com_only,10130,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.1523058468636905,0.03185869177483985,-0.21450185780684974,-0.24756957458315065,0.05623388881781966,-0.26784500511210346,nan,0.08935904314577116,False,True,
confirm_payload_com_only,10131,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.25458760979801404,0.006411635618636688,-0.24310303806267652,-0.2663531109417258,0.027325922068779363,-0.29006722638304633,nan,0.14,False,True,
confirm_payload_com_only,10132,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.14441790994433218,0.013644965190365345,-0.24933253156735885,-0.24250438261718907,0.015082572306557093,-0.27423466810829084,nan,0.14,False,True,
confirm_payload_com_only,10133,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.15504327245059954,0.033313395801158746,-0.23002963235634175,-0.2362176758542365,0.0526223359931639,-0.2690058742916832,nan,0.14,False,True,
confirm_payload_com_only,10134,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.1331049722221718,0.027442622033393746,-0.2287701802354258,-0.22617083341426775,0.02839002549341458,-0.2720520576189095,nan,0.14,False,True,
confirm_payload_com_only,10135,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.12216977624379108,0.023714667888375826,-0.18585709592685754,-0.2189632076281194,0.027796572638390554,-0.2671948725030294,nan,0.14,False,True,
confirm_payload_com_only,10136,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.14698506391380933,0.02765826520612319,-0.22157909473483245,-0.23257439429136176,0.02773031419764055,-0.25758200449237706,nan,0.14,False,True,
confirm_payload_com_only,10137,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.19268052613042352,0.013796313733228998,-0.24242092679099467,-0.2513791414522967,0.030211543274058165,-0.2868760463467614,nan,0.14,False,True,
confirm_payload_com_only,10138,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.1701583264744014,0.027318925154836,-0.19359399221848142,-0.24116559694865566,0.05053873248659414,-0.25974727254987184,nan,0.14,False,True,
confirm_payload_com_only,10139,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.1845849751611369,0.014352324334469375,-0.22336417730939012,-0.2547940318361308,0.023057172629860026,-0.2680321738461165,nan,0.14,False,True,
confirm_payload_com_only,10140,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.12416459137922425,0.029896003147336602,-0.2281794688957019,-0.22634335767271035,0.02711470936078044,-0.2774150520689803,nan,0.14,False,True,
confirm_payload_com_only,10141,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.23594970320660336,0.039278588947598767,-0.18263532615697053,-0.27673513493592405,0.05010130945585506,-0.2675201859100467,nan,0.14,False,True,
confirm_payload_com_only,10142,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.17168589911643517,-0.0036988202063857095,-0.23278964976949718,-0.24775240180453256,0.018082757406526876,-0.2777839422951833,nan,0.14,False,True,
confirm_payload_com_only,10143,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.1646997761062114,0.029520275093743473,-0.1831604613101281,-0.30957196911147605,-0.0074469751643121305,-0.29285716879326995,nan,0.075,False,True,
confirm_payload_com_only,10144,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.18965436191074636,0.004747562822983741,-0.22153846394779947,-0.2489446262033266,0.018532236357526353,-0.28148797895547195,nan,0.14,False,True,
confirm_payload_com_only,10145,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.1991062549005024,0.025450724530309894,-0.1723238840305895,-0.26087528998856324,0.018928161390433632,-0.245136309259626,nan,0.14,False,True,
confirm_payload_com_only,10146,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.1261931251846771,0.029272768311109847,-0.19210156182861077,-0.23035939560399757,0.024998573663335907,-0.26050127843639165,nan,0.14,False,True,
confirm_payload_com_only,10147,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.2666765044398822,-0.03870817700888697,-0.25954722849325773,-0.2904809532854966,0.000981493060154876,-0.29638212180545453,nan,0.14,False,True,
confirm_payload_com_only,10148,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.1776918844722507,0.02043116106433633,-0.19592457977395075,-0.2470125296375678,0.022223300122230397,-0.267758514919726,nan,0.14,False,True,
confirm_payload_com_only,10149,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.12222571854272166,0.02840543630745731,-0.24070567832243916,-0.21968090962070325,0.016642880825189714,-0.28065223463323613,nan,0.14,False,True,
confirm_payload_com_only,10150,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.21895276663557944,-0.06538584777574159,-0.16200629895547794,-0.259380559094056,-0.013779427280461408,-0.2531732643803789,nan,0.14,False,True,
confirm_payload_com_only,10151,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.1417902144702556,0.023407227765962144,-0.14816032130877205,-0.24127607388759928,0.02279695011967276,-0.25660691631576044,nan,0.14,False,True,
confirm_payload_com_only,10152,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.16556116271679566,0.020526321124826153,-0.19033535814376565,-0.24866783344888782,0.04719298826796049,-0.26489580309004146,nan,0.14,False,True,
confirm_payload_com_only,10153,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.2609201512052318,-0.007680704888379808,-0.23215693711800142,-0.28419692763190735,0.020386243338729522,-0.2857510098127685,nan,0.14,False,True,
confirm_payload_com_only,10154,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.25559228283429164,0.007676655060018181,-0.23942162157189983,-0.2803242962406157,0.03019561002711809,-0.2873023401849298,nan,0.14,False,True,
confirm_payload_com_only,10155,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.1456223188733277,-0.023022326750453077,-0.22031478424461268,-0.2033736855467382,0.06421813195266558,-0.28564793690411766,nan,0.14,False,True,
confirm_payload_com_only,10156,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.13896195434766093,0.022765665863520062,-0.22332427651014347,-0.23188694393440698,0.014317534629780308,-0.2558599433684261,nan,0.14,False,True,
confirm_payload_com_only,10157,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.19829683655648186,0.0022263547230450043,-0.22287104243930217,-0.2502283590615237,0.02337833985957275,-0.288154553277064,nan,0.14,False,True,
confirm_payload_com_only,10158,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.20786359338330979,0.011459570077832314,-0.2106378575842123,-0.2578467944571532,0.01887421800478179,-0.26305792796372796,nan,0.14,False,True,
confirm_payload_com_only,10159,passive,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.1520598009125602,0.01764880867813297,-0.20011794381328085,-0.2471240463190868,0.022550721099740753,-0.2505865198402402,nan,0.14,False,True,
