scenario,seed,method,recovery_trial,rolling_rmse,target_rmse
confirm_payload_com_only,10165,passive,6,0.0932951427675599,0.14
confirm_payload_com_only,10166,passive,6,0.12383756022539255,0.14
confirm_payload_com_only,10167,passive,6,0.09396556122717623,0.14
confirm_payload_com_only,10168,passive,6,0.07948732301449657,0.14
confirm_payload_com_only,10169,passive,6,0.08080259578995891,0.14
confirm_payload_com_only,10170,passive,6,0.10572051706418796,0.14
confirm_payload_com_only,10171,passive,6,0.0741278861523015,0.14
confirm_payload_com_only,10172,passive,6,0.08195350582817136,0.14
confirm_payload_com_only,10101,passive,7,0.06573252514878249,0.14
confirm_payload_com_only,10102,passive,7,0.09319112846947186,0.14
confirm_payload_com_only,10103,passive,7,0.08301313016375063,0.075
confirm_payload_com_only,10104,passive,7,0.09090265123868149,0.0812191736534194
confirm_payload_com_only,10105,passive,7,0.1278117493045747,0.14
confirm_payload_com_only,10106,passive,7,0.0723837789848395,0.14
confirm_payload_com_only,10107,passive,7,0.09172539412116974,0.14
confirm_payload_com_only,10108,passive,7,0.09377003589297735,0.14
confirm_payload_com_only,10109,passive,7,0.07377696840201649,0.14
confirm_payload_com_only,10110,passive,7,0.10513158690537747,0.14
confirm_payload_com_only,10111,passive,7,0.07724886707604181,0.14
confirm_payload_com_only,10112,passive,7,0.07417170264627768,0.14
confirm_payload_com_only,10113,passive,7,0.08867181838901235,0.14
confirm_payload_com_only,10114,passive,7,0.08984749213296281,0.14
confirm_payload_com_only,10115,passive,7,0.08317631473873235,0.14
confirm_payload_com_only,10116,passive,7,0.09449983344083233,0.14
confirm_payload_com_only,10117,passive,7,0.07353819838677074,0.14
confirm_payload_com_only,10118,passive,7,0.09017565868224235,0.14
confirm_payload_com_only,10119,passive,7,0.07825718013416517,0.14
confirm_payload_com_only,10120,passive,7,0.11367900781488886,0.14
confirm_payload_com_only,10121,passive,7,0.11216340381939242,0.14
confirm_payload_com_only,10122,passive,7,0.0886454824886952,0.14
confirm_payload_com_only,10123,passive,7,0.10625321268377377,0.14
confirm_payload_com_only,10124,passive,7,0.0951076623749755,0.14
confirm_payload_com_only,10125,passive,7,0.10221883504218375,0.14
confirm_payload_com_only,10126,passive,7,0.10266367268588936,0.14
confirm_payload_com_only,10127,passive,7,0.09097699899045036,0.14
confirm_payload_com_only,10128,passive,7,0.09515156064910328,0.14
confirm_payload_com_only,10129,passive,7,0.09389476833488439,0.14
confirm_payload_com_only,10130,passive,7,0.09304600123603468,0.08935904314577116
confirm_payload_com_only,10131,passive,7,0.0855499386426247,0.14
