scenario,seed,method,phase,recovery_trial,source,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,rolling_rmse,target_rmse,recovered,valid,safety_events
mixed_context_shift,6611,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.10979910794118396,0.01066148957460116,-0.10752048287400215,-0.3109416471832364,0.00287699918298625,-0.3121797089292899,nan,0.14,False,True,
mixed_context_shift,6612,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.15203930452075576,0.02249293541454078,-0.18177606585464792,-0.3073336733149682,-0.004059210393044896,-0.2971611384469141,nan,0.14,False,True,
mixed_context_shift,6613,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.11167768216312524,0.030614800807418623,-0.13609252050990145,-0.295032999678847,-0.00945248311344187,-0.2922470385554587,nan,0.14,False,True,
mixed_context_shift,6614,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.10367782295920971,-0.0008844122133541153,-0.18981639714414214,-0.3073302480666393,0.0019438269493121077,-0.2846708058432617,nan,0.075,False,True,
mixed_context_shift,6615,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.14315328920698253,0.024262413496404154,-0.06136894956537714,-0.29890766682719677,0.0015894614584038593,-0.29037007788397634,nan,0.14,False,True,
mixed_context_shift,6616,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.06686396501952921,0.0035645032264220887,-0.1986541548823878,-0.3119206720080422,-0.010836340708831034,-0.32252075338502617,nan,0.14,False,True,
mixed_context_shift,6617,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.11227008589589255,0.011308478567378771,-0.16752164130722388,-0.3038336857510342,-0.002823251728069675,-0.2944663802413682,nan,0.14,False,True,
mixed_context_shift,6618,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.11883126538798262,0.007170401996205135,-0.1410257200912103,-0.3143268757213498,0.0003683227973163803,-0.3137036208182246,nan,0.14,False,True,
mixed_context_shift,6619,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.09022619954335631,-0.0028959864082144593,-0.166967946687051,-0.3001127626809546,-0.0013858798019317515,-0.29838265898808275,nan,0.14,False,True,
mixed_context_shift,6620,frozen,validation,1,rolling_fixed_holdout,-0.3,0.0,-0.35,-0.11171670432872971,0.01099401480322248,-0.14354487493285417,-0.2884836241432844,0.0034236802611469852,-0.30583006994974143,nan,0.14,False,True,
mixed_context_shift,6601,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.15343262099149738,0.023009505949495922,0.29605197092667906,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6602,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.13692322492963555,0.019275368327533668,0.15516735083012062,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6603,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.173920482908486,0.0696615481660855,0.17393965766305447,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6604,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.2085368411358024,0.04337986405491097,0.10742561106562681,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6605,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.15787535414953738,0.07697947589651194,0.12094710862408821,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6606,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.2614324470571474,0.07735444809321342,0.2560927644080329,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6607,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.19762922422961796,0.036893093012256566,0.1995392355999675,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6608,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.1007922302616736,0.03388506883548899,0.1306671234844806,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6609,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.22447983133318253,0.02009068835404243,0.15189970988609441,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6610,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.21821063570720767,0.07087066320193537,0.15995745297894964,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6611,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.12356448321000922,0.053031527464857973,0.14394800294175245,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6612,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.2434296899779653,0.05369634179239045,0.17165396496943822,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6613,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.21765228129962017,0.04639198479056162,0.10787874130225203,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6614,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.06035292740495413,0.025858900485029625,0.13214450016459547,nan,nan,nan,nan,0.075,False,True,
mixed_context_shift,6615,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.1781399114090571,0.052626385221685355,0.15457163093692128,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6616,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.10576852147972168,0.05620521683914309,0.13757567694593667,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6617,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.2001483844249535,0.05051057219146392,0.13178888970321798,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6618,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.2143574552256997,0.054395616975702214,0.226620388708829,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6619,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.11897940275441966,0.04614725289357866,0.1349273651668465,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6620,frozen,adaptation,2,fixed,0.35,0.12,0.35,0.20866655017331462,0.09466407723883241,0.14758508973688247,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6601,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.07361734441229342,0.0024015003421658664,0.14351106293060217,-0.31610951473947674,-0.0012273894896013442,0.32078867693964164,nan,0.14,False,True,
mixed_context_shift,6602,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.1182542537645578,-0.0057077585063651515,0.15184917711686483,-0.30567869501154366,-0.01059781349835981,0.3488155675505389,nan,0.14,False,True,
mixed_context_shift,6603,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.10540611777976239,-0.025494999503872275,0.17236925119460775,-0.29561975819567754,-0.0037600523191051753,0.3147140375551857,nan,0.14,False,True,
mixed_context_shift,6604,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.09975023220001838,-0.018127127238445995,0.12407499754242682,-0.2597997721034359,0.0034190691386937924,0.31314129828012566,nan,0.14,False,True,
mixed_context_shift,6605,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.09264262109598154,-0.015014980153426153,0.09726270557558059,-0.2992829650441699,-0.005986273638682168,0.29758858589117443,nan,0.14,False,True,
mixed_context_shift,6606,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.11495858193387247,-0.011182444755763325,0.1366574110357701,-0.3086461909782915,-0.005291105384634525,0.30385521277321853,nan,0.14,False,True,
mixed_context_shift,6607,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.0848564179401176,-0.01662898394895203,0.10254778235951337,-0.29954527176817836,-0.005246096049193799,0.29742284048220446,nan,0.14,False,True,
mixed_context_shift,6608,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.11878964486891937,-0.02682014110256048,0.17829861110336312,-0.30265525200037663,-0.01096101854204555,0.3379675057910558,nan,0.14,False,True,
mixed_context_shift,6609,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.1008020659255941,-0.010717910796550056,0.15736900277076385,-0.3151894003431848,-0.01092105777205656,0.34320865802581724,nan,0.14,False,True,
mixed_context_shift,6610,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.10232601128589193,-0.0009203970571120823,0.05819263247927526,-0.3143706046715039,0.0007869279999188308,0.2931206146873517,nan,0.14,False,True,
mixed_context_shift,6611,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.11023886593139143,-0.007300608184089673,0.15902356646196028,-0.3023091211545735,0.0018833523426780919,0.3269841666005729,nan,0.14,False,True,
mixed_context_shift,6612,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.10310078717985938,0.005477944767393279,0.07472366999450702,-0.3074224427036064,0.0007122587518701364,0.29428868449996903,nan,0.14,False,True,
mixed_context_shift,6613,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.10203998436918692,-0.010920116170452016,0.08774451234974821,-0.2873535266412121,9.526472919892444e-05,0.28669539585084075,nan,0.14,False,True,
mixed_context_shift,6614,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.14042108012651947,-0.005848061800046894,0.16676293229433065,-0.3116624984888254,-0.000996351513619957,0.2917211120068015,nan,0.075,False,True,
mixed_context_shift,6615,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.12439672961310964,-0.013981603865241434,0.13894800879342337,-0.3020150819349028,0.004223665346368524,0.29094247495576064,nan,0.14,False,True,
mixed_context_shift,6616,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.11800192609264419,-0.0009093423502151259,0.10618111932632839,-0.303114891189074,-0.008208167812773356,0.33607783454175505,nan,0.14,False,True,
mixed_context_shift,6617,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.08905485203028696,-0.0175003998160916,0.08252898481779732,-0.3011960793626663,-0.005695386462781974,0.29960453800617964,nan,0.14,False,True,
mixed_context_shift,6618,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.09551069138369361,-0.0026301836551073403,0.09065009809597045,-0.3119192947273387,-0.008188978336114091,0.33168950239093614,nan,0.14,False,True,
mixed_context_shift,6619,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.11908430203142754,-0.0015907318352461198,0.11255785832516342,-0.3026280406309193,0.00905135815329983,0.2947038614059694,nan,0.14,False,True,
mixed_context_shift,6620,frozen,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.10623445517033042,0.005281951782581288,0.14484120610552137,-0.27303726177667564,0.014628635190613559,0.2883622900080285,nan,0.14,False,True,
mixed_context_shift,6601,frozen,adaptation,3,fixed,-0.2,0.2,0.45,-0.10672327314542054,0.05169810939671542,0.28867187744444733,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6602,frozen,adaptation,3,fixed,-0.2,0.2,0.45,-0.11662344811358237,0.08185062780031249,0.25565265558337347,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6603,frozen,adaptation,3,fixed,-0.2,0.2,0.45,-0.06888116393709544,0.014455089581529527,0.2558242923615536,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6604,frozen,adaptation,3,fixed,-0.2,0.2,0.45,-0.07555834859370403,0.07879526608363943,0.18303681151606352,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6605,frozen,adaptation,3,fixed,-0.2,0.2,0.45,-0.0918598280385617,0.03181686790435719,0.19917299502654057,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6606,frozen,adaptation,3,fixed,-0.2,0.2,0.45,-0.09250266654394702,0.053568909783852814,0.23214074943795282,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6607,frozen,adaptation,3,fixed,-0.2,0.2,0.45,-0.08690367777490204,0.06100046015808998,0.23814179111624995,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6608,frozen,adaptation,3,fixed,-0.2,0.2,0.45,-0.10940101539484051,0.05267480318119422,0.2997350332235499,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6609,frozen,adaptation,3,fixed,-0.2,0.2,0.45,-0.08883329375934547,0.04801095619809096,0.2182569180614837,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6610,frozen,adaptation,3,fixed,-0.2,0.2,0.45,-0.09360193251410516,0.04596656223272301,0.17497377725215763,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6611,frozen,adaptation,3,fixed,-0.2,0.2,0.45,-0.11266690821550601,0.12729455519718302,0.27075683468070805,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6612,frozen,adaptation,3,fixed,-0.2,0.2,0.45,-0.09849917666686465,0.06818594203461378,0.17806708771583907,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6613,frozen,adaptation,3,fixed,-0.2,0.2,0.45,-0.12496921091643924,0.06505890819679488,0.17652292793808977,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6614,frozen,adaptation,3,fixed,-0.2,0.2,0.45,-0.1526542705580141,0.05693360990054832,0.2504345788759724,nan,nan,nan,nan,0.075,False,True,
mixed_context_shift,6615,frozen,adaptation,3,fixed,-0.2,0.2,0.45,-0.12056737543527052,0.05065900479337456,0.22408395190389477,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6616,frozen,adaptation,3,fixed,-0.2,0.2,0.45,-0.12038270311563978,0.10670392219180712,0.2580574178415581,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6617,frozen,adaptation,3,fixed,-0.2,0.2,0.45,-0.09140430282933047,0.06870268392753194,0.1693517030144678,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6618,frozen,adaptation,3,fixed,-0.2,0.2,0.45,-0.11030145700967536,0.06616990196146876,0.23125575260915818,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6619,frozen,adaptation,3,fixed,-0.2,0.2,0.45,-0.10607128254352788,0.06755029293830621,0.22906596717872188,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6620,frozen,adaptation,3,fixed,-0.2,0.2,0.45,-0.04884794550297851,0.14321536557337664,0.29780033756485946,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6601,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.06408158172344079,-0.06520938231612108,-0.09938039132485615,0.2029977611328543,-0.18041727893856171,-0.2596994112016665,nan,0.14,False,True,
mixed_context_shift,6602,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.08268735779954521,-0.07631285629258837,-0.0756214566422946,0.20237511733115987,-0.18936477924847764,-0.2732995123423999,nan,0.14,False,True,
mixed_context_shift,6603,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.05613365937320643,-0.05932217926744988,-0.05018190390087922,0.20871849967172051,-0.16366011043485945,-0.25279546831839883,nan,0.14,False,False,BASE_HEIGHT_LIMIT
mixed_context_shift,6604,frozen,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.06652876604709201,-0.06182302297306622,-0.06878731927969901,0.18372951534033044,-0.1942694653763332,-0.2687510717003316,nan,0.14,False,True,
