map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,high_rate_height_interlock_updates,serious_safety_event
replicate_narrow_lane,10501,B3_sobol,True,False,32.6,32.6,3.5132041472661513,3.110881805419922,-0.007244110107421875,0.2492234980937513,3.039794921875,-0.03244209289550781,0.32184434350859425,3,3,0,264,147,189,False
replicate_narrow_lane,10502,B3_sobol,True,False,36.0,36.0,3.5485447157698218,3.1226844787597656,-0.03984642028808594,0.2406374738715873,3.0551795959472656,-0.061611175537109375,0.31098459074033985,2,2,0,312,186,128,False
replicate_narrow_lane,10503,B3_sobol,True,False,26.7,26.7,3.2511785010465246,3.1294822692871094,0.0004825592041015625,0.23051823580013395,3.0870933532714844,-0.027245521545410156,0.2742632973492519,0,0,0,247,128,170,False
replicate_narrow_lane,10504,B3_sobol,True,False,29.2,29.2,3.3834942021712777,3.1428070068359375,-0.09850597381591797,0.23848736477429314,3.0995407104492188,-0.13620853424072266,0.2939248310594118,0,0,0,272,149,70,False
replicate_narrow_lane,10505,B3_sobol,True,False,24.7,24.7,3.3115462493442465,3.125324249267578,-0.07503771781921387,0.24638053307301233,2.9951095581054688,-0.12723088264465332,0.38643593529138015,0,0,0,227,132,55,False
replicate_narrow_lane,10506,B3_sobol,True,False,21.900000000000002,21.900000000000002,3.281198447162751,3.1142845153808594,0.019617080688476562,0.2464973209516835,3.085918426513672,0.0012226104736328125,0.2740843003550398,1,1,0,185,101,131,False
replicate_narrow_lane,10507,B3_sobol,True,False,28.1,28.1,3.4893385306568234,3.1166534423828125,0.040637969970703125,0.24671641961465568,3.019580841064453,0.042171478271484375,0.34302133658125017,2,2,0,233,130,35,False
replicate_narrow_lane,10508,B3_sobol,True,False,31.900000000000002,31.900000000000002,3.3057930150607717,3.1127395629882812,0.0003795623779296875,0.24726072833918616,2.9882965087890625,-0.03650474548339844,0.37349174264126256,0,0,0,299,196,121,False
replicate_narrow_lane,10509,B3_sobol,True,False,36.2,36.2,3.714893120857596,3.128284454345703,-0.09381103515625,0.249985208392328,3.023700714111328,-0.1592540740966797,0.3721008865961237,2,2,0,314,175,34,False
replicate_narrow_lane,10510,B3_sobol,True,False,40.7,40.7,3.6944550205025735,3.1125316619873047,-0.0001697540283203125,0.24746839623514694,3.0612316131591797,-0.010915756225585938,0.2989677285417983,3,3,0,345,196,245,False
