map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,serious_safety_event
confirm_dual_gate,10231,B0_raw,False,False,nan,60.0,2.5865051733271684,nan,nan,nan,1.1862401962280273,-0.08708953857421875,1.666037596327413,20,3,17,0,117,False
confirm_dual_gate,10232,B0_raw,False,False,nan,60.0,2.8739305520939524,nan,nan,nan,0.8603153228759766,-0.1563282012939453,1.9958165298699002,33,3,30,0,152,False
confirm_dual_gate,10233,B0_raw,False,False,nan,60.0,0.5418033209843998,nan,nan,nan,0.14794808626174927,-0.0071887969970703125,2.7020614766024122,3,3,0,0,0,False
confirm_dual_gate,10234,B0_raw,False,False,nan,60.0,0.5288441613847681,nan,nan,nan,0.14933137595653534,-0.024812698364257812,2.700782606374111,3,3,0,0,0,False
confirm_dual_gate,10235,B0_raw,False,False,nan,60.0,0.5901750668598424,nan,nan,nan,0.21037383377552032,-0.005748748779296875,2.6396324262157167,3,3,0,0,15,False
confirm_dual_gate,10236,B0_raw,False,False,nan,60.0,2.5754653420003706,nan,nan,nan,1.319082260131836,-0.10673284530639648,1.5346338411850062,18,3,15,0,101,False
confirm_dual_gate,10237,B0_raw,False,False,nan,60.0,2.3484397253990323,nan,nan,nan,1.3085452318191528,-0.10972309112548828,1.545354962160345,15,3,12,0,100,False
confirm_dual_gate,10238,B0_raw,False,False,nan,60.0,3.022381092989235,nan,nan,nan,0.9692917466163635,-0.0719461441040039,1.8820838934534143,33,3,30,0,125,False
confirm_dual_gate,10239,B0_raw,False,False,nan,60.0,0.5327270518121168,nan,nan,nan,0.148176372051239,-0.0323486328125,2.7020172742947155,3,3,0,0,6,False
confirm_dual_gate,10240,B0_raw,False,False,nan,60.0,3.3241992191069585,nan,nan,nan,1.198062777519226,-0.09607887268066406,1.6547289012986635,33,3,30,0,189,False
confirm_dual_gate,10241,B0_raw,False,False,nan,60.0,2.7317402973749267,nan,nan,nan,0.3270301818847656,-0.10970306396484375,2.525353730740249,30,3,27,0,108,False
confirm_dual_gate,10242,B0_raw,False,False,nan,60.0,3.4505812625575345,nan,nan,nan,1.4073128700256348,-0.0945587158203125,1.4457826619970437,33,3,30,0,149,False
confirm_dual_gate,10243,B0_raw,False,False,nan,60.0,0.577835613902721,nan,nan,nan,0.1571974754333496,-0.05615234375,2.6933879263895766,3,3,0,0,9,False
confirm_dual_gate,10244,B0_raw,False,False,nan,60.0,0.8586098558771482,nan,nan,nan,0.40564632415771484,0.04814457893371582,2.4448277634803635,3,3,0,0,12,False
confirm_dual_gate,10245,B0_raw,False,False,nan,60.0,3.138589177719041,nan,nan,nan,0.9299283027648926,-0.1118171215057373,1.9233248272679098,33,3,30,0,138,False
confirm_dual_gate,10246,B0_raw,False,False,nan,60.0,0.6933533098358566,nan,nan,nan,0.34147071838378906,-0.03752708435058594,2.508809964661692,3,3,0,0,27,False
confirm_dual_gate,10247,B0_raw,False,False,nan,60.0,0.5308406470630871,nan,nan,nan,0.15269184112548828,-0.044033050537109375,2.697667550583395,3,3,0,0,15,False
confirm_dual_gate,10248,B0_raw,False,False,nan,60.0,0.6392738915967584,nan,nan,nan,0.1561422348022461,-0.007816314697265625,2.693869104817768,3,3,0,0,9,False
confirm_dual_gate,10249,B0_raw,False,False,nan,60.0,0.5391904701975818,nan,nan,nan,0.18857574462890625,0.011796951293945312,2.661450400653263,3,3,0,0,6,False
confirm_dual_gate,10250,B0_raw,False,False,nan,60.0,0.758119916860096,nan,nan,nan,0.3004131317138672,-0.08634376525878906,2.5510484990952556,3,3,0,0,21,False
