scenario,seed,method,false_alarm,detected,detection_delay_trials,pre_shift_rmse,initial_shifted_rmse,target_rmse,recovered,recovery_trials,final_rmse
final030_friction_payload,18101,frozen,False,True,2,0.07321366290718097,0.09287772880106994,0.09517776177933526,True,8,0.13890239562646015
final030_friction_payload,18102,frozen,False,True,3,0.05796291984160966,0.07176173343419144,0.07535179579409255,False,13,0.11483430601403047
final030_friction_payload,18103,frozen,False,True,2,0.06345039137926806,0.08449247347294718,0.08248550879304847,False,13,0.12700988337265462
final030_friction_payload,18104,frozen,False,True,2,0.0633770251396175,0.08490869800548037,0.08239013268150276,True,6,0.14419833731427312
final030_friction_payload,18105,frozen,False,True,2,0.052408004459947685,0.09380996136494207,0.075,False,13,0.14067075429584855
final030_friction_payload,18106,frozen,False,True,2,0.08034744536087512,0.09264916435399592,0.10445167896913767,True,7,0.1889225802966093
final030_friction_payload,18107,frozen,False,True,2,0.07105226817436415,0.0766599988173973,0.0923679486266734,False,13,0.16066953065853423
final030_friction_payload,18108,frozen,False,True,3,0.07077254747638825,0.08038551384378431,0.09200431171930473,True,6,0.15109995584462216
final030_friction_payload,18109,frozen,False,True,2,0.06141789924871322,0.0834471941804684,0.0798432690233272,False,13,0.13695697572011234
final030_friction_payload,18110,frozen,False,True,3,0.08120612247549408,0.09109497596029391,0.10556795921814231,False,13,0.14280912104061116
final030_friction_payload,18111,frozen,False,True,2,0.07907261851583494,0.08484658963909064,0.10279440407058543,True,7,0.14188555810422473
final030_friction_payload,18112,frozen,False,True,3,0.062248674630521646,0.09617474894471079,0.08092327701967814,False,13,0.1876928864697683
final030_friction_payload,18113,frozen,False,True,2,0.0885627460658128,0.07775946868990115,0.11513156988555664,True,6,0.1413211194913053
final030_friction_payload,18114,frozen,False,True,2,0.07278175719361558,0.07950675529522364,0.09461628435170026,False,13,0.12939629295430055
final030_friction_payload,18115,frozen,False,True,2,0.05995100420581464,0.07451532766552535,0.07793630546755903,False,13,0.12824614554843355
final030_friction_payload,18116,frozen,False,True,2,0.06665183104426879,0.09442975540681016,0.08664738035754943,False,13,0.1433657122994398
final030_friction_payload,18117,frozen,False,True,2,0.05374520959919601,0.09024235677081696,0.075,False,13,0.14734065187147632
final030_friction_payload,18118,frozen,False,True,2,0.08117989070375409,0.09713382420715704,0.10553385791488032,True,6,0.15786567069098964
final030_friction_payload,18119,frozen,False,True,2,0.06449813414318295,0.08531217531048116,0.08384757438613784,False,13,0.13743163170773323
final030_friction_payload,18120,frozen,False,True,2,0.0657251533650127,0.08714556554107508,0.08544269937451651,True,7,0.14020704814883278
final030_friction_payload,18121,frozen,False,True,2,0.07669440388905463,0.10366328421273335,0.09970272505577102,True,8,0.14582833950209562
final030_friction_payload,18122,frozen,False,True,3,0.06653180422693596,0.08945842289293011,0.08649134549501675,False,13,0.16536141030972445
final030_friction_payload,18123,frozen,False,True,2,0.06711303882388017,0.08614239919995297,0.08724695047104422,True,7,0.14870055689807132
final030_friction_payload,18124,frozen,False,True,2,0.07073306779471988,0.08682341656046359,0.09195298813313585,True,8,0.15082741999678156
final030_friction_payload,18125,frozen,False,True,4,0.08351749761927357,0.08923990913154485,0.10857274690505565,False,13,0.15393465834274525
final030_friction_payload,18126,frozen,False,True,2,0.06041229105949667,0.08654343598213067,0.07853597837734567,True,7,0.1480362715107222
final030_friction_payload,18127,frozen,False,True,3,0.06333506831717153,0.08939735351055247,0.082335588812323,False,13,0.15972230509781765
final030_friction_payload,18128,frozen,False,True,2,0.06666687597973812,0.08562433115285953,0.08666693877365957,False,13,0.13887002430220127
final030_friction_payload,18129,frozen,False,False,6,0.06764851730484922,0.07280030484344199,0.087943072496304,True,6,0.11000356754082462
final030_friction_payload,18130,frozen,False,True,2,0.07477506050942648,0.08905004023187221,0.09720757866225442,True,9,0.13591755043240425
final030_friction_payload,18131,frozen,False,True,3,0.08204346399630967,0.1025143554886889,0.10665650319520258,True,8,0.16750763856269527
final030_friction_payload,18132,frozen,False,True,2,0.05511453414315244,0.06649380100901543,0.075,True,8,0.09269102149852322
final030_friction_payload,18133,frozen,False,True,2,0.07838137292325398,0.10302185691720513,0.10189578480023018,True,6,0.15072683698329434
final030_friction_payload,18134,frozen,False,True,2,0.07312690111337106,0.0961423866856625,0.09506497144738238,True,9,0.14647560548868868
final030_friction_payload,18135,frozen,False,True,2,0.07918421993266958,0.08198555093099953,0.10293948591247046,True,6,0.129813521087762
final030_friction_payload,18136,frozen,False,True,2,0.06394017139489158,0.08997827667731599,0.08312222281335906,False,13,0.14621311496792344
final030_friction_payload,18137,frozen,False,True,2,0.06949212066833912,0.08059328741107863,0.09033975686884087,True,6,0.1391862368422756
final030_friction_payload,18138,frozen,False,True,2,0.06639375757185369,0.07992219269537838,0.08631188484340979,True,9,0.11305956805476505
final030_friction_payload,18139,frozen,False,True,2,0.05020513473332201,0.06835684300719645,0.075,False,13,0.10792757020571586
final030_friction_payload,18140,frozen,False,True,2,0.07534677426050582,0.10233545268321806,0.09795080653865756,True,6,0.15597559965055507
final030_friction_payload,18141,frozen,False,True,2,0.06672147595439744,0.08656427632840846,0.08673791874071668,True,6,0.1435653593645718
final030_friction_payload,18142,frozen,False,True,2,0.06685323538673953,0.08095757736817523,0.08690920600276139,False,13,0.13717005897546333
final030_friction_payload,18143,frozen,False,True,2,0.07205325506521895,0.1013995746620827,0.09366923158478464,True,9,0.13129070799269432
final030_friction_payload,18144,frozen,False,True,2,0.07924418546273185,0.10196145266713091,0.10301744110155141,True,6,0.16730631487845815
final030_friction_payload,18145,frozen,False,True,2,0.054602433426556185,0.07937549701866739,0.075,False,13,0.1285172450901257
final030_friction_payload,18146,frozen,False,True,2,0.07308991440554334,0.08133371102603876,0.09501688872720634,False,13,0.13843819484051226
final030_friction_payload,18147,frozen,False,True,2,0.07698907906132893,0.084360822124583,0.10008580277972762,False,13,0.15462218462835423
final030_friction_payload,18148,frozen,False,True,2,0.065371082185731,0.08192496859481671,0.0849824068414503,True,7,0.1449641379660342
final030_friction_payload,18149,frozen,False,True,3,0.05284164662092386,0.08669043446877556,0.075,False,13,0.13522506566181586
final030_friction_payload,18150,frozen,False,True,2,0.07964375246109605,0.07648926865050705,0.10353687819942486,True,8,0.1485573827746257
final030_friction_payload,18151,frozen,False,True,2,0.07420481495586484,0.08642053716863222,0.0964662594426243,True,6,0.1480540640447962
final030_friction_payload,18152,frozen,False,True,3,0.06821424430042386,0.08148126475909209,0.08867851759055102,False,13,0.14720389480094662
final030_friction_payload,18153,frozen,False,True,2,0.07229803991764226,0.08049495927306041,0.09398745189293495,False,13,0.13832162895837546
final030_friction_payload,18154,frozen,False,True,2,0.0683975329698658,0.09332121069992282,0.08891679286082554,False,13,0.15648165411760268
final030_friction_payload,18155,frozen,False,True,2,0.062233456752073986,0.06657368581117344,0.08090349377769618,True,7,0.1214879083421823
final030_friction_payload,18156,frozen,False,True,2,0.05875431435718219,0.0897826744147402,0.07638060866433685,True,8,0.13764129209096204
final030_friction_payload,18157,frozen,False,True,2,0.07066989332271348,0.0850145714792639,0.09187086131952753,False,13,0.15500130518144592
final030_friction_payload,18158,frozen,False,True,3,0.06243108977684545,0.09816846927704487,0.08116041670989908,False,13,0.18246562514964026
final030_friction_payload,18159,frozen,False,True,2,0.06269648952299388,0.09197399376611676,0.08150543637989205,True,6,0.14534929698011217
final030_friction_payload,18160,frozen,False,True,2,0.0661051324700195,0.08365775686814585,0.08593667221102536,False,13,0.14572690720157214
final030_friction_payload,18161,frozen,False,True,2,0.08176631576664775,0.08122201813464384,0.10629621049664208,True,7,0.13207339430778828
final030_friction_payload,18162,frozen,False,True,2,0.06809226173275165,0.09605080454653253,0.08851994025257715,True,7,0.17852601475638447
final030_friction_payload,18163,frozen,False,True,2,0.06841150172403684,0.0817359097360077,0.0889349522412479,True,6,0.1401647304646035
final030_friction_payload,18164,frozen,False,True,3,0.07423633946416074,0.08059480546063717,0.09650724130340896,True,6,0.139614616709886
final030_friction_payload,18165,frozen,False,True,2,0.06436929801504673,0.08901445562369467,0.08368008741956076,True,7,0.15419569330402377
final030_friction_payload,18166,frozen,False,True,2,0.07170600466190032,0.06789391249480727,0.09321780606047042,True,6,0.12873320373933267
final030_friction_payload,18167,frozen,False,True,2,0.06030580731576105,0.08853489820052568,0.07839754951048937,False,13,0.11637453767801692
final030_friction_payload,18168,frozen,False,True,2,0.08075661843786015,0.08056235708932966,0.1049836039692182,False,13,0.15076111385046925
final030_friction_payload,18169,frozen,False,True,3,0.0727263531736955,0.07017514310670583,0.09454425912580415,True,6,0.12725554214343632
final030_friction_payload,18170,frozen,False,True,2,0.07522687686890403,0.08809398561000904,0.09779493992957525,True,6,0.14173666770244397
final030_friction_payload,18171,frozen,False,True,2,0.08871375269450399,0.09058606612218575,0.11532787850285518,True,6,0.14637111866826166
final030_friction_payload,18172,frozen,False,True,2,0.06508209678788235,0.07757437514464481,0.08460672582424705,False,13,0.14299265948744022
final030_friction_payload,18101,passive,False,True,2,0.07321366290718097,0.09287772880106994,0.09517776177933526,True,8,0.081778256832809
final030_friction_payload,18102,passive,False,True,3,0.05796291984160966,0.07176173343419144,0.07535179579409255,True,12,0.0651120862639429
final030_friction_payload,18103,passive,False,True,2,0.06345039137926806,0.08449247347294718,0.08248550879304847,True,9,0.0621414524509206
final030_friction_payload,18104,passive,False,True,2,0.0633770251396175,0.08490869800548037,0.08239013268150276,True,6,0.0941590644565502
final030_friction_payload,18105,passive,False,True,2,0.052408004459947685,0.09380996136494207,0.075,True,9,0.07855891150293753
final030_friction_payload,18106,passive,False,True,2,0.08034744536087512,0.09264916435399592,0.10445167896913767,True,7,0.13938657451519854
final030_friction_payload,18107,passive,False,True,2,0.07105226817436415,0.0766599988173973,0.0923679486266734,True,12,0.09051153036519954
final030_friction_payload,18108,passive,False,True,3,0.07077254747638825,0.08038551384378431,0.09200431171930473,True,6,0.09747150534603677
final030_friction_payload,18109,passive,False,True,2,0.06141789924871322,0.0834471941804684,0.0798432690233272,True,9,0.09034236143825879
final030_friction_payload,18110,passive,False,True,3,0.08120612247549408,0.09109497596029391,0.10556795921814231,True,9,0.06942218950592247
final030_friction_payload,18111,passive,False,True,2,0.07907261851583494,0.08484658963909064,0.10279440407058543,True,7,0.09232277192655212
final030_friction_payload,18112,passive,False,True,3,0.062248674630521646,0.09617474894471079,0.08092327701967814,True,8,0.09214294778985924
final030_friction_payload,18113,passive,False,True,2,0.0885627460658128,0.07775946868990115,0.11513156988555664,True,6,0.09344422303064465
final030_friction_payload,18114,passive,False,True,2,0.07278175719361558,0.07950675529522364,0.09461628435170026,True,7,0.0831935253067334
final030_friction_payload,18115,passive,False,True,2,0.05995100420581464,0.07451532766552535,0.07793630546755903,True,8,0.060396584045077764
final030_friction_payload,18116,passive,False,True,2,0.06665183104426879,0.09442975540681016,0.08664738035754943,True,8,0.07843654245892
final030_friction_payload,18117,passive,False,True,2,0.05374520959919601,0.09024235677081696,0.075,True,8,0.09180086483178301
final030_friction_payload,18118,passive,False,True,2,0.08117989070375409,0.09713382420715704,0.10553385791488032,True,6,0.08884599440719274
final030_friction_payload,18119,passive,False,True,2,0.06449813414318295,0.08531217531048116,0.08384757438613784,True,8,0.09071458969323376
final030_friction_payload,18120,passive,False,True,2,0.0657251533650127,0.08714556554107508,0.08544269937451651,True,7,0.08432517318643734
final030_friction_payload,18121,passive,False,True,2,0.07669440388905463,0.10366328421273335,0.09970272505577102,True,8,0.07540443951130076
final030_friction_payload,18122,passive,False,True,3,0.06653180422693596,0.08945842289293011,0.08649134549501675,True,9,0.09030954904961375
final030_friction_payload,18123,passive,False,True,2,0.06711303882388017,0.08614239919995297,0.08724695047104422,True,7,0.0942957985074043
