scenario,seed,method,false_alarm,detected,detection_delay_trials,pre_shift_rmse,initial_shifted_rmse,target_rmse,recovered,recovery_trials,final_rmse
signature_stationary_mixed_nuisance,14101,full,False,False,2,0.07932769881416483,0.06461893539915795,0.10312600845841428,True,9,0.10705787996991147
signature_stationary_mixed_nuisance,14102,full,False,False,2,0.08875244640078345,0.07576428567784518,0.11537818032101849,True,8,0.1334469388297502
signature_stationary_mixed_nuisance,14103,full,False,False,2,0.0936334227524103,0.09383419883120113,0.12172344957813339,True,8,0.13458425309995906
signature_stationary_mixed_nuisance,14104,full,False,False,2,0.08730450313391817,0.09571631286706615,0.11349585407409363,True,11,0.12540354043900515
signature_stationary_mixed_nuisance,14105,full,False,False,2,0.08863997277619738,0.08443366594839148,0.1152319646090566,True,5,0.1228626783119758
signature_stationary_mixed_nuisance,14106,full,False,False,2,0.08102609744522735,0.09503685358120657,0.10533392667879556,False,13,0.1345756095435503
signature_stationary_mixed_nuisance,14107,full,False,False,2,0.08680754836751979,0.09649368238696883,0.11284981287777573,True,4,0.10321759861153651
signature_stationary_mixed_nuisance,14108,full,False,False,2,0.09662008377348312,0.1084932123073086,0.12560610890552806,True,7,0.12481302093670177
signature_stationary_mixed_nuisance,14109,full,False,False,2,0.08001985859636421,0.09293442354813419,0.10402581617527347,True,4,0.09413383113005579
signature_stationary_mixed_nuisance,14110,full,False,False,2,0.08523475490092819,0.06953456724897564,0.11080518137120665,True,6,0.11261516746405886
signature_stationary_mixed_nuisance,14111,full,False,False,2,0.1000694075051883,0.09972598109694228,0.13009022975674478,True,4,0.1130385293497793
signature_stationary_mixed_nuisance,14112,full,False,False,2,0.08141073661985103,0.11585144755664285,0.10583395760580634,False,13,0.1265864757658404
signature_stationary_mixed_nuisance,14113,full,False,False,2,0.09944982541917828,0.09227252827162866,0.12928477304493177,True,4,0.11453995339282681
signature_stationary_mixed_nuisance,14114,full,False,False,2,0.09543425436080455,0.11948184954892513,0.12406453066904592,True,4,0.12565755362599962
signature_stationary_mixed_nuisance,14115,full,False,False,2,0.09690133429620122,0.10055103663286129,0.12597173458506158,True,4,0.10755858914128762
signature_stationary_mixed_nuisance,14116,full,False,False,2,0.09640575776002963,0.09360102151649193,0.12532748508803854,True,4,0.11670596361794423
signature_stationary_mixed_nuisance,14117,full,False,False,2,0.09000680544701407,0.11864226091050367,0.1170088470811183,False,13,0.13462509103893597
signature_stationary_mixed_nuisance,14118,full,False,False,2,0.10309334798570041,0.09993402673507386,0.13402135238141055,True,4,0.11929345244104284
signature_stationary_mixed_nuisance,14119,full,False,False,2,0.08374937927763734,0.11059535754923126,0.10887419306092855,False,13,0.12924563799316086
signature_stationary_mixed_nuisance,14120,full,False,False,2,0.09134341191009818,0.11711397744130951,0.11874643548312763,False,13,0.14270314567874512
signature_stationary_mixed_nuisance,14121,full,False,False,2,0.09140784929513583,0.08915121676088268,0.11883020408367659,True,4,0.10982167408409438
signature_stationary_mixed_nuisance,14122,full,False,False,2,0.08398472376314593,0.10771179974227654,0.10918014089208972,True,6,0.11608279974879716
signature_stationary_mixed_nuisance,14123,full,False,False,2,0.08742253655110195,0.07621036710127112,0.11364929751643255,True,8,0.1148161198247947
signature_stationary_mixed_nuisance,14124,full,False,False,2,0.08008134848625907,0.10673111236326385,0.1041057530321368,True,4,0.10920381433877784
signature_stationary_mixed_nuisance,14125,full,False,False,2,0.09069183915136086,0.08085621477717234,0.11789939089676912,True,10,0.1186315259590575
signature_stationary_mixed_nuisance,14126,full,False,False,2,0.08770358327691324,0.1058441572876997,0.11401465825998722,False,13,0.13162473193243243
signature_stationary_mixed_nuisance,14127,full,False,False,2,0.08968317803262746,0.07426180800141186,0.1165881314424157,True,6,0.11719405563244158
signature_stationary_mixed_nuisance,14128,full,False,False,2,0.078403153750481,0.10956134001600853,0.1019240998756253,False,13,0.12059278883748419
signature_stationary_mixed_nuisance,14129,full,False,False,2,0.08330838958090162,0.10347446016549267,0.1083009064551721,False,13,0.12032729452830025
signature_stationary_mixed_nuisance,14130,full,False,False,2,0.08891820717702374,0.12223037169624831,0.11559366933013086,False,13,0.14378387322169983
