map,seed,method,trial,source,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,valid,safety_events
replicate_extended_lane,10501,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.18423210617781788,-0.028947843445941222,0.08027397670688287,True,
replicate_extended_lane,10502,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.10169478885928761,-0.010508421963342247,0.04281244971292586,True,
replicate_extended_lane,10503,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.0675009359245036,0.011668016504736423,0.084958055234567,True,
replicate_extended_lane,10504,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.05082433674288466,0.01698406427044689,0.10711699713606636,True,
replicate_extended_lane,10505,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.20106930150147742,-0.04206339201613677,0.11107799347420459,True,
replicate_extended_lane,10506,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.1633132877710379,-0.06738058645540919,0.0948518191781048,True,
replicate_extended_lane,10507,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.0997113275955789,0.0134829715445446,0.10031002067770908,True,
replicate_extended_lane,10508,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.07719707035886725,0.010380647538460748,0.09309732707955477,True,
replicate_extended_lane,10509,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.10350110194832346,0.0036507159753621163,0.11200713661470955,True,
replicate_extended_lane,10510,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.18845509367011737,-0.0182143375065497,0.0794404698686296,True,
replicate_extended_lane,10511,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.1189995028413499,0.01589341746721842,0.09585678560846363,True,
replicate_extended_lane,10512,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.03675618275583059,0.016015136966963966,0.06474062160861302,True,
replicate_extended_lane,10513,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.15823354914992618,-0.002019582790070539,0.05772001741365328,True,
replicate_extended_lane,10514,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.2005476015828181,-0.0936745280724441,0.11234662254297155,True,
replicate_extended_lane,10515,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.11121817127760912,-0.04465068879135863,0.04155250421970891,True,
replicate_extended_lane,10516,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.06236877622404985,0.014317516417170812,0.08549738681868839,True,
replicate_extended_lane,10517,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.05589930366555743,0.015441755720030096,0.09141660099496465,True,
replicate_extended_lane,10518,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.06400869959207212,0.01097394986228365,0.10695933475550222,True,
replicate_extended_lane,10519,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.19116352129351116,-0.03573930848428667,0.0972072702254228,True,
replicate_extended_lane,10520,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.15557167198454513,-0.06212137233772434,0.10043353901171313,True,
replicate_extended_lane,10521,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.0511119478393379,0.016164511789233275,0.10202323267440998,True,
replicate_extended_lane,10522,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.047641614922699645,0.010158152531282902,0.08123213540105834,True,
replicate_extended_lane,10523,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.08291713871026136,0.016600036445095605,0.10681210324091378,True,
replicate_extended_lane,10524,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.15759545265275976,-0.0576306090856424,0.02988005373222407,True,
replicate_extended_lane,10525,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.0351856909865379,0.015826709063060322,0.07624906970688235,True,
replicate_extended_lane,10526,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.050612564618877,0.011633559376296385,0.10498492166456226,True,
replicate_extended_lane,10527,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.0767404846945047,0.016165723137845357,0.09327289239282041,True,
replicate_extended_lane,10528,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.07505053167634534,0.01485477214819849,0.09260503091108852,True,
replicate_extended_lane,10529,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.16959158800385668,-0.07437858847610948,0.08610023967564015,True,
replicate_extended_lane,10530,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.043926108371909175,0.017851123169475545,0.07966972050099122,True,
replicate_extended_lane,10531,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.16361255217118964,-0.05725680693836046,0.03824168681351563,True,
replicate_extended_lane,10532,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.22084771858465307,-0.03743422438474958,0.1273209566726793,True,
replicate_extended_lane,10533,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.06448699329090452,0.012625913681683159,0.08354477724394363,True,
replicate_extended_lane,10534,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.10823068276818679,0.01721376042817987,0.0883033928373195,True,
replicate_extended_lane,10535,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.081559200726539,0.006268253173361479,0.08964528031856547,True,
replicate_extended_lane,10536,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.054569704623523146,0.011754592451442432,0.09150285165818087,True,
replicate_extended_lane,10537,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.05011721007594396,0.015766973717221737,0.10400704208404367,True,
