map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,high_rate_height_interlock_updates,serious_safety_event
replicate_extended_lane,10520,B2_lhs,True,False,33.8,33.8,3.5961206579595455,3.2760257720947266,0.024775028228759766,0.24522892550780007,3.2337265014648438,0.03143024444580078,0.2879937086630208,1,1,0,304,186,83,False
replicate_extended_lane,10521,B2_lhs,True,False,31.400000000000002,31.400000000000002,3.5709533117224055,3.280813217163086,0.06306266784667969,0.24736050040338645,3.178821563720703,0.06863594055175781,0.3480138182851518,0,0,0,294,160,110,False
replicate_extended_lane,10522,B2_lhs,True,False,33.8,33.8,3.607869636034593,3.2847633361816406,4.673004150390625e-05,0.23523666845984836,3.2340831756591797,-0.008679389953613281,0.28604853128639973,0,0,0,318,204,138,False
replicate_extended_lane,10523,B2_lhs,True,False,31.1,31.1,3.5220835385480314,3.2799549102783203,-0.013692855834960938,0.2404353122991843,3.203624725341797,-0.014383316040039062,0.31670205903239895,0,0,0,291,146,209,False
replicate_extended_lane,10524,B2_lhs,True,False,24.2,24.2,3.4497082416928606,3.29949951171875,0.07219505310058594,0.23201851440017907,3.2378902435302734,0.07477569580078125,0.29185153653510104,0,0,0,222,124,160,False
replicate_extended_lane,10525,B2_lhs,False,False,nan,60.0,4.125413200336425,nan,nan,nan,3.0051937103271484,0.03283882141113281,0.5158525991777111,3,3,0,538,304,73,False
replicate_extended_lane,10526,B2_lhs,True,False,43.5,43.5,3.920661033516808,3.282107353210449,0.05635643005371094,0.2444769081220899,3.2034358978271484,0.05350303649902344,0.321053586958812,3,3,0,373,220,50,False
replicate_extended_lane,10527,B2_lhs,True,False,38.0,38.0,3.7025006767398736,3.271381378173828,0.012353897094726562,0.24892536610834215,3.2152109146118164,0.014370918273925781,0.3051276943572991,0,0,0,360,244,147,False
replicate_extended_lane,10528,B2_lhs,True,False,40.7,40.7,3.8163993091602606,3.2844247817993164,0.030410051345825195,0.23752990265049875,3.238698959350586,0.010740995407104492,0.28150602915884193,3,3,0,345,178,164,False
replicate_extended_lane,10529,B2_lhs,True,False,28.8,28.8,3.5859356453256623,3.3056554794311523,0.0744166374206543,0.22689515072580616,3.2920169830322266,0.0919184684753418,0.24581550169299837,1,1,0,254,140,125,False
replicate_extended_lane,10530,B2_lhs,True,False,28.2,28.2,3.515232862537232,3.2906055450439453,0.044892311096191406,0.2337458781671725,3.277231216430664,0.07725906372070312,0.25476586349574926,1,1,0,248,148,69,False
replicate_extended_lane,10531,B2_lhs,True,False,26.0,26.0,3.409071292495355,3.2967920303344727,0.09949684143066406,0.24437966195427493,3.287003517150879,0.11170005798339844,0.2583878169990903,0,0,0,240,144,166,False
replicate_extended_lane,10532,B2_lhs,True,False,33.1,33.1,3.663793659328803,3.2965736389160156,0.09365081787109375,0.24225980788227286,3.1970319747924805,0.11612129211425781,0.34320911961766076,1,1,0,297,179,126,False
replicate_extended_lane,10533,B2_lhs,True,False,24.5,24.5,3.435784553788835,3.304082155227661,0.09985160827636719,0.23788833381758953,3.242201328277588,0.13699722290039062,0.30974237858768344,0,0,0,225,136,136,False
replicate_extended_lane,10534,B2_lhs,True,False,33.0,33.0,3.5792354841905762,3.28481388092041,-0.05620002746582031,0.24180767914786738,3.2263505458831787,-0.07977485656738281,0.304292671031449,0,0,0,310,200,93,False
replicate_extended_lane,10535,B2_lhs,True,False,36.5,36.5,3.6518369046898442,3.2831897735595703,-0.0005578994750976562,0.236810883615158,3.226569414138794,-0.012147903442382812,0.29368193726699654,0,0,0,345,224,238,False
replicate_extended_lane,10536,B2_lhs,True,False,26.2,26.2,3.4366182026205934,3.276655435562134,0.04102206230163574,0.24677801084564668,3.1738553047180176,0.03772759437561035,0.3481946602824734,0,0,0,242,137,155,False
replicate_extended_lane,10537,B2_lhs,True,False,51.300000000000004,51.300000000000004,4.198722798308154,3.273247718811035,-0.002190113067626953,0.24676200045227178,3.1672492027282715,-0.001981496810913086,0.35275636253007797,3,3,0,451,291,107,False
replicate_extended_lane,10538,B2_lhs,True,False,28.2,28.2,3.4696845658945676,3.285130262374878,0.044930458068847656,0.23912870951512735,3.2103118896484375,0.05176353454589844,0.3139843773212387,0,0,0,262,164,37,False
replicate_extended_lane,10539,B2_lhs,True,False,47.2,47.2,4.008974250784377,3.2814929485321045,-0.00608062744140625,0.23858455027513947,3.2462875843048096,-0.025846481323242188,0.2749300403784378,3,3,0,409,240,97,False
replicate_extended_lane,10540,B2_lhs,True,False,43.9,43.9,3.8643302752061572,3.292351722717285,0.0772705078125,0.24040480346155618,3.2762272357940674,0.11981964111328125,0.27162825141195596,3,3,0,377,210,249,False
replicate_extended_lane,10541,B2_lhs,True,False,22.8,22.8,3.4653612563124625,3.294116497039795,0.061573028564453125,0.2341251689933655,3.224061965942383,0.06807327270507812,0.30366641312247117,0,0,0,208,76,101,False
replicate_extended_lane,10542,B2_lhs,True,False,33.0,33.0,3.64684933555327,3.3021483421325684,0.06284523010253906,0.22673523718696567,3.262387275695801,0.06357765197753906,0.26534210663671237,1,1,0,296,183,119,False
replicate_extended_lane,10543,B2_lhs,True,False,33.3,33.3,3.6250066126049205,3.295839309692383,0.09308433532714844,0.2427194029378049,3.284626007080078,0.11284923553466797,0.2610284783387177,1,1,0,299,179,60,False
replicate_extended_lane,10544,B2_lhs,True,False,28.6,28.6,3.5088131310185418,3.2886157035827637,0.007479429244995117,0.23150515002982197,3.234642505645752,-0.0013990402221679688,0.2853609239150973,0,0,0,266,148,124,False
replicate_extended_lane,10545,B2_lhs,True,False,29.0,29.0,3.514680616419355,3.291858673095703,0.03707313537597656,0.23113390579544738,3.272721290588379,0.050795555114746094,0.252441970654034,0,0,0,270,172,103,False
replicate_extended_lane,10546,B2_lhs,True,False,24.2,24.2,3.3993277770969144,3.301058769226074,0.11206531524658203,0.24595507194224975,3.2780065536499023,0.13080692291259766,0.2750841310549554,0,0,0,222,138,135,False
replicate_extended_lane,10547,B2_lhs,True,False,34.7,34.7,3.652869579182152,3.305471420288086,0.11135292053222656,0.24170640128938958,3.3401899337768555,0.10321044921875,0.20732596736325096,2,2,0,299,152,357,False
replicate_extended_lane,10548,B2_lhs,True,False,33.0,33.0,3.570883889860852,3.277189254760742,0.04586982727050781,0.24710544117333796,3.198493480682373,0.052829742431640625,0.3258180836742018,1,1,0,295,176,158,False
replicate_extended_lane,10549,B2_lhs,True,False,25.0,25.0,3.489336326099874,3.279698371887207,-0.014417648315429688,0.24073375554044446,3.208221435546875,-0.03892707824707031,0.3141992849662535,0,0,0,230,112,129,False
replicate_extended_lane,10550,B2_lhs,True,False,40.800000000000004,40.800000000000004,3.884761085624632,3.2780542373657227,0.02130126953125,0.24288165048089788,3.209209442138672,0.015489578247070312,0.31117631318920735,1,1,0,374,240,130,False
replicate_extended_lane,10551,B2_lhs,True,False,39.7,39.7,3.8036644463736593,3.282111167907715,0.04877948760986328,0.24283849539500993,3.2661733627319336,0.07900142669677734,0.26583676797414774,3,3,0,335,198,58,False
replicate_extended_lane,10552,B2_lhs,True,False,49.0,49.0,3.825920483353002,3.2905941009521484,0.050017356872558594,0.2347952352720769,3.197324752807617,0.04859042167663574,0.3263132608849641,3,3,0,428,254,232,False
replicate_extended_lane,10553,B2_lhs,True,False,25.900000000000002,25.900000000000002,3.5075523539089772,3.284543037414551,0.05742788314819336,0.24235911988792208,3.228330612182617,0.06537389755249023,0.29890596894503524,0,0,0,239,110,187,False
replicate_extended_lane,10554,B2_lhs,True,False,23.0,23.0,3.3601772693036764,3.277960777282715,0.021079063415527344,0.24295537089775027,3.2102842330932617,0.0211029052734375,0.310433871994679,0,0,0,210,114,72,False
replicate_extended_lane,10555,B2_lhs,True,False,30.0,30.0,3.518851526623621,3.285381317138672,0.01930999755859375,0.23541198430262078,3.246419906616211,0.023668289184570312,0.27460199454630185,0,0,0,280,168,184,False
replicate_extended_lane,10556,B2_lhs,True,False,33.8,33.8,3.5816088796091208,3.272968292236328,0.024042129516601562,0.24819888926489828,3.203701972961426,0.026828765869140625,0.31743381134743004,0,0,0,318,196,121,False
replicate_extended_lane,10557,B2_lhs,True,False,29.6,29.6,3.595381397928577,3.288970947265625,0.08366203308105469,0.24571072216449596,3.25323486328125,0.09289932250976562,0.28247818020397053,2,2,0,248,113,178,False
replicate_extended_lane,10558,B2_lhs,True,False,30.400000000000002,30.400000000000002,3.592461055792228,3.2804203033447266,-0.0335845947265625,0.2419222107463064,3.1868228912353516,-0.04593849182128906,0.33632920009357653,0,0,0,284,179,75,False
replicate_extended_lane,10559,B2_lhs,True,False,32.6,32.6,3.5968082473737013,3.275815963745117,0.021942138671875,0.24516790371339744,3.21075439453125,0.007115364074707031,0.309327452560631,1,1,0,292,174,94,False
replicate_extended_lane,10560,B2_lhs,True,False,25.8,25.8,3.4124860145893763,3.296703338623047,0.06937289237976074,0.23382471464588073,3.285554885864258,0.09642934799194336,0.2535017370675643,0,0,0,238,144,98,False
replicate_extended_lane,10561,B2_lhs,True,False,25.900000000000002,25.900000000000002,3.430375705269398,3.273641586303711,0.026896953582763672,0.2478223438493496,3.214569091796875,0.03133726119995117,0.3070343036621474,0,0,0,239,128,107,False
