scenario,seed,method,phase,recovery_trial,source,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,rolling_rmse,target_rmse,recovered,valid,safety_events
mixed_context_shift,6609,full,adaptation,2,active,0.19674673974514012,0.03082689782604575,-0.5902314780279994,0.01779322215922932,-0.01195262433353726,-0.2901335266842946,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6610,full,adaptation,2,active,0.19674673974514012,0.03082689782604575,-0.5902314780279994,0.004354874840315711,-0.02282598060640528,-0.20126230840845613,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6611,full,adaptation,2,active,0.26878315880894665,0.05373321380466223,-0.3590803368017077,0.16676676970326887,0.018698683647153377,-0.08664062876130393,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6612,full,adaptation,2,active,0.19674673974514012,0.03082689782604575,-0.5902314780279994,0.02295249495357961,-0.019672681652890683,-0.2239823200183052,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6613,full,adaptation,2,active,0.20554675981402404,0.18714313115924597,-0.4430239928886294,0.10738095900892151,0.08281982515138199,-0.1935773462572517,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6614,full,adaptation,2,active,0.19674673974514012,0.03082689782604575,-0.5902314780279994,0.05899480348938144,-0.046123671391340604,-0.2583452653925582,nan,nan,nan,nan,0.075,False,True,
mixed_context_shift,6615,full,adaptation,2,active,0.19674673974514012,0.03082689782604575,-0.5902314780279994,0.0024421797942856603,-0.0354640297799666,-0.15064236343739917,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6616,full,adaptation,2,active,0.20554675981402404,0.18714313115924597,-0.4430239928886294,0.04919655212399617,0.013454593307025631,-0.1611329206840443,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6617,full,adaptation,2,active,0.19674673974514012,0.03082689782604575,-0.5902314780279994,0.024713859191477335,-0.0024996425551994453,-0.2710095512332252,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6618,full,adaptation,2,active,0.19674673974514012,0.03082689782604575,-0.5902314780279994,0.06255580395591595,-0.035632838698036746,-0.17547725966659636,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6619,full,adaptation,2,active,0.19674673974514012,0.03082689782604575,-0.5902314780279994,0.05322008599218991,-0.04612037677347141,-0.19551631022361726,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6620,full,adaptation,2,active,0.19674673974514012,0.03082689782604575,-0.5902314780279994,0.03417190476928284,-0.029931584724093577,-0.21446138677865126,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6601,full,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.07361734441229342,0.0024015003421658664,0.14351106293060217,-0.3095543389192505,-0.005193575984514589,0.3087700347221799,nan,0.14,False,True,
mixed_context_shift,6602,full,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.1182542537645578,-0.0057077585063651515,0.15184917711686483,-0.29926628583023207,-0.014318469577788217,0.3351069216765893,nan,0.14,False,True,
mixed_context_shift,6603,full,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.10540611777976239,-0.025494999503872275,0.17236925119460775,-0.2901645837212466,-0.007723613955563622,0.3036242411974864,nan,0.14,False,True,
mixed_context_shift,6604,full,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.09975023220001838,-0.018127127238445995,0.12407499754242682,-0.24071603187042295,0.008233405889795714,0.2929221036611868,nan,0.14,False,True,
mixed_context_shift,6605,full,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.09264262109598154,-0.015014980153426153,0.09726270557558059,-0.29424290228916694,-0.009308520044501062,0.28867386222964,nan,0.14,False,True,
mixed_context_shift,6606,full,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.11495858193387247,-0.011182444755763325,0.1366574110357701,-0.2948839117542048,-0.0011213682836011345,0.27984172628114234,nan,0.14,False,True,
mixed_context_shift,6607,full,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.0848564179401176,-0.01662898394895203,0.10254778235951337,-0.2938215372522125,-0.008709329371621487,0.2880520307547067,nan,0.14,False,True,
mixed_context_shift,6608,full,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.11878964486891937,-0.02682014110256048,0.17829861110336312,-0.28405581580371747,-0.00909839474584644,0.3173451762776559,nan,0.14,False,True,
mixed_context_shift,6609,full,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.1008020659255941,-0.010717910796550056,0.15736900277076385,-0.30970808448523307,-0.013796529531535082,0.33146462306258934,nan,0.14,False,True,
mixed_context_shift,6610,full,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.10232601128589193,-0.0009203970571120823,0.05819263247927526,-0.3093251714984567,-0.002804289618504591,0.28203498103622404,nan,0.14,False,True,
mixed_context_shift,6611,full,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.11023886593139143,-0.007300608184089673,0.15902356646196028,-0.2929828119055515,-0.005057151940307207,0.3367399570388903,nan,0.14,False,True,
mixed_context_shift,6612,full,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.10310078717985938,0.005477944767393279,0.07472366999450702,-0.30215596057245386,-0.002439896789198831,0.28336575682247106,nan,0.14,False,True,
mixed_context_shift,6613,full,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.10203998436918692,-0.010920116170452016,0.08774451234974821,-0.2759939999130148,-0.0009312314897529085,0.27262699333184703,nan,0.14,False,True,
mixed_context_shift,6614,full,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.14042108012651947,-0.005848061800046894,0.16676293229433065,-0.3061604030046179,-0.005761942883671745,0.2817899167516589,nan,0.075,False,True,
mixed_context_shift,6615,full,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.12439672961310964,-0.013981603865241434,0.13894800879342337,-0.2969493142280022,0.0008190914744371733,0.279880390809276,nan,0.14,False,True,
mixed_context_shift,6616,full,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.11800192609264419,-0.0009093423502151259,0.10618111932632839,-0.28581859930496756,-0.0038016186839009212,0.31136768097069806,nan,0.14,False,True,
mixed_context_shift,6617,full,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.08905485203028696,-0.0175003998160916,0.08252898481779732,-0.2949379344285393,-0.009748529981582323,0.29087903945385557,nan,0.14,False,True,
mixed_context_shift,6618,full,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.09551069138369361,-0.0026301836551073403,0.09065009809597045,-0.30632972080223186,-0.011823794495986037,0.31615334145240537,nan,0.14,False,True,
mixed_context_shift,6619,full,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.11908430203142754,-0.0015907318352461198,0.11255785832516342,-0.2928011796999698,0.00224571776474487,0.28132202983582993,nan,0.14,False,True,
mixed_context_shift,6620,full,validation,2,rolling_fixed_holdout,-0.3,0.0,0.35,-0.10623445517033042,0.005281951782581288,0.14484120610552137,-0.2685041653035145,0.01167277335328033,0.27956310782436605,nan,0.14,False,True,
mixed_context_shift,6601,full,adaptation,3,active,-0.3647327356040478,0.00695085059851408,-0.31495139840990305,-0.12589364113884055,0.021092951061502337,-0.16407742676311618,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6602,full,adaptation,3,active,-0.3647327356040478,0.00695085059851408,-0.31495139840990305,-0.1364180695678247,0.028836472328736703,-0.11670242762575046,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6603,full,adaptation,3,active,-0.3647327356040478,0.00695085059851408,-0.31495139840990305,-0.1517716370563165,0.013427405414753435,-0.07757517698484306,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6604,full,adaptation,3,active,0.17536165937781334,0.22800917085260153,0.36208315528929225,0.014269102796550998,0.045084062986016187,0.07946298657896397,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6605,full,adaptation,3,active,-0.3647327356040478,0.00695085059851408,-0.31495139840990305,-0.1283578001038083,0.014874136992687843,-0.1444359540544451,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6606,full,adaptation,3,active,0.17536165937781334,0.22800917085260153,0.36208315528929225,0.028844464199292943,0.11810369700185429,0.20172967162590197,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6607,full,adaptation,3,active,-0.3647327356040478,0.00695085059851408,-0.31495139840990305,-0.1490402611238271,0.025163239062576705,-0.15439650690605877,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6608,full,adaptation,3,active,0.17536165937781334,0.22800917085260153,0.36208315528929225,0.01655293903568728,0.09021840759146267,0.1742542657810742,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6609,full,adaptation,3,active,-0.3647327356040478,0.00695085059851408,-0.31495139840990305,-0.15004909842602523,0.031242634792737502,-0.09140541894040292,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6610,full,adaptation,3,active,-0.3647327356040478,0.00695085059851408,-0.31495139840990305,-0.15436609244128321,0.010118587290349234,-0.11898612921336292,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6611,full,adaptation,3,active,-0.3647327356040478,0.00695085059851408,-0.31495139840990305,-0.1148612862298875,0.015564078664012368,-0.07316993391660685,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6612,full,adaptation,3,active,-0.3647327356040478,0.00695085059851408,-0.31495139840990305,-0.17888825728518207,0.023383938229111077,-0.1588372951681262,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6613,full,adaptation,3,active,0.17536165937781334,0.22800917085260153,0.36208315528929225,-0.00332860724922899,0.03277513375000695,0.07139346322379751,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6614,full,adaptation,3,active,-0.3647327356040478,0.00695085059851408,-0.31495139840990305,-0.13049050883429986,-0.0013833349003133963,-0.1655934179937309,nan,nan,nan,nan,0.075,False,True,
mixed_context_shift,6615,full,adaptation,3,active,-0.3647327356040478,0.00695085059851408,-0.31495139840990305,-0.16969407908466544,0.015080079783647232,-0.03710418827304185,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6616,full,adaptation,3,active,0.17536165937781334,0.22800917085260153,0.36208315528929225,0.0520892503237182,0.1615008794717826,0.20090107810008181,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6617,full,adaptation,3,active,-0.3647327356040478,0.00695085059851408,-0.31495139840990305,-0.13070742262152327,0.014445125100573386,-0.14800435990642888,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6618,full,adaptation,3,active,-0.3647327356040478,0.00695085059851408,-0.31495139840990305,-0.1287373247655419,0.018502527548994976,-0.1336909763535654,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6619,full,adaptation,3,active,-0.3647327356040478,0.00695085059851408,-0.31495139840990305,-0.12082627164670798,0.0028289001344710364,-0.15331477140112026,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6620,full,adaptation,3,active,-0.3647327356040478,0.00695085059851408,-0.31495139840990305,-0.1358846147049513,0.014671215220808304,-0.11203052297028396,nan,nan,nan,nan,0.14,False,True,
mixed_context_shift,6601,full,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.06408158172344079,-0.06520938231612108,-0.09938039132485615,0.10072699996839797,-0.14321537377412916,-0.20448139437495508,nan,0.14,False,True,
mixed_context_shift,6602,full,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.08268735779954521,-0.07631285629258837,-0.0756214566422946,0.10155244224453183,-0.1553416331139856,-0.20878449515697065,nan,0.14,False,True,
mixed_context_shift,6603,full,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.05613365937320643,-0.05932217926744988,-0.05018190390087922,0.10754087974262486,-0.12477052797560478,-0.20182609971460747,nan,0.14,False,False,BASE_HEIGHT_LIMIT
mixed_context_shift,6604,full,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.06652876604709201,-0.06182302297306622,-0.06878731927969901,0.1135928648277723,-0.1421437966878345,-0.25515246969833805,nan,0.14,False,True,
mixed_context_shift,6605,full,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.07423502562350291,-0.0631349635014964,-0.056878334457902156,0.10668217620668946,-0.1479904560119371,-0.2173088368428696,nan,0.14,False,True,
mixed_context_shift,6606,full,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.09496331070764553,-0.07566719480519458,-0.06985110882596196,0.15224672732178557,-0.1605223892807581,-0.22163409404648682,nan,0.14,False,True,
mixed_context_shift,6607,full,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.042547649533923884,-0.0579539603653963,-0.06876295208362676,0.09888357769989092,-0.14553780355350868,-0.2128452009315268,nan,0.14,False,True,
mixed_context_shift,6608,full,validation,3,rolling_fixed_holdout,0.2,-0.18,-0.3,0.06630550850708256,-0.06406855888329481,-0.06993033034251156,0.14179443579206363,-0.1232744006544695,-0.24159449093329974,nan,0.14,False,True,
