map,seed,method,trial,source,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,valid,safety_events
replicate_narrow_lane,10501,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.1928931845090645,-0.026536128952596334,0.08870537691637498,True,
replicate_narrow_lane,10502,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.13537110546947442,-0.023357682376981524,0.054789189628273796,True,
replicate_narrow_lane,10503,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.07108195218249155,0.015889186932805482,0.0897802359909188,True,
replicate_narrow_lane,10504,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.05960882878727387,0.021424412161531042,0.10629657960132895,True,
replicate_narrow_lane,10505,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.21100258729218,-0.03694647331047411,0.11795068732068476,True,
replicate_narrow_lane,10506,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.1689158635448655,-0.06825382304378773,0.07266233331529028,True,
replicate_narrow_lane,10507,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.12514462835668114,0.015620652628301682,0.0995470503097082,True,
replicate_narrow_lane,10508,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.07902078389699921,0.016183299605899457,0.0899076164873208,True,
replicate_narrow_lane,10509,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.12344733929859897,0.01307615724760677,0.11455933546671104,True,
replicate_narrow_lane,10510,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.19616739671738398,-0.01997510768528056,0.08636924415261867,True,
replicate_narrow_lane,10511,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.1170267833111307,0.02614254224450052,0.09681080101746241,True,
replicate_narrow_lane,10512,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.041801404305403,0.020849631447799246,0.06626310311614671,True,
replicate_narrow_lane,10513,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.2122232132735441,-0.01640651434249064,0.06593717469585444,True,
replicate_narrow_lane,10514,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.20361436393373736,-0.0989573688213484,0.11934848715833796,True,
replicate_narrow_lane,10515,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.11637116746889394,-0.04307892958681567,0.05182909121852782,True,
replicate_narrow_lane,10516,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.06816606043785145,0.01926776748893932,0.09079273848514953,True,
replicate_narrow_lane,10517,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.059855373608914346,0.018406539392808664,0.09328528001303583,True,
replicate_narrow_lane,10518,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.06958577469914086,0.01679350434273865,0.11013323526098306,True,
replicate_narrow_lane,10519,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.20168896424973537,-0.034223871741097346,0.09841905286985236,True,
replicate_narrow_lane,10520,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.16569453838605935,-0.06478310341068126,0.09157264640676842,True,
replicate_narrow_lane,10521,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.060384528040503926,0.020615722318980484,0.10209739875307108,True,
replicate_narrow_lane,10522,B2_lhs,1,lhs_safe_snap,-0.2941448614001274,-0.033538188971579064,0.18692829553037882,-0.05132440019951833,0.016681207112089817,0.08361209335036125,True,
