map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,high_rate_height_interlock_updates,serious_safety_event
replicate_extended_lane,10520,B1_dense,True,False,35.4,35.4,3.6576610237589193,3.2719783782958984,0.02488565444946289,0.24926696658424385,3.1692867279052734,0.03333759307861328,0.35229418720107336,1,1,0,320,201,79,False
replicate_extended_lane,10521,B1_dense,True,False,36.300000000000004,36.300000000000004,3.764414113284147,3.2776832580566406,0.05782508850097656,0.24912074238447188,3.2338294982910156,0.05498552322387695,0.29140515405973066,2,2,0,315,199,112,False
replicate_extended_lane,10522,B1_dense,True,False,28.6,28.6,3.585463286290178,3.2946224212646484,-0.02837657928466797,0.22715695729717073,3.249631881713867,-0.047730445861816406,0.27454892978802903,0,0,0,266,148,113,False
replicate_extended_lane,10523,B1_dense,True,False,34.5,34.5,3.5406808338448172,3.2780399322509766,-0.029933929443359375,0.24380466467447262,3.1740989685058594,-0.05244636535644531,0.34985446235229334,0,0,0,325,197,211,False
replicate_extended_lane,10524,B1_dense,True,False,22.1,22.1,3.3782400500422227,3.2931785583496094,0.08168792724609375,0.2410827323765115,3.277812957763672,0.09162521362304688,0.2589396516539133,0,0,0,201,80,142,False
replicate_extended_lane,10525,B1_dense,True,False,50.6,50.6,4.112598152161809,3.2730607986450195,0.02234649658203125,0.2479482508011023,3.246034622192383,0.028280258178710938,0.2754211343378082,3,3,0,444,258,68,False
replicate_extended_lane,10526,B1_dense,True,False,46.300000000000004,46.300000000000004,3.853934038656007,3.2802562713623047,0.0420684814453125,0.2434066814042283,3.191218376159668,0.05267524719238281,0.3329745303200595,3,3,0,401,254,50,False
replicate_extended_lane,10527,B1_dense,True,False,36.0,36.0,3.7377015872007178,3.27970027923584,-0.030335426330566406,0.24220692370365998,3.193922996520996,-0.044524192810058594,0.3291027437491727,0,0,0,340,220,132,False
replicate_extended_lane,10528,B1_dense,True,False,39.2,39.2,3.637370289565297,3.2860660552978516,-0.005361080169677734,0.2339953667586039,3.230076789855957,-0.018873214721679688,0.2905368582713001,1,1,0,358,208,163,False
replicate_extended_lane,10529,B1_dense,True,False,31.400000000000002,31.400000000000002,3.5918202253124036,3.2911014556884766,0.07026910781860352,0.23944162357776685,3.2379236221313477,0.06368589401245117,0.28917637532769497,1,1,0,280,171,131,False
replicate_extended_lane,10530,B1_dense,True,False,42.9,42.9,3.9984595848090976,3.2894372940063477,0.041889190673828125,0.23433707707152043,3.2668495178222656,0.05591011047363281,0.2592510502967987,3,3,0,367,258,117,False
replicate_extended_lane,10531,B1_dense,True,False,25.2,25.2,3.3754633327262127,3.2773361206054688,0.056972503662109375,0.2492621602576947,3.211594581604004,0.05906867980957031,0.31401116386277567,0,0,0,232,116,161,False
replicate_extended_lane,10532,B1_dense,True,False,23.8,23.8,3.4215011065280123,3.300617218017578,0.10305023193359375,0.24238018758123428,3.237423896789551,0.12581634521484375,0.30932023346173654,0,0,0,218,114,117,False
replicate_extended_lane,10533,B1_dense,True,False,27.6,27.6,3.5051241555265733,3.291957139968872,0.09683799743652344,0.2477521821471866,3.3210251331329346,0.09462928771972656,0.22033088693850714,1,1,0,242,150,137,False
replicate_extended_lane,10534,B1_dense,True,False,34.9,34.9,3.6952207490448927,3.2753896713256836,-0.04863548278808594,0.24939852261027393,3.2302355766296387,-0.05840301513671875,0.29559149721908073,0,0,0,329,216,118,False
replicate_extended_lane,10535,B1_dense,True,False,37.7,37.7,3.654611571906571,3.281338691711426,-0.0020360946655273438,0.23866999341245407,3.2441208362579346,-0.0004291534423828125,0.27587949753415614,2,2,0,333,215,205,False
replicate_extended_lane,10536,B1_dense,True,False,28.3,28.3,3.3981731969543034,3.276670455932617,0.045145511627197266,0.24748208871779348,3.2127938270568848,0.08273720741271973,0.3181526020399812,0,0,0,263,152,160,False
replicate_extended_lane,10537,B1_dense,True,False,37.0,37.0,3.809066764975796,3.282036781311035,-0.0036716461181640625,0.2379915427783709,3.2366819381713867,-0.017169475555419922,0.28383783230776355,2,2,0,322,197,60,False
