schema_version,seq,wall_time,ros_time,status,global_frame,base_frame,robot_x,robot_y,robot_yaw,goal_x,goal_y,goal_frame,goal_raw_x,goal_raw_y,goal_in_base_x,goal_in_base_y,target_dist,target_angle,obs_dim,coverage_count,empty_group_count,min_pooled_range,normalized_action_linear,normalized_action_angular,cmd_published_linear,cmd_published_angular,experiment_id,experiment_profile,compensation_mode,action_mapping_mode,accel_limiter_mode,cmd_target_linear,cmd_target_angular,cmd_desired_linear,cmd_desired_angular,cmd_compensated_raw_linear,cmd_compensated_raw_angular,compensation_linear_accepted,compensation_angular_accepted,compensation_linear_reason,compensation_angular_reason,front_straightening_active
2,20,2026-07-20T00:19:34.805,1784477974.805204153,NAVIGATING,odom,base_link,2.413125,1.154796,-0.095457,4.015873,-0.113723,odom,4.015873,-0.113723,1.716357,-1.109983,2.044002,-0.574058,548,90,0,2.000000,0.998652,-0.968225,0.899191,-0.820015,20260720_001838_030670609_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,0.899191,-0.820015,0.899191,-0.820015,nan,nan,0,0,off,off,0
2,21,2026-07-20T00:19:35.355,1784477975.355235577,NAVIGATING,odom,base_link,2.770073,1.027304,-0.436528,4.015873,-0.113723,odom,4.015873,-0.113723,1.611396,-0.507309,1.689367,-0.305002,548,90,0,0.987830,0.999373,-0.558324,0.899624,-0.610027,20260720_001838_030670609_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,0.899624,-0.591093,0.899624,-0.610027,nan,nan,0,0,off,off,0
2,22,2026-07-20T00:19:35.905,1784477975.905014992,NAVIGATING,odom,base_link,3.103537,0.830409,-0.725288,4.015873,-0.113723,odom,4.015873,-0.113723,1.309000,-0.101302,1.312914,-0.077235,548,90,0,2.000000,0.998340,-0.372662,0.899004,-0.487404,20260720_001838_030670609_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,0.899004,-0.487404,0.899004,-0.487404,nan,nan,0,0,off,off,0
2,23,2026-07-20T00:19:36.455,1784477976.455509663,NAVIGATING,odom,base_link,3.368130,0.521381,-0.931255,4.015873,-0.113723,odom,4.015873,-0.113723,0.896179,0.140682,0.907154,0.155709,548,90,0,2.000000,0.997785,0.244988,0.898671,0.011535,20260720_001838_030670609_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,0.898671,0.416101,0.898671,0.011535,nan,nan,0,0,off,off,0
2,24,2026-07-20T00:19:37.004,1784477977.004848957,NAVIGATING,odom,base_link,3.596421,0.186665,-0.971160,4.015873,-0.113723,odom,4.015873,-0.113723,0.484697,0.176754,0.515920,0.349682,548,90,0,2.000000,0.997891,0.733576,0.898735,0.159424,20260720_001838_030670609_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,0.898735,0.688968,0.898735,0.159424,nan,nan,0,0,off,off,0
2,25,2026-07-20T00:19:37.499,1784477977.499615908,REACHED,odom,base_link,3.804166,-0.024743,-0.931111,4.015873,-0.113723,odom,4.015873,-0.113723,0.197765,0.116733,0.229646,0.533228,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_001838_030670609_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,26,2026-07-20T00:19:37.999,1784477977.999741793,REACHED,odom,base_link,3.870571,0.060147,-0.964453,4.015873,-0.113723,odom,4.015873,-0.113723,0.225679,0.020317,0.226592,0.089786,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_001838_030670609_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,27,2026-07-20T00:19:38.549,1784477978.549513578,REACHED,odom,base_link,3.824617,0.033966,-0.969223,4.015873,-0.113723,odom,4.015873,-0.113723,0.230002,0.074097,0.241643,0.311661,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_001838_030670609_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,28,2026-07-20T00:19:39.099,1784477979.099564314,REACHED,odom,base_link,3.824894,0.033412,-0.966698,4.015873,-0.113723,odom,4.015873,-0.113723,0.229574,0.073602,0.241085,0.310251,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_001838_030670609_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,29,2026-07-20T00:19:39.600,1784477979.600027084,REACHED,odom,base_link,3.826196,0.030423,-0.967676,4.015873,-0.113723,odom,4.015873,-0.113723,0.226302,0.074450,0.238234,0.317833,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_001838_030670609_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,30,2026-07-20T00:19:40.149,1784477980.149456263,REACHED,odom,base_link,3.827955,0.026205,-0.967810,4.015873,-0.113723,odom,4.015873,-0.113723,0.221820,0.075425,0.234293,0.327761,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_001838_030670609_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,31,2026-07-20T00:19:40.649,1784477980.649477482,REACHED,odom,base_link,3.829210,0.023600,-0.968252,4.015873,-0.113723,odom,4.015873,-0.113723,0.218930,0.075964,0.231735,0.333982,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_001838_030670609_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,32,2026-07-20T00:19:41.199,1784477981.199522495,REACHED,odom,base_link,3.830421,0.020958,-0.967948,4.015873,-0.113723,odom,4.015873,-0.113723,0.216090,0.076399,0.229197,0.339834,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_001838_030670609_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,33,2026-07-20T00:19:41.750,1784477981.750693321,REACHED,odom,base_link,3.831418,0.018896,-0.968443,4.015873,-0.113723,odom,4.015873,-0.113723,0.213788,0.076852,0.227182,0.345094,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_001838_030670609_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,34,2026-07-20T00:19:42.249,1784477982.249496937,REACHED,odom,base_link,3.832003,0.017726,-0.968446,4.015873,-0.113723,odom,4.015873,-0.113723,0.212493,0.077034,0.226025,0.347790,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_001838_030670609_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,35,2026-07-20T00:19:42.800,1784477982.800585032,REACHED,odom,base_link,3.832495,0.016391,-0.967583,4.015873,-0.113723,odom,4.015873,-0.113723,0.211180,0.077203,0.224850,0.350486,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_001838_030670609_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,36,2026-07-20T00:19:43.349,1784477983.349506140,REACHED,odom,base_link,3.832529,0.015427,-0.967323,4.015873,-0.113723,odom,4.015873,-0.113723,0.210387,0.077666,0.224265,0.353641,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_001838_030670609_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,37,2026-07-20T00:19:43.849,1784477983.849804163,REACHED,odom,base_link,3.832116,0.013938,-0.967872,4.015873,-0.113723,odom,4.015873,-0.113723,0.209352,0.078966,0.223750,0.360691,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_001838_030670609_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,38,2026-07-20T00:19:44.399,1784477984.399607658,REACHED,odom,base_link,3.832065,0.013200,-0.968224,4.015873,-0.113723,odom,4.015873,-0.113723,0.208746,0.079501,0.223372,0.363889,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_001838_030670609_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,39,2026-07-20T00:19:44.899,1784477984.899906397,REACHED,odom,base_link,3.832186,0.012943,-0.967877,4.015873,-0.113723,odom,4.015873,-0.113723,0.208492,0.079474,0.223126,0.364182,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_001838_030670609_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,40,2026-07-20T00:19:45.449,1784477985.449462175,REACHED,odom,base_link,3.832300,0.012754,-0.967910,4.015873,-0.113723,odom,4.015873,-0.113723,0.208270,0.079494,0.222925,0.364623,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_001838_030670609_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,41,2026-07-20T00:19:45.949,1784477985.949531794,REACHED,odom,base_link,3.832485,0.012452,-0.967809,4.015873,-0.113723,odom,4.015873,-0.113723,0.207923,0.079492,0.222601,0.365167,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_001838_030670609_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,42,2026-07-20T00:19:46.499,1784477986.499798536,REACHED,odom,base_link,3.832505,0.012255,-0.967781,4.015873,-0.113723,odom,4.015873,-0.113723,0.207753,0.079581,0.222473,0.365817,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_001838_030670609_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,43,2026-07-20T00:19:47.049,1784477987.049455881,REACHED,odom,base_link,3.832856,0.011743,-0.968189,4.015873,-0.113723,odom,4.015873,-0.113723,0.207099,0.079667,0.221894,0.367230,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_001838_030670609_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,44,2026-07-20T00:19:47.549,1784477987.549582958,REACHED,odom,base_link,3.832817,0.011637,-0.968110,4.015873,-0.113723,odom,4.015873,-0.113723,0.207041,0.079743,0.221867,0.367646,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_001838_030670609_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,45,2026-07-20T00:19:48.099,1784477988.099886894,REACHED,odom,base_link,3.832767,0.011653,-0.967929,4.015873,-0.113723,odom,4.015873,-0.113723,0.207097,0.079738,0.221917,0.367533,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_001838_030670609_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,46,2026-07-20T00:19:48.649,1784477988.649444818,REACHED,odom,base_link,3.832953,0.011425,-0.967952,4.015873,-0.113723,odom,4.015873,-0.113723,0.206802,0.079719,0.221635,0.367931,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_001838_030670609_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,47,2026-07-20T00:19:49.149,1784477989.149761677,REACHED,odom,base_link,3.833076,0.011277,-0.968019,4.015873,-0.113723,odom,4.015873,-0.113723,0.206604,0.079715,0.221449,0.368236,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_001838_030670609_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,48,2026-07-20T00:19:49.699,1784477989.699790239,REACHED,odom,base_link,3.833135,0.011148,-0.967966,4.015873,-0.113723,odom,4.015873,-0.113723,0.206469,0.079729,0.221328,0.368512,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_001838_030670609_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,49,2026-07-20T00:19:50.200,1784477990.200186491,REACHED,odom,base_link,3.833097,0.011045,-0.968283,4.015873,-0.113723,odom,4.015873,-0.113723,0.206380,0.079883,0.221301,0.369309,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_001838_030670609_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,50,2026-07-20T00:19:50.749,1784477990.749441624,REACHED,odom,base_link,3.833089,0.010926,-0.968487,4.015873,-0.113723,odom,4.015873,-0.113723,0.206270,0.080000,0.221241,0.369979,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_001838_030670609_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,51,2026-07-20T00:19:51.249,1784477991.249494553,REACHED,odom,base_link,3.833028,0.010850,-0.968320,4.015873,-0.113723,odom,4.015873,-0.113723,0.206256,0.080059,0.221249,0.370252,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_001838_030670609_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,52,2026-07-20T00:19:51.749,1784477991.749659061,REACHED,odom,base_link,3.833070,0.010874,-0.968467,4.015873,-0.113723,odom,4.015873,-0.113723,0.206240,0.080041,0.221227,0.370202,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_001838_030670609_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,53,2026-07-20T00:19:52.299,1784477992.299622774,REACHED,odom,base_link,3.833101,0.010877,-0.968663,4.015873,-0.113723,odom,4.015873,-0.113723,0.206210,0.080054,0.221204,0.370309,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_001838_030670609_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,54,2026-07-20T00:19:52.849,1784477992.849633932,REACHED,odom,base_link,3.832979,0.010888,-0.968697,4.015873,-0.113723,odom,4.015873,-0.113723,0.206285,0.080156,0.221311,0.370612,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_001838_030670609_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,55,2026-07-20T00:19:53.399,1784477993.399466038,REACHED,odom,base_link,3.832887,0.010742,-0.968911,4.015873,-0.113723,odom,4.015873,-0.113723,0.206199,0.080358,0.221304,0.371604,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_001838_030670609_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,56,2026-07-20T00:19:53.899,1784477993.899607182,REACHED,odom,base_link,3.832901,0.010629,-0.969076,4.015873,-0.113723,odom,4.015873,-0.113723,0.206084,0.080445,0.221229,0.372158,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_001838_030670609_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,57,2026-07-20T00:19:54.399,1784477994.399544954,REACHED,odom,base_link,3.832846,0.010588,-0.968999,4.015873,-0.113723,odom,4.015873,-0.113723,0.206089,0.080497,0.221252,0.372372,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_001838_030670609_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,58,2026-07-20T00:19:54.949,1784477994.949456692,REACHED,odom,base_link,3.832901,0.010587,-0.969100,4.015873,-0.113723,odom,4.015873,-0.113723,0.206048,0.080474,0.221205,0.372341,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_001838_030670609_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
2,59,2026-07-20T00:19:55.499,1784477995.499495268,REACHED,odom,base_link,3.832906,0.010717,-0.969244,4.015873,-0.113723,odom,4.015873,-0.113723,0.206141,0.080425,0.221274,0.371985,548,-1,-1,nan,0.000000,0.000000,0.000000,0.000000,20260720_001838_030670609_S2L_r1_c1_final_off_live,c1_final_off,off,range,last_cmd_dt,nan,nan,nan,nan,nan,nan,0,0,not_evaluated,not_evaluated,0
