scenario,seed,method,recovery_trial,rolling_rmse,target_rmse
final_friction_payload,17101,passive,4,0.16538434473838182,0.10602317817641652
final_friction_payload,17104,passive,4,0.12401667943080083,0.075
final_friction_payload,17106,passive,4,0.13436648947132515,0.09831209575410825
final_friction_payload,17112,passive,4,0.15201537682284882,0.10325808009115219
final_friction_payload,17114,passive,4,0.14362041884966315,0.1071009259000993
final_friction_payload,17117,passive,4,0.14018872652728354,0.11075672711747836
final_friction_payload,17118,passive,4,0.10805959180147547,0.09180642744055317
final_friction_payload,17120,passive,4,0.12739419458522333,0.11639198961351155
final_friction_payload,17132,passive,4,0.11126037877626661,0.10417683541594094
final_friction_payload,17133,passive,4,0.14766081872162484,0.09357962090671676
final_friction_payload,17136,passive,4,0.12045122673726877,0.09752085907513935
final_friction_payload,17137,passive,4,0.1459635618369989,0.09844390076386063
final_friction_payload,17139,passive,4,0.12666986147691028,0.075
final_friction_payload,17142,passive,4,0.12181086175709001,0.07952917859191382
final_friction_payload,17143,passive,4,0.14908480312486702,0.08794141688715738
final_friction_payload,17146,passive,4,0.15840953461053323,0.0956179130570587
final_friction_payload,17147,passive,4,0.11609208842486021,0.08142893499835165
final_friction_payload,17151,passive,4,0.13691061631763707,0.08169900070412149
final_friction_payload,17154,passive,4,0.1461062359012652,0.09046384327054854
final_friction_payload,17159,passive,4,0.13756574774838518,0.09440138219069048
final_friction_payload,17160,passive,4,0.11349601132243256,0.09519055496341929
final_friction_payload,17162,passive,4,0.13317835618805587,0.08657383108348966
final_friction_payload,17163,passive,4,0.15180405320475518,0.09308143015437126
final_friction_payload,17165,passive,4,0.14815262622960085,0.09488107063826615
final_friction_payload,17168,passive,4,0.14500919005332105,0.09905039640946219
final_friction_payload,17172,passive,4,0.1248091183459672,0.075
final_friction_payload,17101,passive,5,0.17101188901257539,0.10602317817641652
final_friction_payload,17102,passive,5,0.12421979076105105,0.075
final_friction_payload,17103,passive,5,0.134118343421684,0.08020228524324516
final_friction_payload,17104,passive,5,0.13267705825636653,0.075
final_friction_payload,17105,passive,5,0.12504231948469524,0.075
final_friction_payload,17106,passive,5,0.14138696323932945,0.09831209575410825
final_friction_payload,17107,passive,5,0.1302985187822073,0.08602379995474108
final_friction_payload,17108,passive,5,0.13413757889100253,0.09493813118327073
final_friction_payload,17109,passive,5,0.12111179425409226,0.08129210333986385
final_friction_payload,17110,passive,5,0.13100465303519107,0.09883402088208695
final_friction_payload,17111,passive,5,0.11749232125324337,0.0837538935465534
final_friction_payload,17112,passive,5,0.1548770562153431,0.10325808009115219
final_friction_payload,17113,passive,5,0.14957127525045377,0.09553830806111194
final_friction_payload,17114,passive,5,0.14398789506748408,0.1071009259000993
final_friction_payload,17115,passive,5,0.1568303647510969,0.09263763414936553
final_friction_payload,17116,passive,5,0.14572745943120263,0.10125755587567138
final_friction_payload,17117,passive,5,0.15605718620739653,0.11075672711747836
final_friction_payload,17118,passive,5,0.11646657364337998,0.09180642744055317
final_friction_payload,17119,passive,5,0.1304868624536378,0.07831196875016877
final_friction_payload,17120,passive,5,0.1357268002101984,0.11639198961351155
final_friction_payload,17121,passive,5,0.14664008796714262,0.0871460109765284
final_friction_payload,17122,passive,5,0.12353225057922199,0.0881824459965121
final_friction_payload,17123,passive,5,0.13968982751506212,0.09959005468007608
final_friction_payload,17124,passive,5,0.13920387544180882,0.096724977602597
final_friction_payload,17125,passive,5,0.13722770078347582,0.11031149194094808
final_friction_payload,17126,passive,5,0.1297620143873631,0.08805095616182816
final_friction_payload,17127,passive,5,0.1278147277844815,0.075
final_friction_payload,17128,passive,5,0.1332636895020947,0.098841515089662
final_friction_payload,17129,passive,5,0.10972149562689427,0.1094242968533361
final_friction_payload,17130,passive,5,0.1212820106103901,0.07972265098655733
final_friction_payload,17131,passive,5,0.12207760116352812,0.11112438966971898
final_friction_payload,17132,passive,5,0.11935195827864861,0.10417683541594094
final_friction_payload,17133,passive,5,0.15291761722979613,0.09357962090671676
final_friction_payload,17134,passive,5,0.12871008310565613,0.08152638699806448
final_friction_payload,17135,passive,5,0.12904137662625065,0.09618092282695524
final_friction_payload,17136,passive,5,0.13276878673881007,0.09752085907513935
final_friction_payload,17137,passive,5,0.15435330178298623,0.09844390076386063
final_friction_payload,17138,passive,5,0.1514253780318143,0.10932107804165572
final_friction_payload,17139,passive,5,0.1407253700756022,0.075
final_friction_payload,17140,passive,5,0.13677792432918623,0.09978759871339844
final_friction_payload,17141,passive,5,0.15514812552427312,0.10088261594545506
final_friction_payload,17142,passive,5,0.13150984460580667,0.07952917859191382
final_friction_payload,17143,passive,5,0.1492321799466916,0.08794141688715738
final_friction_payload,17144,passive,5,0.14091917115547392,0.09067679415138849
final_friction_payload,17145,passive,5,0.13607200152445775,0.101143682503538
final_friction_payload,17146,passive,5,0.16698071908794915,0.0956179130570587
final_friction_payload,17147,passive,5,0.1261296201071416,0.08142893499835165
final_friction_payload,17148,passive,5,0.12075965910160878,0.08580656239495899
final_friction_payload,17149,passive,5,0.1343572065852757,0.075
final_friction_payload,17150,passive,5,0.14436803112730515,0.11102677894903303
final_friction_payload,17151,passive,5,0.15009610821482863,0.08169900070412149
final_friction_payload,17152,passive,5,0.13576471726381006,0.1069137834440516
final_friction_payload,17153,passive,5,0.13119638324537833,0.08597776513233231
final_friction_payload,17154,passive,5,0.15662291378513646,0.09046384327054854
final_friction_payload,17155,passive,5,0.1252058183150604,0.09553110394684695
final_friction_payload,17156,passive,5,0.1258100720222466,0.07563221639448683
final_friction_payload,17157,passive,5,0.15359630166431554,0.075
final_friction_payload,17158,passive,5,0.13576373758577578,0.09859390285064744
final_friction_payload,17159,passive,5,0.1457087100556557,0.09440138219069048
final_friction_payload,17160,passive,5,0.12139006980341445,0.09519055496341929
final_friction_payload,17161,passive,5,0.14132115967197284,0.10952221127178498
final_friction_payload,17162,passive,5,0.1417959546640548,0.08657383108348966
final_friction_payload,17163,passive,5,0.15568710533977362,0.09308143015437126
final_friction_payload,17164,passive,5,0.12960138365406337,0.08813279770164074
final_friction_payload,17165,passive,5,0.16056840966999436,0.09488107063826615
final_friction_payload,17166,passive,5,0.1254638321466686,0.075
final_friction_payload,17167,passive,5,0.12778810821990777,0.075
final_friction_payload,17168,passive,5,0.15535572780563325,0.09905039640946219
final_friction_payload,17169,passive,5,0.12718633902220622,0.0921434745907391
final_friction_payload,17170,passive,5,0.14625109779071752,0.0923732476430206
final_friction_payload,17171,passive,5,0.16702159772877884,0.10355195328539218
final_friction_payload,17172,passive,5,0.12763561188946432,0.075
final_friction_payload,17101,passive,6,0.11799689701278346,0.10602317817641652
final_friction_payload,17102,passive,6,0.12004325553637969,0.075
final_friction_payload,17103,passive,6,0.13421975984183054,0.08020228524324516
final_friction_payload,17104,passive,6,0.08941003745535084,0.075
final_friction_payload,17105,passive,6,0.12160331789416069,0.075
