scenario,seed,method,false_alarm,detected,detection_delay_trials,pre_shift_rmse,initial_shifted_rmse,target_rmse,recovered,recovery_trials,final_rmse
final_payload_com_only,17101,passive,False,True,2,0.07257848722661571,0.07350510423214857,0.09435203339460042,True,6,0.10159151132016349
final_payload_com_only,17102,passive,False,True,2,0.05989006817525219,0.05516115518149327,0.07785708862782785,True,6,0.06533992736323783
final_payload_com_only,17103,passive,False,True,2,0.06208469896488672,0.0862424862540336,0.08071010865435274,True,9,0.08186953653796923
final_payload_com_only,17104,passive,False,True,3,0.0633050467264484,0.07029047144625616,0.08229656074438294,True,7,0.09461294725109771
final_payload_com_only,17105,passive,False,True,2,0.06578443765011284,0.07639459401011726,0.08551976894514669,True,7,0.06926592301387832
final_payload_com_only,17106,passive,False,True,2,0.07010793083658959,0.06143869313388203,0.09114031008756647,True,6,0.07527041757839374
final_payload_com_only,17107,passive,False,True,4,0.06059022938473648,0.06229233736217507,0.07876729820015743,True,6,0.07617476247920107
final_payload_com_only,17108,passive,False,True,2,0.07102993570106744,0.06997537711613265,0.09233891641138768,True,6,0.0873018431040837
final_payload_com_only,17109,passive,False,True,2,0.06241437305178853,0.07437044775311044,0.08113868496732508,True,6,0.08938951077145951
final_payload_com_only,17110,passive,False,True,2,0.07125486763249492,0.08055232842627429,0.09263132792224339,True,6,0.08660072529367611
final_payload_com_only,17111,passive,False,True,2,0.06529989242845498,0.08814195094806034,0.08488986015699147,True,6,0.10047875974145667
final_payload_com_only,17112,passive,False,True,2,0.07494363150898715,0.06718471970503122,0.09742672096168331,True,6,0.10670134322625931
final_payload_com_only,17113,passive,False,True,2,0.0764549101284442,0.07913904645499724,0.09939138316697746,True,6,0.11537457194137297
final_payload_com_only,17114,passive,False,True,2,0.08335823644276895,0.07855264451660143,0.10836570737559964,True,6,0.11725120003849647
final_payload_com_only,17115,passive,False,True,4,0.07197290109765538,0.06905823358878375,0.09356477142695199,True,6,0.09403391471048538
final_payload_com_only,17116,passive,False,True,2,0.07206467409497685,0.06288352003909191,0.09368407632346991,True,7,0.05779143521472102
final_payload_com_only,17117,passive,False,True,2,0.07694726333982349,0.07838861376538053,0.10003144234177054,True,6,0.09422719661722445
final_payload_com_only,17118,passive,False,True,2,0.06882439401064037,0.0649426253527272,0.08947171221383249,True,6,0.07627188555853047
