scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,legacy_alarm,signature_distance,alarm,valid,safety_events
final_stationary_nominal,16127,full,pre_shift,1,-0.2,0.0,-0.2,-0.08776988851243653,0.025163731895188376,-0.16392721630486204,-0.19957118912400298,-0.005310248828349662,-0.17893253055227754,1.6087642345951243,0.1087642345951243,False,nan,False,True,
final_stationary_nominal,16128,full,pre_shift,1,-0.2,0.0,-0.2,-0.12336332782955053,0.015529648571177524,-0.2020809489827465,-0.1971763050786567,-0.0032130910422740896,-0.18794424526844827,0.6966737375865701,0.0,False,nan,False,True,
final_stationary_nominal,16129,full,pre_shift,1,-0.2,0.0,-0.2,-0.09270630072226509,0.010495821190743678,-0.19219321402487052,-0.197558392907651,0.0005436532077979063,-0.1842465378629728,1.3157089829927087,0.0,False,nan,False,True,
final_stationary_nominal,16130,full,pre_shift,1,-0.2,0.0,-0.2,-0.06530488112860314,0.01697080129041479,-0.18343324699978358,-0.2069394722842177,0.0029222219098903905,-0.18224745837586506,2.3408554550567353,0.8408554550567353,False,nan,False,True,
final_stationary_nominal,16101,full,pre_shift,2,-0.2,0.0,0.2,-0.03438025027818381,0.0027721761820896536,0.09006231655831598,-0.19794461188075302,-0.003605711766405171,0.1867226213126639,3.770309031975686,2.270309031975686,False,nan,False,True,
final_stationary_nominal,16102,full,pre_shift,2,-0.2,0.0,0.2,-0.005815076128836123,0.008989721366538887,0.08925030187426553,-0.20436205162993884,-0.002929928337690679,0.19456479167220406,5.445115709955527,3.9451157099555267,False,nan,False,True,
final_stationary_nominal,16103,full,pre_shift,2,-0.2,0.0,0.2,-0.030299892310659066,0.006663778933514067,0.06619033715064229,-0.20156398198506353,-0.002853973005824195,0.19475279695289544,4.539228093565327,3.0392280935653266,False,nan,False,True,
final_stationary_nominal,16104,full,pre_shift,2,-0.2,0.0,0.2,-0.013915543261905439,0.005212267683379023,0.09987768553156229,-0.19829387012832558,-0.002792650432550556,0.18719099923736296,4.559559356952824,3.059559356952824,False,nan,False,True,
final_stationary_nominal,16105,full,pre_shift,2,-0.2,0.0,0.2,-0.012522096962628607,0.005834030760801434,0.07470308275410582,-0.20145299865234859,-0.003110712462481929,0.199898234719446,5.267739351382599,3.767739351382599,False,nan,False,True,
final_stationary_nominal,16106,full,pre_shift,2,-0.2,0.0,0.2,-0.02162212643146512,0.004918385217691011,0.09702022697453438,-0.19992011248889066,-0.00037540337141129274,0.1887051177853688,4.336618758250709,2.836618758250709,False,nan,False,True,
final_stationary_nominal,16107,full,pre_shift,2,-0.2,0.0,0.2,-0.021583184844763428,0.0051383449334061766,0.07543104699500255,-0.20393830690662954,-0.004514485851725472,0.19977643560552932,4.956178297464499,3.456178297464499,False,nan,False,True,
final_stationary_nominal,16108,full,pre_shift,2,-0.2,0.0,0.2,-0.016525243164665956,0.005998919275691934,0.08911563223242433,-0.20696020825940367,-0.005568373538185357,0.19888709314979167,5.112776313245143,3.612776313245143,False,nan,False,True,
final_stationary_nominal,16109,full,pre_shift,2,-0.2,0.0,0.2,-0.03020595158357227,0.00837012413739854,0.10134817406065368,-0.2061771481493656,0.001227238695975206,0.18193234908816114,4.120622229046052,2.6206222290460524,False,nan,False,True,
final_stationary_nominal,16110,full,pre_shift,2,-0.2,0.0,0.2,-0.020285377457204226,0.006361968216158497,0.09938751640348154,-0.19906043777424332,-0.004175347593663605,0.18998164055298764,4.354332907683227,2.8543329076832267,False,nan,False,True,
final_stationary_nominal,16111,full,pre_shift,2,-0.2,0.0,0.2,-0.016005029499576235,0.007259572179044683,0.0732249485132504,-0.20375810610309833,-0.0034019046358214505,0.1963137443148414,5.182872769733431,3.6828727697334314,False,nan,False,True,
final_stationary_nominal,16112,full,pre_shift,2,-0.2,0.0,0.2,-0.03484032862226907,0.006198851421768707,0.09309772493839842,-0.19390661950192012,-0.002184602489771403,0.18062286480500747,3.5120463926071808,2.0120463926071808,False,nan,False,True,
final_stationary_nominal,16113,full,pre_shift,2,-0.2,0.0,0.2,-0.0143950341681054,0.0070030748092935234,0.08869503058532911,-0.2078115104624972,-0.008316679663172928,0.1944928955326034,5.21775811105624,3.7177581110562397,False,nan,False,True,
final_stationary_nominal,16114,full,pre_shift,2,-0.2,0.0,0.2,-0.024636826429075772,0.008141592044177361,0.0879056539252964,-0.20087094612715808,-0.004746105519791744,0.18514217872585612,4.328683787362555,2.8286837873625554,False,nan,False,True,
final_stationary_nominal,16115,full,pre_shift,2,-0.2,0.0,0.2,-0.02939106275885392,0.008447559298350421,0.10199210773301826,-0.19977471468734462,-0.0044335709850526405,0.18258087538140583,3.8934297471128225,2.3934297471128225,False,nan,False,True,
final_stationary_nominal,16116,full,pre_shift,2,-0.2,0.0,0.2,-0.01759800537144436,0.006189309136557463,0.07170655960642158,-0.20405082781063494,-0.0073220617280938495,0.20050994044596737,5.217489614676345,3.717489614676345,False,nan,False,True,
final_stationary_nominal,16117,full,pre_shift,2,-0.2,0.0,0.2,-0.02161840131547856,0.006848646387703321,0.07564552822508361,-0.1987986716641748,-0.0038459069844072116,0.19806518222300695,4.7033439470903184,3.2033439470903184,False,nan,False,True,
final_stationary_nominal,16118,full,pre_shift,2,-0.2,0.0,0.2,-0.036258315688005534,0.007319969597090859,0.1069422413048016,-0.16748346252151253,0.005999721176514062,0.1689971764490954,2.294576002969113,0.7945760029691131,False,nan,False,True,
final_stationary_nominal,16119,full,pre_shift,2,-0.2,0.0,0.2,-0.03967552460329541,0.006095036951171901,0.10567229667950455,-0.20346433868021802,0.0016139268148934614,0.18087877250070605,3.517455362994409,2.017455362994409,False,nan,False,True,
final_stationary_nominal,16120,full,pre_shift,2,-0.2,0.0,0.2,-0.030585852612201144,0.007323714967757346,0.08275210460101079,-0.20530540283332613,-0.006659896227290663,0.18679085114195476,4.336741591517138,2.8367415915171383,False,nan,False,True,
final_stationary_nominal,16121,full,pre_shift,2,-0.2,0.0,0.2,-0.039357837237404165,0.003687185537318662,0.08334257889981866,-0.19696350992553027,-0.00581597619237927,0.18742387560938198,3.6374457689955695,2.1374457689955695,False,nan,False,True,
final_stationary_nominal,16122,full,pre_shift,2,-0.2,0.0,0.2,-0.01231273236436723,0.005108029321623699,0.09574551402294591,-0.20485177347403805,-0.0035335749149789106,0.19310699331910386,5.053344578212648,4.674294640773274,False,nan,False,True,
final_stationary_nominal,16123,full,pre_shift,2,-0.2,0.0,0.2,-0.013238407584125608,0.0025427551918541123,0.07201954260570045,-0.206923262259231,-0.004706920350187746,0.19540776888842906,5.456317970735093,3.9563179707350926,False,nan,False,True,
