run_id,planned_unit_id,attempt_id,block_id,method_id,map_id,shift_id,stage,trial_index,command_id,planned_command,sent_command,measured_velocity,covariance,valid,reason,update_enabled,update_applied,posterior_before,posterior_after,posterior_path,measure_start,measure_end,sample_count,reference_max_age_ms,scan_max_age_ms,detector_statistic,detector_alarm,recovery_index,validation_rmse,bag_path,status,terminal_reason,created_at
p8_nav_official_20260821_r27,NAV_BLOCK_01_B1_dense_CALIBRATION_11,NAV_BLOCK_01_B1_dense_CALIBRATION_11_attempt_01,NAV_BLOCK_01,B1_dense,,,calibration,11,DENSE_011,"[0.046875, -0.297531, -0.3776]","[0.046875, -0.297531, -0.3776]","[0.03545972934095422, -0.2289082894835852, -0.2866865058183606]","[[5.207022844848119e-06, 2.4436332159279646e-07, 0.0], [2.443633215927964e-07, 1.5922070685185555e-06, 0.0], [0.0, 0.0, 3.0122131268161464e-06]]",True,,True,True,10,11,/home/unitree/lly/p8_real/p8_nav_official_20260821_r27/posterior/NAV_BLOCK_01_B1_dense_CALIBRATION_11_v0011.npz,1787326753.7442157,1787326755.744242,41,92.02432632446289,55.357933044433594,,,,,/home/unitree/lly/p8_real/p8_nav_official_20260821_r27/bags/NAV_BLOCK_01_B1_dense_part_01,SUCCESS,completed,2026-08-21T15:39:16Z
p8_nav_official_20260821_r27,NAV_BLOCK_01_B1_dense_CALIBRATION_12,NAV_BLOCK_01_B1_dense_CALIBRATION_12_attempt_01,NAV_BLOCK_01,B1_dense,,,calibration,12,DENSE_012,"[-0.253125, -0.097531, -0.0576]","[-0.253125, -0.097531, -0.0576]","[-0.15579486781429272, -0.03041253387742158, 0.014840445918429722]","[[1.1748356997888246e-06, -5.917199781886381e-07, 0.0], [-5.91719978188638e-07, 2.369956769845935e-06, 0.0], [0.0, 0.0, 7.386471039582237e-07]]",True,,True,True,11,12,/home/unitree/lly/p8_real/p8_nav_official_20260821_r27/posterior/NAV_BLOCK_01_B1_dense_CALIBRATION_12_v0012.npz,1787326757.7576618,1787326759.7576993,39,89.10775184631348,55.68122863769531,,,,,/home/unitree/lly/p8_real/p8_nav_official_20260821_r27/bags/NAV_BLOCK_01_B1_dense_part_01,SUCCESS,completed,2026-08-21T15:39:20Z
p8_nav_official_20260821_r27,NAV_BLOCK_01_B1_dense_CALIBRATION_13,NAV_BLOCK_01_B1_dense_CALIBRATION_13_attempt_01,NAV_BLOCK_01,B1_dense,,,calibration,13,DENSE_013,"[0.346875, 0.102469, 0.2624]","[0.346875, 0.102469, 0.2624]","[0.2919209079878178, 0.11832461945688591, 0.24525847987822422]","[[5.142890728902526e-06, 1.0245914921092975e-06, 0.0], [1.0245914921092975e-06, 1.384086561074799e-05, 0.0], [0.0, 0.0, 7.376224832925138e-06]]",True,,True,True,12,13,/home/unitree/lly/p8_real/p8_nav_official_20260821_r27/posterior/NAV_BLOCK_01_B1_dense_CALIBRATION_13_v0013.npz,1787326761.769957,1787326763.7699869,40,92.86141395568848,51.02062225341797,,,,,/home/unitree/lly/p8_real/p8_nav_official_20260821_r27/bags/NAV_BLOCK_01_B1_dense_part_01,SUCCESS,completed,2026-08-21T15:39:24Z
p8_nav_official_20260821_r27,NAV_BLOCK_01_B1_dense_CALIBRATION_14,NAV_BLOCK_01_B1_dense_CALIBRATION_14_attempt_01,NAV_BLOCK_01,B1_dense,,,calibration,14,DENSE_014,"[-0.403125, -0.230864, 0.5824]","[-0.403125, -0.230864, 0.5824]","[-0.31770070691746644, -0.08221728239394051, 0.5931822168598138]","[[9.99398577648241e-06, 3.131189340490362e-06, 0.0], [3.131189340490362e-06, 5.618652787111108e-05, 0.0], [0.0, 0.0, 1.191758633188857e-06]]",True,,True,True,13,14,/home/unitree/lly/p8_real/p8_nav_official_20260821_r27/posterior/NAV_BLOCK_01_B1_dense_CALIBRATION_14_v0014.npz,1787326765.7832563,1787326767.78329,40,91.96710586547852,55.78804016113281,,,,,/home/unitree/lly/p8_real/p8_nav_official_20260821_r27/bags/NAV_BLOCK_01_B1_dense_part_01,SUCCESS,completed,2026-08-21T15:39:28Z
p8_nav_official_20260821_r27,NAV_BLOCK_01_B1_dense_CALIBRATION_15,NAV_BLOCK_01_B1_dense_CALIBRATION_15_attempt_01,NAV_BLOCK_01,B1_dense,,,calibration,15,DENSE_015,"[0.196875, -0.030864, -0.6336]","[0.196875, -0.030864, -0.6336]","[0.15777369984109443, -0.09257559890421345, -0.5383581165994876]","[[6.837312256401775e-06, -2.3137181197542288e-07, 0.0], [-2.3137181197542286e-07, 1.0778338227356545e-05, 0.0], [0.0, 0.0, 2.742240986427607e-06]]",True,,True,True,14,15,/home/unitree/lly/p8_real/p8_nav_official_20260821_r27/posterior/NAV_BLOCK_01_B1_dense_CALIBRATION_15_v0015.npz,1787326769.7968254,1787326771.796861,40,85.01839637756348,54.34703826904297,,,,,/home/unitree/lly/p8_real/p8_nav_official_20260821_r27/bags/NAV_BLOCK_01_B1_dense_part_01,SUCCESS,completed,2026-08-21T15:39:32Z
p8_nav_official_20260821_r27,NAV_BLOCK_01_B1_dense_CALIBRATION_16,NAV_BLOCK_01_B1_dense_CALIBRATION_16_attempt_01,NAV_BLOCK_01,B1_dense,,,calibration,16,DENSE_016,"[-0.103125, 0.169136, -0.3136]","[-0.103125, 0.169136, -0.3136]","[-0.04147447304839476, 0.06870727731429571, -0.27369777802636475]","[[9.33323593124547e-06, -1.977706695529285e-06, 0.0], [-1.977706695529285e-06, 2.320993941891e-06, 0.0], [0.0, 0.0, 8.936538748846177e-07]]",True,,True,True,15,16,/home/unitree/lly/p8_real/p8_nav_official_20260821_r27/posterior/NAV_BLOCK_01_B1_dense_CALIBRATION_16_v0016.npz,1787326773.8122149,1787326775.8122435,39,88.64998817443848,58.222055435180664,,,,,/home/unitree/lly/p8_real/p8_nav_official_20260821_r27/bags/NAV_BLOCK_01_B1_dense_part_01,SUCCESS,completed,2026-08-21T15:39:36Z
p8_nav_official_20260821_r27,NAV_BLOCK_01_B1_dense_CALIBRATION_17,NAV_BLOCK_01_B1_dense_CALIBRATION_17_attempt_01,NAV_BLOCK_01,B1_dense,,,calibration,17,DENSE_017,"[0.496875, -0.164198, 0.0064]","[0.496875, -0.164198, 0.0064]","[0.46800647462371736, -0.11603530754859533, 0.02463412030336186]","[[1.936934133215073e-06, -1.3191827451216973e-08, 0.0], [-1.3191827451216978e-08, 1.571956998158572e-06, 0.0], [0.0, 0.0, 2.222378881783789e-06]]",True,,True,True,16,17,/home/unitree/lly/p8_real/p8_nav_official_20260821_r27/posterior/NAV_BLOCK_01_B1_dense_CALIBRATION_17_v0017.npz,1787326777.824125,1787326779.824158,40,87.36324310302734,54.53205108642578,,,,,/home/unitree/lly/p8_real/p8_nav_official_20260821_r27/bags/NAV_BLOCK_01_B1_dense_part_01,SUCCESS,completed,2026-08-21T15:39:40Z
p8_nav_official_20260821_r27,NAV_BLOCK_01_B1_dense_CALIBRATION_18,NAV_BLOCK_01_B1_dense_CALIBRATION_18_attempt_01,NAV_BLOCK_01,B1_dense,,,calibration,18,DENSE_018,"[-0.478125, 0.035802, 0.3264]","[-0.478125, 0.035802, 0.3264]","[-0.3774598328028169, 0.06570998783542278, 0.32062635523343497]","[[1.1795683403358829e-05, 8.232203797452669e-06, 0.0], [8.232203797452669e-06, 1.38455177233715e-05, 0.0], [0.0, 0.0, 1.915721176320118e-06]]",True,,True,True,17,18,/home/unitree/lly/p8_real/p8_nav_official_20260821_r27/posterior/NAV_BLOCK_01_B1_dense_CALIBRATION_18_v0018.npz,1787326781.8360674,1787326783.8361175,40,91.34507179260254,55.71937561035156,,,,,/home/unitree/lly/p8_real/p8_nav_official_20260821_r27/bags/NAV_BLOCK_01_B1_dense_part_01,SUCCESS,completed,2026-08-21T15:39:44Z
p8_nav_official_20260821_r27,NAV_BLOCK_01_B1_dense_CALIBRATION_19,NAV_BLOCK_01_B1_dense_CALIBRATION_19_attempt_01,NAV_BLOCK_01,B1_dense,,,calibration,19,DENSE_019,"[0.121875, 0.235802, 0.6464]","[0.121875, 0.235802, 0.6464]","[0.10756074226073957, 0.24983319656012043, 0.5989373975536251]","[[2.214726045528978e-05, -1.1738322172306015e-05, 0.0], [-1.1738322172306015e-05, 2.3710214324852403e-05, 0.0], [0.0, 0.0, 1.7103499587706188e-06]]",True,,True,True,18,19,/home/unitree/lly/p8_real/p8_nav_official_20260821_r27/posterior/NAV_BLOCK_01_B1_dense_CALIBRATION_19_v0019.npz,1787326785.8487046,1787326787.8487422,40,88.836669921875,57.46746063232422,,,,,/home/unitree/lly/p8_real/p8_nav_official_20260821_r27/bags/NAV_BLOCK_01_B1_dense_part_01,SUCCESS,completed,2026-08-21T15:39:48Z
p8_nav_official_20260821_r27,NAV_BLOCK_01_B1_dense_CALIBRATION_20,NAV_BLOCK_01_B1_dense_CALIBRATION_20_attempt_01,NAV_BLOCK_01,B1_dense,,,calibration,20,DENSE_020,"[-0.178125, -0.275309, -0.5696]","[-0.178125, -0.275309, -0.5696]","[-0.1356197235986107, -0.2269289491093144, -0.4594099548598829]","[[1.566780978588794e-05, -1.2944528086946434e-05, 0.0], [-1.2944528086946434e-05, 1.2322787180234048e-05, 0.0], [0.0, 0.0, 2.439917912262838e-06]]",True,,True,True,19,20,/home/unitree/lly/p8_real/p8_nav_official_20260821_r27/posterior/NAV_BLOCK_01_B1_dense_CALIBRATION_20_v0020.npz,1787326789.8623297,1787326791.8623536,40,95.82352638244629,55.071353912353516,,,,,/home/unitree/lly/p8_real/p8_nav_official_20260821_r27/bags/NAV_BLOCK_01_B1_dense_part_01,SUCCESS,completed,2026-08-21T15:39:52Z
p8_nav_official_20260821_r27,NAV_BLOCK_01_B1_dense_CALIBRATION_21,NAV_BLOCK_01_B1_dense_CALIBRATION_21_attempt_01,NAV_BLOCK_01,B1_dense,,,calibration,21,DENSE_021,"[0.421875, -0.075309, -0.2496]","[0.421875, -0.075309, -0.2496]","[0.37892131368029036, -0.08081798677341287, -0.199804284945289]","[[3.978445994164061e-06, -1.7362911550694182e-06, 0.0], [-1.7362911550694182e-06, 1.0195033620285592e-05, 0.0], [0.0, 0.0, 3.1900756887090645e-06]]",True,,True,True,20,21,/home/unitree/lly/p8_real/p8_nav_official_20260821_r27/posterior/NAV_BLOCK_01_B1_dense_CALIBRATION_21_v0021.npz,1787326793.8747005,1787326795.8747513,40,94.54941749572754,53.85565757751465,,,,,/home/unitree/lly/p8_real/p8_nav_official_20260821_r27/bags/NAV_BLOCK_01_B1_dense_part_01,SUCCESS,completed,2026-08-21T15:39:56Z
p8_nav_official_20260821_r27,NAV_BLOCK_01_B1_dense_CALIBRATION_22,NAV_BLOCK_01_B1_dense_CALIBRATION_22_attempt_01,NAV_BLOCK_01,B1_dense,,,calibration,22,DENSE_022,"[-0.328125, 0.124691, 0.0704]","[-0.328125, 0.124691, 0.0704]","[-0.2542073631964685, 0.09688920149267853, 0.05615440251720171]","[[1.1490194333500419e-06, -4.2073043946484964e-08, 0.0], [-4.2073043946484945e-08, 1.2414069049728526e-06, 0.0], [0.0, 0.0, 7.243669384006303e-07]]",True,,True,True,21,22,/home/unitree/lly/p8_real/p8_nav_official_20260821_r27/posterior/NAV_BLOCK_01_B1_dense_CALIBRATION_22_v0022.npz,1787326797.8882997,1787326799.8883233,40,92.36979484558105,59.552669525146484,,,,,/home/unitree/lly/p8_real/p8_nav_official_20260821_r27/bags/NAV_BLOCK_01_B1_dense_part_01,SUCCESS,completed,2026-08-21T15:40:00Z
p8_nav_official_20260821_r27,NAV_BLOCK_01_B1_dense_CALIBRATION_23,NAV_BLOCK_01_B1_dense_CALIBRATION_23_attempt_01,NAV_BLOCK_01,B1_dense,,,calibration,23,DENSE_023,"[0.271875, -0.208642, 0.3904]","[0.271875, -0.208642, 0.3904]","[0.23868207489355395, -0.07793419645487855, 0.3721240347177634]","[[4.612128395688979e-06, 4.09608624934824e-06, 0.0], [4.09608624934824e-06, 1.201336535527728e-05, 0.0], [0.0, 0.0, 1.9312386274557006e-06]]",True,,True,True,22,23,/home/unitree/lly/p8_real/p8_nav_official_20260821_r27/posterior/NAV_BLOCK_01_B1_dense_CALIBRATION_23_v0023.npz,1787326801.9028878,1787326803.9029155,40,86.2741470336914,55.342674255371094,,,,,/home/unitree/lly/p8_real/p8_nav_official_20260821_r27/bags/NAV_BLOCK_01_B1_dense_part_01,SUCCESS,completed,2026-08-21T15:40:04Z
p8_nav_official_20260821_r27,NAV_BLOCK_01_B1_dense_CALIBRATION_24,NAV_BLOCK_01_B1_dense_CALIBRATION_24_attempt_01,NAV_BLOCK_01,B1_dense,,,calibration,24,DENSE_024,"[-0.028125, -0.008642, 0.7104]","[-0.028125, -0.008642, 0.7104]","[-0.023624396209003036, 0.09356430801542329, 0.5864290319524198]","[[1.0418228195095728e-05, -2.385944924683752e-06, 0.0], [-2.385944924683752e-06, 4.75216002575671e-06, 0.0], [0.0, 0.0, 4.102372413606575e-05]]",True,,True,True,23,24,/home/unitree/lly/p8_real/p8_nav_official_20260821_r27/posterior/NAV_BLOCK_01_B1_dense_CALIBRATION_24_v0024.npz,1787326805.914617,1787326807.9146433,40,88.05370330810547,55.351972579956055,,,,,/home/unitree/lly/p8_real/p8_nav_official_20260821_r27/bags/NAV_BLOCK_01_B1_dense_part_01,SUCCESS,completed,2026-08-21T15:40:08Z
p8_nav_official_20260821_r27,NAV_BLOCK_01_B1_dense_CALIBRATION_25,NAV_BLOCK_01_B1_dense_CALIBRATION_25_attempt_01,NAV_BLOCK_01,B1_dense,,,calibration,25,DENSE_025,"[0.571875, 0.191358, -0.5056]","[0.571875, 0.191358, -0.5056]","[0.5486668056103442, 0.08499689767701657, -0.4200770392396313]","[[2.2540238061172213e-05, 1.847416859430377e-05, 0.0], [1.8474168594303773e-05, 7.789618590881951e-05, 0.0], [0.0, 0.0, 4.006581124937378e-06]]",True,,True,True,24,25,/home/unitree/lly/p8_real/p8_nav_official_20260821_r27/posterior/NAV_BLOCK_01_B1_dense_CALIBRATION_25_v0025.npz,1787326809.9301214,1787326811.930164,40,91.68028831481934,63.20691108703613,,,,,/home/unitree/lly/p8_real/p8_nav_official_20260821_r27/bags/NAV_BLOCK_01_B1_dense_part_01,SUCCESS,completed,2026-08-21T15:40:12Z
p8_nav_official_20260821_r27,NAV_BLOCK_01_B1_dense_CALIBRATION_26,NAV_BLOCK_01_B1_dense_CALIBRATION_26_attempt_01,NAV_BLOCK_01,B1_dense,,,calibration,26,DENSE_026,"[-0.571875, -0.141975, -0.1856]","[-0.571875, -0.141975, -0.1856]","[-0.5063338115856805, -0.11658767184460436, -0.1319131382123912]","[[3.7015213165639544e-06, -4.0719698229994296e-06, 0.0], [-4.0719698229994296e-06, 8.31261514910315e-06, 0.0], [0.0, 0.0, 9.767180402521824e-07]]",True,,True,True,25,26,/home/unitree/lly/p8_real/p8_nav_official_20260821_r27/posterior/NAV_BLOCK_01_B1_dense_CALIBRATION_26_v0026.npz,1787326813.9621353,1787326815.9621654,40,91.72224998474121,54.28051948547363,,,,,/home/unitree/lly/p8_real/p8_nav_official_20260821_r27/bags/NAV_BLOCK_01_B1_dense_part_01,SUCCESS,completed,2026-08-21T15:40:16Z
p8_nav_official_20260821_r27,NAV_BLOCK_01_B1_dense_CALIBRATION_27,NAV_BLOCK_01_B1_dense_CALIBRATION_27_attempt_01,NAV_BLOCK_01,B1_dense,,,calibration,27,DENSE_027,"[0.028125, 0.058025, 0.1344]","[0.028125, 0.058025, 0.1344]","[-0.0034375519020215196, 0.009774534448319088, 0.0611772184255203]","[[5.134431853129316e-07, 2.8219694893587407e-07, 0.0], [2.8219694893587407e-07, 2.935789121643326e-07, 0.0], [0.0, 0.0, 1.010287243052195e-06]]",True,,True,True,26,27,/home/unitree/lly/p8_real/p8_nav_official_20260821_r27/posterior/NAV_BLOCK_01_B1_dense_CALIBRATION_27_v0027.npz,1787326817.974521,1787326819.9745505,40,93.32847595214844,54.93927001953125,,,,,/home/unitree/lly/p8_real/p8_nav_official_20260821_r27/bags/NAV_BLOCK_01_B1_dense_part_01,SUCCESS,completed,2026-08-21T15:40:20Z
p8_nav_official_20260821_r27,NAV_BLOCK_01_B1_dense_CALIBRATION_28,NAV_BLOCK_01_B1_dense_CALIBRATION_28_attempt_01,NAV_BLOCK_01,B1_dense,,,calibration,28,DENSE_028,"[-0.271875, 0.258025, 0.4544]","[-0.271875, 0.258025, 0.4544]","[-0.2245643753665451, 0.2628007208984159, 0.39741517478557886]","[[1.283911731447328e-05, 3.2894540178363345e-06, 0.0], [3.2894540178363345e-06, 2.597638749847429e-05, 0.0], [0.0, 0.0, 3.2370137645256878e-06]]",True,,True,True,27,28,/home/unitree/lly/p8_real/p8_nav_official_20260821_r27/posterior/NAV_BLOCK_01_B1_dense_CALIBRATION_28_v0028.npz,1787326821.9885976,1787326823.9886248,40,89.72430229187012,55.269718170166016,,,,,/home/unitree/lly/p8_real/p8_nav_official_20260821_r27/bags/NAV_BLOCK_01_B1_dense_part_01,SUCCESS,completed,2026-08-21T15:40:24Z
p8_nav_official_20260821_r27,NAV_BLOCK_01_B1_dense_CALIBRATION_29,NAV_BLOCK_01_B1_dense_CALIBRATION_29_attempt_01,NAV_BLOCK_01,B1_dense,,,calibration,29,DENSE_029,"[0.328125, -0.253086, 0.7744]","[0.328125, -0.253086, 0.7744]","[0.30032033223946575, -0.06769482322010748, 0.7216684572974438]","[[3.978010565901553e-05, 2.445349060855971e-05, 0.0], [2.445349060855971e-05, 5.506039281542571e-05, 0.0], [0.0, 0.0, 5.349106564614773e-06]]",True,,True,True,28,29,/home/unitree/lly/p8_real/p8_nav_official_20260821_r27/posterior/NAV_BLOCK_01_B1_dense_CALIBRATION_29_v0029.npz,1787326826.003991,1787326828.0040214,40,84.05709266662598,53.91097068786621,,,,,/home/unitree/lly/p8_real/p8_nav_official_20260821_r27/bags/NAV_BLOCK_01_B1_dense_part_01,SUCCESS,completed,2026-08-21T15:40:28Z
