scenario,seed,method,false_alarm,detected,detection_delay_trials,pre_shift_rmse,initial_shifted_rmse,target_rmse,recovered,recovery_trials,final_rmse
replication030_friction_payload,20101,full,False,True,2,0.07568598122669659,0.0727420755817984,0.09839177559470558,True,6,0.12182220795170605
replication030_friction_payload,20102,full,False,True,3,0.06589872030784148,0.08247577577137663,0.08566833640019393,True,7,0.11142877203736493
replication030_friction_payload,20103,full,False,True,2,0.06286785531083124,0.07484804361686345,0.08172821190408061,True,6,0.0668659869642318
replication030_friction_payload,20104,full,False,True,2,0.0744058384232037,0.08278036837358728,0.09672758995016481,True,9,0.0845978505175081
replication030_friction_payload,20105,full,False,True,2,0.07940389672729094,0.07744626070550484,0.10322506574547823,True,7,0.11975435536204528
replication030_friction_payload,20106,full,False,True,2,0.07568349081297279,0.07774360823024601,0.09838853805686464,True,7,0.11065712037351588
replication030_friction_payload,20107,full,False,True,2,0.08307189254834671,0.08751034231882908,0.10799346031285073,True,6,0.12276795204389146
replication030_friction_payload,20108,full,False,True,3,0.054421933940754674,0.08680706822493146,0.075,True,6,0.11426299401210943
replication030_friction_payload,20109,full,False,True,2,0.06145046333641685,0.09932349254673517,0.0798856023373419,True,7,0.12715133369196993
replication030_friction_payload,20110,full,False,True,2,0.06026770827193431,0.08143555943830436,0.0783480207535146,True,6,0.11468496536782578
replication030_friction_payload,20111,full,False,True,3,0.06794986268835855,0.09645127108399107,0.08833482149486611,True,6,0.10401536446141774
replication030_friction_payload,20112,full,False,True,2,0.0706219988017827,0.08317281958715597,0.09180859844231752,True,7,0.0936714759459993
replication030_friction_payload,20113,full,False,True,2,0.0566992227509907,0.08703200236398119,0.075,True,6,0.11770007841733389
replication030_friction_payload,20114,full,False,True,2,0.06949021368365313,0.08739930100738748,0.09033727778874907,True,6,0.11260777627097349
replication030_friction_payload,20115,full,False,True,2,0.07292682257085574,0.09404690384527202,0.09480486934211246,True,7,0.13846077005001353
replication030_friction_payload,20116,full,False,True,2,0.0645010611052491,0.07811857952736778,0.08385137943682383,True,6,0.11962949390783374
replication030_friction_payload,20117,full,False,True,2,0.06508550638802685,0.08348018571708453,0.0846111583044349,True,7,0.12054872435606101
replication030_friction_payload,20118,full,False,True,2,0.07270410647277735,0.08673241526249438,0.09451533841461056,True,9,0.08588780310252693
replication030_friction_payload,20119,full,False,True,2,0.06910895389605134,0.08216385523270049,0.08984164006486675,True,7,0.12137220053221363
replication030_friction_payload,20120,full,False,True,2,0.07544318752903746,0.09328514604905398,0.0980761437877487,True,7,0.13279950990215222
replication030_friction_payload,20121,full,False,True,2,0.06239750173501751,0.08173314811331317,0.08111675225552277,True,8,0.10788992452384964
replication030_friction_payload,20122,full,False,True,2,0.06863754856573417,0.08278523630170073,0.08922881313545443,True,7,0.1253892421927577
