scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,legacy_alarm,signature_distance,alarm,valid,safety_events
replication030_friction_payload,20161,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.11408120980752866,0.0261959673460084,-0.22334622911208424,-0.20275381288717792,-0.011031909113927848,-0.18547651872292303,1.1899443562533578,0.0,False,nan,False,True,
replication030_friction_payload,20162,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.134992737049548,0.013922988270668686,-0.2265300869132044,-0.2064837864892037,-0.005884506711771307,-0.18313558713340794,0.7587107906571732,0.0,False,nan,False,True,
replication030_friction_payload,20163,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.1234618942862565,0.005713750628904267,-0.19544944633538197,-0.1814342228732449,0.00311365332157162,-0.19278167931282555,0.39637068575655804,0.0,False,nan,False,True,
replication030_friction_payload,20164,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.09875683476343744,0.034185836667359734,-0.16290982527376008,-0.2005684327934496,-0.009718504843291086,-0.17899786609010615,1.478580642338966,0.0,False,nan,False,True,
replication030_friction_payload,20165,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.09741845626953138,0.023891568046337613,-0.18796620879400783,-0.1995643249259432,0.00020169104742321948,-0.18277378042607076,1.2956454495347984,0.0,False,nan,False,True,
replication030_friction_payload,20166,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.11609910618358361,0.01791077556645295,-0.21274451163768857,-0.20429094848087404,-0.0016808926946439695,-0.18533265699474988,0.9969510088315121,0.0,False,nan,False,True,
replication030_friction_payload,20167,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.10974919544727266,0.03213249312961991,-0.21540960796602984,-0.18117211534846023,-0.004462977949763425,-0.19979893805765056,0.7811337325355946,0.0,False,nan,False,True,
replication030_friction_payload,20168,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.12807470605050428,0.004845169923067751,-0.20296104835398918,-0.19800160485048007,0.0032064527261512865,-0.18469752987759644,0.5942901177606613,0.0,False,nan,False,True,
replication030_friction_payload,20169,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.13596245970284415,0.011179844745497552,-0.19623750188455688,-0.17931626855230542,0.008339282260697134,-0.1938044573318808,0.22241151934143796,0.0,False,nan,False,True,
replication030_friction_payload,20170,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.13259005101682114,0.0035764876822753644,-0.1901225001110489,-0.19957188533234907,0.0036601726489935518,-0.18430391276668087,0.5279688422047669,0.0,False,nan,False,True,
replication030_friction_payload,20171,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.15142935658505663,0.013361235650287172,-0.1881837362551544,-0.2041411626456272,-0.004566126801626226,-0.17998215926216019,0.3670514477621283,0.0,False,nan,False,True,
replication030_friction_payload,20172,frozen,pre_shift,1,-0.2,0.0,-0.2,-0.10266705106161488,0.022260134946153344,-0.16647632578691013,-0.20268813849396417,-0.00658739257056831,-0.1794457333893966,1.2924799614536886,0.0,False,nan,False,True,
replication030_friction_payload,20101,frozen,pre_shift,2,-0.2,0.0,0.2,-0.01186993489745594,0.00714646753817478,0.09599950962280289,-0.19309552724988396,0.002325629588646409,0.1800877618365335,4.382130784142787,2.8821307841427872,False,nan,False,True,
replication030_friction_payload,20102,frozen,pre_shift,2,-0.2,0.0,0.2,-0.014519717831881657,0.009649171230632284,0.09237622088718095,-0.19886386994140645,-0.0011296944596332506,0.18071147554944372,4.578328650031174,3.0783286500311737,False,nan,False,True,
replication030_friction_payload,20103,frozen,pre_shift,2,-0.2,0.0,0.2,-0.03373176650083161,0.00563275984582948,0.09493057647812599,-0.2004800875564086,0.0038288423956891024,0.17951791331968647,3.72997849901272,2.22997849901272,False,nan,False,True,
replication030_friction_payload,20104,frozen,pre_shift,2,-0.2,0.0,0.2,-0.014497676013985815,0.008484141151491374,0.09656585413906285,-0.19358405020660716,-0.005433188126273076,0.17765237266729086,4.2820747810539705,2.7820747810539705,False,nan,False,True,
replication030_friction_payload,20105,frozen,pre_shift,2,-0.2,0.0,0.2,-0.015681392364828718,0.0068803552667695495,0.08465373568432916,-0.20344823365925133,-0.0002021006982101205,0.1789078226865684,4.79658716235117,3.2965871623511704,False,nan,False,True,
replication030_friction_payload,20106,frozen,pre_shift,2,-0.2,0.0,0.2,-0.01566845074643904,0.006405746619529492,0.09723045527338724,-0.2004999351528926,0.001042960156149337,0.18162791044831747,4.49614278441635,2.9961427844163504,False,nan,False,True,
replication030_friction_payload,20107,frozen,pre_shift,2,-0.2,0.0,0.2,-0.012208039973848601,0.009241323760007898,0.0901783929967546,-0.2013756418809768,-0.009166585538680216,0.19052399173089657,4.969613841163504,3.469613841163504,False,nan,False,True,
replication030_friction_payload,20108,frozen,pre_shift,2,-0.2,0.0,0.2,-0.03437255443880819,0.009375139076586015,0.09587090188112642,-0.16804870813180206,0.004473557340844039,0.17051574360316282,2.4860358026270526,0.9860358026270526,False,nan,False,True,
replication030_friction_payload,20109,frozen,pre_shift,2,-0.2,0.0,0.2,-0.03298315617229637,0.0020082449233818256,0.08889031608492293,-0.1932341352522892,0.005237614608044001,0.18037238895116692,3.599997404100986,2.099997404100986,False,nan,False,True,
replication030_friction_payload,20110,frozen,pre_shift,2,-0.2,0.0,0.2,-0.027996475062026762,0.0117075011437139,0.09396440346586339,-0.1745774385372915,0.0039053685235800077,0.17084892205199206,2.9396305531195286,1.4396305531195286,False,nan,False,True,
replication030_friction_payload,20111,frozen,pre_shift,2,-0.2,0.0,0.2,-0.0453658585468027,0.005741324534522827,0.08479008449654404,-0.19616878394602635,-0.0024509561393473915,0.18516530095785658,3.2964095223828185,1.7964095223828185,False,nan,False,True,
