scenario,seed,method,false_alarm,detected,detection_delay_trials,pre_shift_rmse,initial_shifted_rmse,target_rmse,recovered,recovery_trials,final_rmse
confirm_payload_com_only,10101,full,False,True,2,0.12825294221133102,0.1365986209013339,0.14,True,4,0.12140702275911551
confirm_payload_com_only,10102,full,False,True,2,0.12169775049040632,0.09058716336216072,0.14,True,5,0.07970069775079416
confirm_payload_com_only,10103,full,False,True,3,0.035449810351028004,0.13686656328113692,0.075,True,6,0.12715844342006014
confirm_payload_com_only,10104,full,False,True,2,0.062476287425707225,0.11962624595118165,0.0812191736534194,True,6,0.08091245748451206
confirm_payload_com_only,10105,full,False,True,2,0.1322119014300874,0.11748336567188437,0.14,True,4,0.11645782610714647
confirm_payload_com_only,10106,full,False,True,4,0.13668540572781315,0.08956175259028837,0.14,True,4,0.06529364655199589
confirm_payload_com_only,10107,full,False,True,2,0.12741819317325037,0.12214161887792103,0.14,True,4,0.10339634004926601
confirm_payload_com_only,10108,full,False,True,2,0.14401943695065567,0.14435709436377417,0.14,True,5,0.13293682965407028
confirm_payload_com_only,10109,full,False,True,2,0.11772370461892724,0.11466943371268606,0.14,True,4,0.10996500436999763
confirm_payload_com_only,10110,full,False,True,2,0.12486143515066697,0.13890485570295497,0.14,True,4,0.12875004297698348
confirm_payload_com_only,10111,full,False,True,4,0.13036768397547735,0.11524380229425771,0.14,True,4,0.0991199985070031
confirm_payload_com_only,10112,full,False,True,2,0.13753298243991904,0.10337855123176841,0.14,True,4,0.09276644750614674
confirm_payload_com_only,10113,full,False,True,2,0.133334329487395,0.11094395379843841,0.14,True,4,0.09962012043874587
confirm_payload_com_only,10114,full,False,True,2,0.1357608987505772,0.13407157315006593,0.14,True,4,0.11985453500053221
confirm_payload_com_only,10115,full,False,True,2,0.1355778045407126,0.1257220837546124,0.14,True,4,0.11720962173789493
confirm_payload_com_only,10116,full,False,True,2,0.1329243291436739,0.11889069033371552,0.14,True,4,0.11123610564299027
confirm_payload_com_only,10117,full,False,True,2,0.13696551069577548,0.10910193418629188,0.14,True,4,0.10527573123304053
confirm_payload_com_only,10118,full,False,True,2,0.1396392244212512,0.1364432514503093,0.14,True,4,0.1253136136992299
confirm_payload_com_only,10119,full,False,True,4,0.12839580591621277,0.1264261897146808,0.14,True,4,0.12407293610335098
