scenario,seed,method,recovery_trial,rolling_rmse,target_rmse
confirm_payload_com_only,10131,full,5,0.09564627468494762,0.14
confirm_payload_com_only,10132,full,5,0.09787483794125834,0.14
confirm_payload_com_only,10133,full,5,0.10391328847462931,0.14
confirm_payload_com_only,10134,full,5,0.11969342326061565,0.14
confirm_payload_com_only,10135,full,5,0.11620337004159431,0.14
confirm_payload_com_only,10136,full,5,0.10468936751263715,0.14
confirm_payload_com_only,10137,full,5,0.11331893711579631,0.14
confirm_payload_com_only,10138,full,5,0.0953904165930357,0.14
confirm_payload_com_only,10139,full,5,0.09521927785459271,0.14
confirm_payload_com_only,10140,full,5,0.12667910855181877,0.14
confirm_payload_com_only,10141,full,5,0.07134832290292654,0.14
confirm_payload_com_only,10142,full,5,0.12301549796098775,0.14
confirm_payload_com_only,10143,full,5,0.12214091088629268,0.075
confirm_payload_com_only,10144,full,5,0.10956724407335361,0.14
confirm_payload_com_only,10145,full,5,0.12482708248063012,0.14
confirm_payload_com_only,10146,full,5,0.13197010672129458,0.14
confirm_payload_com_only,10147,full,5,0.11533177586561419,0.14
confirm_payload_com_only,10148,full,5,0.11654684398397352,0.14
confirm_payload_com_only,10149,full,5,0.0927378176575881,0.14
confirm_payload_com_only,10150,full,5,0.10807072501289691,0.14
confirm_payload_com_only,10151,full,5,0.10967170788779709,0.14
confirm_payload_com_only,10152,full,5,0.1294880602195361,0.14
confirm_payload_com_only,10153,full,5,0.11751825505025583,0.14
confirm_payload_com_only,10154,full,5,0.11170104784389621,0.14
confirm_payload_com_only,10155,full,5,0.09926365123810413,0.14
confirm_payload_com_only,10156,full,5,0.1113227038349338,0.14
confirm_payload_com_only,10157,full,5,0.10241185173399303,0.14
confirm_payload_com_only,10158,full,5,0.13025591172365916,0.14
confirm_payload_com_only,10159,full,5,0.10519588108934354,0.14
confirm_payload_com_only,10160,full,5,0.1268926026749182,0.09972614818073937
confirm_payload_com_only,10161,full,5,0.11899500205986926,0.14
confirm_payload_com_only,10162,full,5,0.08174082465177279,0.14
confirm_payload_com_only,10163,full,5,0.11362423189835726,0.14
confirm_payload_com_only,10164,full,5,0.11579354634998958,0.14
confirm_payload_com_only,10165,full,5,0.11117715389629064,0.14
confirm_payload_com_only,10166,full,5,0.11908013447073768,0.14
confirm_payload_com_only,10167,full,5,0.11241346183302482,0.14
confirm_payload_com_only,10168,full,5,0.11098591120594489,0.14
confirm_payload_com_only,10169,full,5,0.10175370879291289,0.14
confirm_payload_com_only,10170,full,5,0.13368621076045603,0.14
confirm_payload_com_only,10171,full,5,0.11644447490870335,0.14
confirm_payload_com_only,10172,full,5,0.10596905771859993,0.14
confirm_payload_com_only,10101,full,6,0.12396358146751604,0.14
confirm_payload_com_only,10102,full,6,0.07333558846264412,0.14
confirm_payload_com_only,10103,full,6,0.07447685018855175,0.075
confirm_payload_com_only,10104,full,6,0.07286984532388964,0.0812191736534194
confirm_payload_com_only,10105,full,6,0.1156935496331062,0.14
confirm_payload_com_only,10106,full,6,0.05802138044611201,0.14
confirm_payload_com_only,10107,full,6,0.069293461874772,0.14
confirm_payload_com_only,10108,full,6,0.07884432897437903,0.14
confirm_payload_com_only,10109,full,6,0.05005355779621714,0.14
confirm_payload_com_only,10110,full,6,0.08491440386932476,0.14
confirm_payload_com_only,10111,full,6,0.05923260582722969,0.14
confirm_payload_com_only,10112,full,6,0.05650188528495286,0.14
confirm_payload_com_only,10113,full,6,0.08292093239759306,0.14
confirm_payload_com_only,10114,full,6,0.07619206125193254,0.14
confirm_payload_com_only,10115,full,6,0.06399329203760927,0.14
confirm_payload_com_only,10116,full,6,0.09111497620147582,0.14
confirm_payload_com_only,10117,full,6,0.06521739150996347,0.14
confirm_payload_com_only,10118,full,6,0.08537404480842922,0.14
confirm_payload_com_only,10119,full,6,0.056256679623019175,0.14
confirm_payload_com_only,10120,full,6,0.10239479257922743,0.14
confirm_payload_com_only,10121,full,6,0.09056194948324056,0.14
confirm_payload_com_only,10122,full,6,0.06484025575045795,0.14
confirm_payload_com_only,10123,full,6,0.07992521991263787,0.14
confirm_payload_com_only,10124,full,6,0.07678356452000733,0.14
confirm_payload_com_only,10125,full,6,0.08452042964644838,0.14
confirm_payload_com_only,10126,full,6,0.09060724443192657,0.14
confirm_payload_com_only,10127,full,6,0.06856210842881451,0.14
confirm_payload_com_only,10128,full,6,0.0832202275088092,0.14
confirm_payload_com_only,10129,full,6,0.06706553374013334,0.14
confirm_payload_com_only,10130,full,6,0.06104992447295337,0.08935904314577116
confirm_payload_com_only,10131,full,6,0.061555716999375946,0.14
confirm_payload_com_only,10132,full,6,0.06792996753370925,0.14
confirm_payload_com_only,10133,full,6,0.06096863092866441,0.14
confirm_payload_com_only,10134,full,6,0.06997786629637985,0.14
confirm_payload_com_only,10135,full,6,0.05764682699907414,0.14
confirm_payload_com_only,10136,full,6,0.0545547313028029,0.14
confirm_payload_com_only,10137,full,6,0.0676246476847495,0.14
confirm_payload_com_only,10138,full,6,0.07233658455654429,0.14
confirm_payload_com_only,10139,full,6,0.061464668935031844,0.14
confirm_payload_com_only,10140,full,6,0.09946918630021115,0.14
confirm_payload_com_only,10141,full,6,0.051528093714962094,0.14
confirm_payload_com_only,10142,full,6,0.10342256826632133,0.14
confirm_payload_com_only,10143,full,6,0.06637019034959855,0.075
confirm_payload_com_only,10144,full,6,0.10702731569325469,0.14
confirm_payload_com_only,10145,full,6,0.06263498566312495,0.14
confirm_payload_com_only,10146,full,6,0.0887710512151288,0.14
confirm_payload_com_only,10147,full,6,0.058904273543961404,0.14
confirm_payload_com_only,10148,full,6,0.06749895487555337,0.14
confirm_payload_com_only,10149,full,6,0.07113729709035824,0.14
confirm_payload_com_only,10150,full,6,0.09595297216723638,0.14
confirm_payload_com_only,10151,full,6,0.09175088919804723,0.14
confirm_payload_com_only,10152,full,6,0.12194405862834555,0.14
confirm_payload_com_only,10153,full,6,0.06059665500599957,0.14
confirm_payload_com_only,10154,full,6,0.04066594497901543,0.14
confirm_payload_com_only,10155,full,6,0.05432598550915929,0.14
confirm_payload_com_only,10156,full,6,0.08845791672624272,0.14
confirm_payload_com_only,10157,full,6,0.0662091662003606,0.14
confirm_payload_com_only,10158,full,6,0.08415354815755967,0.14
confirm_payload_com_only,10159,full,6,0.10137422912388762,0.14
confirm_payload_com_only,10160,full,6,0.11921037748314131,0.09972614818073937
confirm_payload_com_only,10161,full,6,0.07781353056698209,0.14
confirm_payload_com_only,10162,full,6,0.07197172961755641,0.14
confirm_payload_com_only,10163,full,6,0.11362423189835726,0.14
confirm_payload_com_only,10164,full,6,0.10787934092848013,0.14
confirm_payload_com_only,10165,full,6,0.07025465741331477,0.14
confirm_payload_com_only,10166,full,6,0.1094617776347367,0.14
confirm_payload_com_only,10167,full,6,0.06440586213848784,0.14
confirm_payload_com_only,10168,full,6,0.06585618090175419,0.14
confirm_payload_com_only,10169,full,6,0.07242630162162272,0.14
confirm_payload_com_only,10170,full,6,0.08989873762999136,0.14
confirm_payload_com_only,10171,full,6,0.054515865507734754,0.14
confirm_payload_com_only,10172,full,6,0.06178295102390033,0.14
confirm_payload_com_only,10101,full,7,0.06454241656335245,0.14
