scenario,seed,method,context_stage,monitor_trial,cmd_vx,cmd_vy,cmd_wz,measured_vx,measured_vy,measured_wz,predicted_vx,predicted_vy,predicted_wz,normalized_nis,cusum,alarm,valid,safety_events
stationary_low_friction,13128,full,pre_shift,90,-0.3,0.0,0.35,-0.054760103309690035,0.014061205297775074,0.1245298462232855,-0.23524130942931282,0.0054404691772134035,0.2851662734102387,5.194852513558715,59.13486216265384,False,True,
stationary_low_friction,13129,full,pre_shift,90,-0.3,0.0,0.35,-0.05626607138161442,0.018579940069121764,0.1215408302106846,-0.20998448568606162,0.002118466558637625,0.3105439076731685,4.706382862292435,46.17698140006073,False,True,
stationary_low_friction,13130,full,pre_shift,90,-0.3,0.0,0.35,-0.08249543710138078,0.005477783611458637,0.1393162364357423,-0.21218795278944097,0.01667979910666593,0.2956497105735424,3.3267658974642806,1.925180964053854,False,True,
stationary_low_friction,13101,full,pre_shift,91,0.2,-0.18,-0.3,0.15381584426400707,-0.08349746371689541,-0.0990841645570977,0.1769474687163037,-0.1319203400774038,-0.23060281180808817,1.329502352079933,94.36127960692464,False,True,
stationary_low_friction,13102,full,pre_shift,91,0.2,-0.18,-0.3,0.15112389337001156,-0.12090875772466299,-0.09151826554038864,0.17337903289535753,-0.1467548707607815,-0.21663643110298103,1.0460912456468427,33.958723983651296,False,True,
stationary_low_friction,13103,full,pre_shift,91,0.2,-0.18,-0.3,0.0938898267279443,-0.10353556810143937,-0.1273439062868698,0.13864506963277498,-0.15249754381900577,-0.23249025553884198,1.1309520117682823,21.093964014435418,False,True,
stationary_low_friction,13104,full,pre_shift,91,0.2,-0.18,-0.3,0.07979402522976704,-0.05701884009115063,-0.11749705934981494,0.15539344152708698,-0.12487586225507061,-0.2322643693895102,1.923628680897643,60.98496033282485,False,True,
stationary_low_friction,13105,full,pre_shift,91,0.2,-0.18,-0.3,0.13577645154426282,-0.0939608852869276,-0.08874804715571248,0.17509585569040692,-0.13429596309412306,-0.23181348852945224,1.5564154797315048,70.45709860492337,False,True,
stationary_low_friction,13106,full,pre_shift,91,0.2,-0.18,-0.3,0.15942174216789337,-0.10133288509977374,-0.12974568777760923,0.18692538941024225,-0.1283516058634635,-0.24738148345259198,0.9729355525488327,134.24829849826295,False,True,
stationary_low_friction,13107,full,pre_shift,91,0.2,-0.18,-0.3,0.167048315054238,-0.13330514445195615,-0.08699310804995437,0.18244461149055788,-0.15443655547227128,-0.23253527410360347,1.2923199063881248,10.023894334993992,False,True,
stationary_low_friction,13108,full,pre_shift,91,0.2,-0.18,-0.3,0.10678380739183888,-0.1086297438249792,-0.18452689188332297,0.1577767668282446,-0.1466931172978705,-0.2506770422202217,0.7079685460018276,72.61452365149403,False,True,
stationary_low_friction,13109,full,pre_shift,91,0.2,-0.18,-0.3,0.08145551190411532,-0.018953755066787953,-0.10852306063256824,0.14491136670285434,-0.10934227818875644,-0.23374648188517047,2.226213518781612,47.52755831677664,False,True,
stationary_low_friction,13110,full,pre_shift,91,0.2,-0.18,-0.3,0.13112085586532152,-0.0970643475496005,-0.11441072730284121,0.16402106979769318,-0.14747081105576157,-0.22407537640305975,1.1066082185487738,19.803111961220953,False,True,
stationary_low_friction,13111,full,pre_shift,91,0.2,-0.18,-0.3,0.13352432355899313,-0.11264002744567632,-0.1111447728289897,0.1641487699940979,-0.15196193465136731,-0.23065167980018306,1.0949597534891606,2.622638884311392,False,True,
stationary_low_friction,13112,full,pre_shift,91,0.2,-0.18,-0.3,0.1771266907317325,-0.07716265650547556,-0.17474690228018877,0.1923828744807634,-0.12342009767401767,-0.25151938906379356,0.6046622065958688,62.965033242155634,False,True,
stationary_low_friction,13113,full,pre_shift,91,0.2,-0.18,-0.3,0.10343895963464092,-0.0990416499661975,-0.08852117162778869,0.15351105615558608,-0.1469749413660513,-0.22077401111417785,1.566708313228846,64.87866846975975,False,True,
stationary_low_friction,13114,full,pre_shift,91,0.2,-0.18,-0.3,0.13780731669875493,-0.12825310022285,-0.12411881590657664,0.15829643102401403,-0.1428198501431568,-0.2288634965441931,0.7127685191650972,33.46719494839615,False,True,
stationary_low_friction,13115,full,pre_shift,91,0.2,-0.18,-0.3,0.12249947581321902,-0.11125382129908373,-0.16358619761788748,0.15424989611804743,-0.14002153911358267,-0.24201377192788665,0.5584877873736401,58.310572735498496,False,True,
stationary_low_friction,13116,full,pre_shift,91,0.2,-0.18,-0.3,0.14691310459285015,-0.0998933538589026,-0.10094499768425856,0.17683876813261679,-0.1424988394231635,-0.23711133321687317,1.3743364725565785,13.430274076165958,False,True,
stationary_low_friction,13117,full,pre_shift,91,0.2,-0.18,-0.3,0.12540101510993915,-0.10130821787967091,-0.1714970045210927,0.17191548075873955,-0.1435355291011249,-0.2580956447371597,0.877723071471385,28.31480326871386,False,True,
stationary_low_friction,13118,full,pre_shift,91,0.2,-0.18,-0.3,0.1179711653073193,-0.12909085779370566,-0.12287922141582225,0.1684559539568724,-0.14822357208376835,-0.24553770623334498,1.1975291365193887,33.033887492557916,False,True,
