map,seed,method,success,collision,arrival_time_s,completion_time_s,path_length_m,arrival_x,arrival_y,goal_distance_at_arrival_m,final_x,final_y,goal_distance_m,stall_recovery_attempts,regular_recovery_attempts,emergency_recovery_attempts,velocity_feedback_updates,height_rate_guard_updates,serious_safety_event
open_field,8001,B0_raw,False,False,nan,60.0,0.6465208766821888,nan,nan,nan,0.19832229614257812,-0.06755256652832031,2.0028172606017964,3,3,0,0,0,False
open_field,8002,B0_raw,False,False,nan,60.0,0.6721809888549615,nan,nan,nan,0.1553955078125,0.03573322296142578,2.0449167202349625,3,3,0,0,0,False
open_field,8003,B0_raw,False,False,nan,60.0,0.6426389258908785,nan,nan,nan,0.17357254028320312,-0.06690120697021484,2.027531509246735,3,3,0,0,0,False
open_field,8004,B0_raw,False,False,nan,60.0,0.6271485953079718,nan,nan,nan,0.17137527465820312,-0.055089425295591354,2.029372592957607,3,3,0,0,0,False
open_field,8005,B0_raw,False,False,nan,60.0,0.8716853743876527,nan,nan,nan,0.2154083251953125,0.008390426635742188,1.9846094111847816,3,3,0,0,0,False
open_field,8006,B0_raw,False,False,nan,60.0,0.9835872286685117,nan,nan,nan,0.23022079467773438,-0.0058879852294921875,1.969788005367603,3,3,0,0,0,False
open_field,8007,B0_raw,False,False,nan,60.0,0.5630477378476826,nan,nan,nan,0.158935546875,0.039653778076171875,2.0414496133694238,3,3,0,0,0,False
open_field,8008,B0_raw,False,False,nan,60.0,0.5815111541103306,nan,nan,nan,0.2142314910888672,-0.03150749206542969,1.9860184523411148,3,3,0,0,0,False
open_field,8009,B0_raw,False,False,nan,60.0,0.9877436423148538,nan,nan,nan,0.20847702026367188,0.0020751953125,1.9915240609275724,3,3,0,0,0,False
open_field,8010,B0_raw,False,False,nan,60.0,0.6035282483962874,nan,nan,nan,0.22244834899902344,-0.01993274688720703,1.9776521045864357,3,3,0,0,0,False
open_field,8011,B0_raw,False,False,nan,60.0,1.3668919838012243,nan,nan,nan,0.15889358520507812,0.008571223355829716,2.0411244112955966,3,3,0,0,0,False
open_field,8012,B0_raw,False,False,nan,60.0,0.5115439834514746,nan,nan,nan,0.1923847198486328,0.00159454345703125,2.0076159133823603,3,3,0,0,0,False
open_field,8013,B0_raw,False,False,nan,60.0,1.5747408948291195,nan,nan,nan,0.1439971923828125,0.009321212768554688,2.056023937102201,3,3,0,0,0,False
open_field,8014,B0_raw,False,False,nan,60.0,1.7695320443990568,nan,nan,nan,0.15737342834472656,0.021287918090820312,2.042737498233392,3,3,0,0,0,False
open_field,8015,B0_raw,False,False,nan,60.0,0.5129924604946154,nan,nan,nan,0.14823341369628906,-0.014081954956054688,2.051814910299603,3,3,0,0,0,False
open_field,8016,B0_raw,False,False,nan,60.0,0.6097050332828076,nan,nan,nan,0.2276172637939453,-0.04355812072753906,1.972863646571906,3,3,0,0,0,False
open_field,8017,B0_raw,False,False,nan,60.0,0.5590187740447163,nan,nan,nan,0.2083148956298828,-0.008373260498046875,1.9917027053406273,3,3,0,0,0,False
open_field,8018,B0_raw,False,False,nan,60.0,0.5474235282863447,nan,nan,nan,0.2075672149658203,-0.024584690108895302,1.9925844548893803,3,3,0,0,0,False
open_field,8019,B0_raw,False,False,nan,60.0,0.5757776583725445,nan,nan,nan,0.19280052185058594,-0.018837928771972656,2.0072878748808547,3,3,0,0,0,False
open_field,8020,B0_raw,False,False,nan,60.0,0.5822867214287726,nan,nan,nan,0.20015907287597656,-0.057518959045410156,2.0006679295800045,3,3,0,0,0,False
open_field,8021,B0_raw,False,False,nan,60.0,0.5126233520536516,nan,nan,nan,0.1497364044189453,-0.019191741943359375,2.0503534169317676,3,3,0,0,0,False
open_field,8022,B0_raw,False,False,nan,60.0,0.606843827990815,nan,nan,nan,0.1856679916381836,-0.03621864318847656,2.0146575962245703,3,3,0,0,0,False
open_field,8023,B0_raw,False,False,nan,60.0,0.6561789173022134,nan,nan,nan,0.20183372497558594,0.03176307678222656,1.9984187138063976,3,3,0,0,0,False
open_field,8024,B0_raw,False,False,nan,60.0,0.6210850279359192,nan,nan,nan,0.19950008392333984,0.021679401397705078,2.000617382376672,3,3,0,0,0,False
