run_id,planned_unit_id,attempt_id,block_id,method_id,map_id,shift_id,stage,trial_index,command_id,planned_command,sent_command,measured_velocity,covariance,valid,reason,update_enabled,update_applied,posterior_before,posterior_after,posterior_path,measure_start,measure_end,sample_count,freshness_rule_version,reference_max_age_ms,reference_age_p95_ms,reference_age_exceedance_count,reference_age_longest_exceedance_run,reference_measure_age_p95_ms,reference_measure_age_exceedance_count,reference_measure_age_longest_exceedance_run,reference_measure_max_gap_ms,reference_max_gap_ms,scan_max_age_ms,scan_age_p95_ms,scan_max_gap_ms,detector_statistic,detector_alarm,recovery_index,validation_rmse,bag_path,status,terminal_reason,created_at
p8_shift_official_20260822_r38,R1_command_gain_coupling_SHIFT_BLOCK_02_full_PRE_CALIBRATION_11,R1_command_gain_coupling_SHIFT_BLOCK_02_full_PRE_CALIBRATION_11_attempt_01,SHIFT_BLOCK_02,full,,R1_command_gain_coupling,pre_calibration,11,PRE_011,"[0.276563, 0.18642, -0.18304]","[0.276563, 0.18642, -0.18304]","[0.22990410979253992, 0.09858364094839503, -0.14208532864312348]","[[1.2045112928061043e-06, 7.471872644912011e-07, 0.0], [7.471872644912013e-07, 3.3764647440309483e-06, 0.0], [0.0, 0.0, 7.879031499695278e-06]]",True,,True,True,10,11,/home/unitree/lly/p8_real/p8_shift_official_20260822_r38/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_full_PRE_CALIBRATION_11_v0011.npz,1787331917.8103778,1787331919.8104181,40,p8_trial_freshness_v2,133.92281532287598,89.50952291488647,1,1,84.43450927734374,0,0,62.906742095947266,113.0974292755127,80.69777488708496,59.705495834350586,83.2061767578125,,,,,/home/unitree/lly/p8_real/p8_shift_official_20260822_r38/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_full_part_01,SUCCESS,completed,2026-08-21T17:05:20Z
p8_shift_official_20260822_r38,R1_command_gain_coupling_SHIFT_BLOCK_02_full_PRE_CALIBRATION_12,R1_command_gain_coupling_SHIFT_BLOCK_02_full_PRE_CALIBRATION_12_attempt_01,SHIFT_BLOCK_02,full,,R1_command_gain_coupling,pre_calibration,12,PRE_012,"[-0.023438, -0.146914, 0.13696]","[-0.023438, -0.146914, 0.13696]","[0.0012855294821740681, 0.002166259433786077, 0.021594225388251446]","[[1.480023428149903e-07, 2.853809282103586e-08, 0.0], [2.853809282103585e-08, 2.4253502237706433e-07, 0.0], [0.0, 0.0, 6.285810918302844e-07]]",True,,True,True,11,12,/home/unitree/lly/p8_real/p8_shift_official_20260822_r38/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_full_PRE_CALIBRATION_12_v0012.npz,1787331921.8930483,1787331923.8930762,39,p8_trial_freshness_v2,115.42820930480957,84.16053056716919,0,0,82.48908519744873,0,0,66.72501564025879,70.16181945800781,87.93020248413086,59.80229377746582,91.87722206115723,,,,,/home/unitree/lly/p8_real/p8_shift_official_20260822_r38/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_full_part_01,SUCCESS,completed,2026-08-21T17:05:24Z
p8_shift_official_20260822_r38,R1_command_gain_coupling_SHIFT_BLOCK_02_full_PRE_MONITOR_01,R1_command_gain_coupling_SHIFT_BLOCK_02_full_PRE_MONITOR_01_attempt_01,SHIFT_BLOCK_02,full,,R1_command_gain_coupling,pre_monitor,1,MON_001,"[0.3, 0.0, 0.0]","[0.3, 0.0, 0.0]","[0.24101730033673435, 0.0185902396485344, 0.01770676310024439]","[[9.993176190179907e-07, 4.5623019986152345e-08, 0.0], [4.562301998615231e-08, 1.1397070329100274e-06, 0.0], [0.0, 0.0, 6.455169925462399e-06]]",True,,False,False,12,12,/home/unitree/lly/p8_real/p8_shift_official_20260822_r38/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_full_PRE_MONITOR_01_v0012.npz,1787331925.9245112,1787331927.924533,40,p8_trial_freshness_v2,106.63104057312012,90.26789665222168,0,0,86.87586784362792,0,0,70.7845687866211,74.48244094848633,87.67986297607422,56.31136894226074,91.33052825927734,0.5932496441610877,False,,,/home/unitree/lly/p8_real/p8_shift_official_20260822_r38/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_full_part_01,SUCCESS,completed,2026-08-21T17:05:28Z
p8_shift_official_20260822_r38,R1_command_gain_coupling_SHIFT_BLOCK_02_full_PRE_MONITOR_02,R1_command_gain_coupling_SHIFT_BLOCK_02_full_PRE_MONITOR_02_attempt_01,SHIFT_BLOCK_02,full,,R1_command_gain_coupling,pre_monitor,2,MON_002,"[0.2, 0.0, 0.4]","[0.2, 0.0, 0.4]","[0.13302304772323564, 0.07364005152740076, 0.3912591030309993]","[[2.6594611888558573e-06, -1.2045577662043691e-06, 0.0], [-1.2045577662043693e-06, 4.054900772710514e-06, 0.0], [0.0, 0.0, 3.5628544137337333e-06]]",True,,False,False,12,12,/home/unitree/lly/p8_real/p8_shift_official_20260822_r38/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_full_PRE_MONITOR_02_v0012.npz,1787331929.9365728,1787331931.9366097,40,p8_trial_freshness_v2,88.06657791137695,82.13802576065063,0,0,81.83634281158447,0,0,62.5,62.90793418884277,54.35442924499512,49.70979690551758,61.75589561462402,0.6859812584225827,False,,,/home/unitree/lly/p8_real/p8_shift_official_20260822_r38/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_full_part_01,SUCCESS,completed,2026-08-21T17:05:32Z
p8_shift_official_20260822_r38,R1_command_gain_coupling_SHIFT_BLOCK_02_full_PRE_MONITOR_03,R1_command_gain_coupling_SHIFT_BLOCK_02_full_PRE_MONITOR_03_attempt_01,SHIFT_BLOCK_02,full,,R1_command_gain_coupling,pre_monitor,3,MON_003,"[0.2, 0.0, -0.4]","[0.2, 0.0, -0.4]","[0.140286067714114, -0.05716752041025107, -0.32643430402940155]","[[2.0260508866320804e-06, -5.978056687032003e-07, 0.0], [-5.978056687032003e-07, 2.388803454356527e-06, 0.0], [0.0, 0.0, 4.104422805717244e-06]]",True,,False,False,12,12,/home/unitree/lly/p8_real/p8_shift_official_20260822_r38/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_full_PRE_MONITOR_03_v0012.npz,1787331933.9508145,1787331935.9508398,40,p8_trial_freshness_v2,89.26033973693848,85.32404899597168,0,0,85.43479442596436,0,0,65.81878662109375,69.20361518859863,53.34329605102539,51.84478759765625,59.25154685974121,0.9094326764537972,False,,,/home/unitree/lly/p8_real/p8_shift_official_20260822_r38/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_full_part_01,SUCCESS,completed,2026-08-21T17:05:36Z
p8_shift_official_20260822_r38,R1_command_gain_coupling_SHIFT_BLOCK_02_full_PRE_MONITOR_04,R1_command_gain_coupling_SHIFT_BLOCK_02_full_PRE_MONITOR_04_attempt_01,SHIFT_BLOCK_02,full,,R1_command_gain_coupling,pre_monitor,4,MON_004,"[-0.25, 0.0, 0.0]","[-0.25, 0.0, 0.0]","[-0.17802126879330965, 0.01548901530839801, 0.016435884799228476]","[[1.1457463874992562e-06, -3.850023935662331e-07, 0.0], [-3.850023935662331e-07, 7.889114188696109e-07, 0.0], [0.0, 0.0, 3.9080843330237983e-07]]",True,,False,False,12,12,/home/unitree/lly/p8_real/p8_shift_official_20260822_r38/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_full_PRE_MONITOR_04_v0012.npz,1787331937.9650238,1787331939.965056,40,p8_trial_freshness_v2,86.46702766418457,82.30136632919312,0,0,84.32562351226807,0,0,68.58372688293457,68.58372688293457,53.85732650756836,50.41790008544922,59.578895568847656,0.6887023483245672,False,,,/home/unitree/lly/p8_real/p8_shift_official_20260822_r38/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_full_part_01,SUCCESS,completed,2026-08-21T17:05:40Z
p8_shift_official_20260822_r38,R1_command_gain_coupling_SHIFT_BLOCK_02_full_POST_MONITOR_01,R1_command_gain_coupling_SHIFT_BLOCK_02_full_POST_MONITOR_01_attempt_01,SHIFT_BLOCK_02,full,,R1_command_gain_coupling,post_monitor,1,MON_005,"[0.35, 0.0, 0.25]","[0.307, 0.0, 0.3085]","[0.2458649469365956, 0.06429013523255506, 0.30593709046235507]","[[2.1993982514919044e-06, -2.913850826039289e-06, 0.0], [-2.913850826039289e-06, 7.54702071342501e-06, 0.0], [0.0, 0.0, 5.805959435618628e-06]]",True,,False,False,12,12,/home/unitree/lly/p8_real/p8_shift_official_20260822_r38/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_full_POST_MONITOR_01_v0012.npz,1787331941.994696,1787331943.9947295,40,p8_trial_freshness_v2,92.20552444458008,85.29179096221924,0,0,86.84048652648926,0,0,68.88175010681152,68.88175010681152,53.3294677734375,50.42797327041626,60.027360916137695,0.5750457887278588,False,,,/home/unitree/lly/p8_real/p8_shift_official_20260822_r38/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_full_part_01,SUCCESS,completed,2026-08-21T17:05:44Z
p8_shift_official_20260822_r38,R1_command_gain_coupling_SHIFT_BLOCK_02_full_POST_MONITOR_02,R1_command_gain_coupling_SHIFT_BLOCK_02_full_POST_MONITOR_02_attempt_01,SHIFT_BLOCK_02,full,,R1_command_gain_coupling,post_monitor,2,MON_006,"[0.35, 0.0, -0.25]","[0.26699999999999996, 0.0, -0.26649999999999996]","[0.19565458387256127, -0.023056251936587224, -0.225918656171861]","[[3.6536487587604163e-06, 8.295672316582703e-07, 0.0], [8.295672316582703e-07, 2.0435740184288682e-06, 0.0], [0.0, 0.0, 4.5412258993033435e-06]]",True,,False,False,12,12,/home/unitree/lly/p8_real/p8_shift_official_20260822_r38/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_full_POST_MONITOR_02_v0012.npz,1787331946.0108006,1787331948.0108314,40,p8_trial_freshness_v2,93.44339370727539,81.47072792053223,0,0,80.75672388076782,0,0,63.72952461242676,68.35556030273438,55.994510650634766,50.570356845855706,61.684608459472656,0.9641000786390014,False,,,/home/unitree/lly/p8_real/p8_shift_official_20260822_r38/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_full_part_01,SUCCESS,completed,2026-08-21T17:05:48Z
p8_shift_official_20260822_r38,R1_command_gain_coupling_SHIFT_BLOCK_02_full_POST_MONITOR_03,R1_command_gain_coupling_SHIFT_BLOCK_02_full_POST_MONITOR_03_attempt_01,SHIFT_BLOCK_02,full,,R1_command_gain_coupling,post_monitor,3,MON_007,"[0.15, 0.15, 0.3]","[0.147, 0.135, 0.354]","[0.1274547139590699, 0.13619432103854226, 0.3100569214999581]","[[5.564453178993135e-06, 6.657148535746232e-08, 0.0], [6.657148535746236e-08, 4.623647044712654e-06, 0.0], [0.0, 0.0, 3.7975859192389075e-06]]",True,,False,False,12,12,/home/unitree/lly/p8_real/p8_shift_official_20260822_r38/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_full_POST_MONITOR_03_v0012.npz,1787331950.0261176,1787331952.026148,40,p8_trial_freshness_v2,97.51439094543457,85.89799404144287,0,0,84.43584442138672,0,0,67.22760200500488,72.57199287414551,55.994510650634766,52.602291107177734,59.514522552490234,0.8131244011710228,False,,,/home/unitree/lly/p8_real/p8_shift_official_20260822_r38/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_full_part_01,SUCCESS,completed,2026-08-21T17:05:52Z
p8_shift_official_20260822_r38,R1_command_gain_coupling_SHIFT_BLOCK_02_full_POST_MONITOR_04,R1_command_gain_coupling_SHIFT_BLOCK_02_full_POST_MONITOR_04_attempt_01,SHIFT_BLOCK_02,full,,R1_command_gain_coupling,post_monitor,4,MON_008,"[0.15, -0.15, -0.3]","[0.09899999999999999, -0.135, -0.33599999999999997]","[0.07595534012420216, -0.0843315720131455, -0.26513727762015626]","[[2.0883571055218946e-06, -1.6790368676325558e-07, 0.0], [-1.6790368676325558e-07, 4.519390219458528e-06, 0.0], [0.0, 0.0, 3.38186084621195e-06]]",True,,False,False,12,12,/home/unitree/lly/p8_real/p8_shift_official_20260822_r38/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_full_POST_MONITOR_04_v0012.npz,1787331954.0385742,1787331956.0386076,40,p8_trial_freshness_v2,96.40240669250488,85.26325225830078,0,0,80.84018230438232,0,0,59.68308448791504,77.38542556762695,53.38311195373535,50.95481872558594,60.25195121765137,0.8377241534066665,False,,,/home/unitree/lly/p8_real/p8_shift_official_20260822_r38/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_full_part_01,SUCCESS,completed,2026-08-21T17:05:56Z
p8_shift_official_20260822_r38,R1_command_gain_coupling_SHIFT_BLOCK_02_full_POST_MONITOR_05,R1_command_gain_coupling_SHIFT_BLOCK_02_full_POST_MONITOR_05_attempt_01,SHIFT_BLOCK_02,full,,R1_command_gain_coupling,post_monitor,5,MON_009,"[0.0, 0.0, 0.6]","[0.048, 0.0, 0.69]","[0.007020707677311833, 0.08596904407685735, 0.4703560019273021]","[[4.662134841171619e-06, 8.54834771501017e-07, 0.0], [8.548347715010167e-07, 6.340800789846872e-06, 0.0], [0.0, 0.0, 1.8314397117318326e-05]]",True,,False,False,12,12,/home/unitree/lly/p8_real/p8_shift_official_20260822_r38/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_full_POST_MONITOR_05_v0012.npz,1787331958.0557408,1787331960.055776,40,p8_trial_freshness_v2,96.18687629699707,83.01258087158203,0,0,83.41093063354491,0,0,76.65205001831055,76.65205001831055,56.360721588134766,50.84342956542968,63.288211822509766,0.5284153911441543,False,,,/home/unitree/lly/p8_real/p8_shift_official_20260822_r38/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_full_part_01,SUCCESS,completed,2026-08-21T17:06:00Z
p8_shift_official_20260822_r38,R1_command_gain_coupling_SHIFT_BLOCK_02_full_RECOVERY_01,R1_command_gain_coupling_SHIFT_BLOCK_02_full_RECOVERY_01_attempt_01,SHIFT_BLOCK_02,full,,R1_command_gain_coupling,recovery,1,POOL_366,"[0.499219, -0.052263, 0.39552]","[0.44100118, -0.0470367, 0.48480113999999996]","[0.3830339526089563, 0.06846634811390687, 0.45415358079895496]","[[1.7316850021090558e-05, 1.3770423128283606e-05, 0.0], [1.377042312828361e-05, 4.257223441453318e-05, 0.0], [0.0, 0.0, 3.8934938818285755e-06]]",True,,True,True,12,13,/home/unitree/lly/p8_real/p8_shift_official_20260822_r38/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_full_RECOVERY_01_v0013.npz,1787331962.1666744,1787331964.1667068,40,p8_trial_freshness_v2,92.76366233825684,84.66410636901855,0,0,83.10112953186035,0,0,66.96486473083496,66.96486473083496,59.7529411315918,54.81076240539551,63.65251541137695,,,1,,/home/unitree/lly/p8_real/p8_shift_official_20260822_r38/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_full_part_01,SUCCESS,completed,2026-08-21T17:06:04Z
p8_shift_official_20260822_r38,R1_command_gain_coupling_SHIFT_BLOCK_02_full_RECOVERY_VALIDATION_01,R1_command_gain_coupling_SHIFT_BLOCK_02_full_RECOVERY_VALIDATION_01_attempt_01,SHIFT_BLOCK_02,full,,R1_command_gain_coupling,recovery_validation,1,RVAL_001,"[0.3, 0.0, 0.0]","[0.24599999999999997, 0.0, 0.018]","[0.16707176408611848, 0.003534630311519585, 0.03119938672611107]","[[1.9996428642507827e-06, 5.397745885256773e-07, 0.0], [5.397745885256773e-07, 1.012786566796725e-06, 0.0], [0.0, 0.0, 5.93005687756834e-06]]",True,,False,False,13,13,/home/unitree/lly/p8_real/p8_shift_official_20260822_r38/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_full_RECOVERY_VALIDATION_01_v0013.npz,1787331966.1955323,1787331968.1955702,41,p8_trial_freshness_v2,98.30808639526367,81.057870388031,0,0,80.85012435913086,0,0,60.7759952545166,66.68615341186523,55.59349060058594,52.33267545700073,59.9977970123291,,,1,0.03689631385394472,/home/unitree/lly/p8_real/p8_shift_official_20260822_r38/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_full_part_01,SUCCESS,completed,2026-08-21T17:06:08Z
p8_shift_official_20260822_r38,R1_command_gain_coupling_SHIFT_BLOCK_02_full_RECOVERY_02,R1_command_gain_coupling_SHIFT_BLOCK_02_full_RECOVERY_02_attempt_01,SHIFT_BLOCK_02,full,,R1_command_gain_coupling,recovery,2,POOL_378,"[0.330469, -0.022634, -0.67968]","[0.21661017999999999, -0.020370600000000003, -0.7618038599999999]","[0.17730323140232312, -0.10562443717750264, -0.6792712245852834]","[[2.195430350796853e-05, -6.096772571427602e-07, 0.0], [-6.096772571427601e-07, 2.7910412581654193e-05, 0.0], [0.0, 0.0, 3.880177025983963e-06]]",True,,True,True,13,14,/home/unitree/lly/p8_real/p8_shift_official_20260822_r38/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_full_RECOVERY_02_v0014.npz,1787331970.276464,1787331972.2764895,40,p8_trial_freshness_v2,104.73108291625977,92.25010871887207,0,0,81.99342489242552,0,0,67.43216514587402,78.60732078552246,62.03460693359375,53.08651924133301,65.59991836547852,,,2,,/home/unitree/lly/p8_real/p8_shift_official_20260822_r38/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_full_part_01,SUCCESS,completed,2026-08-21T17:06:12Z
p8_shift_official_20260822_r38,R1_command_gain_coupling_SHIFT_BLOCK_02_full_RECOVERY_VALIDATION_02,R1_command_gain_coupling_SHIFT_BLOCK_02_full_RECOVERY_VALIDATION_02_attempt_01,SHIFT_BLOCK_02,full,,R1_command_gain_coupling,recovery_validation,2,RVAL_002,"[-0.3, 0.0, 0.0]","[-0.24599999999999997, 0.0, -0.018]","[-0.17891012357245034, 0.013019265508248543, -0.00243244956052665]","[[8.183355671980357e-07, -1.1092911951819276e-07, 0.0], [-1.1092911951819273e-07, 6.698282577564062e-07, 0.0], [0.0, 0.0, 1.1687368964671583e-06]]",True,,False,False,14,14,/home/unitree/lly/p8_real/p8_shift_official_20260822_r38/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_full_RECOVERY_VALIDATION_02_v0014.npz,1787331974.3463619,1787331976.346399,40,p8_trial_freshness_v2,101.39799118041992,88.33599090576172,0,0,82.90632963180542,0,0,66.59460067749023,66.59460067749023,67.24882125854492,54.190874099731445,60.75310707092285,,,2,0.05600761078344859,/home/unitree/lly/p8_real/p8_shift_official_20260822_r38/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_full_part_01,SUCCESS,completed,2026-08-21T17:06:16Z
p8_shift_official_20260822_r38,R1_command_gain_coupling_SHIFT_BLOCK_02_full_RECOVERY_03,R1_command_gain_coupling_SHIFT_BLOCK_02_full_RECOVERY_03_attempt_01,SHIFT_BLOCK_02,full,,R1_command_gain_coupling,recovery,3,POOL_156,"[0.154687, 0.087654, 0.22656]","[0.14496814, 0.0788886, 0.26982522]","[0.07375985376652226, 0.1016910577058992, 0.27816411275516045]","[[7.2536723357900545e-06, 4.6610982800776e-06, 0.0], [4.6610982800776e-06, 3.357744886713752e-06, 0.0], [0.0, 0.0, 5.213511998256348e-06]]",True,,True,True,14,15,/home/unitree/lly/p8_real/p8_shift_official_20260822_r38/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_full_RECOVERY_03_v0015.npz,1787331978.422242,1787331980.4222744,40,p8_trial_freshness_v2,101.29714012145996,88.2561206817627,0,0,91.48324728012085,0,0,73.77743721008301,73.77743721008301,57.760000228881836,51.69510841369629,59.2191219329834,,,3,,/home/unitree/lly/p8_real/p8_shift_official_20260822_r38/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_full_part_01,SUCCESS,completed,2026-08-21T17:06:21Z
p8_shift_official_20260822_r38,R1_command_gain_coupling_SHIFT_BLOCK_02_full_RECOVERY_VALIDATION_03,R1_command_gain_coupling_SHIFT_BLOCK_02_full_RECOVERY_VALIDATION_03_attempt_01,SHIFT_BLOCK_02,full,,R1_command_gain_coupling,recovery_validation,3,RVAL_003,"[0.2, 0.15, 0.35]","[0.192, 0.135, 0.4144999999999999]","[0.16947130462150567, 0.15702840291968717, 0.377158409879456]","[[1.0122159401950548e-05, -4.0926014473519696e-06, 0.0], [-4.0926014473519696e-06, 4.79458874610724e-06, 0.0], [0.0, 0.0, 1.7665722314982592e-06]]",True,,False,False,15,15,/home/unitree/lly/p8_real/p8_shift_official_20260822_r38/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_full_RECOVERY_VALIDATION_03_v0015.npz,1787331982.4730115,1787331984.4730442,40,p8_trial_freshness_v2,109.89999771118164,87.07141876220703,0,0,81.22086524963379,0,0,65.26994705200195,73.12369346618652,64.42594528198242,50.97222328186035,58.234453201293945,,,3,0.08017168507311008,/home/unitree/lly/p8_real/p8_shift_official_20260822_r38/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_full_part_01,SUCCESS,completed,2026-08-21T17:06:25Z
p8_shift_official_20260822_r38,R1_command_gain_coupling_SHIFT_BLOCK_02_full_RECOVERY_04,R1_command_gain_coupling_SHIFT_BLOCK_02_full_RECOVERY_04_attempt_01,SHIFT_BLOCK_02,full,,R1_command_gain_coupling,recovery,4,POOL_214,"[0.585937, 0.112346, -0.25984]","[0.45968114, 0.1011114, -0.26365978]","[0.42525430404310705, 0.05435876207248147, -0.2124351433165547]","[[8.04614488340295e-06, 3.1305593260792326e-07, 0.0], [3.1305593260792294e-07, 8.263291189139906e-06, 0.0], [0.0, 0.0, 4.5989204357243045e-06]]",True,,True,True,15,16,/home/unitree/lly/p8_real/p8_shift_official_20260822_r38/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_full_RECOVERY_04_v0016.npz,1787331986.5740852,1787331988.5741255,40,p8_trial_freshness_v2,119.87876892089844,103.12318801879883,0,0,77.38878726959227,0,0,63.25340270996094,76.62248611450195,96.01449966430664,60.765874385833754,94.6197509765625,,,4,,/home/unitree/lly/p8_real/p8_shift_official_20260822_r38/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_full_part_01,SUCCESS,completed,2026-08-21T17:06:29Z
p8_shift_official_20260822_r38,R1_command_gain_coupling_SHIFT_BLOCK_02_full_RECOVERY_VALIDATION_04,R1_command_gain_coupling_SHIFT_BLOCK_02_full_RECOVERY_VALIDATION_04_attempt_01,SHIFT_BLOCK_02,full,,R1_command_gain_coupling,recovery_validation,4,RVAL_004,"[0.2, -0.15, -0.35]","[0.136, -0.135, -0.39049999999999996]","[0.06338694909179061, -0.11164477642310813, -0.30513581433065184]","[[3.0820666045218224e-06, 1.8158918022927037e-07, 0.0], [1.815891802292704e-07, 2.557201004030732e-06, 0.0], [0.0, 0.0, 3.09836242606855e-06]]",True,,False,False,16,16,/home/unitree/lly/p8_real/p8_shift_official_20260822_r38/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_full_RECOVERY_VALIDATION_04_v0016.npz,1787331990.6228054,1787331992.622835,40,p8_trial_freshness_v2,120.85556983947754,92.72074699401855,1,1,86.51539087295531,0,0,75.17075538635254,76.4780044555664,82.94391632080078,55.8781623840332,61.342716217041016,,,4,0.07195014357532248,/home/unitree/lly/p8_real/p8_shift_official_20260822_r38/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_full_part_01,SUCCESS,completed,2026-08-21T17:06:33Z
p8_shift_official_20260822_r38,R1_command_gain_coupling_SHIFT_BLOCK_02_full_RECOVERY_05,R1_command_gain_coupling_SHIFT_BLOCK_02_full_RECOVERY_05_attempt_01,SHIFT_BLOCK_02,full,,R1_command_gain_coupling,recovery,5,POOL_342,"[0.583594, 0.026749, 0.70272]","[0.5347646799999999, 0.024074099999999998, 0.84314364]","[0.4500486200793121, 0.16867774834553012, 0.7893886715030047]","[[0.0001312706254981997, -7.008950765086431e-05, 0.0], [-7.00895076508643e-05, 0.00012027783618420171, 0.0], [0.0, 0.0, 4.134000461228559e-06]]",True,,True,True,16,17,/home/unitree/lly/p8_real/p8_shift_official_20260822_r38/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_full_RECOVERY_05_v0017.npz,1787331994.675815,1787331996.6758442,40,p8_trial_freshness_v2,107.90348052978516,83.8315486907959,0,0,76.41019821166992,0,0,69.07987594604492,75.8202075958252,74.85771179199219,52.9172420501709,68.30191612243652,,,5,,/home/unitree/lly/p8_real/p8_shift_official_20260822_r38/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_full_part_01,SUCCESS,completed,2026-08-21T17:06:37Z
p8_shift_official_20260822_r38,R1_command_gain_coupling_SHIFT_BLOCK_02_full_RECOVERY_VALIDATION_05,R1_command_gain_coupling_SHIFT_BLOCK_02_full_RECOVERY_VALIDATION_05_attempt_01,SHIFT_BLOCK_02,full,,R1_command_gain_coupling,recovery_validation,5,RVAL_005,"[-0.2, 0.12, -0.45]","[-0.2, 0.108, -0.5295]","[-0.1320584919883818, 0.026847064413939283, -0.44020178265192283]","[[6.34998293307639e-06, -7.171971135508606e-07, 0.0], [-7.171971135508603e-07, 7.339961889430612e-06, 0.0], [0.0, 0.0, 2.029917953622569e-06]]",True,,False,False,17,17,/home/unitree/lly/p8_real/p8_shift_official_20260822_r38/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_full_RECOVERY_VALIDATION_05_v0017.npz,1787331998.7025013,1787332000.7025306,40,p8_trial_freshness_v2,83.46676826477051,79.96153831481934,0,0,78.35557460784912,0,0,65.05560874938965,70.9989070892334,61.54680252075195,53.50595712661743,61.444997787475586,,,5,0.047137804291964784,/home/unitree/lly/p8_real/p8_shift_official_20260822_r38/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_full_part_01,SUCCESS,completed,2026-08-21T17:06:41Z
p8_shift_official_20260822_r38,R1_command_gain_coupling_SHIFT_BLOCK_02_full_RECOVERY_06,R1_command_gain_coupling_SHIFT_BLOCK_02_full_RECOVERY_06_attempt_01,SHIFT_BLOCK_02,full,,R1_command_gain_coupling,recovery,6,POOL_492,"[0.203906, -0.057202, 0.71808]","[0.22464932, -0.0514818, 0.83802636]","[0.15777646190959202, 0.1027392686467496, 0.7678999586320169]","[[2.0425887768571572e-05, 3.882498300263367e-06, 0.0], [3.882498300263368e-06, 2.678425884321562e-05, 0.0], [0.0, 0.0, 2.574540453951728e-06]]",True,,True,True,17,18,/home/unitree/lly/p8_real/p8_shift_official_20260822_r38/posterior/R1_command_gain_coupling_SHIFT_BLOCK_02_full_RECOVERY_06_v0018.npz,1787332002.7770934,1787332004.777125,40,p8_trial_freshness_v2,88.83309364318848,85.57760715484619,0,0,86.77301406860352,0,0,73.0595588684082,73.0595588684082,65.13357162475586,53.34973335266113,67.21067428588867,,,6,,/home/unitree/lly/p8_real/p8_shift_official_20260822_r38/bags/R1_command_gain_coupling_SHIFT_BLOCK_02_full_part_01,SUCCESS,completed,2026-08-21T17:06:45Z
