scenario,seed,method,recovery_trial,rolling_rmse,target_rmse
final_mixed_context,17143,passive,8,0.08845644847400828,0.08626914140937399
final_mixed_context,17144,passive,8,0.0912127407579226,0.08720984033711009
final_mixed_context,17145,passive,8,0.08485825735554403,0.09398185733336714
final_mixed_context,17146,passive,8,0.09135062790463619,0.09415471406574907
final_mixed_context,17147,passive,8,0.09619385440978503,0.08025926720410834
final_mixed_context,17148,passive,8,0.11189227966255844,0.08792332728342697
final_mixed_context,17149,passive,8,0.09276879933478738,0.07776983656840931
final_mixed_context,17150,passive,8,0.0819045732483371,0.09546925710536583
final_mixed_context,17151,passive,8,0.09943473500738237,0.08629163801750436
final_mixed_context,17152,passive,8,0.09337958438095527,0.10300541425610925
final_mixed_context,17153,passive,8,0.08747194365606072,0.08420205434083221
final_mixed_context,17154,passive,8,0.09981133807902405,0.08920370774845476
final_mixed_context,17155,passive,8,0.08699277626199671,0.08987849330232116
final_mixed_context,17156,passive,8,0.09490440629964329,0.08268838322970369
final_mixed_context,17157,passive,8,0.08041224186436703,0.08642186759215814
final_mixed_context,17158,passive,8,0.11508329092340829,0.0925010136077295
final_mixed_context,17159,passive,8,0.09393432113032558,0.09084423288602915
final_mixed_context,17160,passive,8,0.09190533991809657,0.08975047501686231
final_mixed_context,17161,passive,8,0.10895569814556144,0.10305237352679905
final_mixed_context,17162,passive,8,0.08509447076680098,0.09047725162165587
final_mixed_context,17163,passive,8,0.11007742347770579,0.09249197527351123
final_mixed_context,17164,passive,8,0.08513836586272783,0.08362987827894519
final_mixed_context,17165,passive,8,0.08351604054980105,0.09317156436829983
final_mixed_context,17166,passive,8,0.0761873288073937,0.07682998308005963
final_mixed_context,17167,passive,8,0.08644895911154209,0.075
final_mixed_context,17168,passive,8,0.08814070884538655,0.1053877502665026
final_mixed_context,17169,passive,8,0.10496099136917747,0.099654036246243
final_mixed_context,17170,passive,8,0.0928669477979366,0.08955651562872315
final_mixed_context,17171,passive,8,0.10727989455463546,0.09504504395189795
final_mixed_context,17172,passive,8,0.09581165189019322,0.08966775851115331
final_mixed_context,17101,passive,9,0.05836849331483729,0.10061531199862264
final_mixed_context,17102,passive,9,0.04484817057372333,0.075
final_mixed_context,17103,passive,9,0.07609058621632793,0.0822998258401282
final_mixed_context,17104,passive,9,0.06442639802543093,0.08698313286700737
final_mixed_context,17105,passive,9,0.06835491143726004,0.07953101087301631
final_mixed_context,17106,passive,9,0.052570177517643445,0.08881546641877341
final_mixed_context,17107,passive,9,0.0754988608980368,0.07794528283544629
final_mixed_context,17108,passive,9,0.057323149485192924,0.09638067512316864
final_mixed_context,17109,passive,9,0.07082900175405925,0.07899438788166792
final_mixed_context,17110,passive,9,0.05370891612466272,0.09192789730027207
final_mixed_context,17111,passive,9,0.07532247099679433,0.08259165240785647
final_mixed_context,17112,passive,9,0.07397388792982328,0.09892072420006665
final_mixed_context,17113,passive,9,0.05353736981331579,0.09687234157943432
final_mixed_context,17114,passive,9,0.06859657323386797,0.10564483873689877
final_mixed_context,17115,passive,9,0.05629334133784909,0.0918076081344796
final_mixed_context,17116,passive,9,0.06148663990983553,0.0976724162758963
final_mixed_context,17117,passive,9,0.06323150898984971,0.10357425356343278
final_mixed_context,17118,passive,9,0.05936383841471819,0.09147374919256931
final_mixed_context,17119,passive,9,0.06081292243719242,0.09003655163175331
final_mixed_context,17120,passive,9,0.06659977717750576,0.11304420265743247
final_mixed_context,17121,passive,9,0.058454272603727014,0.08146131053930795
final_mixed_context,17122,passive,9,0.05109766701437911,0.08471119290831805
final_mixed_context,17123,passive,9,0.06162153025856077,0.09693791266297443
final_mixed_context,17124,passive,9,0.042552774636844176,0.09381809475313929
final_mixed_context,17125,passive,9,0.0664184021181099,0.10626794499463917
final_mixed_context,17126,passive,9,0.07955049664803894,0.07888623154094576
final_mixed_context,17127,passive,9,0.06099776371141048,0.08225118365776884
final_mixed_context,17128,passive,9,0.04247151731505512,0.09316149267161562
final_mixed_context,17129,passive,9,0.055559381384972475,0.11115657129948613
final_mixed_context,17130,passive,9,0.05475497979029085,0.08582200967220499
final_mixed_context,17131,passive,9,0.06392983437082352,0.10213503970276629
final_mixed_context,17132,passive,9,0.06114077578088728,0.10015608665462937
final_mixed_context,17133,passive,9,0.052344419717336464,0.09662089699708191
final_mixed_context,17134,passive,9,0.06662736740604593,0.08868489589087351
final_mixed_context,17135,passive,9,0.060318195339218124,0.09206761749683198
final_mixed_context,17136,passive,9,0.05642293617920231,0.08622329422916906
final_mixed_context,17137,passive,9,0.08700194342955521,0.10202052643389212
final_mixed_context,17138,passive,9,0.058750782915955486,0.10272011548636514
final_mixed_context,17139,passive,9,0.05114345511389022,0.08475970088955041
final_mixed_context,17140,passive,9,0.08273748934447123,0.09784169649003073
final_mixed_context,17141,passive,9,0.07550393055219148,0.09657567176228794
final_mixed_context,17142,passive,9,0.06683509195062359,0.08222717203195176
final_mixed_context,17143,passive,9,0.04185036070269139,0.08626914140937399
final_mixed_context,17144,passive,9,0.05101439907093626,0.08720984033711009
final_mixed_context,17145,passive,9,0.05392280768507988,0.09398185733336714
final_mixed_context,17146,passive,9,0.0532838873154677,0.09415471406574907
final_mixed_context,17147,passive,9,0.07094323727354965,0.08025926720410834
final_mixed_context,17148,passive,9,0.06661720172287963,0.08792332728342697
final_mixed_context,17149,passive,9,0.0646633959656331,0.07776983656840931
