scenario,seed,method,recovery_trial,rolling_rmse,target_rmse
confirm_mixed_context,10101,passive,4,0.12835926271020176,0.14
confirm_mixed_context,10102,passive,4,0.14457412307307918,0.14
confirm_mixed_context,10103,passive,4,0.12997122726614035,0.14
confirm_mixed_context,10104,passive,4,0.14292510816324705,0.14
confirm_mixed_context,10105,passive,4,0.14050092919189902,0.14
confirm_mixed_context,10106,passive,4,0.1458283518216738,0.14
confirm_mixed_context,10107,passive,4,0.1299596820529601,0.14
confirm_mixed_context,10108,passive,4,0.146334589163957,0.14
confirm_mixed_context,10109,passive,4,0.1509914996552333,0.14
confirm_mixed_context,10110,passive,4,0.12659611119721353,0.14
confirm_mixed_context,10111,passive,4,0.13067067378616015,0.14
confirm_mixed_context,10112,passive,4,0.14190121554157045,0.14
confirm_mixed_context,10113,passive,4,0.13612154201906607,0.14
confirm_mixed_context,10114,passive,4,0.13674945858252524,0.14
confirm_mixed_context,10115,passive,4,0.14243132633693184,0.14
confirm_mixed_context,10116,passive,4,0.14593326916261393,0.14
confirm_mixed_context,10117,passive,4,0.14858368799020413,0.14
confirm_mixed_context,10118,passive,4,0.13467192259659602,0.14
confirm_mixed_context,10119,passive,4,0.11691079609310935,0.14
confirm_mixed_context,10120,passive,4,0.14020017663577358,0.14
confirm_mixed_context,10121,passive,4,0.13344214355769132,0.14
confirm_mixed_context,10122,passive,4,0.15122155339755436,0.14
confirm_mixed_context,10123,passive,4,0.14334043057940277,0.14
confirm_mixed_context,10124,passive,4,0.1429451334320192,0.14
confirm_mixed_context,10125,passive,4,0.14439986943680017,0.14
confirm_mixed_context,10126,passive,4,0.14326394783883528,0.14
confirm_mixed_context,10127,passive,4,0.15149227781103689,0.14
confirm_mixed_context,10128,passive,4,0.13362388789212967,0.14
confirm_mixed_context,10129,passive,4,0.11951926613498103,0.14
confirm_mixed_context,10130,passive,4,0.14981915608108015,0.14
confirm_mixed_context,10131,passive,4,0.13528165528755984,0.14
confirm_mixed_context,10132,passive,4,0.11534123001859088,0.14
confirm_mixed_context,10133,passive,4,0.1213707982423565,0.14
confirm_mixed_context,10134,passive,4,0.14662158474185122,0.14
confirm_mixed_context,10135,passive,4,0.12054570583179225,0.14
confirm_mixed_context,10136,passive,4,0.11771066269257764,0.14
confirm_mixed_context,10137,passive,4,0.1325084654786273,0.14
confirm_mixed_context,10138,passive,4,0.132311042878656,0.14
confirm_mixed_context,10139,passive,4,0.14721404921588824,0.14
confirm_mixed_context,10140,passive,4,0.13953421740553962,0.14
confirm_mixed_context,10141,passive,4,0.15370817991102012,0.14
confirm_mixed_context,10142,passive,4,0.11417301325850635,0.14
confirm_mixed_context,10143,passive,4,0.12764053523591842,0.075
confirm_mixed_context,10144,passive,4,0.13899173225913306,0.14
confirm_mixed_context,10145,passive,4,0.12986607115908905,0.14
confirm_mixed_context,10146,passive,4,0.13938117124677124,0.14
confirm_mixed_context,10147,passive,4,0.13810901640606787,0.14
confirm_mixed_context,10148,passive,4,0.13606637915556363,0.14
confirm_mixed_context,10149,passive,4,0.1349467308109366,0.14
confirm_mixed_context,10150,passive,4,0.14598034987698197,0.14
confirm_mixed_context,10151,passive,4,0.14935026475639393,0.14
confirm_mixed_context,10152,passive,4,0.1221764149564177,0.14
confirm_mixed_context,10153,passive,4,0.12462554475766228,0.14
confirm_mixed_context,10154,passive,4,0.12099422500525425,0.14
confirm_mixed_context,10155,passive,4,0.13387376887565292,0.14
confirm_mixed_context,10156,passive,4,0.13312513828687142,0.14
confirm_mixed_context,10157,passive,4,0.14893747955268158,0.14
confirm_mixed_context,10158,passive,4,0.13390025296943106,0.14
confirm_mixed_context,10159,passive,4,0.1366629051996831,0.14
confirm_mixed_context,10160,passive,4,0.12420286852499762,0.14
confirm_mixed_context,10161,passive,4,0.12427700349338444,0.14
confirm_mixed_context,10162,passive,4,0.1574811124140231,0.14
confirm_mixed_context,10163,passive,4,0.1530844664051392,0.14
confirm_mixed_context,10164,passive,4,0.12565366740047784,0.14
confirm_mixed_context,10165,passive,4,0.13135691167601435,0.14
confirm_mixed_context,10166,passive,4,0.12708911646509935,0.14
confirm_mixed_context,10167,passive,4,0.11241133945412181,0.14
confirm_mixed_context,10168,passive,4,0.1312847880422389,0.14
confirm_mixed_context,10169,passive,4,0.11637755300792957,0.14
confirm_mixed_context,10170,passive,4,0.137269691737856,0.14
confirm_mixed_context,10171,passive,4,0.12576211473518653,0.14
confirm_mixed_context,10172,passive,4,0.1186872132805868,0.14
confirm_mixed_context,10101,passive,5,0.1395804141112235,0.14
confirm_mixed_context,10102,passive,5,0.162203665336001,0.14
confirm_mixed_context,10103,passive,5,0.14976947544536393,0.14
confirm_mixed_context,10104,passive,5,0.15133636906639328,0.14
confirm_mixed_context,10105,passive,5,0.16330291390374882,0.14
confirm_mixed_context,10106,passive,5,0.1558392668857387,0.14
confirm_mixed_context,10107,passive,5,0.14258559145693686,0.14
confirm_mixed_context,10108,passive,5,0.15777626197632272,0.14
confirm_mixed_context,10109,passive,5,0.17779992066092,0.14
confirm_mixed_context,10110,passive,5,0.1460887402383388,0.14
confirm_mixed_context,10111,passive,5,0.14794858636778946,0.14
confirm_mixed_context,10112,passive,5,0.14927823572710286,0.14
confirm_mixed_context,10113,passive,5,0.15249090394634274,0.14
confirm_mixed_context,10114,passive,5,0.14696353916077293,0.14
confirm_mixed_context,10115,passive,5,0.15662096218466562,0.14
confirm_mixed_context,10116,passive,5,0.1572158497659586,0.14
confirm_mixed_context,10117,passive,5,0.1603557394750622,0.14
confirm_mixed_context,10118,passive,5,0.15750048192259178,0.14
confirm_mixed_context,10119,passive,5,0.13344702343189926,0.14
confirm_mixed_context,10120,passive,5,0.1457057607595011,0.14
confirm_mixed_context,10121,passive,5,0.16069842014561617,0.14
confirm_mixed_context,10122,passive,5,0.16136619133360885,0.14
confirm_mixed_context,10123,passive,5,0.15983712607541234,0.14
confirm_mixed_context,10124,passive,5,0.15806284286277267,0.14
confirm_mixed_context,10125,passive,5,0.1506503467833691,0.14
confirm_mixed_context,10126,passive,5,0.16135331027969904,0.14
confirm_mixed_context,10127,passive,5,0.17055412170380377,0.14
confirm_mixed_context,10128,passive,5,0.156590562283103,0.14
confirm_mixed_context,10129,passive,5,0.14780044395061906,0.14
confirm_mixed_context,10130,passive,5,0.16171708065897042,0.14
confirm_mixed_context,10131,passive,5,0.15682515397510138,0.14
confirm_mixed_context,10132,passive,5,0.12048662053000131,0.14
confirm_mixed_context,10133,passive,5,0.13778240717386192,0.14
confirm_mixed_context,10134,passive,5,0.15164674052300217,0.14
confirm_mixed_context,10135,passive,5,0.1400158337648895,0.14
confirm_mixed_context,10136,passive,5,0.12470960508228014,0.14
confirm_mixed_context,10137,passive,5,0.15649841738585804,0.14
confirm_mixed_context,10138,passive,5,0.1537459682379842,0.14
confirm_mixed_context,10139,passive,5,0.1633475658501272,0.14
confirm_mixed_context,10140,passive,5,0.15672724919386136,0.14
confirm_mixed_context,10141,passive,5,0.1635558748877162,0.14
confirm_mixed_context,10142,passive,5,0.1344387322272002,0.14
